conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Bartulovic, Alana",0,,8,56,1,0.164,359.0,60.0,119.0,4.0,2.0,35.0,0.0,0.0,0.0,11.0,0.0,0.0,127.0,9.0,42.0,16.0,1.0,12.0,4.0,129.0,0.0,2.13,0.07,0.75,0.29,0.0,2.3,1.814838958367532,35,71,1228
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Monachino, Emily",0,,13,75,15,0.207,468.0,68.0,165.0,3.0,4.0,48.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,70.0,17.0,1.0,12.0,5.0,176.0,0.0,2.2,0.04,0.93,0.23,0.0,2.35,1.8064780855344016,36,71,1234
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Hamilton, Claire",0,,10,111,13,0.121,936.0,189.0,302.0,6.0,5.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,158.0,19.0,51.0,8.0,1.0,4.0,4.0,308.0,0.0,2.72,0.05,0.46,0.07,0.0,2.77,1.7238910599096857,37,70,1321
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Hrics, Kallan",0,,7,92,52,0.185,341.0,40.0,103.0,7.0,5.0,83.0,0.0,1.0,2.0,20.0,0.0,0.0,8.0,0.0,37.0,89.0,2.0,72.0,17.0,157.0,0.0,1.12,0.08,0.4,0.97,0.01,1.71,1.6278280518904398,38,70,1288
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Gwynne, Becca",0,,9,84,62,0.205,381.0,62.0,140.0,11.0,7.0,30.0,0.0,6.0,2.0,15.0,0.0,0.0,1.0,0.0,25.0,36.0,1.0,25.0,11.0,169.5,0.0,1.67,0.13,0.3,0.43,0.07,2.02,1.4822805417001077,39,70,1445
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Ellis, Erin",0,,10,84,17,0.209,163.0,14.0,48.0,282.0,14.0,943.0,0.0,37.0,28.0,216.0,0.0,0.0,2.0,0.0,106.0,11.0,1.0,11.0,0.0,90.5,0.0,0.57,3.36,1.26,0.13,0.44,1.08,1.4645332049107067,40,69,1546
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Laraway, Jordan",0,,7,81,35,0.124,491.0,72.0,133.0,6.0,4.0,48.0,0.0,20.0,17.0,195.0,0.0,0.0,201.0,23.0,74.0,14.0,1.0,10.0,4.0,162.0,0.0,1.64,0.07,0.91,0.17,0.25,2.0,1.4131253081361446,41,69,1557
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Menke, Sophia",0,,16,89,54,0.258,349.0,43.0,133.0,2.0,1.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,14.0,56.0,5.0,40.0,16.0,169.0,1.0,1.49,0.02,0.16,0.63,0.0,1.9,1.4125877952167085,42,69,1461
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"O'Connor, Kerry",0,,6,100,52,0.2,315.0,38.0,101.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,103.0,9.0,98.0,5.0,155.0,1.0,1.01,0.02,0.18,1.03,0.0,1.55,1.4089610594062363,43,68,1424
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Welton, Evelyn",0,,9,55,32,0.111,243.0,45.0,72.0,6.0,1.0,37.0,0.0,14.0,9.0,162.0,0.0,0.0,2.0,1.0,36.0,18.0,2.0,14.0,4.0,97.0,0.0,1.31,0.11,0.65,0.33,0.25,1.76,1.3181390151570276,44,68,1613
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Follick, Olivia",0,,4,32,7,0.231,108.0,10.0,35.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,27.0,6.0,25.0,2.0,49.5,0.0,1.09,0.03,0.34,0.84,0.0,1.55,1.2971803799088149,45,67,1510
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"McWaters, Julia",0,,14,100,38,0.13,77.0,3.0,13.0,514.0,20.0,1506.0,0.0,43.0,20.0,397.0,0.0,0.0,5.0,0.0,213.0,1.0,1.0,1.0,0.0,56.5,1.0,0.13,5.14,2.13,0.01,0.43,0.57,1.2599298148163893,46,67,1682
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Gumz, Olivia",0,,1,137,47,0.138,994.0,184.0,321.0,13.0,9.0,64.0,0.0,2.0,7.0,4.0,0.0,0.0,58.0,23.0,100.0,17.0,2.0,14.0,3.0,333.0,0.0,2.34,0.09,0.73,0.12,0.01,2.43,1.2184719225365943,47,67,1672
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Brake, Reagan",0,,23,100,45,0.148,317.0,69.0,116.0,4.0,2.0,44.0,0.0,2.0,0.0,9.0,0.0,0.0,5.0,0.0,26.0,81.0,11.0,61.0,20.0,168.5,1.0,1.16,0.04,0.26,0.81,0.02,1.69,1.2083236195126779,48,66,1599
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Jendsen, Jillian",0,,3,82,50,0.063,63.0,8.0,12.0,416.0,16.0,1253.0,0.0,35.0,28.0,292.0,0.0,0.0,10.0,0.0,172.0,2.0,0.0,2.0,0.0,48.0,1.0,0.15,5.07,2.1,0.02,0.43,0.59,1.2052358787275108,49,66,1735
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Fincham, Sam",0,,6,88,12,0.157,470.0,78.0,152.0,0.0,6.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,4.0,47.0,34.0,4.0,27.0,7.0,172.5,0.0,1.73,0.0,0.53,0.39,0.0,1.96,1.1440954078921075,50,66,1677
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Muhlenkamp, Kennedy",0,,8,86,48,0.138,210.0,26.0,55.0,299.0,25.0,1274.0,0.0,15.0,8.0,196.0,0.0,0.0,20.0,6.0,198.0,16.0,1.0,16.0,0.0,78.0,3.0,0.64,3.48,2.3,0.19,0.17,0.91,1.0763684320232831,51,65,1750
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Humphrey, Tess",0,,4,112,56,0.142,148.0,8.0,29.0,571.0,22.0,1744.0,0.0,27.0,7.0,429.0,0.0,0.0,4.0,1.0,295.0,2.0,0.0,2.0,0.0,57.0,1.0,0.26,5.1,2.63,0.02,0.24,0.51,0.9707153128365004,52,65,1850
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Barinas, Aura",0,,11,102,21,0.119,586.0,93.0,163.0,19.0,6.0,61.0,0.0,11.0,10.0,31.0,0.0,0.0,41.0,13.0,91.0,23.0,5.0,18.0,5.0,188.0,1.0,1.6,0.19,0.89,0.23,0.11,1.84,0.9328110838991154,53,65,1912
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Wilken, McKenna",0,,22,46,6,0.187,252.0,30.0,77.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,12.0,34.0,10.0,1.0,9.0,1.0,82.5,0.0,1.67,0.02,0.74,0.22,0.0,1.79,0.8917472620286211,54,64,1887
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Kenealy, Anna",0,,7,9,4,0.35,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,8.0,0.0,12.0,0.0,0.89,0.0,0.0,0.89,0.0,1.33,0.8563071561647738,55,64,1872
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Kirkbride, Kendall",0,,21,80,35,0.124,435.0,76.0,130.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,27.0,0.0,24.0,3.0,145.0,0.0,1.63,0.0,0.54,0.34,0.0,1.81,0.8327810077841029,56,64,1947
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Jones, Grace",0,,9,88,0,0.166,470.0,76.0,154.0,7.0,3.0,41.0,0.0,1.0,0.0,9.0,0.0,0.0,12.0,0.0,44.0,18.0,4.0,16.0,2.0,165.0,0.0,1.75,0.08,0.5,0.2,0.01,1.88,0.7970653190438519,57,63,1986
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Ashbrook, Jenna",0,,16,57,19,0.128,47.0,2.0,8.0,275.0,19.0,895.0,0.0,17.0,13.0,167.0,0.0,0.0,1.0,0.0,102.0,3.0,0.0,3.0,0.0,26.5,3.0,0.14,4.82,1.79,0.05,0.3,0.46,0.7376713622504543,58,63,2091
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Burill, Kora",0,,21,86,49,0.162,328.0,48.0,101.0,1.0,1.0,23.0,0.0,8.0,21.0,128.0,0.0,0.0,4.0,0.0,15.0,46.0,2.0,35.0,11.0,137.5,1.0,1.17,0.01,0.17,0.53,0.09,1.6,0.7247065296931194,59,63,2046
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Kurtz, Amelia",0,,2,40,1,0.027,37.0,2.0,3.0,206.0,11.0,646.0,0.0,10.0,10.0,123.0,0.0,0.0,0.0,0.0,87.0,2.0,0.0,0.0,2.0,15.0,0.0,0.08,5.15,2.18,0.05,0.25,0.38,0.6922362624218434,60,62,2107
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Hampton, Emma",0,,12,6,0,0.057,35.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,2.0,0.0,1.0,1.0,10.5,0.0,1.5,0.0,1.33,0.33,0.0,1.75,0.6802882594907859,61,62,2037
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Whitten, Deja",0,,20,55,7,0.175,194.0,30.0,64.0,3.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,17.0,30.0,1.0,26.0,4.0,81.0,0.0,1.16,0.05,0.31,0.55,0.0,1.47,0.6503209047175398,62,62,2073
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Bohn, Lauren",0,,21,21,0,0.096,83.0,17.0,25.0,3.0,0.0,20.0,0.0,4.0,6.0,34.0,0.0,0.0,92.0,6.0,26.0,2.0,0.0,2.0,0.0,30.0,0.0,1.19,0.14,1.24,0.1,0.19,1.43,0.5843545891274995,63,62,2220
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Mardula, Elaina",0,,6,20,13,0.124,97.0,17.0,29.0,2.0,0.0,6.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,31.5,0.0,1.45,0.1,0.3,0.25,0.0,1.58,0.5167007371440275,64,61,2206
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Talbert, Tamarra",0,,11,86,52,0.096,324.0,69.0,100.0,3.0,1.0,24.0,0.0,0.0,4.0,8.0,0.0,0.0,14.0,1.0,21.0,46.0,5.0,38.0,8.0,127.0,1.0,1.16,0.03,0.24,0.53,0.0,1.48,0.3908380976443634,65,61,2333
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Colvin, Jada",0,,1,7,0,0.054,37.0,10.0,12.0,0.0,3.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,26.0,3.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,1.71,0.0,0.71,0.0,0.0,1.71,0.3397325706077553,66,61,2396
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Reid, Makela",0,,16,6,0,0.8,5.0,0.0,4.0,15.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.5,0.0,0.67,2.5,0.0,0.5,0.0,0.92,0.32190229166983825,67,60,2376
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Ricketts, Piper",0,,2,107,42,0.123,269.0,42.0,75.0,18.0,3.0,134.0,0.0,42.0,34.0,441.0,0.0,0.0,489.0,33.0,277.0,4.0,0.0,3.0,1.0,119.5,0.0,0.7,0.17,2.59,0.04,0.39,1.12,0.27947984193094627,68,60,2613
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Mayor, Lindsey",0,,97,24,1,0.178,90.0,12.0,28.0,1.0,1.0,11.0,0.0,2.0,4.0,20.0,0.0,0.0,2.0,1.0,25.0,4.0,1.0,3.0,1.0,32.5,1.0,1.17,0.04,1.04,0.17,0.08,1.35,0.2700517087677881,69,60,2490
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Nicholson, Haley",0,,13,112,0,0.212,104.0,5.0,27.0,457.0,20.0,1387.0,0.0,26.0,23.0,322.0,0.0,0.0,7.0,0.0,169.0,6.0,0.0,5.0,1.0,56.5,1.0,0.24,4.08,1.51,0.05,0.23,0.5,0.2600650544010981,70,60,2536
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Paddock, Rylee",0,,9,2,0,0.333,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.5,0.0,1.5,0.0,0.5,0.5,0.0,1.75,0.25910706131069244,71,59,2454
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Conlan, Brooke",0,,12,19,2,0.195,41.0,9.0,17.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,10.0,1.0,23.0,0.0,0.89,0.0,0.16,0.58,0.0,1.21,0.2490146623979056,72,59,2451
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Perkins, Maxon",0,,6,13,2,0.105,57.0,9.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,3.0,1.0,17.5,0.0,1.15,0.0,0.69,0.31,0.0,1.35,0.2410153220901404,73,59,2473
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Herrick, Kendall",0,,7,89,13,0.263,57.0,2.0,17.0,347.0,13.0,1107.0,0.0,26.0,33.0,307.0,0.0,0.0,0.0,0.0,132.0,1.0,0.0,1.0,0.0,43.5,1.0,0.19,3.9,1.48,0.01,0.29,0.49,0.17053557900357164,74,58,2661
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Parkhurst, Carolina",0,,19,118,61,0.241,332.0,47.0,127.0,3.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,21.0,52.0,5.0,34.0,18.0,162.0,1.0,1.08,0.03,0.18,0.44,0.0,1.37,0.16147561927849924,75,58,2558
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Redfern, Norah",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,76,58,2738
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Fleck, Emma",0,,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,77,58,2753
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"van der Biezen, Jenna",0,,7,22,0,0.167,6.0,0.0,1.0,26.0,2.0,86.0,0.0,12.0,11.0,71.0,0.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,0.0,13.0,0.0,0.05,1.18,1.32,0.0,0.55,0.59,-0.010242783136415929,78,57,3104
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Tomamichel, Juliette",0,,17,111,65,0.063,411.0,64.0,90.0,6.0,4.0,51.0,0.0,13.0,13.0,38.0,0.0,0.0,2.0,1.0,58.0,47.0,6.0,34.0,13.0,133.0,2.0,0.81,0.05,0.52,0.42,0.12,1.2,-0.039576217696600795,79,57,2930
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Walters, Logan",0,,10,11,0,0.2,5.0,0.0,1.0,38.0,1.0,129.0,0.0,3.0,0.0,41.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.09,3.45,1.27,0.0,0.27,0.36,-0.09073722802627379,80,57,3032
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Mischler, Parker",0,,9,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0921556363471216,81,56,2915
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Allen, Alira",0,,23,31,12,0.259,58.0,7.0,22.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,17.0,3.0,13.0,4.0,32.5,2.0,0.71,0.0,0.23,0.55,0.0,1.05,-0.0932537855405931,82,56,2889
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Orr, Celia",0,,24,1,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24374957815453324,83,56,3101
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Bergeron, Bella",0,,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25873915211835813,84,56,3130
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"White, Ally",0,,1,107,0,0.0,49.0,2.0,2.0,83.0,2.0,340.0,0.0,39.0,22.0,451.0,0.0,0.0,436.0,40.0,504.0,0.0,0.0,0.0,0.0,41.0,0.0,0.02,0.78,4.71,0.0,0.36,0.38,-0.2596123612286807,85,55,3367
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Hackney, Evelyn",0,,24,26,3,0.152,66.0,12.0,22.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,9.0,1.0,27.5,0.0,0.85,0.08,0.19,0.38,0.0,1.06,-0.2769779754145338,86,55,3151
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Bower, Emma",0,,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990854283673045,87,55,3234
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"McCaffrey, Katy",0,,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990854283673045,88,55,3229
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Denison,"Hackett, Bella",0,,7,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27990854283673045,89,54,3248
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Tompkins, Taylor",0,,14,2,0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-0.35252265642972624,90,54,3355
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Mogyordy, Olivia",0,,22,112,0,0.038,52.0,2.0,4.0,67.0,5.0,354.0,0.0,34.0,26.0,409.0,0.0,0.0,536.0,36.0,597.0,0.0,0.0,0.0,0.0,38.0,0.0,0.04,0.6,5.33,0.0,0.3,0.34,-0.40476485839140897,91,54,3519
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Myers, Grace",0,,15,100,0,0.103,39.0,5.0,9.0,51.0,3.0,273.0,0.0,30.0,40.0,374.0,0.0,0.0,389.0,28.0,526.0,0.0,0.0,0.0,0.0,39.0,0.0,0.09,0.51,5.26,0.0,0.3,0.39,-0.47001531853734235,92,54,3624
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Vansteenkiste, Ella",0,,21,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5379528083026606,93,53,3618
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Campbell, Claire",0,,10,4,0,0.75,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,-0.5563754518780952,94,53,3686
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Polanski, Naomi",0,,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5598170856734609,95,53,3671
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Gauthier, Genna",0,,20,85,1,0.164,73.0,9.0,21.0,296.0,24.0,994.0,0.0,2.0,12.0,48.0,0.0,0.0,3.0,0.0,80.0,11.0,0.0,8.0,3.0,30.0,0.0,0.25,3.48,0.94,0.13,0.02,0.35,-0.5961407839738672,96,53,3711
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Kelly, Carmen",0,,20,7,0,0.4,15.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.14,0.0,0.0,1.0,-0.6317921037648275,97,52,3784
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Muzilla, Catherine",0,,2,86,1,0.0,22.0,3.0,3.0,49.0,7.0,279.0,0.0,30.0,37.0,257.0,0.0,0.0,383.0,49.0,338.0,0.0,0.0,0.0,0.0,33.0,0.0,0.03,0.57,3.93,0.0,0.35,0.38,-0.633773496933628,98,52,3912
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Werth, Mary-Catherine",0,,9,75,23,0.024,335.0,63.0,71.0,2.0,2.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,22.0,17.0,1.0,13.0,4.0,81.5,1.0,0.95,0.03,0.29,0.23,0.0,1.09,-0.6705197985394964,99,52,3843
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Ohio Wesleyan,"Manly, Lexi",0,,18,29,0,-0.026,39.0,8.0,7.0,6.0,1.0,17.0,0.0,10.0,7.0,71.0,0.0,0.0,70.0,5.0,42.0,0.0,0.0,0.0,0.0,17.0,0.0,0.24,0.21,1.45,0.0,0.34,0.59,-0.7544568005221121,100,52,4090
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Campbell, Ava",0,,11,6,0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.5,0.0,0.17,0.0,0.0,0.5,0.0,0.42,-0.7837408980319472,101,51,3954
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Paul, Christiana",0,,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8397256285101914,102,51,4039
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,DePauw,"Wallace, Izzy",0,,18,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8397256285101914,103,51,4038
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wooster,"Oswick, Ireland",0,,16,29,0,0.028,106.0,21.0,24.0,2.0,1.0,13.0,0.0,2.0,4.0,11.0,0.0,0.0,23.0,3.0,8.0,2.0,0.0,2.0,0.0,27.0,0.0,0.83,0.07,0.28,0.07,0.07,0.93,-0.8576382432200519,104,51,4096
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Oberlin,"Budde, Kate",0,,15,15,0,0.122,41.0,9.0,14.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,1.0,0.0,14.0,1.0,0.93,0.0,0.13,0.07,0.0,0.93,-0.9437023203462469,105,51,4155
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Kenyon,"Blakemore, Lauren",0,,13,145,0,0.061,99.0,1.0,7.0,83.0,8.0,200.0,0.0,36.0,37.0,165.0,0.0,0.0,274.0,51.0,578.0,0.0,0.0,0.0,0.0,43.0,0.0,0.05,0.57,3.99,0.0,0.25,0.3,-0.9494078621526019,106,50,4202
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,John Carroll,"Khoenle, Lauren",0,,21,17,0,0.08,50.0,8.0,12.0,1.0,0.0,7.0,0.0,1.0,2.0,11.0,0.0,0.0,11.0,1.0,12.0,1.0,0.0,1.0,0.0,13.5,0.0,0.71,0.06,0.71,0.06,0.06,0.79,-0.9839683692699442,107,50,4212
ncac,North Coast Athletic Conference (NCAC),2025-26,wvball,Wittenberg,"Duff, Maddie",0,,13,6,0,0.0,10.0,0.0,0.0,17.0,2.0,30.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.67,0.0,0.0,0.0,-0.9900856014297604,108,50,4172
