conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,A. Smallwood,,,,3,1,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,3.0,7.0,0.0,0.0,0.429,0.429,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"1,1",1.0,1.0,1.0,"0,4",0.0,0.0,4.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","1,3","1,4",2,0.0,0.0,0.0,5,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47170085123569566,96,59,3182
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Angela McQuarrie,,,,23,8,22.0,11.0,6.0,6.0,1.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,7.0,29.0,3.0,1.0,0.273,0.318,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.833,0.0,0.0,0.0,1.0,6.0,4.0,"3,8",0.38,3.0,8.0,"5,10",0.5,5.0,10.0,"5,7",0.71,5.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,3","2,5","9,13",22,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4721428324695129,97,59,3413
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Megan Lupton,,,,20,20,43.0,11.0,17.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,21.0,51.0,4.0,0.5,0.395,0.488,33.0,30.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,0.9,0.0,0.0,0.0,1.0,10.0,12.0,"2,11",0.18,2.0,11.0,"9,17",0.53,9.0,17.0,"2,6",0.33,2.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,6",0,"14,22","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48811293334798983,98,58,3419
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,R. Beckmann,,,,24,15,38.0,10.0,8.0,5.0,0.0,2.0,0.0,6.0,0.0,1.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,12.0,45.0,5.0,1.0,0.211,0.316,32.0,13.0,3.0,4.0,0.0,18.0,3.0,1.0,0.0,48.0,0.938,21.0,0.857,4.0,1.0,5.0,12.0,"0,9",0.0,0.0,9.0,"4,19",0.21,4.0,19.0,"3,15",0.2,3.0,15.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"8,16","2,2","14,23",2,0.0,0.0,0.0,27,0.0,0.0,0.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5196823836548203,99,58,3486
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,C. Marberry,,,,10,9,24.0,5.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,10.0,26.0,1.0,1.0,0.25,0.417,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.909,0.0,0.0,0.0,0.0,7.0,5.0,"1,5",0.2,1.0,5.0,"2,9",0.22,2.0,9.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","1,2","7,11",0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5873335324491525,100,58,3680
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Allie Stewar,,,,7,3,7.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,5.0,7.0,0.0,0.0,0.286,0.714,18.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,1.0,3.0,0.667,0.0,0.0,1.0,1.0,"2,4",0.5,2.0,4.0,"2,6",0.33,2.0,6.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"0,1","2,6","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61699816378051,101,58,3565
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,S. Henderson,,,,6,0,8.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,8.0,0.0,0.0,0.25,0.625,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,"2,2",1.0,2.0,2.0,"1,3",0.33,1.0,3.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,2","0,1","2,3",0,0.0,0.0,0.0,37,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6345573987832535,102,57,3561
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,G. Thomas,,,,32,5,17.0,10.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,7.0,19.0,10.0,0.8,0.235,0.412,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.909,0.0,0.0,0.0,0.0,2.0,5.0,"2,5",0.4,2.0,5.0,"2,9",0.22,2.0,9.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,4","1,1","3,10",0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.6466133407603954,103,57,3767
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,F. Lancaster,,,,20,18,46.0,4.0,12.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,13.0,50.0,0.0,0.0,0.261,0.283,34.0,6.0,3.0,3.0,0.0,24.0,2.0,0.0,0.0,43.0,0.93,26.0,0.923,0.0,5.0,13.0,20.0,"5,19",0.26,5.0,19.0,"7,23",0.3,7.0,23.0,"5,14",0.36,5.0,14.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"2,11","2,1","12,25",5,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.655619189836152,104,57,3689
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Delaney Douglas,,,,20,15,46.0,6.0,16.0,4.0,5.0,0.0,0.0,3.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.412,21.0,51.0,0.0,0.0,0.348,0.457,52.0,8.0,4.0,5.0,0.0,23.0,3.0,1.0,0.0,64.0,0.938,26.0,0.885,0.0,1.0,8.0,16.0,"5,13",0.38,5.0,13.0,"8,28",0.29,8.0,28.0,"5,19",0.26,5.0,19.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"4,7","1,2","11,29",24,0.0,0.0,0.0,28,0.0,0.0,0.0,1.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7005590003732138,105,57,3754
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Aurianna Hen,,,,5,1,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"1,2",0.5,1.0,2.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","2,2","2,3","1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7197654266115663,106,57,3687
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Jessi Wright,,,,6,1,8.0,3.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.0,10.0,1.0,0.0,0.5,0.75,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,"2,3",0.67,2.0,3.0,"2,6",0.33,2.0,6.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1","1,1","4,7",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7779068467855238,107,56,3785
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,G. Holzer,,,,28,23,51.0,5.0,12.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,13.0,53.0,1.0,1.0,0.235,0.255,12.0,27.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,41.0,0.951,21.0,1.0,3.0,4.0,18.0,14.0,"4,17",0.24,4.0,17.0,"7,31",0.23,7.0,31.0,"4,21",0.19,4.0,21.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,9","2,5","15,32","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,4.0,17.0,0.0,183.0,1.0,20.0,7.0,9.0,,16.0,2.0,0.0,0.0,121.2,111.0,87.0,46.0,54.0,34.0,4.0,10.0,5.01,529.0,603.0,6.0,8.0,0.0,3.0,15.0,0.0,0.0,12.0,0.346,165.0,114.0,1.0,"2,7","6,14","1,2",0.0,"3,9",-0.7780307459766572,108,56,3899
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Klaire Morris,,,,5,2,6.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,8.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,"1,4",0.25,1.0,4.0,"1,4",0.25,1.0,4.0,"1,3",0.33,1.0,3.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,1","1,1","2,5",0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7828055268011457,109,56,3772
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Jade Rushing,,,,6,4,6.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,4.0,6.0,0.0,0.0,0.5,0.667,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,"0,0",0.0,0.0,0.0,"2,4",0.5,2.0,4.0,"2,5",0.4,2.0,5.0,"0,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2","3,3","5,4",11,0.0,0.0,0.0,11,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.1,4.0,4.0,3.0,1.0,2.0,0.0,0.0,3.36,31.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.258,13.0,10.0,0.0,"3,9","4,13","4,6",0.0,"2,9",-0.818806126940656,110,56,3861
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,O. O'Neal,,,,21,16,48.0,6.0,10.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24,12.0,50.0,6.0,0.833,0.208,0.25,13.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.892,1.0,1.0,1.0,4.0,15.0,10.0,"4,17",0.24,4.0,17.0,"5,26",0.19,5.0,26.0,"4,19",0.21,4.0,19.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"4,14","1,2","7,26",6,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,21.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,2.0,0.0,"0,1","4,6","1,2",0.0,"1,2",-0.8246930989803344,111,56,4073
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Skylar Zentner,,,,6,6,16.0,1.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,8.0,19.0,0.0,0.0,0.313,0.5,25.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,28.0,1.0,6.0,1.0,0.0,0.0,3.0,6.0,"1,5",0.2,1.0,5.0,"2,8",0.25,2.0,8.0,"1,5",0.2,1.0,5.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,3","1,1","4,9",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8491121780162851,112,55,3918
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Madison Plybon,,,,16,10,15.0,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,6.0,19.0,0.0,0.0,0.2,0.4,0.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,1.0,9.0,1.0,0.0,0.0,5.0,1.0,"1,5",0.2,1.0,5.0,"2,7",0.29,2.0,7.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,4","1,2","6,10","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,1.0,5.0,0.0,89.0,1.0,10.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,52.1,74.0,65.0,31.0,28.0,16.0,5.0,3.0,8.69,246.0,290.0,1.0,2.0,0.0,3.0,8.0,0.0,0.0,7.0,0.362,41.0,87.0,0.0,"6,18","14,40","1,4",0.0,"13,33",-0.870964930224428,113,55,4167
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Tylar Whitaker,,,,23,13,38.0,10.0,8.0,5.0,2.0,0.0,0.0,8.0,0.0,2.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,10.0,48.0,3.0,1.0,0.211,0.263,18.0,5.0,2.0,4.0,0.0,10.0,1.0,0.0,0.0,25.0,0.92,11.0,0.909,2.0,4.0,7.0,6.0,"0,13",0.0,0.0,13.0,"2,24",0.08,2.0,24.0,"2,19",0.11,2.0,19.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"8,9","3,4","8,27",4,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8732463654827918,114,55,4143
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Ella Straber,,,,20,20,53.0,7.0,12.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,14.0,56.0,1.0,1.0,0.226,0.264,52.0,14.0,5.0,1.0,0.0,52.0,3.0,0.0,0.0,71.0,0.93,55.0,0.945,1.0,2.0,18.0,13.0,"2,12",0.17,2.0,12.0,"5,17",0.29,5.0,17.0,"5,9",0.56,5.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,20","1,2","5,17",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9249292199305523,115,55,4193
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Brianna Melc,,,,30,26,47.0,10.0,10.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,14.0,52.0,0.0,0.0,0.213,0.298,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.946,0.0,0.0,1.0,1.0,17.0,10.0,"4,18",0.22,4.0,18.0,"7,25",0.28,7.0,25.0,"3,13",0.23,3.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,7","1,3","13,28",57,0.0,0.0,0.0,1,0.0,0.0,0.0,4.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.946655339178472,116,55,4226
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Olivia Lewis,,,,22,19,47.0,8.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,14.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,9.0,57.0,5.0,1.0,0.191,0.191,25.0,10.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,0.814,0.0,0.0,6.0,1.0,8.0,14.0,"3,20",0.15,3.0,20.0,"8,30",0.27,8.0,30.0,"6,19",0.32,6.0,19.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,7","0,2","21,37","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,99.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.9475066450917793,117,55,4320
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Adriana Rodriguez,,,,27,18,42.0,5.0,8.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.306,10.0,49.0,0.0,0.0,0.19,0.238,62.0,11.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,75.0,0.973,8.0,0.875,0.0,5.0,14.0,13.0,"2,13",0.15,2.0,13.0,"5,29",0.17,5.0,29.0,"5,22",0.23,5.0,22.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,7","1,3","12,30",11,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,5.0,13.0,0.0,51.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,50.1,28.0,23.0,30.0,66.0,6.0,2.0,1.0,3.2,199.0,234.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,17.0,0.256,41.0,41.0,0.0,0,0,0,0.0,0,-0.9914520185256471,118,54,4295
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Lakyn Breesawitz,,,,5,4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,"0,2",0.0,0.0,2.0,"0,4",0.0,0.0,4.0,"0,2",0.0,0.0,2.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,3",0,"2,4",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9941671435163161,119,54,4174
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Audrey Noble,,,,6,0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.0,0.0,0.2,0.2,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,"0,1",0.0,0.0,1.0,"1,4",0.25,1.0,4.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"1,4",0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.017393343559604,120,54,4232
