conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sanaa Thorne,,,,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0810851191455166,278,50,4112
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Regan Polacek,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,13.0,0.0,1112:00,119.0,0.0,1.0,18.0,950:25,164.0,117.0,0.0,7.0,10.0,0.0,3.0,0.0,0.0,406.0,10.35,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0846630226569403,279,50,3954
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Adeline Obitz,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,17:00,6.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,2.0,4.0,1.0,3.0,0.625,-1.0892116111727304,280,50,4076
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,M. Zarish-Yasunas,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,9.0,1235:00,102.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0914429127622927,281,50,4100
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Caroline Lyman,,,,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1062487240608188,282,50,4157
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Victoria Offenburger,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,8.0,1037:00,28.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1071664828313774,283,50,4119
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Liberty Topka,,,,18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,7.0,540:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1100679613365516,284,49,4141
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Colleen Ginsberg,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,10:00,1.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,4.0,1.0,3.0,0.667,-1.112554395944454,285,49,4149
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Anna Edwards,,,,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,171:00,66.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118254282108197,286,49,4152
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Rylie Christy,,,,14,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,44:00,5.0,0.0,1.0,,,,,,,,,,,,,,,12.0,16.0,4.0,6.0,1.0,5.0,0.75,-1.1244839000062532,287,49,4143
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Emma Carpenter,,,,9,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,1.0,3.0,0.0,3.0,0.75,-1.1281162879877313,288,49,4232
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Riley Lewicki,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,10.0,1145:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1311583390773068,289,49,4199
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Daisy Kovacs,,,,16,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,1.0,606:00,0.0,0.0,1.0,,,,,,,,,,,,,,,14.0,18.0,4.0,3.0,0.0,3.0,0.778,-1.136017581470568,290,49,4170
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Mairead O'Connell,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.0,6.0,495:00,195.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-1.1411097904262653,291,49,4203
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Addison Towey,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,8.0,2.0,2.0,0.0,2.0,0.875,-1.1427060498581973,292,49,4282
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Naomi Doll,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1463148030773849,293,49,4275
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Sophia Dwyer,,,,17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,5.0,703:00,188.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1508686084644502,294,49,4234
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Lauren Gillies,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,0.0,5.0,1.0,4.0,0.727,-1.156500282003277,295,48,4263
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Leah Gaito,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,7.0,2.0,4.0,0.0,4.0,0.857,-1.1566536568377384,296,48,4312
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Grace Bruno,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1606688207687954,297,48,4285
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Madison Nalborczyk,,,,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,242:00,75.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1632055593645534,298,48,4317
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Grace Hejeebu,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,1.0,1055:00,0.0,0.0,1.0,18.0,1055:00,137.0,113.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,343.0,7.79,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1676773993464193,299,48,4256
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Emily Ruggiero,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,5.0,804:00,224.0,0.0,1.0,,,,,,,,,,,,,,,4.0,7.0,0.0,3.0,1.0,2.0,0.571,-1.1696968463254205,300,48,4267
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Mckeever, Ashley",,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,4.0,3.0,1.0,1.0,-1.1761984448643794,301,48,4248
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Cadie Lewis,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,3.0,420:00,4.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1771128717413482,302,48,4323
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Bowman, Kayla",,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,1.0,1.0,1.0,-1.1781662806721989,303,48,4345
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Zocco, Marissa",,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,30:00,0.0,0.0,1.0,8.0,190:14,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.25,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1864667154123016,304,48,4406
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Viola Anderson,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,18.0,10.0,977:00,28.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-1.1866771650767567,305,48,4262
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Rebecca Fick,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,6.0,997:00,143.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1888497424923739,306,48,4340
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Bridget Hays,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,4.0,1.0,2.0,1.0,1.0,0.25,-1.196563456312093,307,47,4398
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Abby Welchans,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,3.0,0.0,3.0,0.667,-1.19745902796959,308,47,4416
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Alison Kozik,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,13.0,0.0,759:00,128.0,0.0,1.0,14.0,716:04,203.0,153.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,469.0,17.01,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2073108602562341,309,47,4316
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Lauren Casey,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03:00,12.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.210302566017324,310,47,4488
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Emily Ackerman,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2116254211950908,311,47,4455
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Addyson Whitaker,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,32.0,16.0,840:00,0.0,0.0,1.0,1.0,60:00,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,19.0,0.24,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.2170880757271703,312,47,4252
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Rose, Reagan",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,7.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.217477369530568,313,47,4409
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Keeley Ballard,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,12.0,2.0,3.0,1.0,2.0,0.583,-1.218716788305035,314,47,4462
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Elizabeth Zanca,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,115:00,97.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21917280543878,315,47,4509
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Destiny Knight,,,,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,340:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-1.235179571041769,316,47,4458
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Michaela Regan,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,4.0,799:00,240.0,0.0,1.0,18.0,737:52,97.0,92.0,0.0,14.0,4.0,0.0,3.0,2.0,0.0,259.0,7.89,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2372696043229112,317,47,4483
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Regan Torbert,,,,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,4.0,837:00,86.0,0.0,1.0,19.0,582:18,104.0,80.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,246.0,10.72,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24488881902555,318,47,4527
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Sammie Davis,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,17:00,12.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2453355243401656,319,46,4538
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Natalie Benincasa,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,5.0,2.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2541603606100797,320,46,4528
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Tori Drennan,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,6.0,971:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2577928759946597,321,46,4570
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Angelina Ruscitti,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,7.0,789:00,128.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2600942743507566,322,46,4520
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Mackenzie Murray,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,28:00,13.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2635958330050086,323,46,4600
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Julia Bornyek,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2669931779153623,324,46,4619
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Morgan Delaney,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2700478614895632,325,46,4614
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sophie Perry,,,,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,320:00,41.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2729493399947376,326,46,4628
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Bethany Stoltzfus,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2782341822612087,327,46,4624
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Harley Sabol,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,18.0,12.0,899:00,44.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2788502796553438,328,46,4526
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Alivia Hosterman,,,,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,2.0,535:00,95.0,0.0,1.0,10.0,516:53,101.0,65.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,215.0,11.72,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2856894661534486,329,46,4607
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Jarliah Ferko,,,,15,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.0,70:00,53.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,5.0,3.0,1.0,2.0,0.625,-1.289961320163418,330,46,4632
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Katie Giusti,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,8.0,3.0,1147:00,62.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2938757869250939,331,45,4617
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Maddie Phillips,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,6.0,1054:00,117.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3038783653890291,332,45,4648
