season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Teddy Hauser,Teddy,Hauser,,44,Teddy Hauser,0,0AUB,6,5,,,22.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,4.0,23.0,0.0,0.0,0.182,0.182,8.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.909,0.0,0.0,,1.0,0.0,8.0,5.0,"0,3",0.0,0.0,3.0,"2,12",0.17,2.0,12.0,"2,10",0.2,2.0,10.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"0,3","3,5","6,12",48,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,2.0,0.0,,Averett University,AUB,1169-4388,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,54,10.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Caleb Coggins,Caleb,Coggins,,1112,Caleb Coggins,0,0GUILFORD,10,3,,,15.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,1.0,18.0,0.0,0.0,0.067,0.067,5.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.813,0.0,0.0,,0.0,3.0,6.0,5.0,"0,3",0.0,0.0,3.0,"1,9",0.11,1.0,9.0,"1,8",0.13,1.0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,5","3,4","7,11",5,0.0,0.0,0.0,2,0.0,0.0,0.0,2.0,5.0,0.0,,Guilford College,GUILFORD,1290-4425,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,53,9.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,"Langston, Hunter",Hunter,Langston,,269,"Langston, Hunter",0,0HSC,13,5,,,21.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,5.0,25.0,2.0,0.0,0.19,0.238,10.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,1.0,0.0,0.0,,1.0,1.0,6.0,6.0,"2,10",0.2,2.0,10.0,"1,12",0.08,1.0,12.0,"2,9",0.22,2.0,9.0,"1,4",0.25,1.0,4.0,"0,0",0.0,0.0,0.0,"1,5","1,1","4,15",0,0.0,0.0,0.0,21,0.0,0.0,0.0,2.0,12.0,0.0,,Hampden-Sydney College,HSC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,53,8.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Justin Lanouette,Justin,Lanouette,,565,Justin Lanouette,0,0RMC,7,6,,,19.0,6.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,25.0,0.0,0.0,0.211,0.211,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,,0.0,0.0,3.0,4.0,"2,8",0.25,2.0,8.0,"3,13",0.23,3.0,13.0,"1,10",0.1,1.0,10.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"2,4","2,2","9,18",4,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,9.0,0.0,,Randolph-Macon College,RMC,1294-6023,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,53,7.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,"Smith, Gavin",Gavin,Smith,,269,"Smith, Gavin",0,0HSC,8,4,,,20.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.217,3.0,24.0,1.0,1.0,0.15,0.15,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,,2.0,0.0,8.0,4.0,"0,6",0.0,0.0,6.0,"1,10",0.1,1.0,10.0,"2,8",0.25,2.0,8.0,"0,1",0.0,0.0,1.0,"0,0",0.0,0.0,0.0,"2,5","2,2","6,12",0,0.0,0.0,0.0,39,0.0,0.0,0.0,4.0,12.0,0.0,,Hampden-Sydney College,HSC,1291-2448,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,52,6.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Mason Bodnar,Mason,Bodnar,,565,Mason Bodnar,0,0RMC,9,7,,,22.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,3.0,26.0,1.0,1.0,0.136,0.136,49.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,51.0,0.98,0.0,0.0,,0.0,0.0,3.0,3.0,"2,8",0.25,2.0,8.0,"3,14",0.21,3.0,14.0,"2,9",0.22,2.0,9.0,"1,6",0.17,1.0,6.0,0,0.0,0.0,0.0,"0,2","1,3","8,17",5,0.0,0.0,0.0,3,0.0,0.0,0.0,4.0,5.0,0.0,,Randolph-Macon College,RMC,1294-6021,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,52,5.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Caleb Hawton-henley,Caleb,Hawton-henley,,565,Caleb Hawton-henley,0,0RMC,6,5,,,15.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,4.0,19.0,1.0,1.0,0.2,0.267,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,,0.0,0.0,5.0,4.0,"1,4",0.25,1.0,4.0,"1,8",0.13,1.0,8.0,"0,5",0.0,0.0,5.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"1,2","1,2","7,10",0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,,Randolph-Macon College,RMC,1294-6314,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,51,4.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,"Wells, Jack",Jack,Wells,,269,"Wells, Jack",0,0HSC,10,5,,,19.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,2.0,23.0,0.0,0.0,0.105,0.105,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,,0.0,1.0,5.0,6.0,"1,4",0.25,1.0,4.0,"1,10",0.1,1.0,10.0,"1,7",0.14,1.0,7.0,"0,3",0.0,0.0,3.0,"0,0",0.0,0.0,0.0,"0,3","0,1","6,12",0,0.0,0.0,0.0,27,0.0,0.0,0.0,3.0,3.0,0.0,,Hampden-Sydney College,HSC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,51,3.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Brendan White,Brendan,White,,203,Brendan White,0,0EMU,9,6,,,18.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,4.0,22.0,3.0,1.0,0.222,0.222,3.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.895,0.0,0.0,,0.0,3.0,5.0,3.0,"1,4",0.25,1.0,4.0,"1,10",0.1,1.0,10.0,"1,9",0.11,1.0,9.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"3,6","0,2","5,12",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,6.0,0.0,,Eastern Mennonite University,EMU,1237-1695,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,51,2.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Owen Mathews,Owen,Mathews,,745,Owen Mathews,0,0VWU,6,4,,,15.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,1.0,17.0,1.0,1.0,0.067,0.067,1.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.833,0.0,0.0,,1.0,0.0,8.0,0.0,"0,8",0.0,0.0,8.0,"1,10",0.1,1.0,10.0,"0,7",0.0,0.0,7.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"0,3",0,"5,12",12,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,11.0,0.0,,Virginia Wesleyan,VWU,1298-5865,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,50,1.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Eli Monroe,Eli,Monroe,,203,Eli Monroe,0,0EMU,10,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Eastern Mennonite University,EMU,1237-1696,False,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.1,2.0,2.0,8.0,18.0,1.0,0.0,0.0,1.93,35.0,45.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,7.0,3.0,0.0,"2,3","2,8","0,3",0,"1,3",,,,1,99,60.0,pitching,17.802197802197803,1.6483516483516485
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Lucas Marrero,Lucas,Marrero,,374,Lucas Marrero,0,0LYNCHBUR,5,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Lynchburg,LYNCHBUR,1293-2962,False,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,9.0,13.0,0.0,0.0,0.0,2.57,22.0,35.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.136,2.0,4.0,0.0,"3,8","1,10","0,4",0,"1,4",,,,2,99,59.0,pitching,16.714285714285715,1.7142857142857142
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Ryan Hummel,Ryan,Hummel,,565,Ryan Hummel,0,0RMC,6,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Randolph-Macon College,RMC,1294-6316,False,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,6.0,16.0,0.0,0.0,1.0,6.0,36.0,45.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.222,6.0,4.0,0.0,"0,4","0,4","0,3",0,"0,4",,,,3,99,58.0,pitching,16.0,1.5555555555555556
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Eric Jacobsen,Eric,Jacobsen,,752,Eric Jacobsen,0,0WASHINGT,7,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.875,3.0,0.667,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Washington and Lee,WASHINGT,1299-9424,False,9.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,8.0,8.0,15.0,26.0,3.0,0.0,0.0,4.24,58.0,79.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,8.0,0.155,9.0,16.0,0.0,"0,3","0,2","0,4",0,"0,2",,,,4,98,57.0,pitching,13.764705882352942,1.411764705882353
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Logan Tapman,Logan,Tapman,,374,Logan Tapman,0,0LYNCHBUR,7,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,8.0,1.0,8.0,0.875,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Lynchburg,LYNCHBUR,1293-2356,False,29.0,1.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,34.1,14.0,14.0,9.0,48.0,6.0,1.0,0.0,3.67,127.0,140.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,0.228,25.0,25.0,1.0,"3,5","5,14","0,2",0,"2,6",,,,5,98,56.0,pitching,12.668621700879765,1.1143695014662756
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Davis Watson,Davis,Watson,,374,Davis Watson,0,0LYNCHBUR,9,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.833,3.0,0.667,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Lynchburg,LYNCHBUR,1293-2967,False,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.2,7.0,7.0,0.0,20.0,1.0,0.0,2.0,4.02,57.0,59.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.228,7.0,18.0,1.0,"1,4","0,7","0,2",0,"0,5",,,,6,98,55.0,pitching,11.842105263157896,0.8552631578947368
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Tyler Kaltreider,Tyler,Kaltreider,,374,Tyler Kaltreider,0,0LYNCHBUR,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,9.0,1.0,6.0,0.833,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Lynchburg,LYNCHBUR,1293-2953,False,42.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,16.0,13.0,7.0,40.0,5.0,1.0,3.0,3.48,139.0,149.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.302,25.0,31.0,4.0,"2,6","5,15","5,11",0,"2,7",,,,7,97,54.0,pitching,10.843373493975903,1.4759036144578312
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Carter Mills,Carter,Mills,,203,Carter Mills,0,0EMU,6,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Eastern Mennonite University,EMU,1237-1705,False,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,11.0,6.0,0.0,0.0,0.0,14.4,17.0,30.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.176,5.0,4.0,0.0,"0,1","0,2","0,1",0,"0,1",,,,8,97,53.0,pitching,10.8,2.8
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Cooper Charneco,Cooper,Charneco,,752,Cooper Charneco,0,0WASHINGT,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.8,3.0,0.333,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Washington and Lee,WASHINGT,1299-9125,False,28.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,34.2,16.0,12.0,11.0,40.0,2.0,0.0,3.0,3.12,126.0,142.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,8.0,0.222,34.0,24.0,1.0,"0,5","1,3","1,3",0,"0,5",,,,9,97,52.0,pitching,10.526315789473683,1.1403508771929824
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Malachi Paschal,Malachi,Paschal,,565,Malachi Paschal,0,0RMC,4,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Randolph-Macon College,RMC,1294-6024,False,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,7.0,1.0,0.0,0.0,9.0,23.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.261,8.0,2.0,0.0,"0,1","1,2","1,2",0,"2,3",,,,10,96,51.0,pitching,10.5,2.0
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Jaden Isidro,Jaden,Isidro,,75,Jaden Isidro,0,0BCE,3,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Bridgewater College,BCE,1287-3387,False,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,3.0,10.0,0.0,1.0,1.0,3.0,34.0,40.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.206,2.0,15.0,0.0,"2,4","1,8","1,5",0,"0,4",,,,11,96,50.0,pitching,10.0,1.1111111111111112
