season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Kara Jensen,Kara,Jensen,,376,Kara Jensen,0,0MACALEST,17,1,,,15,2,4,3,2,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.313,6,16,0,.000,.267,.400,0,1,0,0,0,5,1,0,0,1,1.000,6,.833,,0,1,2,4,"2,6",0.33,2,6,"3,10",0.30,3,10,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"0,2","1,3","6,11","0,1",0,0,1,136,0,0,0,2,3,0,,Macalester,MACALEST,1110-5211,True,9,1,0,0,0,0,0,0,0,0,5.2,10,7,8,5,1,1,0,8.65,26,35,1,1,0,0,0,0,0,2,.346,4,6,0,"1,1","1,3","1,1",0,"1,2",,,,-2.2023163833885904,182,64
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Adie Potratz,Adie,Potratz,,618,Adie Potratz,0,0CSS,30,22,,,51,7,8,1,2,0,0,6,0,0,25,5,5,0,1,0,0,0,0,0,0,0,0,0.246,10,58,5,1.000,.157,.196,27,2,3,0,0,0,0,0,0,32,.906,0,.000,,2,0,8,9,"2,14",0.14,2,14,"3,25",0.12,3,25,"0,14",0,0,14,"2,7",0.29,2,7,0,0,0,0,"6,19","0,5","9,27",7,0,0,0,"1,1",1.00,1,1,3,16,0,,St. Scholastica,CSS,1402-7391,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3745981920673334,183,64
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Anna Azure,Anna,Azure,,618,Anna Azure,0,0CSS,27,16,,,52,4,9,6,3,0,0,3,0,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0.232,12,56,1,.000,.173,.231,25,18,4,0,0,0,0,1,0,47,.915,0,.000,,2,3,19,13,"3,16",0.19,3,16,"4,24",0.17,4,24,"2,10",0.20,2,10,"0,4",0,0,4,0,0,0,0,"2,11","1,4","7,24","1,2",0.50,1,2,14,0,0,0,3,8,0,,St. Scholastica,CSS,1402-7506,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4595854004176902,184,64
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Alexa Krueger,Alexa,Krueger,,161,Alexa Krueger,0,0CON,18,4,,,13,9,2,1,0,0,0,0,0,2,2,0,4,0,3,0,0,0,0,0,0,0,0,0.267,2,18,4,1.000,.154,.154,4,2,1,0,0,0,0,0,0,7,.857,0,.000,,1,0,5,6,"0,3",0,0,3,"1,8",0.13,1,8,"1,7",0.14,1,7,"1,2",0.50,1,2,0,0,0,0,"1,3","1,2","6,12",0,0,0,0,"0,1",0,0,1,6,5,0,,Concordia,CON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4685694552482254,185,63
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Macy Mcnally,Macy,Mcnally,,266,Macy Mcnally,0,0GUST. AD,22,5,,,17,11,3,3,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.176,4,17,0,.000,.176,.235,36,3,1,3,0,10,1,0,0,40,.975,11,.909,,2,1,2,6,"0,2",0,0,2,"1,9",0.11,1,9,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"2,7","2,3","3,9",1,0,0,0,2,0,0,0,0,4,0,,Gustavus,GUST. AD,1108-8856,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4965145330643925,186,63
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Madi Glienke,Madi,Glienke,,618,Madi Glienke,0,0CSS,15,12,,,30,0,6,3,0,0,0,5,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0.314,6,35,0,.000,.200,.200,52,4,0,0,0,0,0,0,0,56,1.000,0,.000,,0,0,9,5,"3,10",0.30,3,10,"6,20",0.30,6,20,"4,11",0.36,4,11,"1,2",0.50,1,2,0,0,0,0,"0,5",0,"10,22",0,0,0,0,134,0,0,0,2,9,0,,St. Scholastica,CSS,1402-7178,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5197618944854017,187,63
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Ellie Peterson,Ellie,Peterson,,595,Ellie Peterson,0,0SAINT BE,29,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,51,1,0,0,14,8,0,0,57,.982,22,.636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Benedict,SAINT BE,1111-7901,True,150,1,23,18,6,2,19,5,0,0,159.0,65,41,46,79,12,1,3,1.81,605,684,2,12,0,5,16,0,0,40,.248,140,231,5,"11,27","9,50","5,18",0,"3,27",,,,-2.55023934764716,188,63
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Macy Lembke,Macy,Lembke,,266,Macy Lembke,0,0GUST. AD,29,18,,,42,6,6,3,0,0,0,7,0,0,11,7,4,0,1,0,0,0,0,0,0,0,0,0.265,6,50,4,1.000,.143,.143,14,0,2,0,0,0,0,0,0,16,.875,0,.000,,2,2,18,6,"2,18",0.11,2,18,"4,25",0.16,4,25,"4,22",0.18,4,22,"1,6",0.17,1,6,0,0,0,0,"3,11","1,4","13,28",10,0,0,0,1,0,0,0,4,16,0,,Gustavus,GUST. AD,1108-9500,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.604896173679409,189,63
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Josi Ordorff,Josi,Ordorff,,595,Josi Ordorff,0,0SAINT BE,12,0,,,9,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.200,2,10,0,.000,.222,.222,1,3,1,0,0,0,0,0,0,5,.800,0,.000,,2,0,1,4,"0,1",0,0,1,"1,7",0.14,1,7,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,2","2,2","5,8",1,0,0,0,29,0,0,0,3,3,0,,Saint Benedict,SAINT BE,1111-8641,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8215301251565643,190,62
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Ava Kellas,Ava,Kellas,,268,Ava Kellas,0,0HAMLINE,8,3,,,12,1,2,2,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.231,3,13,0,.000,.167,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,3,3,"1,6",0.17,1,6,"1,8",0.13,1,8,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"1,1","1,1","4,9",1,0,0,0,51,0,0,0,2,5,0,,Hamline,HAMLINE,1109-4778,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8904492588637534,191,62
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Olivia Grefe,Olivia,Grefe,,38,Olivia Grefe,0,0AUGSBURG,23,13,,,36,6,4,2,1,0,0,11,0,0,17,6,0,0,0,1,0,0,0,0,0,0,0,0.313,5,48,0,.000,.111,.139,4,7,6,0,0,0,0,0,0,17,.647,0,.000,,1,2,10,5,"1,14",0.07,1,14,"3,18",0.17,3,18,"3,12",0.25,3,12,"0,2",0,0,2,0,0,0,0,"3,7","1,3","8,22",3,0,0,0,23,0,0,0,1,10,0,,Augsburg,AUGSBURG,1103-13516,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.104369712247289,192,62
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Olivia Poulin,Olivia,Poulin,,612,Olivia Poulin,0,0SAINT MA,26,0,,,14,6,2,5,2,0,0,1,0,0,3,2,4,1,0,1,0,0,0,0,0,0,0,0.188,4,16,5,.800,.143,.286,3,8,1,0,0,0,1,0,0,12,.917,1,.000,,1,0,4,5,"1,4",0.25,1,4,"2,9",0.22,2,9,"2,5",0.40,2,5,"0,2",0,0,2,0,0,0,0,"0,2","2,3","4,10",26,0,0,0,73,0,0,0,2,4,0,,Saint Mary's,SAINT MA,1116-7135,True,6,1,0,0,0,0,0,0,0,0,15.1,3,3,7,6,1,0,1,1.37,51,60,1,1,0,0,1,0,0,0,.118,6,32,0,"1,6","0,8","0,3",0,"3,10",,,,-3.199033241244575,193,62
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Maddy Orth,Maddy,Orth,,595,Maddy Orth,0,0SAINT BE,13,8,,,20,3,2,3,0,0,0,6,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0.357,2,31,0,.000,.100,.100,60,8,1,4,0,2,2,0,0,69,.986,4,.500,,1,1,9,9,"0,7",0,0,7,"2,14",0.14,2,14,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"5,8",0,"8,18",0,0,0,0,1,0,0,0,4,9,0,,Saint Benedict,SAINT BE,1111-8441,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.243623199842786,194,62
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Cora Zumbrunnen,Cora,Zumbrunnen,,118,Cora Zumbrunnen,0,0CARLETON,18,5,,,26,0,4,2,1,0,0,2,0,0,8,0,0,0,1,0,0,0,0,0,0,2,0,0.214,5,29,0,.000,.154,.192,31,2,0,8,0,9,1,0,0,33,1.000,10,.900,,0,1,5,10,"2,9",0.22,2,9,"3,14",0.21,3,14,"2,9",0.22,2,9,"0,5",0,0,5,0,0,0,0,"1,7","0,4","5,15",67,0,0,0,91,0,0,0,2,8,0,,Carleton,CARLETON,1105-1347,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.332406132494729,195,62
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Santanna Heise,Santanna,Heise,,618,Santanna Heise,0,0CSS,23,14,,,46,5,6,0,1,0,0,7,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0.245,7,53,0,.000,.130,.152,98,2,1,0,0,0,0,5,0,101,.990,0,.000,,0,0,8,19,"3,18",0.17,3,18,"3,23",0.13,3,23,"0,13",0,0,13,"1,6",0.17,1,6,0,0,0,0,"2,15","0,1","6,25",12,0,0,0,35,0,0,0,1,24,0,,St. Scholastica,CSS,1402-7738,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.406282306759983,196,61
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Bailey Gleich,Bailey,Gleich,,618,Bailey Gleich,0,0CSS,20,19,,,46,1,7,3,0,0,0,1,0,2,21,4,0,0,0,1,0,0,0,0,0,0,0,0.200,7,50,0,.000,.152,.152,52,4,1,8,0,45,1,0,0,57,.982,46,.978,,1,1,10,9,"5,20",0.25,5,20,"5,27",0.19,5,27,"4,15",0.27,4,15,"1,5",0.20,1,5,0,0,0,0,"1,10","1,1","10,29",1,0,0,0,2,0,0,0,7,17,0,,St. Scholastica,CSS,1402-7736,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4337408766522226,197,61
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Megan Sherwood,Megan,Sherwood,,266,Megan Sherwood,0,0GUST. AD,25,17,,,52,6,9,5,0,1,0,2,0,0,9,5,2,1,0,1,0,0,0,0,0,1,0,0.200,11,55,3,.667,.173,.212,5,2,3,0,0,0,0,0,0,10,.700,0,.000,,0,3,12,23,"2,18",0.11,2,18,"5,33",0.15,5,33,"3,19",0.16,3,19,"0,1",0,0,1,0,0,0,0,"4,11","3,5","12,35",1,0,0,0,7,0,0,0,5,21,0,,Gustavus,GUST. AD,1108-8853,True,4,1,0,0,0,0,0,0,0,0,3.2,2,2,4,4,0,0,0,3.82,16,20,0,0,0,0,0,0,0,1,.250,2,5,0,"1,1","2,3","1,1",0,"1,1",,,,-3.4918166579522714,198,61
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Sop Schwartz-bannon,Sop,Schwartz-bannon,,268,Sop Schwartz-bannon,0,0HAMLINE,21,8,,,23,4,3,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0.200,3,25,2,1.000,.130,.130,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,1,10,8,"0,5",0,0,5,"1,13",0.08,1,13,"0,6",0,0,6,"3,3",1.00,3,3,0,0,0,0,"2,6","0,1","3,13",0,0,0,0,43,0,0,0,1,6,0,,Hamline,HAMLINE,1109-4885,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5348724944008922,199,61
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Nikolina Opp,Nikolina,Opp,,38,Nikolina Opp,0,0AUGSBURG,31,17,,,26,7,1,0,0,0,0,11,0,2,12,6,5,0,0,0,0,0,0,0,0,0,0,0.359,1,39,5,1.000,.038,.038,19,12,3,0,0,20,2,0,0,34,.912,22,.909,,1,0,3,9,"0,7",0,0,7,"1,13",0.08,1,13,"1,5",0.20,1,5,"0,3",0,0,3,0,0,0,0,"3,9","0,1","6,18",0,0,0,0,0,0,0,0,0,4,0,,Augsburg,AUGSBURG,1103-13520,True,94,1,5,1,6,1,4,0,0,0,50.2,79,61,24,10,15,7,5,8.43,239,282,4,9,0,6,4,0,0,2,.393,69,68,0,"2,2","5,10","0,4",0,"2,4",,,,-3.6161873031927505,200,61
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Olivia Major,Olivia,Major,,595,Olivia Major,0,0SAINT BE,4,0,,,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,2","2,3",0,0,0,0,1,0,0,0,0,2,0,,Saint Benedict,SAINT BE,1111-8639,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6371383287971906,201,60
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Evelyn Schmidt,Evelyn,Schmidt,,38,Evelyn Schmidt,0,0AUGSBURG,21,18,,,42,4,5,2,0,0,0,4,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0.196,5,47,0,.000,.119,.119,32,2,2,11,0,52,2,0,0,36,.944,54,.963,,1,5,24,7,"2,10",0.20,2,10,"4,27",0.15,4,27,"3,16",0.19,3,16,"0,1",0,0,1,0,0,0,0,"2,9","1,4","11,29",8,0,0,0,0,0,0,0,8,11,0,,Augsburg,AUGSBURG,1103-13325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.712458478053393,202,60
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Paityn Pagenkopf,Paityn,Pagenkopf,,38,Paityn Pagenkopf,0,0AUGSBURG,22,17,,,52,5,9,4,0,0,0,2,0,2,14,4,1,0,1,0,0,0,0,0,0,1,0,0.232,9,57,1,1.000,.173,.173,13,22,7,0,0,3,0,0,0,42,.833,3,1.000,,1,1,21,8,"2,15",0.13,2,15,"4,26",0.15,4,26,"1,16",0.06,1,16,"0,2",0,0,2,0,0,0,0,"3,11","3,5","13,28",4,0,0,0,5,0,0,0,11,13,0,,Augsburg,AUGSBURG,1103-13521,True,3,1,0,0,0,0,0,0,0,0,1.1,3,0,3,1,1,0,0,0.00,8,11,1,0,0,0,0,0,0,1,.375,1,2,0,"1,1","2,7",0,0,"2,4",,,,-3.813357973501777,203,60
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Allison Dvorak,Allison,Dvorak,,376,Allison Dvorak,0,0MACALEST,28,27,,,8,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125,1,8,1,1.000,.125,.125,41,46,11,0,0,0,0,1,0,98,.888,0,.000,,0,0,3,4,"0,3",0,0,3,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2","1,1","1,1","1,1",1.00,1,1,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5438,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.912607708783615,204,60
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Nicole Westover,Nicole,Westover,,266,Nicole Westover,0,0GUST. AD,7,2,,,7,0,1,2,0,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.400,1,10,0,.000,.143,.143,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,"0,3",0,0,3,"1,6",0.17,1,6,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"1,2","1,1","2,7",77,0,0,0,1,0,0,0,0,5,0,,Gustavus,GUST. AD,1108-9770,True,2,1,0,0,0,0,0,0,0,0,1.0,1,1,0,1,0,0,0,7.00,5,5,0,0,0,0,0,0,0,0,.400,0,2,0,"0,1","1,2",0,0,"2,3",,,,-3.973579529868788,205,60
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Adrianna Geddes,Adrianna,Geddes,,38,Adrianna Geddes,0,0AUGSBURG,11,7,,,21,3,2,1,1,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.174,3,23,0,.000,.095,.143,6,1,2,0,0,0,0,0,0,9,.778,0,.000,,3,1,6,2,"1,10",0.10,1,10,"2,11",0.18,2,11,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"1,4",0,"4,11",0,0,0,0,3,0,0,0,1,9,0,,Augsburg,AUGSBURG,1103-13324,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.991409431765061,206,60
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Emilie Kell,Emilie,Kell,,268,Emilie Kell,0,0HAMLINE,13,6,,,19,2,2,0,0,0,0,2,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0.227,2,22,0,.000,.105,.105,2,0,0,2,0,7,0,0,0,2,1.000,7,1.000,,0,0,2,6,"1,8",0.13,1,8,"0,8",0,0,8,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"0,4",0,"2,10",0,0,0,0,15,0,0,0,0,5,0,,Hamline,HAMLINE,1109-4266,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9949908943901704,207,59
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Maizie Anderson,Maizie,Anderson,,266,Maizie Anderson,0,0GUST. AD,22,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,21,2,0,0,18,6,0,0,25,.920,24,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gustavus,GUST. AD,1108-956,True,84,1,19,8,8,0,9,3,0,0,100.0,58,45,75,107,22,2,8,3.15,373,464,12,3,0,3,10,0,0,28,.225,89,93,0,"0,3","4,6","3,5",0,"4,5",,,,-4.151848367742742,208,59
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Mallory Leitner,Mallory,Leitner,,161,Mallory Leitner,0,0CON,26,19,,,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,5,18,0,0,0,33,2,0,0,23,1.000,35,.943,,1,1,1,2,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,3,0,,Concordia,CON,0,True,161,1,17,6,13,1,4,0,0,0,103.1,98,87,43,36,26,4,5,5.89,462,527,8,13,0,4,5,0,0,15,.348,103,152,1,"3,5","4,11","1,5",0,"1,4",,,,-4.473395152060702,209,59
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,Taylor Graf,Taylor,Graf,,597,Taylor Graf,0,0ST. CATH,26,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,9,2,0,0,20,4,0,0,17,.882,24,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Catherine,ST. CATH,1114-2051,True,66,1,10,10,3,0,4,2,0,0,83.0,50,46,48,77,15,3,4,3.88,306,365,0,4,0,4,3,0,0,20,.216,109,51,0,"1,1","0,3","0,1",0,"0,1",,,,-4.616078926667864,210,59
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,Olivia Wallace,Olivia,Wallace,,595,Olivia Wallace,0,0SAINT BE,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,24,7,0,0,8,8,2,0,32,.781,16,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Benedict,SAINT BE,1111-7898,True,140,1,23,14,3,0,7,0,0,0,112.2,70,55,44,57,17,1,7,3.42,453,522,6,6,0,6,13,0,0,23,.309,130,128,0,"3,11","6,18","1,3","0,0","5,14",,,,-4.6671827786777635,211,59
2026-27,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Alissa Maquar,Alissa,Maquar,,118,Alissa Maquar,0,0CARLETON,9,5,,,15,0,1,1,0,0,0,1,0,0,5,3,0,0,1,0,0,0,0,1,0,1,0,0.125,1,17,0,.000,.067,.067,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,1,7,2,"0,7",0,0,7,"0,8",0,0,8,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,3","0,1","2,9",0,0,0,0,33,0,0,0,1,4,0,,Carleton,CARLETON,1105-1090,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8417328613908674,212,58
