conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Mcmullen Shea,,,,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.6499591529993909,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.5867279783970863,173,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Alverno,Jaycee Reyes,,,,31,31,56,3,17,3,1,0,0,4,0,2,9,2,4,3,4,0,0,0,0,0,0,1,0,0.371,18,66,7,0.571,0.304,0.321,49,29,7,0,0,0,0,2,0,85,0.918,0,0.0,1,0,22,13,"6,17",0.35,6,17,"8,27",0.3,8,27,"3,15",0.2,3,15,0,0.0,0,0,0,0,0,0,"7,20","1,2","16,33",0,0.0,0,0,0,0.0,0,0,7,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17579917930077685,-0.5490641417676376,-0.4612497882561702,-0.36612936138496166,0.5219509646579167,0.48563600329578094,-0.5877284863115455,174,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Julia Gomez,,,,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0,0.0,0,0,"1,2",0.5,1,2,"0,0",0.0,0,0,0,0.0,0,0,0,0,0,0,0,"0,0","2,2",0,0.0,0,0,80,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6043841147205787,175,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Mia Cosentino,,,,14,7,25,7,9,4,0,0,0,1,0,0,5,2,3,0,3,0,0,0,0,0,0,0,0,0.385,9,29,3,1.0,0.36,0.36,8,4,2,0,0,0,0,1,0,14,0.857,0,0.0,2,1,8,4,"4,11",0.36,4,11,"5,14",0.36,5,14,"3,7",0.43,3,7,"1,1",1.0,1,1,0,0,0,0,"3,4","2,3","13,17",66,0.0,0,0,6,0.0,0,0,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31187639638817893,-0.14548409684062474,-0.35672680992326616,-0.36612936138496166,0.266335168379948,-0.13199337525475066,-0.6093468899276556,176,55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Winge, Jenna",,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,6.0,0.0,0.0,0.0,5.25,17.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,3.0,4.0,0.0,"1,1","0,4","1,2",0.0,"0,1",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6190143819912474,177,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Severson Kaitlynn,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0.0,2,0.5,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.5,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.0,4.0,0.0,"0,1","1,2","0,1",0.0,"1,3",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6190143819912474,178,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Benedictine,"Rudy,Maya",,,,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,3,0.0,0,0,0,1,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.0,7.0,3.0,0.0,2.0,0.0,1.0,8.65,29.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,7.0,10.0,0.0,"2,2","1,5","0,2",0.0,"0,2",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6190143819912474,179,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,MSOE,Whitney Ruffcorn,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,2,0,0,0,2,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0,4.0,3.0,3.0,1.0,0.0,0.0,5.25,24.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,8.0,5.0,0.0,"1,4","4,7","0,1",0.0,"1,2",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6190143819912474,180,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Weiler Anya,,,,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,2,"0,3",0.0,0,3,"0,4",0.0,0,4,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0,0,0,0,"0,1","0,4",0,0.0,0,0,9,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6190143819912474,181,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,King Deanna,,,,4,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,4,0,0.0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,"1,1",1.0,1,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"1,2",0,0.0,0,0,34,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-0.6290892898625999,182,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Kueper, Aubrey",,,,5,0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,3,0,0.0,0.333,0.667,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,2,"1,2",0.5,1,2,"1,3",0.33,1,3,"1,1",1.0,1,1,"0,1",0.0,0,1,0,0,0,0,0,0,"1,3","1,1",1.0,1,1,1,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.750854164231144,-0.4612497882561702,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.641230460654759,183,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Makenzie Schwartz,,,,11,2,11,6,7,4,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0.583,7,13,2,1.0,0.636,0.636,5,5,2,0,0,0,1,1,0,12,0.833,1,0.0,2,0,1,4,"2,4",0.5,2,4,"3,4",0.75,3,4,"2,3",0.67,2,3,0,0.0,0,0,0,0,0,0,"2,4","2,2","6,6",0,0.0,0,0,69,0.0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43379529031041786,-0.24637910807237798,-0.35672680992326616,-0.36612936138496166,0.010719372101979345,-0.9040300984429152,-0.6451336250194579,184,54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,MSOE,Anna Marnell,,,,5,1,7,1,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.571,4,7,0,0.0,0.571,0.571,2,0,1,0,0,0,0,0,0,3,0.667,0,0.0,0,0,0,1,"1,4",0.25,1,4,"3,5",0.6,3,5,"2,2",1.0,2,2,0,0.0,0,0,0,0,0,0,"1,1","1,1","3,5",11,0.0,0,0,23,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6166736311937763,-0.750854164231144,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-0.6486053208171493,185,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Stancel Ally,,,,31,28,54,9,7,4,1,0,1,7,0,0,15,3,0,0,1,0,0,0,0,0,0,1,0,0.23,11,62,0,0.0,0.13,0.204,18,0,0,0,0,0,0,0,0,18,1.0,0,0.0,2,2,10,20,"3,17",0.18,3,17,"3,29",0.1,3,29,"2,18",0.11,2,18,"1,4",0.25,1,4,0,0,0,0,"2,10","2,5","14,32",28,0.0,0,0,3,0.0,0,0,8,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43379529031041786,0.05630592562288168,-0.35672680992326616,0.3176061930086414,-0.5005122204539579,1.4120800711215782,-0.6620362351455118,186,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Wiltzius, Kamrynn",,,,5,0,3,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2,5,0,0.0,0.333,0.667,1,1,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,1,1,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"1,3",0.33,1,3,0,0,0,0,0,"1,1","2,3",0,0.0,0,0,"0,1",0.0,0,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.6499591529993909,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.6837652454081508,187,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,S. Vito,,,,29,25,66,5,17,7,1,0,0,5,0,0,13,1,0,0,1,0,0,0,0,1,0,2,0,0.31,18,72,0,0.0,0.258,0.273,5,24,0,0,0,11,4,3,0,29,1.0,15,0.733,3,5,16,16,"6,21",0.29,6,21,"11,37",0.3,11,37,"6,20",0.3,6,20,"1,2",0.5,1,2,0,0,0,0,"4,12","2,3","18,40",23,0.0,0,0,22,0.0,0,0,5,15,0,105.0,1.0,19.0,9.0,9.0,2.0,8.0,5.0,0.0,0.0,98.0,46.0,43.0,28.0,68.0,15.0,5.0,7.0,3.07,382.0,422.0,4.0,1.0,0.0,1.0,10.0,0.0,0.0,20.0,0.275,98.0,116.0,0.0,"1,4","4,10","0,2",0.0,"1,5",0.17579917930077685,-0.3472741193041312,-0.04315787492455395,-0.36612936138496166,-0.5005122204539579,1.1032653818463125,-0.6864221605708418,188,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Carissa Heisendorf,,,,37,35,37,7,8,3,1,0,0,3,0,0,7,2,4,0,4,0,0,0,0,0,0,0,0,0.275,9,44,4,1.0,0.216,0.243,46,81,4,0,0,0,0,4,0,131,0.969,0,0.0,2,0,8,14,"4,14",0.29,4,14,"5,16",0.31,5,16,"3,10",0.3,3,10,"2,2",1.0,2,2,0,0,0,0,"4,11","1,3","8,19",18,0.0,0,0,0,0.0,0,0,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37283584334929837,-0.14548409684062474,-0.4612497882561702,-0.36612936138496166,0.5219509646579167,0.17682131402051515,-0.6937145440757322,189,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,EJ Delgadillo,,,,5,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,2,0,2,0,"0,2",0.0,0,2,"0,3",0.0,0,3,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,"0,1","1,1","2,3",0,0.0,0,0,11,0.0,0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.8605114190382541,-0.8517491754628973,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.7110541904893167,190,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Hallei Mleziva,,,,26,17,52,4,14,8,4,0,0,5,0,0,11,0,0,0,2,1,0,0,0,0,0,2,0,0.328,18,60,0,0.0,0.269,0.346,31,19,3,0,0,0,0,2,0,53,0.943,0,0.0,2,2,12,15,"7,25",0.28,7,25,"9,34",0.26,9,34,"6,18",0.33,6,18,"0,2",0.0,0,2,0,0,0,0,"4,10","2,3","16,37",10,0.0,0,0,16,0.0,0,0,6,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007079161582581566,-0.4481691305358844,0.06136510340835011,-0.36612936138496166,-0.5005122204539579,0.7944506925710467,-0.7120304447387626,191,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Alverno,Zoe Reed-Coleman,,,,5,2,4,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,5,0,0.0,0.25,0.25,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,1,1,0,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,0,"1,3",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.750854164231144,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-0.734825716582028,192,53
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Martinez Amara,,,,29,5,14,9,2,2,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0.143,2,14,4,1.0,0.143,0.143,6,1,0,0,0,0,0,0,0,7,1.0,0,0.0,2,0,4,4,"1,6",0.17,1,6,"1,7",0.14,1,7,"1,2",0.5,1,2,"1,4",0.25,1,4,0,0,0,0,"0,4","0,0","3,7",13,0.0,0,0,0,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,0.05630592562288168,-0.5657727665890743,-0.36612936138496166,0.5219509646579167,-0.5952154091676494,-0.7407589865124693,193,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Emily Lucero,,,,26,9,40,8,12,3,3,0,0,4,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0.364,15,45,0,0.0,0.3,0.375,26,5,0,3,0,8,3,1,0,31,1.0,11,0.727,2,2,9,14,"3,13",0.23,3,13,"5,23",0.22,5,23,"2,15",0.13,2,15,"0,2",0.0,0,2,0,0,0,0,"5,11","1,5","13,26",7,0.0,0,0,88,0.0,0,0,4,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12899805550482052,-0.04458908560887154,-0.4612497882561702,-0.36612936138496166,-0.5005122204539579,-0.13199337525475066,-0.7520298845548535,194,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Amia Aguilar,,,,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,2,0,0,0,3,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,3.11,34.0,38.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.265,17.0,9.0,0.0,"3,4","2,12","1,2",0.0,"0,4",-0.8605114190382541,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.7535889752427085,195,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Madison Myers,,,,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.7535889752427085,196,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Lemke Kendall,,,,5,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.667,1,3,0,0.0,0.5,0.5,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,1,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,"1,1",1.0,1,1,0,0,0,0,"2,2",0,"0,1",0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.7554801434007233,197,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Ashleigh Simmons,,,,5,0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,4,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,1,0,1,1,"0,1",0.0,0,1,"0,3",0.0,0,3,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0,0,0,"0,1","1,1","1,3","0,1",0.0,0,1,"0,1",0.0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.7578518184529511,198,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Kara McMullin,,,,6,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,0.0,0.286,0.286,13,0,0,0,0,0,0,2,0,13,1.0,0,0.0,2,2,3,0,"1,1",1.0,1,1,"0,4",0.0,0,4,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,"0,1","0,2","3,4","0,1",0.0,0,1,17,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,-0.3472741193041312,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.7635567576967611,199,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Reyes Jasmine,,,,5,1,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,1,3,1,"0,2",0.0,0,2,"0,5",0.0,0,5,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,"2,2",0,"1,5",0,0.0,0,0,0,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.750854164231144,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.7690297097064718,200,52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Shellstrom Emma,,,,33,23,21,6,6,5,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.375,9,24,0,0.0,0.286,0.429,12,32,0,0,0,6,3,0,0,44,1.0,9,0.667,1,0,7,6,"1,9",0.11,1,9,"5,12",0.42,5,12,"5,10",0.5,5,10,"1,2",0.5,1,2,0,0,0,0,"1,3","1,3","9,15",1,0.0,0,0,"1,1",1.0,1,1,0,9,0,130.0,1.0,22.0,14.0,6.0,2.0,9.0,5.0,0.0,0.0,136.1,54.0,47.0,24.0,68.0,23.0,2.0,7.0,2.41,519.0,571.0,3.0,3.0,0.0,3.0,22.0,0.0,0.0,24.0,0.25,195.0,134.0,0.0,"5,9","7,21","2,10",0.0,"4,13",-0.49475473727153735,-0.24637910807237798,-0.2522038315903621,-0.36612936138496166,-0.5005122204539579,-0.7496227538052822,-0.803246452890695,201,52
