conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Kelsey Tackett,,,,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,2,0,1,0,0,5,0,0,0,3,0.667,5,1.0,0,0,1,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,0,0.0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.1485820337702319,84,64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Kaylyn Nuckols,,,,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.1485820337702319,85,64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Rachel Thompson,,,,29,19,55,12,13,9,3,1,0,13,0,0,6,2,0,0,4,0,0,0,0,0,0,0,0,0.382,18,72,0,0.0,0.236,0.327,31,27,8,0,0,0,0,1,0,66,0.879,0,0.0,2,2,19,17,"4,13",0.31,4,13,"6,24",0.25,6,24,"5,20",0.25,5,20,0,0.0,0,0,0,0,0,0,"5,12","2,7","18,31",59,0.0,0,0,5,0.0,0,0,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0497933799650345,0.31540237792764536,0.1295404235720417,-0.3602324566579953,-0.43622969510008686,-0.09750205780264508,-0.18952203929483127,86,64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Reilly Howell,,,,23,19,54,4,15,9,1,0,1,5,0,0,12,1,0,0,2,1,0,0,0,0,0,1,0,0.333,19,62,0,0.0,0.278,0.352,18,16,5,0,0,0,0,0,0,39,0.872,0,0.0,5,1,9,16,"6,21",0.29,6,21,"8,34",0.24,8,34,"5,23",0.22,5,23,"1,5",0.2,1,5,0,0,0,0,"1,7","2,4","18,40",2,0.0,0,0,14,0.0,0,0,3,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07325622916321839,-0.4569448199029568,0.1295404235720417,0.2103370720083597,-0.43622969510008686,0.822917367854325,-0.20931636801506598,87,63
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Southern Virginia,M. Manuleleu,,,,28,26,70,11,18,2,0,0,0,5,0,0,6,0,4,1,2,0,0,0,0,0,0,1,0,0.307,18,77,5,0.8,0.257,0.257,27,0,1,0,0,0,0,0,0,28,0.964,0,0.0,9,2,27,14,"3,20",0.15,3,20,"12,35",0.34,12,35,"8,24",0.33,8,24,"0,4",0.0,0,4,0,0,0,0,"7,20","2,4","20,36",11,0.0,0,0,"1,1",1.0,1,1,8,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578306428555977,0.21885897819882008,-0.526903686062967,-0.3602324566579953,0.22476682524418604,-0.09750205780264508,-0.23913249517170543,88,63
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Rachel Lawson,,,,35,35,97,10,21,8,3,0,0,3,0,0,15,4,1,0,5,1,0,0,0,1,0,1,0,0.238,24,106,1,1.0,0.216,0.247,56,59,7,0,0,5,0,5,0,122,0.943,5,1.0,4,6,24,39,"10,40",0.25,10,40,"12,59",0.2,12,59,"9,37",0.24,9,37,"4,8",0.5,4,8,0,0,0,0,"7,18","4,11","22,66",36,0.0,0,0,0,0.0,0,0,11,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44240505654797707,0.1223155784699948,0.035762693624183314,-0.3602324566579953,-0.2709805650140186,1.2831270806828101,-0.25425542381007027,89,63
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Andrea Furr,,,,24,22,58,6,24,3,8,0,0,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0.452,32,62,0,0.0,0.414,0.552,22,31,8,0,0,0,0,3,0,61,0.869,0,0.0,1,5,20,9,"7,23",0.3,7,23,"12,32",0.38,12,32,"5,16",0.31,5,16,"3,5",0.6,3,5,0,0,0,0,"4,10","1,4","16,33",33,0.0,0,0,1,0.0,0,0,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269794702403564,-0.26385802044530626,-0.4331259561151086,-0.3602324566579953,-0.43622969510008686,-0.5577117706311301,-0.26072037376737056,90,63
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Karley Queen,,,,28,28,64,6,14,12,2,0,0,6,0,3,13,6,3,1,4,0,0,0,0,0,0,1,0,0.315,16,77,4,0.75,0.219,0.25,22,1,0,0,0,0,0,0,0,23,1.0,0,0.0,3,1,19,20,"7,28",0.25,7,28,"13,39",0.33,13,39,"9,22",0.41,9,22,"3,5",0.6,3,5,0,0,0,0,"1,7","1,5","25,47",65,0.0,0,0,0,0.0,0,0,7,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011731424599091943,-0.26385802044530626,0.41087361341561685,-0.3602324566579953,0.05951769515811782,0.97632060546382,-0.2815517175752227,91,62
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Sarah Simpkins,,,,2,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,2,0,0.0,0.5,0.5,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,0,"1,2",0.5,1,2,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.7465750190894326,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.28205761901446263,92,62
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Gracie Lassiter,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.7465750190894326,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.28330446605777804,93,62
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Southern Virginia,Abigail Minx,,,,2,1,3,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,4,0,0.0,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,2",0,"1,1",0,0.0,0,0,"0,1",0.0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.7465750190894326,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.7111150082406251,-0.28819374851884244,94,62
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Katlyn Schlink,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,"1,2","2,4","1,1",0.0,"0,3",-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.291027938036084,95,62
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Breana Donnell,,,,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.2971640675404638,96,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Southern Virginia,M. Christens,,,,35,34,52,4,9,7,2,0,2,6,0,4,17,2,0,0,2,1,0,0,0,1,0,1,0,0.302,17,65,0,0.0,0.173,0.327,209,6,5,0,0,1,0,15,0,220,0.977,1,1.0,1,2,11,16,"3,18",0.17,3,18,"5,25",0.2,5,25,"3,15",0.2,3,15,"0,2",0.0,0,2,0,0,0,0,"3,13","2,3","16,31","0,1",0.0,0,1,1,0.0,0,0,7,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2958925982215403,-0.4569448199029568,-0.05801503632367507,0.7809066006747147,-0.43622969510008686,1.5899335559018002,-0.29734350792639774,97,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Lillie Davis,,,,29,28,36,5,15,8,1,1,0,4,0,1,3,1,1,0,3,2,0,0,0,0,0,0,0,0.465,18,46,1,1.0,0.417,0.5,29,58,1,0,0,32,3,1,0,88,0.989,35,0.914,0,2,12,10,"6,13",0.46,6,13,"8,16",0.5,8,16,"6,13",0.46,6,13,"1,1",1.0,1,1,0,0,0,0,"6,9","3,3","16,21",0,0.0,0,0,"1,1",1.0,1,1,7,1,0,92.0,1.0,15.0,11.0,5.0,1.0,10.0,2.0,0.0,0.0,101.0,49.0,40.0,44.0,94.0,15.0,4.0,3.0,2.77,386.0,456.0,13.0,10.0,0.0,7.0,9.0,0.0,0.0,28.0,0.238,112.0,92.0,2.0,"5,7","2,16","1,6",0.0,"3,10",0.07325622916321839,-0.3604014201741315,0.035762693624183314,-0.3602324566579953,-0.2709805650140186,-0.5577117706311301,-0.3006637494357879,98,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Meredith,Becca Little,,,,2,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,3,0,0,1,0,2,0,0,0,3,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.7111150082406251,-0.3033001970448436,99,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Peyton Langley,,,,3,1,7,2,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,0.0,0.286,0.286,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,1,1,"1,4",0.25,1,4,"2,6",0.33,2,6,"1,4",0.25,1,4,0,0.0,0,0,0,0,0,0,"0,1",0,"3,6",0,0.0,0,0,5,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7265662301704254,-0.6500316193606074,-0.4331259561151086,-0.3602324566579953,-0.43622969510008686,-0.7111150082406251,-0.35899097581741835,100,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Zoe Sabourin,,,,3,1,4,1,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714,2,7,0,0.0,0.5,0.5,2,1,0,0,0,4,0,0,0,3,1.0,4,1.0,0,0,0,2,"1,3",0.33,1,3,"1,2",0.5,1,2,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,"1,0","3,4","1,1",1.0,1,1,"0,1",0.0,0,1,0,2,0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,5.25,19.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.368,2.0,8.0,0.0,"3,4","4,13",0,0.0,"1,5",-0.7265662301704254,-0.7465750190894326,-0.526903686062967,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.36904778666235244,101,61
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Emily Humphrey,,,,32,24,39,8,7,5,0,0,1,10,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0.347,10,49,1,1.0,0.179,0.256,15,32,1,0,0,27,2,0,0,48,0.979,29,0.931,1,2,9,14,"2,9",0.22,2,9,"2,18",0.11,2,18,"1,11",0.09,1,11,"1,6",0.17,1,6,0,0,0,0,"2,11","2,3","11,22",11,0.0,0,0,0,0.0,0,0,3,7,0,107.0,1.0,15.0,11.0,5.0,4.0,8.0,3.0,0.0,0.0,109.1,56.0,40.0,22.0,62.0,9.0,4.0,1.0,2.56,429.0,463.0,7.0,3.0,0.0,2.0,7.0,0.0,0.0,16.0,0.249,63.0,191.0,0.0,"1,4","3,10","1,2",0.0,"2,6",-0.41894220734979315,-0.07077122098765573,-0.24557049621939184,0.2103370720083597,-0.2709805650140186,0.055901179806849936,-0.37225456559629705,102,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,N.C. Wesleyan,Anna Wolf,,,,3,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,5,0,0.0,0.4,0.4,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,1,0,2,0,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0.0,0,0,0,0,0,0,"1,1",0,"2,4",1,0.0,0,0,1,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7265662301704254,-0.7465750190894326,-0.6206814160108254,-0.3602324566579953,-0.43622969510008686,-1.017921483459615,-0.38592777805296696,103,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Allison Burlew,,,,3,0,4,2,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.25,2,4,0,0.0,0.25,0.5,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,1,0,0,0,"1,1",1.0,1,1,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,0,0,"2,4",0,0.0,0,0,10,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7880910347345518,-0.6500316193606074,-0.526903686062967,-0.3602324566579953,-0.43622969510008686,-0.7111150082406251,-0.38694543202957554,104,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,William Peace,Lacy Smothers,,,,28,14,51,4,13,7,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0.259,13,54,1,1.0,0.255,0.255,90,3,3,0,0,0,0,0,0,96,0.969,0,0.0,1,2,15,23,"5,16",0.31,5,16,"8,29",0.28,8,29,"6,20",0.3,6,20,"1,4",0.25,1,4,0,0,0,0,"2,8","4,5","13,31",110,0.0,0,0,162,0.0,0,0,3,16,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.0497933799650345,-0.4569448199029568,-0.05801503632367507,-0.3602324566579953,-0.2709805650140186,-0.8645182458501202,-0.4080162177291868,105,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Taela Belcher,,,,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.7465750190894326,-0.7144591459586838,-0.3602324566579953,-0.2709805650140186,-1.017921483459615,-0.41008427737892084,106,60
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Addison Smith,,,,21,21,45,10,15,6,5,0,0,3,0,2,11,2,2,0,1,0,0,0,0,0,0,0,0,0.4,20,51,2,1.0,0.333,0.444,27,1,5,0,0,0,0,0,0,33,0.848,0,0.0,0,2,9,10,"4,13",0.31,4,13,"7,22",0.32,7,22,"5,13",0.38,5,13,"0,1",0.0,0,1,0,0,0,0,"3,9",0,"11,26","1,1",1.0,1,1,0,0.0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07325622916321839,0.1223155784699948,-0.15179276627153346,-0.3602324566579953,-0.10573143492795041,0.66951413024483,-0.41598066706493897,107,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Salem,Mackenzie Kramer,,,,22,16,44,5,7,7,3,0,1,4,0,1,7,1,0,1,2,1,0,0,0,0,0,1,0,0.24,13,52,1,0.0,0.159,0.295,5,20,6,0,0,0,0,0,0,31,0.806,0,0.0,2,1,12,19,"1,16",0.06,1,16,"6,26",0.23,6,26,"3,14",0.21,3,14,"2,6",0.33,2,6,0,0,0,0,"3,11","3,5","13,30",4,0.0,0,0,5,0.0,0,0,9,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41894220734979315,-0.3604014201741315,-0.05801503632367507,0.2103370720083597,-0.43622969510008686,0.055901179806849936,-0.42514810835927774,108,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Sara Brooks,,,,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,2",0,0,0,0.0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.8645182458501202,-0.44574610131069564,109,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Peyton Wise,,,,3,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0,0,0,0,"0,1","0,2",0,0.0,0,0,1,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8496158392986782,-0.8431184188182579,-0.7144591459586838,-0.3602324566579953,-0.43622969510008686,-0.5577117706311301,-0.46415448982383506,110,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Brevard,Alyssa Boris,,,,26,23,62,5,17,6,1,0,0,7,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0.348,18,71,0,0.0,0.274,0.29,55,6,2,4,0,45,3,2,0,63,0.968,48,0.938,4,2,17,20,"4,19",0.21,4,19,"9,37",0.24,9,37,"6,24",0.25,6,24,"1,4",0.25,1,4,0,0,0,0,"5,14","3,5","17,40",2,0.0,0,0,22,0.0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19630583829147127,-0.3604014201741315,-0.15179276627153346,-0.3602324566579953,-0.43622969510008686,-0.09750205780264508,-0.48098394148778373,111,59
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Methodist,Alexandra Edwards,,,,30,29,90,13,18,4,0,0,0,3,0,1,17,3,2,0,2,0,0,0,0,0,0,2,0,0.234,18,96,2,1.0,0.2,0.2,37,2,2,0,0,0,0,1,0,41,0.951,0,0.0,4,4,34,19,"4,21",0.19,4,21,"10,41",0.24,10,41,"5,24",0.21,5,24,"1,5",0.2,1,5,0,0,0,0,"10,34","2,6","19,43",4,0.0,0,0,0,0.0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2578306428555977,0.4119457776564706,-0.33934822616725024,-0.3602324566579953,-0.10573143492795041,1.5899335559018002,-0.48600110024374515,112,58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,softball,Mary Baldwin,Cassidy Newcomb,,,,16,5,26,1,7,7,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.269,12,26,0,0.0,0.269,0.462,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,1,5,9,"1,7",0.14,1,7,"5,16",0.31,5,16,"5,12",0.42,5,12,0,0.0,0,0,0,0,0,0,"1,2","3,5","7,16",47,0.0,0,0,76,0.0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41894220734979315,-0.7465750190894326,-0.05801503632367507,0.2103370720083597,-0.43622969510008686,-0.4043085330216351,-0.48757560535970124,113,58
