season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Peyton Lloyd,Peyton,Lloyd,,565,Peyton Lloyd,"LLOYD,PEYTON",LLOYDPEYTONRMC,4,0,,,Randolph-Macon,RMC,1294-5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,00:00,0,0,1.000,,6,11,0,5,1,4,.545,1.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jacob Macmillan,Jacob,Macmillan,,565,Jacob Macmillan,"MACMILLAN,JACOB",MACMILLANJACOBRMC,7,0,,,Randolph-Macon,RMC,1294-5999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,00:00,0,0,1.000,,8,15,0,8,4,4,.533,1.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Fitz Stanley,Fitz,Stanley,,565,Fitz Stanley,"STANLEY,FITZ",STANLEYFITZRMC,4,0,,,Randolph-Macon,RMC,1294-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,00:00,0,0,1.000,,5,8,0,5,2,3,.625,1.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Charlie Violette,Charlie,Violette,,565,Charlie Violette,"VIOLETTE,CHARLIE",VIOLETTECHARLIERMC,18,0,,,Randolph-Macon,RMC,1294-6001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,5,13,00:00,0,0,1.000,,3,7,0,4,2,2,.429,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Walker Wilkinson,Walker,Wilkinson,,565,Walker Wilkinson,"WILKINSON,WALKER",WILKINSONWALKERRMC,8,0,,,Randolph-Macon,RMC,1294-5160,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,7,10,0,6,2,4,.700,0.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Matt Carter,Matt,Carter,,565,Matt Carter,"CARTER,MATT",CARTERMATTRMC,17,7,,,Randolph-Macon,RMC,1294-3876,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,25,2,432:00,97,0,1.000,,34,51,0,29,9,20,.667,1.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Cooper Harding,Cooper,Harding,,565,Cooper Harding,"HARDING,COOPER",HARDINGCOOPERRMC,2,0,,,Randolph-Macon,RMC,1294-5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Charlie Hilgartner,Charlie,Hilgartner,,565,Charlie Hilgartner,"HILGARTNER,CHARLIE",HILGARTNERCHARLIERMC,18,7,,,Randolph-Macon,RMC,1294-6275,0,0,0,0,0,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,22,2,432:00,97,0,1.000,,46,73,0,32,12,20,.630,1.78,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,George Bratton,George,Bratton,,565,George Bratton,"BRATTON,GEORGE",BRATTONGEORGERMC,10,0,,,Randolph-Macon,RMC,1294-3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,4,7,00:00,0,0,1.000,,4,4,0,1,0,1,1.000,0.10,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Ian Swartzendruber,Ian,Swartzendruber,,565,Ian Swartzendruber,"SWARTZENDRUBER,IAN",SWARTZENDRUBERIANRMC,13,0,,,Randolph-Macon,RMC,1294-6282,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,11,0,00:00,0,0,1.000,,14,22,0,9,1,8,.636,0.69,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Tyler Dyson,Tyler,Dyson,,565,Tyler Dyson,"DYSON,TYLER",DYSONTYLERRMC,9,0,,,Randolph-Macon,RMC,1294-3877,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,00:00,0,0,1.000,,8,11,0,4,0,4,.727,0.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jj Phillips,Jj,Phillips,,565,Jj Phillips,"PHILLIPS,JJ",PHILLIPSJJRMC,14,0,,,Randolph-Macon,RMC,1294-6002,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,8,0,57:00,22,0,1.000,,15,31,0,10,2,8,.484,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Brodie Kent,Brodie,Kent,,565,Brodie Kent,"KENT,BRODIE",KENTBRODIERMC,18,18,,,Randolph-Macon,RMC,1294-3875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,57,0,9,37,1071:00,285,0,1.000,,5,6,0,7,3,4,.833,0.39,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Andrew Bergesen,Andrew,Bergesen,,565,Andrew Bergesen,"BERGESEN,ANDREW",BERGESENANDREWRMC,15,14,,,Randolph-Macon,RMC,1294-6267,0,0,0,0,1,1,14,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,22,2,833:00,274,0,1.000,,45,77,0,44,13,31,.584,2.93,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Logan Sinsebox,Logan,Sinsebox,,565,Logan Sinsebox,"SINSEBOX,LOGAN",SINSEBOXLOGANRMC,15,15,,,Randolph-Macon,RMC,1294-3884,0,0,0,0,0,2,6,0,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,18,4,877:00,199,0,1.000,,55,86,0,48,16,32,.640,3.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Grant Sobel,Grant,Sobel,,565,Grant Sobel,"SOBEL,GRANT",SOBELGRANTRMC,18,18,,,Randolph-Macon,RMC,1294-5150,0,0,0,0,0,1,13,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,25,0,41,5,1011:00,319,0,1.000,,67,119,0,65,32,33,.563,3.61,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jackson Hedrick,Jackson,Hedrick,,565,Jackson Hedrick,"HEDRICK,JACKSON",HEDRICKJACKSONRMC,11,0,,,Randolph-Macon,RMC,1294-6003,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,8,16,0,5,1,4,.500,0.45,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Kirby Andrews,Kirby,Andrews,,565,Kirby Andrews,"ANDREWS,KIRBY",ANDREWSKIRBYRMC,5,0,,,Randolph-Macon,RMC,1294-6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,2,6,0,2,1,1,.333,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Mike Allen,Mike,Allen,,565,Mike Allen,"ALLEN,MIKE",ALLENMIKERMC,18,18,,,Randolph-Macon,RMC,1294-3873,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,87,0,12,47,1071:00,285,1,1.000,,17,29,0,14,8,6,.586,0.78,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Parker Lawler,Parker,Lawler,,565,Parker Lawler,"LAWLER,PARKER",LAWLERPARKERRMC,0,0,,,Randolph-Macon,RMC,1294-5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Grant Johns,Grant,Johns,,565,Grant Johns,"JOHNS,GRANT",JOHNSGRANTRMC,18,1,,,Randolph-Macon,RMC,1294-6276,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,9,0,60:00,0,0,1.000,,15,24,0,12,5,7,.625,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jake Dudley,Jake,Dudley,,565,Jake Dudley,"DUDLEY,JAKE",DUDLEYJAKERMC,11,0,,,Randolph-Macon,RMC,1294-6270,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,14,23,0,8,0,8,.609,0.73,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Beaux Wojciechowski,Beaux,Wojciechowski,,565,Beaux Wojciechowski,"WOJCIECHOWSKI,BEAUX",WOJCIECHOWSKIBEAUXRMC,11,0,,,Randolph-Macon,RMC,1294-6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,1,00:00,0,0,1.000,,5,15,0,7,7,0,.333,0.64,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Hunter Drake,Hunter,Drake,,565,Hunter Drake,"DRAKE,HUNTER",DRAKEHUNTERRMC,17,0,,,Randolph-Macon,RMC,1294-5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,3,4,00:00,0,0,1.000,,3,9,0,6,6,0,.333,0.35,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Matthew Sutty,Matthew,Sutty,,565,Matthew Sutty,"SUTTY,MATTHEW",SUTTYMATTHEWRMC,7,0,,,Randolph-Macon,RMC,1294-3885,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,2,00:00,0,0,1.000,,11,19,0,16,6,10,.579,2.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Will Robertson,Will,Robertson,,565,Will Robertson,"ROBERTSON,WILL",ROBERTSONWILLRMC,18,14,,,Randolph-Macon,RMC,1294-5153,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,119,89,70,0,9,4,830:00,235,208,1.000,,5,9,0,4,1,3,.556,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Nick Harrington,Nick,Harrington,,565,Nick Harrington,"HARRINGTON,NICK",HARRINGTONNICKRMC,18,11,,,Randolph-Macon,RMC,1294-5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,14,0,10,12,639:00,188,0,1.000,,4,9,0,7,5,2,.444,0.39,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jack Wendorf,Jack,Wendorf,,565,Jack Wendorf,"WENDORF,JACK",WENDORFJACKRMC,6,0,,,Randolph-Macon,RMC,1294-3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,00:00,0,0,1.000,,2,4,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Logan Dax,Logan,Dax,,565,Logan Dax,"DAX,LOGAN",DAXLOGANRMC,6,0,,,Randolph-Macon,RMC,1294-6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,94:57,8,11,0,0,0,0,0,0,0,38,5.06,.579
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Nick Kline,Nick,Kline,,565,Nick Kline,"KLINE,NICK",KLINENICKRMC,6,0,,,Randolph-Macon,RMC,1294-5154,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,2,2,0,3,1,2,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Ethan McCrea,Ethan,McCrea,,565,Ethan McCrea,"MCCREA,ETHAN",MCCREAETHANRMC,8,0,,,Randolph-Macon,RMC,1294-5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,19,0,1,0,00:00,0,37,1.000,,0,1,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Sam Jackson,Sam,Jackson,,565,Sam Jackson,"JACKSON,SAM",JACKSONSAMRMC,4,0,,,Randolph-Macon,RMC,1294-6004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Thomas Greer,Thomas,Greer,,565,Thomas Greer,"GREER,THOMAS",GREERTHOMASRMC,5,0,,,Randolph-Macon,RMC,1294-6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Oliver Mudd,Oliver,Mudd,,565,Oliver Mudd,"MUDD,OLIVER",MUDDOLIVERRMC,5,0,,,Randolph-Macon,RMC,1294-6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Luke Seaman,Luke,Seaman,,565,Luke Seaman,"SEAMAN,LUKE",SEAMANLUKERMC,2,0,,,Randolph-Macon,RMC,1294-6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,27:48,0,2,0,0,0,0,0,0,0,4,.00,1.000
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Andrew Ross,Andrew,Ross,,565,Andrew Ross,"ROSS,ANDREW",ROSSANDREWRMC,4,0,,,Randolph-Macon,RMC,1294-6005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Davis Kimminau,Davis,Kimminau,,565,Davis Kimminau,"KIMMINAU,DAVIS",KIMMINAUDAVISRMC,13,0,,,Randolph-Macon,RMC,1294-6006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,1,1,0,2,2,0,1.000,0.15,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Graeme Stephenson,Graeme,Stephenson,,565,Graeme Stephenson,"STEPHENSON,GRAEME",STEPHENSONGRAEMERMC,11,2,,,Randolph-Macon,RMC,1294-5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,8,0,4,5,118:00,11,1,1.000,,2,4,0,1,1,0,.500,0.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Liam Whittle,Liam,Whittle,,565,Liam Whittle,"WHITTLE,LIAM",WHITTLELIAMRMC,18,15,,,Randolph-Macon,RMC,1294-6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,18,893:00,274,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Carson Mingo,Carson,Mingo,,565,Carson Mingo,"MINGO,CARSON",MINGOCARSONRMC,18,3,,,Randolph-Macon,RMC,1294-5158,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,74,83,0,9,6,181:00,50,211,1.000,,3,5,0,5,2,3,.600,0.28,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Quinn Jenkins,Quinn,Jenkins,,565,Quinn Jenkins,"JENKINS,QUINN",JENKINSQUINNRMC,7,0,,,Randolph-Macon,RMC,1294-6008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,3,00:00,0,1,1.000,,0,0,0,2,2,0,.000,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Roman Seaman,Roman,Seaman,,565,Roman Seaman,"SEAMAN,ROMAN",SEAMANROMANRMC,4,0,,,Randolph-Macon,RMC,1294-6280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jackson Ross,Jackson,Ross,,565,Jackson Ross,"ROSS,JACKSON",ROSSJACKSONRMC,1,0,,,Randolph-Macon,RMC,1294-6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Joey Zinzi,Joey,Zinzi,,565,Joey Zinzi,"ZINZI,JOEY",ZINZIJOEYRMC,4,0,,,Randolph-Macon,RMC,1294-6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Nathan Sutty,Nathan,Sutty,,565,Nathan Sutty,"SUTTY,NATHAN",SUTTYNATHANRMC,8,0,,,Randolph-Macon,RMC,1294-6281,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,3,3,0,5,3,2,1.000,0.63,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jack Isaacs,Jack,Isaacs,,565,Jack Isaacs,"ISAACS,JACK",ISAACSJACKRMC,18,18,,,Randolph-Macon,RMC,1294-6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9,5,1071:00,285,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,18,926:01,139,140,0,13,5,0,2,0,0,455,9.01,.502
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Jack Kilbourne,Jack,Kilbourne,,565,Jack Kilbourne,"KILBOURNE,JACK",KILBOURNEJACKRMC,3,0,,,Randolph-Macon,RMC,1294-6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,3,24:55,1,3,0,0,0,0,0,0,0,6,2.41,.750
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Merric Warren,Merric,Warren,,565,Merric Warren,"WARREN,MERRIC",WARRENMERRICRMC,8,0,,,Randolph-Macon,RMC,1294-6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Spencer Hamm,Spencer,Hamm,,565,Spencer Hamm,"HAMM,SPENCER",HAMMSPENCERRMC,0,0,,,Randolph-Macon,RMC,1294-6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Teddy Evans,Teddy,Evans,,565,Teddy Evans,"EVANS,TEDDY",EVANSTEDDYRMC,6,0,,,Randolph-Macon,RMC,1294-6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Rock Schraa,Rock,Schraa,,565,Rock Schraa,"SCHRAA,ROCK",SCHRAAROCKRMC,5,0,,,Randolph-Macon,RMC,1294-5161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,3,3,0,3,2,1,1.000,0.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,Luke Colwell,Luke,Colwell,,565,Luke Colwell,"COLWELL,LUKE",COLWELLLUKERMC,3,0,,,Randolph-Macon,RMC,1294-6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,2,2,0,2,0,2,1.000,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Alex Feuer,Alex,Feuer,,578,Alex Feuer,"FEUER,ALEX",FEUERALEXROANOKE,13,8,,,Roanoke,ROANOKE,1296-3159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,507:00,31,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,13,311:34,32,61,0,2,1,0,1,0,0,188,6.16,.656
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Tyler Schmelzer,Tyler,Schmelzer,,578,Tyler Schmelzer,"SCHMELZER,TYLER",SCHMELZERTYLERROANOKE,19,17,,,Roanoke,ROANOKE,1296-3830,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,35,0,16,7,1016:00,14,0,1.000,,47,62,0,47,25,22,.758,2.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Dell Vidunas,Dell,Vidunas,,578,Dell Vidunas,"VIDUNAS,DELL",VIDUNASDELLROANOKE,14,2,,,Roanoke,ROANOKE,1296-3169,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,6,1,120:00,0,0,1.000,,21,26,0,16,3,13,.808,1.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Weston Hammond,Weston,Hammond,,578,Weston Hammond,"HAMMOND,WESTON",HAMMONDWESTONROANOKE,20,20,,,Roanoke,ROANOKE,1296-3161,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,40,0,8,19,1196:00,14,0,1.000,,6,13,0,7,3,4,.462,0.35,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Jackson Kreter,Jackson,Kreter,,578,Jackson Kreter,"KRETER,JACKSON",KRETERJACKSONROANOKE,5,0,,,Roanoke,ROANOKE,1296-3539,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,2,00:00,0,0,1.000,,9,11,0,8,3,5,.818,1.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Nate Lucera,Nate,Lucera,,578,Nate Lucera,"LUCERA,NATE",LUCERANATEROANOKE,19,0,,,Roanoke,ROANOKE,1296-3822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,0,4,8,00:00,0,0,1.000,,1,5,0,3,2,1,.200,0.16,,,,,,,,,,,,,,,,,,
