season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,team_name,team_id,sdrm_id,this_is_softball,pitching_stats,pitching_summary_stats
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Kyla Abrahamson,Kyla,Abrahamson,,161,Kyla Abrahamson,0,0CC,22,3,,,12,6,2,0,1,0,0,4,0,0,6,1,7,1,1,0,0,0,0,0,0,0,0,0.375,3,17,8,.875,.167,.250,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,"2,6",0.33,2,6,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3",0,"2,4","0,1",0,0,1,11,0,0,0,1,3,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Danielle Lyon,Danielle,Lyon,,161,Danielle Lyon,0,0CC,35,35,,,98,8,26,15,3,1,1,7,0,1,19,4,2,0,1,0,0,0,0,0,0,0,0,0.321,34,107,2,1.000,.265,.347,27,46,6,0,0,0,0,0,0,79,.924,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,22,26,"9,29",0.31,9,29,"12,50",0.24,12,50,"8,32",0.25,8,32,"0,5",0,0,5,0,0,0,0,"10,22","5,10","23,53",18,0,0,0,"0,1",0,0,1,4,16,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Emma Bowman,Emma,Bowman,,161,Emma Bowman,0,0CC,27,26,,,62,10,18,6,4,1,0,3,0,1,10,3,0,0,2,2,0,0,0,0,0,1,0,0.324,24,70,0,.000,.290,.387,37,58,9,0,0,0,0,2,0,104,.913,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,16,20,"3,18",0.17,3,18,"6,23",0.26,6,23,"3,14",0.21,3,14,"3,4",0.75,3,4,0,0,0,0,"9,20","4,5","15,28",0,0,0,0,0,0,0,0,6,9,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Lily Heskin,Lily,Heskin,,161,Lily Heskin,0,0CC,36,34,,,102,18,33,11,0,0,0,8,0,0,12,2,16,1,2,0,0,0,0,0,0,0,0,0.373,33,112,17,.941,.324,.324,27,2,4,0,0,0,0,0,0,33,.879,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,33,21,"10,31",0.32,10,31,"20,46",0.43,20,46,"15,35",0.43,15,35,"1,5",0.20,1,5,0,0,0,0,"3,15","5,8","33,49","1,1",1.00,1,1,11,0,0,0,11,17,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Mallory Leitner,Mallory,Leitner,,161,Mallory Leitner,0,0CC,10,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,21,2,0,0,14,2,0,0,25,.920,16,.875,52,1,5,1,4,1,2,0,0,0,33.0,39,28,12,17,4,0,1,5.94,154,174,1,4,0,0,4,0,0,7,.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,56,0,0,0,0,0,0,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Lauren Staples,Lauren,Staples,,161,Lauren Staples,0,0CC,15,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,18,1,0,0,7,2,0,0,21,.952,9,.778,70,1,6,3,4,0,1,1,0,0,49.1,48,33,24,15,11,2,2,4.68,212,251,3,4,0,5,6,0,0,5,.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,82,0,0,0,0,0,0,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Kegen Coulson,Kegen,Coulson,,161,Kegen Coulson,0,0CC,10,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,0,0,0,7,0,0,0,6,1.000,7,1.000,54,1,6,2,3,0,2,0,0,0,32.1,35,28,11,12,4,0,1,6.06,149,169,3,1,0,4,4,0,0,5,.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,0,0,0,0,0,0,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Morgan Guggisberg,Morgan,Guggisberg,,161,Morgan Guggisberg,0,0CC,10,1,,,11,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.182,2,11,0,.000,.182,.182,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,5",0,"0,3",0,0,0,0,44,0,0,0,0,2,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Bailey Plante,Bailey,Plante,,161,Bailey Plante,0,0CC,19,10,,,30,5,9,3,3,0,1,2,0,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0.344,15,34,4,1.000,.300,.500,17,20,7,0,0,0,0,1,0,44,.841,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,10,8,"3,8",0.38,3,8,"4,16",0.25,4,16,"3,13",0.23,3,13,0,0,0,0,0,0,0,0,"4,6","0,2","10,18","0,1",0,0,1,80,0,0,0,4,6,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Maddie Marvel,Maddie,Marvel,,161,Maddie Marvel,0,0CC,5,1,,,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,1,4,1,1.000,.250,.250,4,0,0,0,0,0,0,1,0,4,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,"0,3",0,0,3,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,1",0,"1,3",0,0,0,0,"1,1",1.00,1,1,0,3,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Gabriella Castro,Gabriella,Castro,,161,Gabriella Castro,0,0CC,10,2,,,11,3,1,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.167,1,12,1,1.000,.091,.091,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,2,"0,3",0,0,3,"1,5",0.20,1,5,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,3","1,1","2,5","0,1",0,0,1,2,0,0,0,1,4,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Halle Mattern,Halle,Mattern,,161,Halle Mattern,0,0CC,13,8,,,21,4,3,1,1,0,0,3,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.250,4,24,2,.500,.143,.190,12,25,1,0,0,0,0,1,0,38,.974,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,"2,8",0.25,2,8,"2,13",0.15,2,13,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,4","0,1","5,14","0,1",0,0,1,3,0,0,0,0,5,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Danica Rath,Danica,Rath,,161,Danica Rath,0,0CC,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,0,0,0,7,0,0,0,7,1.000,7,1.000,29,1,3,0,3,0,1,0,0,0,12.0,20,17,1,4,4,0,1,9.92,63,69,0,0,0,1,4,0,0,2,.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,"8,13","18,41","6,11",0,"8,20",Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Cate Kehoe,Cate,Kehoe,,161,Cate Kehoe,0,0CC,18,14,,,40,7,8,6,1,0,0,2,0,0,11,2,1,0,2,0,0,0,0,0,0,0,0,0.238,9,44,1,1.000,.200,.225,79,8,0,3,0,18,7,0,0,87,1.000,25,.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,13,6,"4,18",0.22,4,18,"4,19",0.21,4,19,"3,11",0.27,3,11,"0,1",0,0,1,0,0,0,0,"1,6","2,3","10,21",0,0,0,0,2,0,0,0,6,9,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Kate Gulbranson,Kate,Gulbranson,,161,Kate Gulbranson,0,0CC,19,19,,,39,2,5,3,2,0,0,6,0,0,10,6,0,1,2,0,0,0,0,0,0,1,0,0.244,7,47,1,.000,.128,.179,78,8,1,6,0,27,1,0,0,87,.989,28,.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,15,11,"2,15",0.13,2,15,"3,19",0.16,3,19,"3,14",0.21,3,14,"0,2",0,0,2,0,0,0,0,"3,11","1,2","7,22","0,1",0,0,1,0,0,0,0,2,15,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Leah Enedy,Leah,Enedy,,161,Leah Enedy,0,0CC,2,0,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"2,2",0,0,0,0,"0,1",0,0,1,1,0,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Jocelyn Maki,Jocelyn,Maki,,161,Jocelyn Maki,0,0CC,18,15,,,42,4,11,14,1,0,3,3,0,0,7,3,0,0,0,0,0,0,0,1,0,1,0,0.311,21,45,0,.000,.262,.500,87,2,2,0,0,0,0,1,0,91,.978,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,12,11,"4,16",0.25,4,16,"9,27",0.33,9,27,"5,16",0.31,5,16,"0,1",0,0,1,0,0,0,0,"0,7","2,4","12,28",99,0,0,0,2,0,0,0,2,15,0,,,,,,,,,Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Bayleigh Frye,Bayleigh,Frye,,161,Bayleigh Frye,0,0CC,18,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,23,2,0,0,16,5,0,0,31,.935,21,.762,101,1,18,14,4,0,17,8,0,0,119.1,29,23,24,115,17,1,3,1.35,440,486,3,4,0,2,16,0,1,40,.230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,106,0,"5,7","4,15","7,12",0,"0,6",Concordia,CC,0,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Megan Smith,Megan,Smith,,118,Megan Smith,0,0CAR,40,40,,,129,23,37,18,6,0,0,14,0,0,9,7,11,2,0,3,0,0,0,1,0,3,0,0.349,43,146,13,.846,.287,.333,79,0,2,0,0,0,0,0,0,81,.975,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,38,42,"8,27",0.30,8,27,"14,50",0.28,14,50,"10,27",0.37,10,27,"4,8",0.50,4,8,0,0,0,0,"25,55","10,12","28,56",11,0,0,0,0,0,0,0,12,16,0,,,,,,,,,Carleton,CAR,1105-1039,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Esme Song,Esme,Song,,118,Esme Song,0,0CAR,40,40,,,123,18,33,13,1,0,0,11,0,0,12,5,9,0,12,0,0,0,0,1,0,2,0,0.328,34,146,9,1.000,.268,.276,68,46,6,0,0,0,0,2,0,120,.950,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,55,29,"13,38",0.34,13,38,"17,65",0.26,17,65,"12,38",0.32,12,38,"0,8",0,0,8,0,0,0,0,"5,20","4,5","40,77",5,0,0,0,0,0,0,0,18,19,0,,,,,,,,,Carleton,CAR,1105-981,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Bryanna Schaffer,Bryanna,Schaffer,,118,Bryanna Schaffer,0,0CAR,38,38,,,118,23,42,22,15,0,4,10,0,0,5,0,6,0,1,0,0,0,0,1,0,1,0,0.406,69,129,6,1.000,.356,.585,67,64,9,0,0,0,0,2,0,140,.936,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,34,31,"20,47",0.43,20,47,"22,69",0.32,22,69,"12,37",0.32,12,37,"3,11",0.27,3,11,0,0,0,0,"8,18","7,11","38,72",8,0,0,0,0,0,0,0,9,22,0,,,,,,,,,Carleton,CAR,1105-854,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Adriana Wiggins,Adriana,Wiggins,,118,Adriana Wiggins,0,0CAR,40,40,,,115,19,32,13,7,0,0,15,0,2,11,4,3,3,0,0,0,0,0,0,0,0,0,0.371,39,132,6,.500,.278,.339,29,3,0,0,0,0,0,1,0,32,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,35,33,"11,52",0.21,11,52,"17,68",0.25,17,68,"11,45",0.24,11,45,"3,8",0.38,3,8,0,0,0,0,"11,23","6,9","32,75",67,0,0,0,1,0,0,0,8,37,0,,,,,,,,,Carleton,CAR,1105-982,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Morgan Arnold,Morgan,Arnold,,118,Morgan Arnold,0,0CAR,7,1,,,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,"0,4",0,0,4,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,3",0,0,0,0,6,0,0,0,0,3,0,,,,,,,,,Carleton,CAR,1105-851,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Grace Colburn,Grace,Colburn,,118,Grace Colburn,0,0CAR,35,34,,,91,7,26,20,4,1,1,9,0,0,15,3,0,1,0,3,0,0,0,1,0,1,0,0.340,35,103,1,.000,.286,.385,198,6,1,0,0,0,0,2,0,205,.995,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,29,20,"7,32",0.22,7,32,"16,46",0.35,16,46,"13,31",0.42,13,31,"0,9",0,0,9,0,0,0,0,"11,26","9,11","28,50",73,0,0,0,7,0,0,0,11,25,0,,,,,,,,,Carleton,CAR,1105-977,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Livi Peters,Livi,Peters,,118,Livi Peters,0,0CAR,37,37,,,95,9,20,8,5,0,1,14,0,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0.312,28,109,1,1.000,.211,.295,51,0,7,0,0,0,0,0,0,58,.879,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,20,32,"4,25",0.16,4,25,"12,45",0.27,12,45,"8,30",0.27,8,30,"4,10",0.40,4,10,0,0,0,0,"9,33","1,4","19,50","0,1",0,0,1,0,0,0,0,2,20,0,,,,,,,,,Carleton,CAR,1105-980,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Mia Salardino,Mia,Salardino,,118,Mia Salardino,0,0CAR,23,6,,,18,2,1,1,0,0,0,2,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0.150,1,23,0,.000,.056,.056,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,11,6,"0,6",0,0,6,"1,7",0.14,1,7,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"0,5",0,"5,11",0,0,0,0,5,0,0,0,4,5,0,,,,,,,,,Carleton,CAR,1105-1211,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Natasha Paez,Natasha,Paez,,118,Natasha Paez,0,0CAR,38,38,,,69,9,15,5,7,2,0,9,0,1,21,4,1,1,0,0,0,0,0,0,0,1,0,0.316,26,79,2,.500,.217,.377,134,19,3,6,0,58,11,1,0,156,.981,69,.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,13,19,"5,25",0.20,5,25,"4,32",0.13,4,32,"4,21",0.19,4,21,"1,8",0.13,1,8,0,0,0,0,"6,16","1,7","12,37",10,0,0,0,0,0,0,0,2,20,0,,,,,,,,,Carleton,CAR,1105-979,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Paige Arnold,Paige,Arnold,,118,Paige Arnold,0,0CAR,25,11,,,46,1,8,4,0,0,0,0,0,1,9,4,0,0,2,0,0,0,0,0,0,0,0,0.191,8,49,0,.000,.174,.174,27,3,2,3,1,6,1,0,0,32,.938,7,.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,18,11,"3,21",0.14,3,21,"5,26",0.19,5,26,"3,18",0.17,3,18,"0,3",0,0,3,0,0,0,0,"2,8","3,4","11,28",14,0,0,0,98,0,0,0,4,15,0,,,,,,,,,Carleton,CAR,1105-850,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Samantha Rodriguez,Samantha,Rodriguez,,118,Samantha Rodriguez,0,0CAR,40,39,,,91,12,24,4,1,0,0,8,0,2,9,3,2,0,1,1,0,0,0,0,0,2,0,0.333,25,103,2,1.000,.264,.275,30,49,8,0,0,0,0,0,0,87,.908,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,28,28,"8,26",0.31,8,26,"11,42",0.26,11,42,"7,27",0.26,7,27,"1,8",0.13,1,8,0,0,0,0,"7,27","2,5","22,47",66,0,0,0,0,0,0,0,8,18,0,,,,,,,,,Carleton,CAR,1105-1210,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Sydney Trentman,Sydney,Trentman,,118,Sydney Trentman,0,0CAR,23,18,,,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,22,17,0,0,0,18,3,1,0,39,1.000,21,.857,108,1,17,3,10,0,4,2,0,0,88.1,72,56,37,59,23,7,4,4.44,370,423,13,4,0,6,6,0,0,16,.292,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,129,73,0,"2,7","5,13","2,4",0,"5,10",Carleton,CAR,1105-1091,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Becca Madsen,Becca,Madsen,,118,Becca Madsen,0,0CAR,18,5,,,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,1,6,0,0,0,15,3,0,0,7,1.000,18,.833,48,1,5,2,2,0,0,0,1,0,35.0,31,17,19,18,7,0,2,3.40,151,179,1,7,0,0,2,0,0,2,.318,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,50,33,0,"1,2","1,3","1,3",0,"1,2",Carleton,CAR,1105-1089,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Abby Gooch,Abby,Gooch,,118,Abby Gooch,0,0CAR,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,8,1,4,0,4,0,0,0,0,0,6.0,10,7,7,1,5,0,0,8.17,26,34,2,0,0,0,1,0,0,0,.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,"0,1","0,1","1,1",0,"1,2",Carleton,CAR,1105-1003,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Alissa Maquar,Alissa,Maquar,,118,Alissa Maquar,0,0CAR,6,1,,,6,0,1,1,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0.143,2,7,0,.000,.167,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.000,0,0,1,2,"0,1",0,0,1,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"1,2","2,4","0,1",0,0,1,2,0,0,0,3,2,0,1,2,0,"0,1","0,2",0,0,"0,1",Carleton,CAR,1105-1090,True,,
2025-26,softball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Ella Collins,Ella,Collins,,118,Ella Collins,0,0CAR,13,6,,,22,1,3,2,0,0,0,2,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0.208,3,25,0,.000,.136,.136,3,4,0,0,0,0,0,0,0,7,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,"1,7",0.14,1,7,"1,13",0.08,1,13,"1,7",0.14,1,7,"0,2",0,0,2,0,0,0,0,"3,8","1,2","5,13",39,0,0,0,10,0,0,0,4,8,0,,,,,,,,,Carleton,CAR,1105-852,True,,
