conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Gianna Cataldo,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,11.0,11.0,1073:00,142.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,2.196116504854369,0.5054576242014107,-0.09985578115743068,0.0,-0.44095149182745674,178,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Deandra Wladyka,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.9669061836000707,0.0,-0.44353428704193354,179,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Devon Sonzogni,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.9669061836000707,0.0,-0.44353428704193354,180,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Melanie Carbo,,,,17,2,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,0.0,183:00,43.0,0.0,1.0,,,,,,,,,,,,,,,25.0,36.0,6.0,17.0,4.0,13.0,0.694,0.1856796145201221,0.2797085865344722,-0.015449837473571483,-0.7338040600176523,-0.7569971242451716,1.0036629128604748,0.0,-0.4500739229068373,181,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Avril Bermudez,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.45386346225649643,182,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Sara Forchelli,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,41:00,48.0,0.0,1.0,,,,,,,,,,,,,,,12.0,13.0,0.0,11.0,2.0,9.0,0.923,-0.09069184256766889,0.011466314727500143,-0.23632529172537184,-0.7338040600176523,-0.527459897254884,-0.41514683659111795,0.0,-0.45926694753874275,183,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Kasey Thornton,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,24.0,1105:00,148.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.6970873786407769,1.997449599638281,-0.2575013088742743,0.0,-0.4797147898497622,184,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Kamryn Kramer,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,01:00,2.0,0.0,1.0,,,,,,,,,,,,,,,10.0,11.0,0.0,9.0,2.0,7.0,0.909,-0.18281566159693255,-0.12265482117598592,-0.23632529172537184,-0.7338040600176523,-0.1831540567694524,-0.5727923643079617,0.0,-0.49233771205842836,185,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Emilie Vitalo,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9.0,20.0,1016:00,128.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,1.0,1.0,0.0,1.0,0.6,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,0.6289496910856135,1.5383751456577053,-0.2575013088742743,0.0,-0.5381680684344576,186,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Lizzy Cohen,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.5513109377139872,-0.5920787968381871,-0.34676301885127203,-0.9382171226831422,-0.6422285107500278,-0.888083419741649,0.0,-0.5546433642054874,187,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Anna Bien,,,,14,12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,15.0,14.0,720:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,2.0,2.0,0.0,2.0,0.6,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,1.5147396293027362,0.8497634646868423,0.21543527427625658,0.0,-0.5684788606447658,188,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Rachel Walkup,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.888083419741649,0.0,-0.5697022571689795,189,59
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Gianna Gittlitz,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,30:00,0.0,0.0,1.0,3.0,75:00,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.7338040600176523,-0.6422285107500278,-0.809260655883227,0.0,-0.592072766304081,190,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Addyson Wagman,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,15.0,1025:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.6970873786407769,0.964532078181986,-0.7304378920248052,0.0,-0.6004154130264382,191,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Hayley Turnbull,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,4.0,91:04,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.84,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.605151283008662,192,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Natalie Hoffman,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.605151283008662,193,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Taylor Funcheon,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28:00,60.0,0.0,1.0,3.0,29:00,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.28,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.888083419741649,0.0,-0.60958640271939,194,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jenna Jacques,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,0.0,1050:00,131.0,0.0,1.0,,,,,,,,,,,,,,,11.0,17.0,1.0,12.0,6.0,6.0,0.647,-0.04462993305303706,-0.18971538912772895,0.20542561677822888,-0.5293909973521624,-0.7569971242451716,0.4519035658515221,0.0,-0.6192821754302691,195,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jordyn Johnson,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,10.0,15.0,992:00,124.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.3103265666372463,0.964532078181986,-0.1786785450158525,0.0,-0.6371473954310786,196,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Elise Hensley,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,7.0,0.0,6.0,2.0,4.0,1.0,-0.32100139014082807,-0.323836525031215,-0.23632529172537184,-0.8019417475728156,-0.7569971242451716,-0.7304378920248052,0.0,-0.6447033733763241,197,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Kayla Arnold,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,6.0,5.0,1.0,0.5,-0.32100139014082807,-0.5250182288864441,0.0949878896523287,-0.8019417475728156,-0.6422285107500278,-0.9669061836000707,0.0,-0.6489117490951603,198,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Thea O'Connor,,,,10,5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,1.0,432:00,179.0,0.0,1.0,,,,,,,,,,,,,,,17.0,26.0,3.0,12.0,0.0,12.0,0.654,-0.04462993305303706,0.21264801858272922,-0.4572007459771722,-0.6656663724624889,-0.6422285107500278,0.21543527427625658,0.0,-0.6730946150451318,199,58
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Ruocco, Sophia",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,13.0,8.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,1.0,7.0,3.0,4.0,0.727,-0.2749394806261962,-0.323836525031215,-0.12588756459947167,-0.3249779346866725,0.16115178371597916,0.057789746559412956,0.0,-0.6943937397857716,200,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Zoe Kaplan,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,-0.8700794351279788,-0.6422285107500278,-0.888083419741649,0.0,-0.6949125294369527,201,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Riley Coltenback,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,6.0,0.0,7.0,2.0,5.0,0.833,-0.2749394806261962,-0.256775957079472,-0.23632529172537184,-0.5293909973521624,-0.527459897254884,-0.6516151281663835,0.0,-0.7021971676130946,202,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Madison Warlow,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27:00,16.0,0.0,1.0,5.0,132:16,12.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,5.44,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5975286849073257,-0.7569971242451716,-0.9669061836000707,0.0,-0.7053358380944551,203,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Adison Harner,,,,17,12,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,34.0,5.0,745:00,95.0,0.0,1.0,,,,,,,,,,,,,,,18.0,28.0,6.0,13.0,5.0,8.0,0.643,0.0014319764615947771,-0.055594253224242884,0.0949878896523287,0.015710503089143922,-0.1831540567694524,1.7130677875862712,0.0,-0.7120120844997705,204,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Marisa Massimini,,,,18,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,5.0,13.0,660:00,111.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,2.0,1.0,1.0,0.667,-0.5052490281993554,-0.5250182288864441,-0.34676301885127203,0.015710503089143922,0.7349948511916984,-0.5727923643079617,0.0,-0.7136691724969638,205,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Martin, Mia",,,,17,16,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,28.0,2.0,966:00,51.0,0.0,1.0,,,,,,,,,,,,,,,20.0,27.0,4.0,12.0,7.0,5.0,0.741,-0.04462993305303706,-0.256775957079472,0.31586334390412907,-0.12056487202118266,-0.527459897254884,1.2401312044357402,0.0,-0.7194062705408404,206,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Alyssa Rudd,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,20.0,17.0,1037:00,28.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.8554280670785526,1.1940693051722737,0.6095490935683657,0.0,-0.7200468326352878,207,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sarah McWilliams,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8019417475728156,-0.6422285107500278,-0.888083419741649,0.0,-0.7345470582416913,208,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Emily Page,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8019417475728156,-0.7569971242451716,-0.9669061836000707,0.0,-0.7359977974942785,209,57
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Maddie Kline,,,,15,4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,286:00,9.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,4.0,8.0,4.0,4.0,0.75,-0.2288775711115644,-0.323836525031215,-0.015449837473571483,-0.8019417475728156,-0.7569971242451716,-0.5727923643079617,0.0,-0.737326393190248,210,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Alexa Coyle,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.9669061836000707,0.0,-0.7392238117365559,211,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Malone, Olivia",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,17.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.8333627537511034,1.1940693051722737,-0.09985578115743068,0.0,-0.7429044767432038,212,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Megan Devine,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.888083419741649,0.0,-0.7549883645082403,213,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Courtney Gempp,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.888083419741649,0.0,-0.7549883645082403,214,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Riley Long,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,15.0,1308:00,2.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,0.0,0.0,0.0,0.5,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.49267431597528694,0.964532078181986,-0.4939696004495398,0.0,-0.7563266484561915,215,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Meghan Graham,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,3.0,282:00,293.0,0.0,1.0,,,,,,,,,,,,,,,9.0,12.0,3.0,7.0,2.0,5.0,0.75,-0.2749394806261962,-0.256775957079472,-0.23632529172537184,-0.4612533097969991,-0.4126912837597401,-0.33632407273269616,0.0,-0.7734416994714775,216,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Emma Clark,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,19.0,18.0,895:00,92.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,3.0,2.0,1.0,0.667,-0.45918711868472356,-0.5250182288864441,-0.23632529172537184,0.28826125330979707,1.3088379186674177,0.5307263297099439,0.0,-0.7777901862924526,217,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Leah Vacin,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,9.0,1.0,8.0,4.0,4.0,0.889,-0.2288775711115644,-0.323836525031215,-0.015449837473571483,-0.8019417475728156,-0.4126912837597401,-0.1786785450158525,0.0,-0.7916801687614621,218,56
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Anna Kimbel,,,,10,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,18.0,3.0,497:00,28.0,0.0,1.0,,,,,,,,,,,,,,,18.0,26.0,2.0,9.0,2.0,7.0,0.692,-0.18281566159693255,-0.12265482117598592,-0.23632529172537184,-0.18870255957634594,-0.4126912837597401,0.4519035658515221,0.0,-0.8075468020869162,219,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Miller, Hailey",,,,17,0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,19.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,15.0,3.0,7.0,1.0,6.0,0.667,-0.2749394806261962,-0.18971538912772895,-0.34676301885127203,0.42453662842012363,-0.1831540567694524,0.5307263297099439,0.0,-0.8093216655130461,220,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Reagan Vidrine,,,,6,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,08:00,32.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,0.0,2.0,1.0,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.7304378920248052,0.0,-0.8448268778398252,221,55
