season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Empire 8 (E8),e8,Poly,"Pepe, Nick",Nick,Pepe,,9500,"Pepe, Nick","PEPE,NICK",Poly,POLY,1192-1227,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Bevevino, Charlie",Charlie,Bevevino,,9500,"Bevevino, Charlie","BEVEVINO,CHARLIE",Poly,POLY,1192-1487,2,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Hoey, Max",Max,Hoey,,9500,"Hoey, Max","HOEY,MAX",Poly,POLY,1192-1484,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Barron, Garrett",Garrett,Barron,,9500,"Barron, Garrett","BARRON,GARRETT",Poly,POLY,1192-1819,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Webb, Joshua",Joshua,Webb,,9500,"Webb, Joshua","WEBB,JOSHUA",Poly,POLY,1192-1242,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Russell, Lucas",Lucas,Russell,,9500,"Russell, Lucas","RUSSELL,LUCAS",Poly,POLY,1192-1825,2,0,35,0,35,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Karn, Logan",Logan,Karn,,1159,"Karn, Logan","KARN,LOGAN",Keuka,KEUKA,1241-1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Snyder, Jakob",Jakob,Snyder,,1159,"Snyder, Jakob","SNYDER,JAKOB",Keuka,KEUKA,1241-2006,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,29,0,2,0,0,.813,1.50,13,3,180:00,2,2,1.50,0.813,.000,6.50,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Long, Redd",Redd,Long,,1159,"Long, Redd","LONG,REDD",Keuka,KEUKA,1241-1813,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Prota, Rocco",Rocco,Prota,,1159,"Prota, Rocco","PROTA,ROCCO",Keuka,KEUKA,1241-1815,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Bronner, Cody",Cody,Bronner,,1159,"Bronner, Cody","BRONNER,CODY",Keuka,KEUKA,1241-1960,2,2,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Hamilton, Corey",Corey,Hamilton,,1159,"Hamilton, Corey","HAMILTON,COREY",Keuka,KEUKA,1241-1712,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Banks, Noah",Noah,Banks,,1159,"Banks, Noah","BANKS,NOAH",Keuka,KEUKA,1241-1809,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Mucha, Patrick",Patrick,Mucha,,1159,"Mucha, Patrick","MUCHA,PATRICK",Keuka,KEUKA,1241-1706,2,2,6,0,6,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Bates, Cameron",Cameron,Bates,,1159,"Bates, Cameron","BATES,CAMERON",Keuka,KEUKA,1241-1596,2,0,7,0,7,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Smith, Patrick",Patrick,Smith,,1159,"Smith, Patrick","SMITH,PATRICK",Keuka,KEUKA,1241-1704,2,2,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Cowin, Timothy",Timothy,Cowin,,1159,"Cowin, Timothy","COWIN,TIMOTHY",Keuka,KEUKA,1241-1810,2,2,9,0,9,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Adou, Alex",Alex,Adou,,1159,"Adou, Alex","ADOU,ALEX",Keuka,KEUKA,1241-2020,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Palmgreen, Josh",Josh,Palmgreen,,1159,"Palmgreen, Josh","PALMGREEN,JOSH",Keuka,KEUKA,1241-1979,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Montoney, Carson",Carson,Montoney,,1159,"Montoney, Carson","MONTONEY,CARSON",Keuka,KEUKA,1241-1707,2,2,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Pavlina, Ian",Ian,Pavlina,,1159,"Pavlina, Ian","PAVLINA,IAN",Keuka,KEUKA,1241-1966,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Currin, Jack",Jack,Currin,,1159,"Currin, Jack","CURRIN,JACK",Keuka,KEUKA,1241-2022,2,0,14,0,14,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"McAneney, Declan",Declan,McAneney,,1159,"McAneney, Declan","MCANENEY,DECLAN",Keuka,KEUKA,1241-1955,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Dudley, Nolan",Nolan,Dudley,,1159,"Dudley, Nolan","DUDLEY,NOLAN",Keuka,KEUKA,1241-1718,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Szpakowski, Jakub",Jakub,Szpakowski,,1159,"Szpakowski, Jakub","SZPAKOWSKI,JAKUB",Keuka,KEUKA,1241-1709,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Kritzer, Christian",Christian,Kritzer,,1159,"Kritzer, Christian","KRITZER,CHRISTIAN",Keuka,KEUKA,1241-2008,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Ubiles, Jariel",Jariel,Ubiles,,1159,"Ubiles, Jariel","UBILES,JARIEL",Keuka,KEUKA,1241-1705,1,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Trowbridge, Tyler",Tyler,Trowbridge,,1159,"Trowbridge, Tyler","TROWBRIDGE,TYLER",Keuka,KEUKA,1241-1711,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Pontello, Anthony",Anthony,Pontello,,1159,"Pontello, Anthony","PONTELLO,ANTHONY",Keuka,KEUKA,1241-1717,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Resendiz, Fernando",Fernando,Resendiz,,1159,"Resendiz, Fernando","RESENDIZ,FERNANDO",Keuka,KEUKA,1241-2021,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Keuka,"Pawlisch, Avery",Avery,Pawlisch,,1159,"Pawlisch, Avery","PAWLISCH,AVERY",Keuka,KEUKA,1241-2003,2,2,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Scharlop, Matthew",Matthew,Scharlop,,11036,"Scharlop, Matthew","SCHARLOP,MATTHEW",Russell Sage,RSCMSOC,0,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Milutin, Mateja",Mateja,Milutin,,11036,"Milutin, Mateja","MILUTIN,MATEJA",Russell Sage,RSCMSOC,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,90:00,0,.00,.00,,14,0,1,0,0,.333,4.00,2,4,90:00,1,1,4.00,0.333,.000,2.00,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Bertmann, Maximilian",Maximilian,Bertmann,,11036,"Bertmann, Maximilian","BERTMANN,MAXIMILIAN",Russell Sage,RSCMSOC,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Van Oostveen, Aiden",Aiden,Van Oostveen,,11036,"Van Oostveen, Aiden","VAN OOSTVEEN,AIDEN",Russell Sage,RSCMSOC,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Strife, Thomas",Thomas,Strife,,11036,"Strife, Thomas","STRIFE,THOMAS",Russell Sage,RSCMSOC,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Halper, Gavin",Gavin,Halper,,11036,"Halper, Gavin","HALPER,GAVIN",Russell Sage,RSCMSOC,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Deibold, Logan",Logan,Deibold,,11036,"Deibold, Logan","DEIBOLD,LOGAN",Russell Sage,RSCMSOC,0,1,1,4,0,4,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Martillotta, Peter",Peter,Martillotta,,11036,"Martillotta, Peter","MARTILLOTTA,PETER",Russell Sage,RSCMSOC,0,1,0,5,0,5,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Geis, Anthony",Anthony,Geis,,11036,"Geis, Anthony","GEIS,ANTHONY",Russell Sage,RSCMSOC,0,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Filho, Samir",Samir,Filho,,11036,"Filho, Samir","FILHO,SAMIR",Russell Sage,RSCMSOC,0,1,0,7,0,7,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Whalen, Thomas Dominic",Thomas Dominic,Whalen,,11036,"Whalen, Thomas Dominic","WHALEN,THOMAS DOMINIC",Russell Sage,RSCMSOC,0,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Singaporewala, Ammar",Ammar,Singaporewala,,11036,"Singaporewala, Ammar","SINGAPOREWALA,AMMAR",Russell Sage,RSCMSOC,0,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Whalen, John Lewis",John Lewis,Whalen,,11036,"Whalen, John Lewis","WHALEN,JOHN LEWIS",Russell Sage,RSCMSOC,0,1,1,11,0,11,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Trigo, Andre",Andre,Trigo,,11036,"Trigo, Andre","TRIGO,ANDRE",Russell Sage,RSCMSOC,0,1,1,12,0,12,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Rosenberg, Dylan",Dylan,Rosenberg,,11036,"Rosenberg, Dylan","ROSENBERG,DYLAN",Russell Sage,RSCMSOC,0,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Victor, Jason",Jason,Victor,,11036,"Victor, Jason","VICTOR,JASON",Russell Sage,RSCMSOC,0,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Foster, Clayton",Clayton,Foster,,11036,"Foster, Clayton","FOSTER,CLAYTON",Russell Sage,RSCMSOC,0,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Ayar, Tolunay",Tolunay,Ayar,,11036,"Ayar, Tolunay","AYAR,TOLUNAY",Russell Sage,RSCMSOC,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Stadler, Shea",Shea,Stadler,,11036,"Stadler, Shea","STADLER,SHEA",Russell Sage,RSCMSOC,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Lorenzini, Filippo",Filippo,Lorenzini,,11036,"Lorenzini, Filippo","LORENZINI,FILIPPO",Russell Sage,RSCMSOC,0,1,1,19,0,19,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Wyman, Jack",Jack,Wyman,,11036,"Wyman, Jack","WYMAN,JACK",Russell Sage,RSCMSOC,0,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Gogas, Dimitri",Dimitri,Gogas,,11036,"Gogas, Dimitri","GOGAS,DIMITRI",Russell Sage,RSCMSOC,0,1,1,22,0,22,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"James, Jack",Jack,James,,11036,"James, Jack","JAMES,JACK",Russell Sage,RSCMSOC,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Gazivoda, Vincent",Vincent,Gazivoda,,11036,"Gazivoda, Vincent","GAZIVODA,VINCENT",Russell Sage,RSCMSOC,0,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Pickering, Ethan",Ethan,Pickering,,11036,"Pickering, Ethan","PICKERING,ETHAN",Russell Sage,RSCMSOC,0,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Beres, Christian",Christian,Beres,,11036,"Beres, Christian","BERES,CHRISTIAN",Russell Sage,RSCMSOC,0,1,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Reyes, Jayson",Jayson,Reyes,,11036,"Reyes, Jayson","REYES,JAYSON",Russell Sage,RSCMSOC,0,1,1,28,0,28,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Beniquez, Jonah",Jonah,Beniquez,,11036,"Beniquez, Jonah","BENIQUEZ,JONAH",Russell Sage,RSCMSOC,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Hope, Ryan",Ryan,Hope,,11036,"Hope, Ryan","HOPE,RYAN",Russell Sage,RSCMSOC,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Biscevic, Ajdin",Ajdin,Biscevic,,11036,"Biscevic, Ajdin","BISCEVIC,AJDIN",Russell Sage,RSCMSOC,0,1,0,55,0,55,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Russell Sage,"Whalen, Christopher",Christopher,Whalen,,11036,"Whalen, Christopher","WHALEN,CHRISTOPHER",Russell Sage,RSCMSOC,0,0,0,66,0,66,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
