season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,American Rivers Conference (ARC),arc,Central,"Petersen, Reagan",Reagan,Petersen,,126,"Petersen, Reagan","PETERSEN, REAGAN",Central,Cent,1041-3261,0,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Central,"Robinson, Paisley",Paisley,Robinson,,126,"Robinson, Paisley","ROBINSON, PAISLEY",Central,Cent,1041-3262,0,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Central,"Vaupel, Natalie",Natalie,Vaupel,,126,"Vaupel, Natalie","VAUPEL, NATALIE",Central,Cent,1041-3263,0,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Central,"Weber, Lydia",Lydia,Weber,,126,"Weber, Lydia","WEBER, LYDIA",Central,Cent,1041-3264,0,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Central,"Works, Kendall",Kendall,Works,,126,"Works, Kendall","WORKS, KENDALL",Central,Cent,1041-3265,0,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Ramirez, Molly",Molly,Ramirez,,462,"Ramirez, Molly","RAMIREZ, MOLLY",Nebraska Wesleyan,NWU,885-3235,15,4,25,0,25,0,.242,128,21,52,1,3,27,0,8,10,50,0,0,56,9,35,8,0,8,0,64,0,3.47,0.07,2.33,0.53,0.53,4.27,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Saathoff, Elecea",Elecea,Saathoff,,462,"Saathoff, Elecea","SAATHOFF, ELECEA",Nebraska Wesleyan,NWU,885-3237,15,4,6,0,6,0,.111,36,4,8,143,3,291,0,5,4,61,0,0,0,0,35,7,0,7,0,16.5,0,0.53,9.53,2.33,0.47,0.33,1.10,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Anderson, Hailey",Hailey,Anderson,,462,"Anderson, Hailey","ANDERSON, HAILEY",Nebraska Wesleyan,NWU,885-3538,3,0,28,0,28,0,.000,0,0,0,0,0,0,0,1,1,8,0,0,0,0,1,0,0,0,0,1,0,0.00,0.00,0.33,0.00,0.33,0.33,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Dehmer, Grace",Grace,Dehmer,,462,"Dehmer, Grace","DEHMER, GRACE",Nebraska Wesleyan,NWU,885-3542,6,0,16,0,16,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,16,1,7,0,0,0,0,0,0,0.00,0.00,1.17,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Foote, Ella",Ella,Foote,,462,"Foote, Ella","FOOTE, ELLA",Nebraska Wesleyan,NWU,885-3543,15,4,7,0,7,0,.413,63,7,33,0,2,8,0,5,3,54,0,0,0,0,10,10,0,7,3,44.5,0,2.20,0.00,0.67,0.67,0.33,2.97,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Piening, Grayson",Grayson,Piening,,462,"Piening, Grayson","PIENING, GRAYSON",Nebraska Wesleyan,NWU,885-3546,15,0,14,0,14,0,.000,5,0,0,4,0,24,0,3,7,57,0,0,49,4,50,0,0,0,0,3,0,0.00,0.27,3.33,0.00,0.20,0.20,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Schuerman, Jera",Jera,Schuerman,,462,"Schuerman, Jera","SCHUERMAN, JERA",Nebraska Wesleyan,NWU,885-3547,15,4,17,0,17,0,.154,136,20,41,0,4,10,0,11,11,74,0,0,15,1,28,3,0,3,0,53.5,0,2.73,0.00,1.87,0.20,0.73,3.57,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Stoppkotte, Mikyna",Mikyna,Stoppkotte,,462,"Stoppkotte, Mikyna","STOPPKOTTE, MIKYNA",Nebraska Wesleyan,NWU,885-3549,11,2,22,0,22,0,.034,29,5,6,4,1,6,0,0,0,0,0,0,1,0,0,11,0,9,2,12.5,0,0.55,0.36,0.00,1.00,0.00,1.14,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Eastman, Caroline",Caroline,Eastman,,462,"Eastman, Caroline","EASTMAN, CAROLINE",Nebraska Wesleyan,NWU,885-3800,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Plucker, Macy",Macy,Plucker,,462,"Plucker, Macy","PLUCKER, MACY",Nebraska Wesleyan,NWU,885-3805,15,4,11,0,11,0,.081,111,22,31,1,3,25,0,7,10,51,0,0,89,6,34,1,0,1,0,38.5,0,2.07,0.07,2.27,0.07,0.47,2.57,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Stone, Ava",Ava,Stone,,462,"Stone, Ava","STONE, AVA",Nebraska Wesleyan,NWU,885-3809,5,2,13,0,13,0,.462,13,1,7,2,1,3,0,0,0,1,0,0,0,0,1,2,0,1,1,8.5,0,1.40,0.40,0.20,0.40,0.00,1.70,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Miller, Taytum",Taytum,Miller,,462,"Miller, Taytum","MILLER, TAYTUM",Nebraska Wesleyan,NWU,885-3803,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Garman, Kimberly",Kimberly,Garman,,462,"Garman, Kimberly","GARMAN, KIMBERLY",Nebraska Wesleyan,NWU,885-3801,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Hill, Jordyn",Jordyn,Hill,,462,"Hill, Jordyn","HILL, JORDYN",Nebraska Wesleyan,NWU,885-3802,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Bearden, Ava",Ava,Bearden,,462,"Bearden, Ava","BEARDEN, AVA",Nebraska Wesleyan,NWU,885-3988,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Burkey, Tayva",Tayva,Burkey,,462,"Burkey, Tayva","BURKEY, TAYVA",Nebraska Wesleyan,NWU,885-3989,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"DeLeon, Genesis",Genesis,DeLeon,,462,"DeLeon, Genesis","DELEON, GENESIS",Nebraska Wesleyan,NWU,885-3990,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Harnisch, Hayden",Hayden,Harnisch,,462,"Harnisch, Hayden","HARNISCH, HAYDEN",Nebraska Wesleyan,NWU,885-3991,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Logan, Hayden",Hayden,Logan,,462,"Logan, Hayden","LOGAN, HAYDEN",Nebraska Wesleyan,NWU,885-3992,1,0,5,0,5,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Hicks, Ava",Ava,Hicks,,462,"Hicks, Ava","HICKS, AVA",Nebraska Wesleyan,NWU,885-3993,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Schuchard, Ava",Ava,Schuchard,,462,"Schuchard, Ava","SCHUCHARD, AVA",Nebraska Wesleyan,NWU,885-3994,14,0,15,0,15,0,.250,8,0,2,2,0,8,0,0,0,0,0,0,49,2,28,0,0,0,0,2,0,0.14,0.14,2.00,0.00,0.00,0.14,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Stanczyk, Ridglyn",Ridglyn,Stanczyk,,462,"Stanczyk, Ridglyn","STANCZYK, RIDGLYN",Nebraska Wesleyan,NWU,885-3995,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Topolski, Kaitlyn",Kaitlyn,Topolski,,462,"Topolski, Kaitlyn","TOPOLSKI, KAITLYN",Nebraska Wesleyan,NWU,885-3996,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Trejo-Keyser, Jalyssa",Jalyssa,Trejo-Keyser,,462,"Trejo-Keyser, Jalyssa","TREJO-KEYSER, JALYSSA",Nebraska Wesleyan,NWU,885-3987,1,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Hammer, Lexi",Lexi,Hammer,,150,"Hammer, Lexi","HAMMER, LEXI",Coe,Coe,1042-6420,13,6,3,0,3,0,.071,14,1,2,87,1,301,0,4,7,48,0,0,0,0,26,1,0,1,0,6.5,0,0.15,6.69,2.00,0.08,0.31,0.50,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Kaczmarek, Mahri",Mahri,Kaczmarek,,150,"Kaczmarek, Mahri","KACZMAREK, MAHRI",Coe,Coe,1042-6422,13,6,12,0,12,0,.063,48,7,10,3,0,7,0,5,9,53,0,0,0,0,9,8,2,6,2,20,0,0.77,0.23,0.69,0.62,0.38,1.54,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Blaesing, Elise",Elise,Blaesing,,150,"Blaesing, Elise","BLAESING, ELISE",Coe,Coe,1042-6848,13,0,4,0,4,0,-.077,13,1,0,9,0,55,0,3,6,47,0,0,98,5,58,0,0,0,0,3,0,0.00,0.69,4.46,0.00,0.23,0.23,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Casebolt, Tessa",Tessa,Casebolt,,150,"Casebolt, Tessa","CASEBOLT, TESSA",Coe,Coe,1042-6849,13,6,10,0,10,0,.156,109,19,36,2,0,9,0,3,5,21,0,0,44,3,48,5,2,5,0,41.5,0,2.77,0.15,3.69,0.38,0.23,3.19,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Mitter, Jenna",Jenna,Mitter,,150,"Mitter, Jenna","MITTER, JENNA",Coe,Coe,1042-6851,6,0,5,0,5,0,.000,0,0,0,1,0,2,0,0,1,2,0,0,7,2,5,0,0,0,0,0,0,0.00,0.17,0.83,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Price, Naj",Naj,Price,,150,"Price, Naj","PRICE, NAJ",Coe,Coe,1042-6852,13,4,16,0,16,0,.186,59,10,21,0,0,2,0,0,0,0,0,0,0,0,2,12,1,10,2,28,0,1.62,0.00,0.15,0.92,0.00,2.15,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Sullivan, Brooke",Brooke,Sullivan,,150,"Sullivan, Brooke","SULLIVAN, BROOKE",Coe,Coe,1042-6855,8,2,9,0,9,0,.074,68,15,20,0,0,3,0,0,0,0,0,0,9,0,2,1,0,1,0,20.5,0,2.50,0.00,0.25,0.13,0.00,2.56,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Beam, Morgan",Morgan,Beam,,150,"Beam, Morgan","BEAM, MORGAN",Coe,Coe,1042-7092,1,0,13,0,13,0,.000,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Burmeister, Sydney",Sydney,Burmeister,,150,"Burmeister, Sydney","BURMEISTER, SYDNEY",Coe,Coe,1042-7094,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Newhouse, Marisa",Marisa,Newhouse,,150,"Newhouse, Marisa","NEWHOUSE, MARISA",Coe,Coe,1042-7096,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Wipper, Liv",Liv,Wipper,,150,"Wipper, Liv","WIPPER, LIV",Coe,Coe,1042-7097,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Czarneki, Ava",Ava,Czarneki,,150,"Czarneki, Ava","CZARNEKI, AVA",Coe,Coe,1042-7112,1,0,21,0,21,0,-.300,10,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Bowe, Abi",Abi,Bowe,,150,"Bowe, Abi","BOWE, ABI",Coe,Coe,1042-7363,12,6,17,0,17,0,.058,103,24,30,1,0,9,0,1,7,27,0,0,69,3,36,8,1,8,0,35,0,2.50,0.08,3.00,0.67,0.08,2.92,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Brown, Michaela",Michaela,Brown,,150,"Brown, Michaela","BROWN, MICHAELA",Coe,Coe,1042-7366,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Carroll, Jordin",Jordin,Carroll,,150,"Carroll, Jordin","CARROLL, JORDIN",Coe,Coe,1042-7365,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Cook, Lilly",Lilly,Cook,,150,"Cook, Lilly","COOK, LILLY",Coe,Coe,1042-7362,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Jaster, Cydney",Cydney,Jaster,,150,"Jaster, Cydney","JASTER, CYDNEY",Coe,Coe,1042-7361,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Peponis, Lexi",Lexi,Peponis,,150,"Peponis, Lexi","PEPONIS, LEXI",Coe,Coe,1042-7367,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Reyes, Adilyne",Adilyne,Reyes,,150,"Reyes, Adilyne","REYES, ADILYNE",Coe,Coe,1042-7368,1,0,33,0,33,0,-.500,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Shields, Jasmine",Jasmine,Shields,,150,"Shields, Jasmine","SHIELDS, JASMINE",Coe,Coe,1042-7360,7,4,6,0,6,0,.091,88,13,21,0,0,4,0,2,3,30,0,0,25,1,18,0,0,0,0,23,0,3.00,0.00,2.57,0.00,0.29,3.29,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Townsend, Jada",Jada,Townsend,,150,"Townsend, Jada","TOWNSEND, JADA",Coe,Coe,1042-7369,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Westerhold, Emily",Emily,Westerhold,,150,"Westerhold, Emily","WESTERHOLD, EMILY",Coe,Coe,1042-7359,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Winkelman, Evelyn",Evelyn,Winkelman,,150,"Winkelman, Evelyn","WINKELMAN, EVELYN",Coe,Coe,1042-7364,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Wockenfus, Zoe",Zoe,Wockenfus,,150,"Wockenfus, Zoe","WOCKENFUS, ZOE",Coe,Coe,1042-7358,6,2,1,0,1,0,.000,1,0,0,0,0,5,0,1,1,12,0,0,8,0,8,0,0,0,0,1,0,0.00,0.00,1.33,0.00,0.17,0.17,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Distad, Abby",Abby,Distad,,150,"Distad, Abby","DISTAD, ABBY",Coe,Coe,1042-7371,13,0,23,0,23,0,.000,5,0,0,30,1,107,0,2,2,25,0,0,1,1,14,1,0,1,0,2.5,1,0.00,2.31,1.08,0.08,0.15,0.19,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Coe,"Patterson, Ruby",Ruby,Patterson,,150,"Patterson, Ruby","PATTERSON, RUBY",Coe,Coe,1042-7370,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Robinson, Peyton",Peyton,Robinson,,750,"Robinson, Peyton","ROBINSON, PEYTON",Wartburg,WAR,1048-4937,21,0,2,0,2,0,-.400,5,2,0,17,0,78,0,5,6,69,0,0,145,14,97,0,0,0,0,5,0,0.00,0.81,4.62,0.00,0.24,0.24,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Melcher, Alexa",Alexa,Melcher,,750,"Melcher, Alexa","MELCHER, ALEXA",Wartburg,WAR,1048-4932,19,2,5,0,5,0,.000,3,0,0,6,0,24,0,8,4,70,0,0,50,8,36,0,0,0,0,8,0,0.00,0.32,1.89,0.00,0.42,0.42,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Hayungs, Leah",Leah,Hayungs,,750,"Hayungs, Leah","HAYUNGS, LEAH",Wartburg,WAR,1048-4927,6,3,16,0,16,0,-.087,23,7,5,1,0,4,0,0,0,0,0,0,1,0,3,4,0,4,0,7,0,0.83,0.17,0.50,0.67,0.00,1.17,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Williams, Sophie",Sophie,Williams,,750,"Williams, Sophie","WILLIAMS, SOPHIE",Wartburg,WAR,1048-4939,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Sash, Anna",Anna,Sash,,750,"Sash, Anna","SASH, ANNA",Wartburg,WAR,1048-5355,21,5,17,0,17,0,.242,91,10,32,3,2,15,0,4,7,32,0,0,3,0,6,11,0,7,4,43.5,0,1.52,0.14,0.29,0.52,0.19,2.07,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Koudelka, Kaylee",Kaylee,Koudelka,,750,"Koudelka, Kaylee","KOUDELKA, KAYLEE",Wartburg,WAR,1048-5356,20,3,24,0,24,0,.106,161,31,48,1,0,5,0,0,0,3,0,0,43,4,11,6,0,5,1,51.5,0,2.40,0.05,0.55,0.30,0.00,2.58,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Falk, Aspen",Aspen,Falk,,750,"Falk, Aspen","FALK, ASPEN",Wartburg,WAR,1048-5357,19,0,9,0,9,0,.333,3,0,1,19,1,72,0,15,6,74,0,0,0,0,32,0,0,0,0,16,0,0.05,1.00,1.68,0.00,0.79,0.84,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Hoskins, Gracie",Gracie,Hoskins,,750,"Hoskins, Gracie","HOSKINS, GRACIE",Wartburg,WAR,1048-5787,21,1,1,0,1,0,.000,0,0,0,1,0,11,0,2,6,47,0,0,68,7,42,0,0,0,0,2,0,0.00,0.05,2.00,0.00,0.10,0.10,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Rebelsky, Haedyn",Haedyn,Rebelsky,,750,"Rebelsky, Haedyn","REBELSKY, HAEDYN",Wartburg,WAR,1048-5791,2,0,4,0,4,0,-1.000,1,1,0,3,0,19,0,0,0,2,0,0,1,0,2,0,0,0,0,0.0,0,0.00,1.50,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Hodges, Ashlynn",Ashlynn,Hodges,,750,"Hodges, Ashlynn","HODGES, ASHLYNN",Wartburg,WAR,1048-5786,21,4,8,0,8,0,.131,183,34,58,3,1,11,0,1,8,20,0,0,66,3,28,5,0,3,2,62.5,0,2.76,0.14,1.33,0.24,0.05,2.98,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Huffman, Addison",Addison,Huffman,,750,"Huffman, Addison","HUFFMAN, ADDISON",Wartburg,WAR,1048-5788,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Bunkers, Neah",Neah,Bunkers,,750,"Bunkers, Neah","BUNKERS, NEAH",Wartburg,WAR,1048-5784,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Roberts, Ema",Ema,Roberts,,750,"Roberts, Ema","ROBERTS, EMA",Wartburg,WAR,1048-5792,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Merritt, Abigale",Abigale,Merritt,,750,"Merritt, Abigale","MERRITT, ABIGALE",Wartburg,WAR,1048-5789,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Poen, Dakota",Dakota,Poen,,750,"Poen, Dakota","POEN, DAKOTA",Wartburg,WAR,1048-5790,1,1,31,0,31,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Welsch, Callie",Callie,Welsch,,750,"Welsch, Callie","WELSCH, CALLIE",Wartburg,WAR,1048-5794,0,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Liechti, Emma",Emma,Liechti,,750,"Liechti, Emma","LIECHTI, EMMA",Wartburg,WAR,1048-6134,18,2,10,0,10,0,.111,72,13,21,3,1,7,0,0,0,0,0,0,0,0,7,7,0,3,4,26.5,0,1.17,0.17,0.39,0.39,0.00,1.47,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Naughton, Emily",Emily,Naughton,,750,"Naughton, Emily","NAUGHTON, EMILY",Wartburg,WAR,1048-6137,16,2,15,0,15,0,.193,57,6,17,1,1,6,0,0,3,33,0,0,0,0,12,12,0,9,3,24.5,0,1.06,0.06,0.75,0.75,0.00,1.53,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Buhman, Alexa",Alexa,Buhman,,750,"Buhman, Alexa","BUHMAN, ALEXA",Wartburg,WAR,1048-6130,21,5,3,0,3,0,.150,20,4,7,143,6,470,0,3,11,73,0,0,1,1,53,3,0,1,2,12.5,0,0.33,6.81,2.52,0.14,0.14,0.60,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Borwick, Rachel",Rachel,Borwick,,750,"Borwick, Rachel","BORWICK, RACHEL",Wartburg,WAR,1048-6129,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Baumgardner, Brenna",Brenna,Baumgardner,,750,"Baumgardner, Brenna","BAUMGARDNER, BRENNA",Wartburg,WAR,1048-6127,11,2,11,0,11,0,.085,71,16,22,0,0,0,0,0,0,4,0,0,4,1,3,3,0,3,0,23.5,0,2.00,0.00,0.27,0.27,0.00,2.14,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Kauten, Keely",Keely,Kauten,,750,"Kauten, Keely","KAUTEN, KEELY",Wartburg,WAR,1048-6133,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Maassen, Lucy",Lucy,Maassen,,750,"Maassen, Lucy","MAASSEN, LUCY",Wartburg,WAR,1048-6135,2,0,20,0,20,0,.125,8,2,3,1,0,1,0,0,0,0,0,0,3,0,2,1,0,1,0,3.5,0,1.50,0.50,1.00,0.50,0.00,1.75,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Michael, Karsyn",Karsyn,Michael,,750,"Michael, Karsyn","MICHAEL, KARSYN",Wartburg,WAR,1048-6136,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Becker, McKenzie",McKenzie,Becker,,750,"Becker, McKenzie","BECKER, MCKENZIE",Wartburg,WAR,1048-6128,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Ewoldt, Kruiz",Kruiz,Ewoldt,,750,"Ewoldt, Kruiz","EWOLDT, KRUIZ",Wartburg,WAR,1048-6131,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
