conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Estridge Ellie,,,,18,1,11.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,15.0,0.0,0.0,0.091,0.091,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,"0,4",0.0,0.0,4.0,"1,9",0.11,1.0,9.0,"1,7",0.14,1.0,7.0,"0,0",0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"1,2","1,3","3,10","1,1",1.0,1.0,1.0,32,0.0,0.0,0.0,3.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.5437277857722739,-0.7446079072216996,-0.48414223198085243,-0.5555484159002525,-0.7238571540630304,-1.5452121831452896,106,48
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Pineda Georgia,,,,24,6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0","0,0","0,0",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,17.0,11.0,24.0,6.0,3.0,2.0,1.0,2.66,112.0,138.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.241,22.0,54.0,1.0,"0,1","1,1","2,2","0,0","0,9",-0.926990862280628,-0.44486818835913317,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.5462583335889426,107,48
uaa,University Athletic Association (UAA),2025-26,softball,New York,Zuly Henriquez,,,,26,18,27.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,1.0,29.0,2.0,1.0,0.037,0.037,42.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.906,0.0,0.0,2.0,1.0,10.0,11.0,"1,7",0.14,1.0,7.0,"1,10",0.1,1.0,10.0,"1,9",0.11,1.0,9.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,7","0,1","4,11","0,1",0.0,0.0,1.0,38,0.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.5437277857722739,-0.8456923458693872,-0.48414223198085243,-0.2184207447129198,-0.44339953911910046,-1.5608160679664884,108,48
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Williams, Riley",,,,13,0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,1.0,7.0,0.0,0.0,0.167,0.167,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,"1,5",0.2,1.0,5.0,"1,5",0.2,1.0,5.0,"0,3",0.0,0.0,3.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,"3,5",0,0.0,0.0,0.0,4,0.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.44486818835913317,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.7238571540630304,-1.566319007368646,109,48
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Hunter, Bella",,,,15,1,11.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.385,6.0,14.0,1.0,1.0,0.273,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,"0,3",0.0,0.0,3.0,"1,6",0.17,1.0,6.0,"0,2",0.0,0.0,2.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"0,1","0,1","2,7",0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.746836616235214,-0.840306578011696,-0.7446079072216996,-0.48414223198085243,-0.38698458030658617,-0.5836283465910654,-1.569258612439186,110,47
uaa,University Athletic Association (UAA),2025-26,softball,New York,Caroline Hofmann,,,,13,5,21.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,3.0,24.0,1.0,1.0,0.143,0.143,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9,0.0,0.0,0.0,1.0,8.0,6.0,"1,9",0.11,1.0,9.0,"1,13",0.08,1.0,13.0,"1,9",0.11,1.0,9.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1","0,1","5,15",0,0.0,0.0,0.0,6,0.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.746836616235214,-0.7414469805985553,-0.7446079072216996,-0.48414223198085243,-0.38698458030658617,-0.1629419241751705,-1.6138520579571087,111,47
uaa,University Athletic Association (UAA),2025-26,softball,New York,Monique Kamrowski,,,,14,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,7.0,0.857,0.0,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,0,0.0,0.0,0.0,"0,0",0,"0,0",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.0,9.0,3.0,5.0,5.0,0.0,1.0,5.56,52.0,61.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.365,17.0,12.0,0.0,0,0,0,0,0,-0.926990862280628,-0.7414469805985553,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-1.614320699806612,112,47
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,K. Rushing,,,,9,2,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,"0,4",0.0,0.0,4.0,"0,5",0.0,0.0,5.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1","1,2","2,6","0,1",0.0,0.0,1.0,14,0.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.9391661754248367,-0.7446079072216996,-0.48414223198085243,-0.5555484159002525,-0.44339953911910046,-1.6159589200837652,113,47
uaa,University Athletic Association (UAA),2025-26,softball,New York,Marina Egbert,,,,23,3,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.111,1.0,9.0,0.0,0.0,0.111,0.111,1.0,8.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,9.0,1.0,10.0,0.7,0.0,2.0,4.0,3.0,"0,1",0.0,0.0,1.0,"1,7",0.14,1.0,7.0,"1,5",0.2,1.0,5.0,"0,0",0.0,0.0,0.0,0,0.0,0.0,0.0,"0,2","1,3","4,7",7,0.0,0.0,0.0,46,0.0,0.0,0.0,2.0,4.0,0.0,59.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,39.1,42.0,34.0,16.0,19.0,6.0,1.0,5.0,6.05,174.0,204.0,2.0,7.0,0.0,1.0,6.0,0.0,0.0,6.0,0.339,40.0,54.0,0.0,"1,1","2,4",0,0,"0,1",-0.8669394469321566,-0.840306578011696,-0.7446079072216996,-0.48414223198085243,-0.5555484159002525,-0.8640859615349954,-1.6357979385466654,114,46
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Bala Maya,,,,13,8,24.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.179,3.0,28.0,0.0,0.0,0.125,0.125,4.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.929,0.0,0.0,2.0,1.0,5.0,6.0,"0,10",0.0,0.0,10.0,"1,16",0.06,1.0,16.0,"0,10",0.0,0.0,10.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,3","2,5","9,19",10,0.0,0.0,0.0,6,0.0,0.0,0.0,7.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.746836616235214,-0.9391661754248367,-0.44135459127863647,-0.48414223198085243,-0.5555484159002525,0.25774449824072443,-1.6456941814830623,115,46
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Martin Emma,,,,14,6,18.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,1.0,24.0,1.0,1.0,0.056,0.056,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.975,0.0,0.0,1.0,1.0,9.0,3.0,"1,8",0.13,1.0,8.0,"1,10",0.1,1.0,10.0,"1,10",0.1,1.0,10.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"0,3","1,2","7,14",0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.7414469805985553,-0.7446079072216996,-0.48414223198085243,-0.38698458030658617,-0.3031707316471355,-1.6578679948808812,116,46
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Pucci Haley,,,,20,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,13.0,1.0,35.0,0.914,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,12.0,4.0,7.0,1.0,5.0,0.0,0.0,0.0,66.0,58.0,54.0,69.0,39.0,8.0,5.0,5.0,5.73,256.0,345.0,7.0,12.0,0.0,4.0,4.0,0.0,0.0,11.0,0.27,86.0,66.0,0.0,"4,14","11,32","3,13",0,"5,18",-0.926990862280628,-0.7414469805985553,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.6648898504847116,117,46
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Katelyn Ohlde,,,,16,6,17.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,21.0,1.0,1.0,0.176,0.176,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.889,0.0,0.0,0.0,2.0,5.0,5.0,"2,6",0.33,2.0,6.0,"1,9",0.11,1.0,9.0,"1,9",0.11,1.0,9.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"0,4","0,2","4,10",1,0.0,0.0,0.0,58,0.0,0.0,0.0,1.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.746836616235214,-0.840306578011696,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-0.3031707316471355,-1.6860007986165846,118,45
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Adams Gianna,,,,21,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,46.0,5.0,0.0,0.0,29.0,0.966,51.0,0.902,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,15.0,8.0,7.0,0.0,12.0,2.0,0.0,0.0,109.0,50.0,39.0,31.0,93.0,10.0,2.0,3.0,2.5,433.0,479.0,7.0,2.0,0.0,3.0,10.0,0.0,0.0,30.0,0.261,86.0,138.0,0.0,"6,15","10,33","6,16",0,"5,17",-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-1.6934083777371245,119,45
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,H. Fletcher,,,,19,11,40.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1,5.0,40.0,0.0,0.0,0.1,0.125,31.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,0.977,0.0,0.0,1.0,1.0,10.0,14.0,"0,18",0.0,0.0,18.0,"3,24",0.13,3.0,24.0,"3,16",0.19,3.0,16.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"1,4","1,2","5,24",9,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,23.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6867852008867427,-0.7414469805985553,-0.6435234685740119,-0.48414223198085243,-0.5555484159002525,0.5382021131846544,-1.7079685037094783,120,45
uaa,University Athletic Association (UAA),2025-26,softball,New York,Chloe Stone,,,,10,1,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.182,3.0,11.0,0.0,0.0,0.182,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,"0,2",0.0,0.0,2.0,"1,5",0.2,1.0,5.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,4",0,"1,5",1,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8068880315836854,-0.840306578011696,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.5836283465910654,-1.7165092755149811,121,45
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Triano Gabriella,,,,18,8,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,10.0,0.0,0.0,0.3,0.3,1.0,5.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,7.0,0.857,17.0,0.941,0.0,1.0,0.0,3.0,"0,2",0.0,0.0,2.0,"2,6",0.33,2.0,6.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,2",0,"3,6",5,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,6.0,0.0,63.0,1.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,41.1,50.0,40.0,26.0,19.0,15.0,4.0,2.0,6.77,187.0,223.0,2.0,4.0,0.0,5.0,1.0,0.0,0.0,8.0,0.337,64.0,39.0,0.0,"2,2","3,7","0,1",0,"1,3",-0.746836616235214,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.5836283465910654,-1.7200222652711548,122,45
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Rzeszutko, Abbey",,,,10,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"0,1","0,1","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.840306578011696,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.8640859615349954,-1.7324794509443606,123,44
uaa,University Athletic Association (UAA),2025-26,softball,New York,Jessie Werthman,,,,19,11,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,8.0,0.0,0.0,0.143,0.143,1.0,10.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,12.0,0.917,19.0,0.842,0.0,0.0,3.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,4",0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,8.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,48.1,45.0,31.0,15.0,28.0,23.0,0.0,3.0,4.49,218.0,252.0,3.0,4.0,0.0,6.0,9.0,0.0,0.0,11.0,0.367,78.0,34.0,0.0,"1,1","1,4","1,2",0,"0,1",-0.8669394469321566,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.8640859615349954,-1.7359924407005343,124,44
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Cohen Isabel,,,,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,"0,0",0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,0",0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,0","0,1","0,1",1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.1,11.0,11.0,22.0,4.0,4.0,0.0,0.0,3.61,78.0,107.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.295,27.0,26.0,0.0,"1,1","3,6","3,4","0,0","0,1",-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.7439775284152241,125,44
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Miskey, Lexi",,,,34,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,1.0,0.0,0.0,17.0,11.0,1.0,0.0,31.0,0.968,28.0,0.607,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,30.0,19.0,5.0,0.0,6.0,1.0,3.0,0.0,152.1,66.0,57.0,107.0,165.0,18.0,3.0,8.0,2.62,532.0,687.0,12.0,25.0,0.0,4.0,19.0,0.0,0.0,39.0,0.194,158.0,115.0,0.0,"15,36","7,65","5,29",0,"6,43",-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.7439775284152241,126,44
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,C. Warden,,,,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,11.0,0.909,16.0,0.813,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,7.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,47.0,52.0,45.0,22.0,21.0,19.0,1.0,6.0,6.7,201.0,241.0,3.0,6.0,0.0,5.0,7.0,0.0,0.0,7.0,0.363,64.0,46.0,0.0,"2,2","3,7","0,1",0,"1,2",-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-1.7439775284152241,127,43
