season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Hunter Beasley,,First Year,4386,652,ACTIVE,77.25,5.25,20,76.4145392620825,9,0,0,13.748767615278,-12.3484949772594,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Redlands,University of Redlands,William Rinehart,,Fourth Year,22828,653,ACTIVE,77.22,5.22,23,76.9149433912744,9,0,0,13.6904262479168,-7.92779568940639,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Jude Smith,,Second Year,25447,654,ACTIVE,76.23,4.23,13,76.0294647039275,10,2,0,13.6672578144672,-15.2773804066701,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Pitt-Greensburg,"University of Pittsburgh, Greensburg",Nicholas Thomas,,Third Year,14907,655,ACTIVE,77.88,5.88,17,76.8746349113805,12,2,1,13.5504664958863,-14.983617156957,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Ohio Wesleyan,Ohio Wesleyan University,Gavin Stutz,,Fourth Year,10985,656,ACTIVE,77.57,5.57,21,76.8849230073903,10,1,0,13.5504402163248,-10.7391161099454,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Shiv Bhaskar,,Fourth Year,17768,657,ACTIVE,76.88,4.88,26,76.9604070020237,13,1,1,13.4840984916952,-11.3520453904971,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Johnny Hwang,,Second Year,32469,658,ACTIVE,76.83,4.83,24,77.0796554748661,10,0,0,13.4826244215722,-10.2435368791162,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Shawn Amari,,First Year,7816,659,ACTIVE,76.74,4.74,27,76.609866099427,13,1,0,13.4671672932478,-10.3396275530155,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Riley Tanzi,,Fourth Year,15791,660,ACTIVE,76.5,4.5,22,77.1105089825529,12,1,1,13.4285689964013,-12.6677016740652,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Nick McMullen,,Third Year,20745,661,ACTIVE,76.69,4.69,13,76.3150834271773,8,0,0,13.4275117193697,-12.168953062808,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Evan Frick,,Second Year,28330,662,ACTIVE,77.2,5.2,23,76.5755085351164,9,0,0,13.4100980308539,-10.2428936767482,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,Gettysburg,Gettysburg College,Christian Deussing,,Fourth Year,11463,663,ACTIVE,78.56,6.56,16,77.0981502310805,6,0,0,13.4036499449061,-8.2898716060427,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,La Verne,University of La Verne,lincoln sinclair,,First Year,33606,664,ACTIVE,76.0,4.0,12,76.6391657909031,7,0,0,13.3789667096571,-8.81939646752322,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Marymount (VA),Marymount University - Virginia,Chase Manion,,,28474,665,ACTIVE,77.06,5.06,17,77.0260361166561,10,1,0,13.3697820014362,-13.6724979180375,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Tufts,Tufts University,Nick Mc Cabe,,Third Year,19783,666,ACTIVE,77.75,5.75,20,76.992297183446,8,0,0,13.3424697645344,-10.1963896476808,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Nate Benson,,Second Year,35743,667,ACTIVE,78.14,6.14,21,77.3332819101862,8,0,0,13.3372806326465,-10.6248277752708,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Lewis & Clark,Lewis & Clark College,Kenji Pickeral,,Second Year,30700,668,ACTIVE,76.6,4.6,15,76.6183280886857,7,0,0,13.3218871911114,-9.6306488845754,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Kean,Kean University,Sean Dunn,,Second Year,35533,669,ACTIVE,77.4,5.4,20,77.361632663973,13,3,1,13.3046734137858,-13.8522618505481,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Jake Garrison,,First Year,4201,670,ACTIVE,76.71,4.71,21,76.8700381294413,10,0,0,13.3020656246833,-12.5269663928715,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Virginia Wesleyan,Virginia Wesleyan University,Andrew Hartley,,Second Year,32868,671,ACTIVE,77.84,5.84,19,76.7144718034651,8,0,0,13.2953679434441,-9.95434933543829,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Luther,Luther College,Owen King,,Second Year,26020,672,ACTIVE,77.55,5.55,20,76.9206919485734,10,2,1,13.2531496810546,-11.0433572647354,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,DePauw,DePauw University,William Davis,,Third Year,17763,673,ACTIVE,77.06,5.06,18,76.5058521427122,8,0,0,13.2471490005399,-9.93738676218792,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Nicklaus Ledbetter,,Third Year,8774,674,ACTIVE,77.93,5.93,27,76.8150073174833,10,0,0,13.2192258500832,-10.7195346891697,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Hartford,University of Hartford,Tim Kaley,,First Year,7823,675,ACTIVE,77.0,5.0,25,76.6668099818282,12,0,0,13.1742207190256,-10.3279537213967,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Aidan Houghton,,First Year,6933,676,ACTIVE,77.0,5.0,16,76.9794533172259,9,2,0,13.1701051582858,-12.6027946736118,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Vaughn Henagan,,First Year,7684,677,ACTIVE,76.31,4.31,13,76.7405891721224,7,0,0,13.138901249652,-13.6450930265979,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Ben Pintof,,Third Year,21583,678,ACTIVE,78.25,6.25,20,77.1014186033022,12,2,1,13.1023248145631,-13.3038317182737,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Mount Aloysius,Mount Aloysius College,Ethan Batstone,,Second Year,35511,679,ACTIVE,78.0,6.0,20,76.8835363592952,11,0,0,13.0676593583693,-12.0954049674214,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Tufts,Tufts University,Brooks Cahill-Sanidas,,Second Year,32658,680,ACTIVE,77.29,5.29,14,76.612479422478,6,0,0,13.0653203696648,-10.4159654362289,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Myles Kampwerth,,Third Year,33200,681,ACTIVE,76.91,4.91,22,77.0477730544772,11,3,1,13.0334091658891,-13.2293665873389,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Jack Novis,,Fourth Year,9545,682,ACTIVE,76.76,4.76,17,77.3544825147997,13,3,2,13.0299852338192,-14.8208983228586,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Simpson (IA),Simpson College,Jackson Tennis,,First Year,34870,683,ACTIVE,77.23,5.23,22,76.952291222547,12,3,0,13.0293695648003,-12.7106969215429,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Wooster,The College of Wooster,Jake Cammarata,,Third Year,19681,684,ACTIVE,77.5,5.5,20,76.9766085937361,10,0,0,13.0093232141788,-11.3280454387791,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Joseph Blondia,,First Year,8021,685,ACTIVE,76.55,4.55,20,76.6189269516881,11,0,0,13.0058140741406,-11.1740405528248,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Evan Twyman,,Fourth Year,24460,686,ACTIVE,77.92,5.92,13,77.25165160785,9,0,0,12.9940199715108,-12.5214232120575,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,John Beskid,,Fourth Year,7265,687,ACTIVE,76.4,4.4,15,76.6916811156982,6,0,0,12.9933136870034,-10.4147853894578,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Kean,Kean University,Logan Perrone,,Fourth Year,35525,688,ACTIVE,77.4,5.4,20,77.361632663973,13,4,3,12.9765568731087,-13.8522618505481,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Jonatan Liljeblad,,Third Year,25543,689,ACTIVE,76.81,4.81,21,77.1456185095203,12,0,0,12.9598753524794,-12.3781029184965,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Brett Bagatti,,First Year,39315,690,ACTIVE,76.29,4.29,14,76.8687664904808,10,2,0,12.9216883168845,-13.6571755576275,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Josiah McClelland,,Third Year,21850,691,ACTIVE,77.59,5.59,17,77.1826959500606,10,0,0,12.9168419244744,-10.9761459647129,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Central (IA),Central College,Maison Brandt,,Second Year,35736,692,ACTIVE,77.96,5.96,23,76.9190371168332,11,0,0,12.898395976211,-10.8806405012668,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Pitt-Greensburg,"University of Pittsburgh, Greensburg",Anthony Treonze,,Third Year,23069,693,ACTIVE,77.71,5.71,17,76.6981643231452,12,1,1,12.8870739769018,-14.983617156957,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Kaden Ford,,Third Year,36302,694,ACTIVE,79.83,7.83,18,77.6241626904841,8,0,0,12.8848605161903,-9.40077726872231,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Benjamin Slicker,,Third Year,13306,695,ACTIVE,77.38,5.38,21,76.6855313310461,11,0,0,12.8595400238068,-11.5575710248648,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Will Carter,,First Year,6136,696,ACTIVE,78.08,6.08,12,77.5445786999948,5,1,0,12.8521655573148,-10.5911877135057,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Ohio Wesleyan,Ohio Wesleyan University,Ryan Ashby,,First Year,5726,697,ACTIVE,77.59,5.59,17,76.8259255624772,8,0,0,12.8197578782784,-10.5197321134484,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Jack Manfre,,Second Year,36619,698,ACTIVE,77.05,5.05,20,77.2544405745813,9,0,0,12.8013424257112,-10.3540936384338,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Whitman,Whitman College,Dillon Schrock,,First Year,78936,699,ACTIVE,76.43,4.43,14,77.102051185132,7,1,0,12.794646101003,-9.39569952421386,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Stevens Point,University of Wisconsin-Stevens Point,Matthew Handal,,First Year,3430,700,ACTIVE,77.36,5.36,22,77.409424598752,10,0,0,12.7691472292367,-10.869991066178,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Millsaps,Millsaps College,Charlie Berglund,,Second Year,31699,701,ACTIVE,77.16,5.16,25,76.7190224367911,9,0,0,12.7172798792338,-9.47534689946737,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,William Manry,,First Year,4393,702,ACTIVE,77.46,5.46,13,76.7026665161943,6,0,0,12.6992424673362,-11.7131615664991,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Will Sporalsky,,First Year,38899,703,ACTIVE,78.24,6.24,17,77.270638087092,6,0,0,12.6867628523315,-9.71497739532025,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Jimmy King,,Fourth Year,12464,704,ACTIVE,76.58,4.58,24,77.6548973743256,12,2,1,12.6733354103412,-11.6599882777963,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,New York,New York University,Bryan Zhao,,First Year,6666,705,ACTIVE,77.9,5.9,10,78.2973426412597,4,0,0,12.6463900927232,-8.98356189985082,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Berry,Berry College,Josh Lay,,Third Year,18741,706,ACTIVE,78.5,6.5,24,76.8486955921951,8,0,0,12.6438862350337,-7.39560942644177,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,Nazareth,Nazareth University,Lincoln Crosby,,Third Year,19199,707,ACTIVE,76.5,4.5,18,76.9302004103475,11,3,0,12.6170043042049,-16.4094879511379,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Oglethorpe,Oglethorpe University,Chris Forsythe,,Second Year,30730,708,ACTIVE,78.12,6.12,16,76.9191554942342,7,1,0,12.589363257917,-8.8676111043724,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Millsaps,Millsaps College,Julius Kröll,,Third Year,4644,709,ACTIVE,77.15,5.15,20,76.7053014942518,7,0,0,12.5824832865037,-9.0636241227768,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,UW-Superior,University of Wisconsin-Superior,Matthew Unger,,Second Year,35406,710,ACTIVE,78.26,6.26,23,78.2640310521302,12,2,1,12.5731675610414,-12.1002400133627,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,United East Conference,united_east_conference,PSU-Harrisburg,Penn State University Harrisburg,Gavin Fegley,,Third Year,29059,711,ACTIVE,77.45,5.45,20,77.1343926295359,13,1,1,12.5714405926988,-14.4221675244162,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Dubuque,University of Dubuque,Caleb McCullough,,Second Year,30741,712,ACTIVE,77.19,5.19,16,76.9845054230851,8,1,0,12.5622606105459,-13.2490597408959,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Macalester,Macalester College,Harry Cheng,,Fourth Year,12441,713,ACTIVE,77.33,5.33,12,76.6033365765921,5,0,0,12.5484018122366,-9.43047554880375,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Isaiah Schaser,,Second Year,36045,714,ACTIVE,76.95,4.95,22,77.5650544370984,12,1,0,12.5132994724247,-12.6677016740652,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Luke Nelson,,First Year,3908,715,ACTIVE,77.07,5.07,15,76.7791910759029,5,0,0,12.5127370561973,-10.0269069549491,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Buena Vista,Buena Vista University,Matthew Turpen,,Fourth Year,17431,716,ACTIVE,76.83,4.83,23,77.2436749229297,10,2,0,12.4715058712226,-12.1609448301084,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Southern Maine,University of Southern Maine,Jaden Poirier,,Second Year,31956,717,ACTIVE,76.81,4.81,16,77.3659768701136,11,3,2,12.4381841018711,-13.6336168976721,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Denison,Denison University,Drew Brasky,,Fourth Year,25154,718,ACTIVE,77.65,5.65,20,76.6789515893498,9,0,0,12.424462089867,-9.461222325066,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Andrew Korner,,Second Year,12983,719,ACTIVE,77.65,5.65,23,77.5586620871077,13,1,0,12.359695582845,-12.4511371095271,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Charlie Dierkes,,First Year,7531,720,ACTIVE,79.06,7.06,17,78.4674311231554,12,2,1,12.3201606039916,-12.744504659545,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Willamette,Willamette University,Kyler Phillips,,Third Year,15066,721,ACTIVE,76.47,4.47,15,77.2604917999324,7,0,0,12.3009631431797,-8.98046811063267,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Whitworth,Whitworth University,Andy Hobson,,Second Year,36998,722,ACTIVE,76.55,4.55,20,76.9943085212664,10,0,0,12.2746874736365,-9.57250725112578,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Pacific (OR),Pacific University Oregon,Alexander Lustig,,First Year,39192,723,ACTIVE,77.06,5.06,16,77.1307177793834,8,0,0,12.2638580039216,-9.42004228424185,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Schreiner,Schreiner University,Noah Hancock,,Fourth Year,28324,724,ACTIVE,78.4,6.4,15,77.7754675899494,6,0,0,12.2509419875263,-10.4924971119637,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Stevens Point,University of Wisconsin-Stevens Point,Carter Broten,,First Year,3426,725,ACTIVE,76.86,4.86,22,76.9601084539168,10,0,0,12.2459609413243,-10.8793534913753,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Dalton Schwartz,,First Year,3865,726,ACTIVE,78.46,6.46,13,78.0642958233827,7,0,0,12.2337133139069,-8.3763188516123,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Gabe Ward,,Third Year,16431,727,ACTIVE,76.39,4.39,23,77.3747249280538,11,0,0,12.2244084187928,-11.3632596121445,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Virginia Wesleyan,Virginia Wesleyan University,Grady Logan,,First Year,4227,728,ACTIVE,78.69,6.69,13,77.7140616405477,7,2,0,12.2180965685544,-11.4995595055735,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Erik Malmgren,,First Year,4818,729,ACTIVE,77.5,5.5,22,77.2081717199326,8,0,0,12.2109403162676,-10.3808562051063,Region VI - (M) DIII,clippd_scoreboard
