season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Max Galvin,Max,Galvin,,50,Max Galvin,"GALVIN,MAX",GALVINMAXBATES,3,0,,,Bates,BATES,1120-5911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,3,0,2,1,1,.333,0.67,,,,,,-1.7867947377800144,369,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Ryan Landa,Ryan,Landa,,69,Ryan Landa,"LANDA,RYAN",LANDARYANBOWDOIN,9,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,5,0,2,1,1,.800,0.22,,,,,,-1.7867947377800144,370,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Jack Gunning,Jack,Gunning,,420,Jack Gunning,"GUNNING,JACK",GUNNINGJACKMIDD,6,0,,,Middlebury,MIDD,1126-6142,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,2,0,2,.500,0.33,,,,,,-1.79366859319753,371,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Nate Holliday,Nate,Holliday,,420,Nate Holliday,"HOLLIDAY,NATE",HOLLIDAYNATEMIDD,13,0,,,Middlebury,MIDD,1126-5920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.8007566571343336,372,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Jacob Kodjababian,Jacob,Kodjababian,,50,Jacob Kodjababian,"KODJABABIAN,JACOB",KODJABABIANJACOBBATES,15,1,,,Bates,BATES,1120-5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,4,2,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.8046455179042598,373,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Oliver Pritchard,Oliver,Pritchard,,24,Oliver Pritchard,"PRITCHARD,OLIVER",PRITCHARDOLIVERAMHERST,8,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,1,0,1,.500,0.13,,,,,,-1.8189146874992912,374,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Nick Sokolosky,Nick,Sokolosky,,151,Nick Sokolosky,"SOKOLOSKY,NICK",SOKOLOSKYNICKCOLBY,9,0,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,3,0,2,2,0,.333,0.22,,,,,,-1.8194361462592918,375,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Cam Croasdaile,Cam,Croasdaile,,267,Cam Croasdaile,"CROASDAILE,CAM",CROASDAILECAMHAMILTON,1,1,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,2,1,1,.500,2.00,,,,,,-1.8263100016768075,376,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Benjamin Horowitz,Benjamin,Horowitz,,713,Benjamin Horowitz,"HOROWITZ,BENJAMIN",HOROWITZBENJAMINTRINITY,10,0,,,Trinity,TRINITY,1127-5469,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,00:00,0,1,1.000,,,,,,,,,,,,,,,2,4,0,2,0,2,.500,0.20,,,,,,-1.8331838570943226,377,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Zach Falls,Zach,Falls,,789,Zach Falls,"FALLS,ZACH",FALLSZACHWILLIAMS,4,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,2,0,2,.750,0.50,,,,,,-1.8331838570943226,378,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Grayson Sisley,Grayson,Sisley,,267,Grayson Sisley,"SISLEY,GRAYSON",SISLEYGRAYSONHAMILTON,1,0,,,Hamilton,HAMILTON,1058-3242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.8441607818010524,379,68
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Eammon Donovan,Eammon,Donovan,,713,Eammon Donovan,"DONOVAN,EAMMON",DONOVANEAMMONTRINITY,5,0,,,Trinity,TRINITY,1127-5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.20,,,,,,-1.8515560959785684,380,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Julian Singh,Julian,Singh,,713,Julian Singh,"SINGH,JULIAN",SINGHJULIANTRINITY,4,0,,,Trinity,TRINITY,1127-5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000,0.25,,,,,,-1.8515560959785684,381,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Blake Riley,Blake,Riley,,151,Blake Riley,"RILEY,BLAKE",RILEYBLAKECOLBY,9,2,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,11,0,1,0,115:00,11,65,1.000,,,,,,,,,,,,,,,2,3,0,0,0,0,.667,0.00,,,,,,-1.8519385033409046,382,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Chase Coleman,Chase,Coleman,,151,Chase Coleman,"COLEMAN,CHASE",COLEMANCHASECOLBY,6,1,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.17,,,,,,-1.8554449567484945,383,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Oliver Aaron,Oliver,Aaron,,151,Oliver Aaron,"AARON,OLIVER",AARONOLIVERCOLBY,3,0,,,Colby,COLBY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,00:00,0,1,1.000,,,,,,,,,,,,,,,3,5,0,2,1,1,.600,0.67,,,,,,-1.8658252655736,384,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Jake Anastas,Jake,Anastas,,50,Jake Anastas,"ANASTAS,JAKE",ANASTASJAKEBATES,3,0,,,Bates,BATES,1120-5284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,8,0,2,0,2,.375,0.67,,,,,,-1.8726991209911152,385,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Chris Tavers,Chris,Tavers,,163,Chris Tavers,"TAVERS,CHRIS",TAVERSCHRISCONN,2,0,,,Conn. College,CONN,1125-2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-1.887564906467771,386,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Teddy Coyle,Teddy,Coyle,,420,Teddy Coyle,"COYLE,TEDDY",COYLETEDDYMIDD,16,0,,,Middlebury,MIDD,1126-6639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,7,0,2,1,00:00,0,47,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.887564906467771,387,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Trevor Payne,Trevor,Payne,,151,Trevor Payne,"PAYNE,TREVOR",PAYNETREVORCOLBY,3,0,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.33,,,,,,-1.891071359875361,388,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,David Russell,David,Russell,,267,David Russell,"RUSSELL,DAVID",RUSSELLDAVIDHAMILTON,5,0,,,Hamilton,HAMILTON,1058-2519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,5,0,2,0,2,1.000,0.40,,,,,,-1.9122143848879078,389,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Joey Hetz,Joey,Hetz,,267,Joey Hetz,"HETZ,JOEY",HETZJOEYHAMILTON,5,0,,,Hamilton,HAMILTON,1058-3243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,2,0,2,.667,0.40,,,,,,-1.9122143848879078,390,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ryan Challice,Ryan,Challice,,713,Ryan Challice,"CHALLICE,RYAN",CHALLICERYANTRINITY,2,0,,,Trinity,TRINITY,1127-4907,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,2,0,2,1.000,1.00,,,,,,-1.9122143848879078,391,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Gavin Korpi,Gavin,Korpi,,713,Gavin Korpi,"KORPI,GAVIN",KORPIGAVINTRINITY,3,0,,,Trinity,TRINITY,1127-5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-1.9231913095946376,392,67
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Grady Brandstatter,Grady,Brandstatter,,163,Grady Brandstatter,"BRANDSTATTER,GRADY",BRANDSTATTERGRADYCONN,8,0,,,Conn. College,CONN,1125-2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9231913095946376,393,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Max Kukla,Max,Kukla,,717,Max Kukla,"KUKLA,MAX",KUKLAMAXTUFTS,11,0,,,Tufts,TUFTS,1129-5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-1.9231913095946376,394,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Tej Gadhavi,Tej,Gadhavi,,717,Tej Gadhavi,"GADHAVI,TEJ",GADHAVITEJTUFTS,10,0,,,Tufts,TUFTS,1129-4660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,2,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9231913095946376,395,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Angus Frew,Angus,Frew,,420,Angus Frew,"FREW,ANGUS",FREWANGUSMIDD,14,0,,,Middlebury,MIDD,1126-6636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,9,0,1,0,00:00,0,55,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9309690311344898,396,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Asa Beach,Asa,Beach,,267,Asa Beach,"BEACH,ASA",BEACHASAHAMILTON,1,1,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,60:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,1,0,1,.500,1.00,,,,,,-1.9374604791896692,397,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Dylan Feeks,Dylan,Feeks,,713,Dylan Feeks,"FEEKS,DYLAN",FEEKSDYLANTRINITY,5,0,,,Trinity,TRINITY,1127-5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,1,0,1,.667,0.20,,,,,,-1.9374604791896692,398,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Gus Singh,Gus,Singh,,24,Gus Singh,"SINGH,GUS",SINGHGUSAMHERST,5,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9627065734914302,399,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jake Hornick,Jake,Hornick,,267,Jake Hornick,"HORNICK,JAKE",HORNICKJAKEHAMILTON,1,0,,,Hamilton,HAMILTON,1058-3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-1.9627065734914302,400,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Matthew Fierro,Matthew,Fierro,,69,Matthew Fierro,"FIERRO,MATTHEW",FIERROMATTHEWBOWDOIN,10,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,1,00:00,0,4,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-1.9665954342613563,401,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Patrick Leder,Patrick,Leder,,24,Patrick Leder,"LEDER,PATRICK",LEDERPATRICKAMHERST,5,2,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,1,120:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9665954342613563,402,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Graham Wiggenhauser,Graham,Wiggenhauser,,151,Graham Wiggenhauser,"WIGGENHAUSER,GRAHAM",WIGGENHAUSERGRAHAMCOLBY,8,1,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,0,0,0,60:00,0,2,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9704842950312824,403,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Kyle Skop,Kyle,Skop,,151,Kyle Skop,"SKOP,KYLE",SKOPKYLECOLBY,5,1,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,16,8,0,2,0,60:00,0,36,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-1.9704842950312824,404,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Sam Gerber,Sam,Gerber,,24,Sam Gerber,"GERBER,SAM",GERBERSAMAMHERST,11,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000,0.09,,,,,,-1.9739907484388723,405,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Kevin Burke,Kevin,Burke,,50,Kevin Burke,"BURKE,KEVIN",BURKEKEVINBATES,4,0,,,Bates,BATES,1120-5675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,4,0,1,0,1,1.000,0.25,,,,,,-1.9808646038563875,406,66
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Dominic Mauretti,Dominic,Mauretti,,267,Dominic Mauretti,"MAURETTI,DOMINIC",MAURETTIDOMINICHAMILTON,7,0,,,Hamilton,HAMILTON,1058-2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.002221837388223,407,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Bez Mendelsohn,Bez,Mendelsohn,,69,Bez Mendelsohn,"MENDELSOHN,BEZ",MENDELSOHNBEZBOWDOIN,10,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,0,0,0,.500,0.00,,,,,,-2.0061106981581487,408,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Brendan Cooleen,Brendan,Cooleen,,789,Brendan Cooleen,"COOLEEN,BRENDAN",COOLEENBRENDANWILLIAMS,7,1,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,1,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.0061106981581487,409,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Max Proia,Max,Proia,,151,Max Proia,"PROIA,MAX",PROIAMAXCOLBY,13,0,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,0,0,0,.667,0.00,,,,,,-2.0061106981581487,410,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Zach Bernstein,Zach,Bernstein,,420,Zach Bernstein,"BERNSTEIN,ZACH",BERNSTEINZACHMIDD,7,0,,,Middlebury,MIDD,1126-6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-2.0061106981581487,411,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Aj Zuleta,Aj,Zuleta,,789,Aj Zuleta,"ZULETA,AJ",ZULETAAJWILLIAMS,3,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000,0.33,,,,,,-2.013506012335665,412,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Colin Eaton,Colin,Eaton,,50,Colin Eaton,"EATON,COLIN",EATONCOLINBATES,5,1,,,Bates,BATES,1120-5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,,,,,,,,,,,,,,1,4,0,1,1,0,.250,0.20,,,,,,-2.013506012335665,413,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Drew Haugen,Drew,Haugen,,717,Drew Haugen,"HAUGEN,DREW",HAUGENDREWTUFTS,8,0,,,Tufts,TUFTS,1129-4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,1,1,0,.667,0.13,,,,,,-2.013506012335665,414,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Ethan Tanner,Ethan,Tanner,,24,Ethan Tanner,"TANNER,ETHAN",TANNERETHANAMHERST,5,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,1,1,0,.000,0.20,,,,,,-2.013506012335665,415,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Alec Davis,Alec,Davis,,69,Alec Davis,"DAVIS,ALEC",DAVISALECBOWDOIN,4,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,3,0,1,0,1,1.000,0.25,,,,,,-2.02037986775318,416,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Braden Poon,Braden,Poon,,24,Braden Poon,"POON,BRADEN",POONBRADENAMHERST,6,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,00:00,0,8,1.000,,,,,,,,,,,,,,,1,2,0,1,0,1,.500,0.17,,,,,,-2.02037986775318,417,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Bradford Tudor,Bradford,Tudor,,420,Bradford Tudor,"TUDOR,BRADFORD",TUDORBRADFORDMIDD,7,0,,,Middlebury,MIDD,1126-6139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,6,0,1,0,1,.667,0.14,,,,,,-2.02037986775318,418,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Morgan Ruppenstein,Morgan,Ruppenstein,,50,Morgan Ruppenstein,"RUPPENSTEIN,MORGAN",RUPPENSTEINMORGANBATES,6,0,,,Bates,BATES,1120-5918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000,0.17,,,,,,-2.02037986775318,419,65
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Sam Wien,Sam,Wien,,764,Sam Wien,"WIEN,SAM",WIENSAMWESLEYAN,7,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,0,0,0,.667,0.00,,,,,,-2.0417371012850154,420,64
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Sean Collins,Sean,Collins,,717,Sean Collins,"COLLINS,SEAN",COLLINSSEANTUFTS,9,0,,,Tufts,TUFTS,1129-5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.0417371012850154,421,64
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ben Anderson,Ben,Anderson,,267,Ben Anderson,"ANDERSON,BEN",ANDERSONBENHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.0456259620549413,422,64
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,David Levine,David,Levine,,717,David Levine,"LEVINE,DAVID",LEVINEDAVIDTUFTS,8,0,,,Tufts,TUFTS,1129-4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.0456259620549413,423,64
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jack Calichman,Jack,Calichman,,267,Jack Calichman,"CALICHMAN,JACK",CALICHMANJACKHAMILTON,7,0,,,Hamilton,HAMILTON,1058-2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.0456259620549413,424,64
