season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Shawn Townsend,Shawn,Townsend,,30190,Shawn Townsend,0,0PCT,9,9,,,36,10,15,8,3,0,0,2,0,0,5,2,4,0,1,1,0,0,0,0,0,0,0,0.436,18,40,4,1.000,.417,.500,13,15,2,0,0,0,0,2,0,30,.933,0,.000,,1,3,12,5,"3,11",0.27,3,11,"10,26",0.38,10,26,"7,17",0.41,7,17,0,0,0,0,0,0,0,0,"5,6","3,4","15,28",0,0,0,0,0,0,0,0,5,6,0,,Penn College,PCT,2220-1630,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99,163.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Logan Hinnershitz,Logan,Hinnershitz,,30190,Logan Hinnershitz,0,0PCT,10,9,,,30,7,12,6,1,1,0,3,0,2,7,2,2,0,2,0,0,0,0,1,0,1,0,0.486,15,37,2,1.000,.400,.500,59,7,2,3,0,18,5,1,0,68,.971,23,.783,,1,1,10,2,"3,15",0.20,3,15,"5,15",0.33,5,15,"4,13",0.31,4,13,0,0,0,0,0,0,0,0,"4,5","2,5","12,20",95,0,0,0,11,0,0,0,3,12,0,,Penn College,PCT,2220-1460,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,99,162.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Everett Bell,Everett,Bell,,30085,Everett Bell,0,0LANCASTE,7,6,,,18,4,8,4,2,0,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.545,10,22,1,1.000,.444,.556,12,0,0,0,0,0,0,0,0,12,1.000,0,.000,,0,1,7,1,"3,5",0.60,3,5,"6,11",0.55,6,11,"4,8",0.50,4,8,"5,8",0.63,5,8,0,0,0,0,"2,5","1,2","11,14",0,0,0,0,0,0,0,0,1,1,0,,Lancaster Bible College,LANCASTE,1391-2418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,99,161.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Akira Nakamura,Akira,Nakamura,,30114,Akira Nakamura,0,0PENN ST.,26,26,,,102,27,46,36,8,0,0,9,0,7,11,2,3,0,1,2,0,0,0,2,1,2,0,0.517,54,121,3,1.000,.451,.529,135,11,5,0,0,0,0,5,0,151,.967,0,.000,,4,2,21,26,"11,30",0.37,11,30,"33,62",0.53,33,62,"21,38",0.55,21,38,"8,15",0.53,8,15,0,0,0,0,"11,17","13,17","47,68",195,0,0,0,0,0,0,0,12,17,0,,Penn State Abington,PENN ST.,2032-1897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,98,160.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Ethan Stahl,Ethan,Stahl,,30190,Ethan Stahl,0,0PCT,9,6,,,22,6,9,3,3,0,0,6,0,0,3,2,2,2,0,0,0,0,0,3,0,4,0,0.536,12,28,4,.500,.409,.545,16,13,1,0,0,0,1,1,0,30,.967,1,.000,,0,0,8,2,"1,3",0.33,1,3,"4,11",0.36,4,11,"3,6",0.50,3,6,0,0,0,0,0,0,0,0,"6,8","1,2","4,11",0,0,0,0,22,0,0,0,0,4,0,,Penn College,PCT,2220-1467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,98,159.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Dante Ruby,Dante,Ruby,,30047,Dante Ruby,0,0KEYSTONE,19,18,,,58,29,29,22,9,1,2,15,0,9,11,4,8,3,1,2,0,0,0,2,0,1,0,0.631,46,85,11,.727,.500,.793,26,27,2,0,0,0,0,6,0,55,.964,0,.000,,1,2,9,9,"8,19",0.42,8,19,"15,29",0.52,15,29,"11,21",0.52,11,21,"5,12",0.42,5,12,0,0,0,0,"15,20","5,9","27,41",15,0,0,0,0,0,0,0,5,12,0,,Keystone College,KEYSTONE,1242-2852,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,98,158.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Jaxon Horvath,Jaxon,Horvath,,30114,Jaxon Horvath,0,0PENN ST.,22,21,,,72,16,29,20,5,0,0,10,0,4,14,8,0,1,0,1,0,0,0,0,1,0,0,0.494,34,87,1,.000,.403,.472,15,41,3,0,0,0,0,3,0,59,.949,0,.000,,3,1,18,9,"7,20",0.35,7,20,"17,38",0.45,17,38,"15,31",0.48,15,31,"3,14",0.21,3,14,0,0,0,0,"5,16","11,14","29,44",7,0,0,0,0,0,0,0,5,14,0,,Penn State Abington,PENN ST.,2032-1893,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,97,157.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Connor Wilkerson,Connor,Wilkerson,,611,Connor Wilkerson,0,0ST. MARY,20,20,,,67,26,31,19,8,5,0,11,0,1,5,1,14,4,0,2,0,0,0,0,1,0,0,0.531,49,81,18,.778,.463,.731,134,5,5,3,0,6,0,10,0,144,.965,6,1.000,,7,1,12,14,"4,18",0.22,4,18,"18,36",0.50,18,36,"14,26",0.54,14,26,"5,15",0.33,5,15,0,0,0,0,"8,13","10,14","29,41",13,0,0,0,0,0,0,0,7,13,0,,St. Mary's (Md.),ST. MARY,659-4209,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,97,156.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Gary Kroll,Gary,Kroll,,15882,Gary Kroll,0,0ROSEMONT,15,15,,,48,6,22,14,0,1,0,4,0,1,6,0,6,0,2,1,0,0,0,0,0,0,0,0.500,24,56,6,1.000,.458,.500,42,18,1,0,0,0,0,4,0,61,.984,0,.000,,4,3,12,7,"7,14",0.50,7,14,"15,32",0.47,15,32,"9,21",0.43,9,21,"2,4",0.50,2,4,0,0,0,0,"5,10","8,10","26,38",2,0,0,0,0,0,0,0,10,6,0,,Rosemont,ROSEMONT,1310-2421,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,97,155.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Donavan Boles,Donavan,Boles,,30085,Donavan Boles,0,0LANCASTE,14,11,,,44,10,19,12,5,0,2,6,0,0,11,1,3,1,0,1,0,0,0,0,0,0,0,0.490,30,51,4,.750,.432,.682,72,6,3,0,0,0,0,0,0,81,.963,0,.000,,2,1,3,10,"6,21",0.29,6,21,"12,29",0.41,12,29,"8,20",0.40,8,20,"2,7",0.29,2,7,0,0,0,0,"7,10","3,4","19,32",1,0,0,0,"1,1",1.00,1,1,4,15,0,,Lancaster Bible College,LANCASTE,1391-2419,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,96,154.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Matt Munoz,Matt,Munoz,,30190,Matt Munoz,0,0PCT,9,9,,,33,7,15,10,5,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0.486,20,36,2,.000,.455,.606,11,1,1,0,0,0,0,0,0,13,.923,0,.000,,0,3,9,9,"3,8",0.38,3,8,"11,25",0.44,11,25,"7,14",0.50,7,14,0,0,0,0,0,0,0,0,"5,8","4,4","18,26",0,0,0,0,0,0,0,0,6,6,0,,Penn College,PCT,2220-1623,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,96,153.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Mark Reineke,Mark,Reineke,,8600,Mark Reineke,0,0NOTRE DA,9,8,,,29,12,12,10,1,1,0,6,0,3,6,2,4,0,1,0,0,0,0,0,1,0,0,0.553,15,39,4,1.000,.414,.517,31,12,1,0,0,21,9,0,0,44,.977,30,.700,,1,1,5,6,"5,14",0.36,5,14,"10,19",0.53,10,19,"7,14",0.50,7,14,"0,2",0,0,2,0,0,0,0,"1,2","2,7","13,22",2,0,0,0,"0,1",0,0,1,1,8,0,,Notre Dame of Maryland,NOTRE DA,48-762,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,96,152.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Jaxson Monroney,Jaxson,Monroney,,30047,Jaxson Monroney,0,0KEYSTONE,14,8,,,32,13,12,9,3,0,0,6,0,6,9,4,6,0,1,1,0,0,0,0,0,0,0,0.533,15,46,6,1.000,.375,.469,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,0,2,5,5,"6,12",0.50,6,12,"7,18",0.39,7,18,"5,8",0.63,5,8,"5,7",0.71,5,7,0,0,0,0,"5,9","3,5","12,22",2,0,0,0,23,0,0,0,3,6,0,,Keystone College,KEYSTONE,1242-3015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,95,151.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Carsen Brey,Carsen,Brey,,30044,Carsen Brey,0,0PENN ST.,12,12,,,43,16,16,6,1,1,1,5,0,1,10,3,8,0,0,1,0,0,0,1,0,1,0,0.440,22,50,8,1.000,.372,.512,39,0,1,0,0,0,0,0,0,40,.975,0,.000,,4,1,6,8,"5,13",0.38,5,13,"6,24",0.25,6,24,"5,17",0.29,5,17,"1,6",0.17,1,6,0,0,0,0,"8,9","3,4","16,28",2,0,0,0,0,0,0,0,4,10,0,,Penn State Berks,PENN ST.,1243-2160,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,95,150.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,John Busco,John,Busco,,30114,John Busco,0,0PENN ST.,27,27,,,88,33,32,37,6,1,9,22,0,4,22,8,4,2,0,2,0,0,0,2,0,2,0,0.500,67,116,6,.667,.364,.761,40,0,3,0,0,0,0,0,0,43,.930,0,.000,,6,4,21,10,"7,23",0.30,7,23,"19,47",0.40,19,47,"15,34",0.44,15,34,"7,16",0.44,7,16,0,0,0,0,"8,15","7,16","34,56",16,0,0,0,0,0,0,0,8,14,0,,Penn State Abington,PENN ST.,2032-1890,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,94,149.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Donato Incollingo,Donato,Incollingo,,30114,Donato Incollingo,0,0PENN ST.,27,27,,,94,31,34,33,12,0,8,11,0,5,20,2,4,0,0,2,0,0,0,0,0,0,0,0.446,70,112,4,1.000,.362,.745,47,0,1,0,0,0,0,0,0,48,.979,0,.000,,4,5,13,24,"9,34",0.26,9,34,"23,62",0.37,23,62,"16,40",0.40,16,40,"4,18",0.22,4,18,0,0,0,0,"13,22","8,12","36,69",40,0,0,0,0,0,0,0,10,28,0,,Penn State Abington,PENN ST.,2032-1605,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,94,148.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Alexander Ruiz,Alexander,Ruiz,,30081,Alexander Ruiz,0,0PENN ST.,28,28,,,102,25,36,29,5,0,1,16,0,11,13,7,5,4,1,0,0,0,0,4,1,5,0,0.488,44,130,9,.556,.353,.431,11,55,7,0,0,0,0,1,0,73,.904,0,.000,,6,4,36,14,"15,37",0.41,15,37,"25,57",0.44,25,57,"16,37",0.43,16,37,"2,14",0.14,2,14,0,0,0,0,"12,23","8,12","44,68",132,0,0,0,0,0,0,0,11,17,0,,Penn State Harrisburg,PENN ST.,1244-1936,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,94,147.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Dylan Witkowski,Dylan,Witkowski,,30085,Dylan Witkowski,0,0LANCASTE,18,18,,,65,30,25,26,5,1,4,13,0,7,4,1,11,3,0,3,0,0,0,1,1,1,0,0.511,44,88,14,.786,.385,.677,43,2,2,0,0,1,0,0,0,47,.957,1,1.000,,5,5,15,19,"9,20",0.45,9,20,"16,39",0.41,16,39,"9,25",0.36,9,25,"5,11",0.45,5,11,0,0,0,0,"15,24","10,13","38,51",35,0,0,0,0,0,0,0,9,10,0,,Lancaster Bible College,LANCASTE,1391-2050,False,7,1,0,0,1,0,0,0,0,0,4.0,4,4,1,2,3,0,1,9.00,16,21,0,2,0,1,1,0,0,1,.438,4,5,0,"2,3","5,10","3,5",0,"4,8",,,,18,94,146.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,James Quici,James,Quici,,30081,James Quici,0,0PENN ST.,27,25,,,99,25,35,26,6,3,3,14,2,3,16,6,10,2,0,6,0,0,0,0,0,1,0,0.426,56,122,12,.833,.354,.566,32,1,1,0,0,0,0,0,0,34,.971,0,.000,,1,4,25,28,"12,35",0.34,12,35,"20,55",0.36,20,55,"12,32",0.38,12,32,"7,16",0.44,7,16,0,0,0,0,"14,33","8,13","37,66",44,0,0,0,13,0,0,0,13,28,0,,Penn State Harrisburg,PENN ST.,1244-2110,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,93,145.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Benny Hess,Benny,Hess,,30047,Benny Hess,0,0KEYSTONE,16,15,,,50,19,18,24,4,1,4,9,0,3,16,5,5,0,1,0,0,1,0,1,0,1,0,0.484,36,64,5,1.000,.360,.720,64,2,0,0,0,10,0,0,0,66,1.000,10,1.000,,2,0,5,8,"7,18",0.39,7,18,"15,32",0.47,15,32,"13,24",0.54,13,24,"3,12",0.25,3,12,0,0,0,0,"3,8","5,11","22,38",180,0,0,0,0,0,0,0,1,7,0,,Keystone College,KEYSTONE,1242-3012,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,93,144.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Evan Sareyka,Evan,Sareyka,,30085,Evan Sareyka,0,0LANCASTE,18,18,,,68,21,25,23,3,0,5,7,1,3,12,5,10,2,1,3,0,0,0,2,1,2,0,0.432,43,82,12,.833,.368,.632,43,5,0,0,0,4,1,0,0,48,1.000,5,.800,,2,5,16,16,"11,28",0.39,11,28,"13,43",0.30,13,43,"9,30",0.30,9,30,"5,9",0.56,5,9,0,0,0,0,"4,7","10,12","29,51",37,0,0,0,0,0,0,0,9,18,0,,Lancaster Bible College,LANCASTE,1391-2049,False,17,1,0,1,1,0,0,0,0,0,13.0,15,13,7,14,3,0,0,9.00,55,64,6,1,0,0,1,0,0,5,.309,13,11,2,"1,1","4,6","2,5",0,"2,3",,,,21,93,143.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Derek Chavera,Derek,Chavera,,12973,Derek Chavera,0,0WILSON,17,17,,,53,10,21,23,2,0,2,4,1,1,11,2,2,1,0,3,0,0,0,0,0,1,0,0.426,29,61,3,.667,.396,.547,19,41,5,0,0,0,0,6,0,65,.923,0,.000,,0,1,14,12,"9,18",0.50,9,18,"18,31",0.58,18,31,"14,24",0.58,14,24,"3,9",0.33,3,9,0,0,0,0,"3,10","8,9","26,34",22,0,0,0,0,0,0,0,9,4,0,,Wilson College,WILSON,1246-1100,False,0,1,0,0,0,1,0,0,0,0,1.0,0,0,0,2,0,0,0,0.00,3,4,0,1,0,0,0,0,0,0,.000,1,0,0,0,"0,3",0,0,"0,1",,,,22,92,142.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ryan Snyder,Ryan,Snyder,,30189,Ryan Snyder,0,0PSWBB,22,21,,,65,23,25,19,4,1,1,16,0,1,13,6,18,0,1,0,0,0,0,0,1,1,0,0.512,34,83,18,1.000,.385,.523,34,37,5,0,0,0,0,5,0,76,.934,0,.000,,4,5,16,6,"8,20",0.40,8,20,"13,33",0.39,13,33,"11,25",0.44,11,25,"3,8",0.38,3,8,0,0,0,0,"15,25","5,9","22,39",34,0,0,0,"1,1",1.00,1,1,2,12,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,92,141.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Shane Stephan,Shane,Stephan,,30085,Shane Stephan,0,0LANCASTE,19,19,,,70,18,26,18,4,3,2,8,0,1,16,5,10,1,6,4,0,0,0,1,0,1,0,0.422,42,89,11,.909,.371,.600,23,52,10,0,0,0,0,3,0,85,.882,0,.000,,3,1,15,20,"9,24",0.38,9,24,"15,37",0.41,15,37,"10,24",0.42,10,24,"2,11",0.18,2,11,0,0,0,0,"9,16","8,12","28,48",25,0,0,0,0,0,0,0,16,13,0,,Lancaster Bible College,LANCASTE,1391-2227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,92,140.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Zach Bauers,Zach,Bauers,,30114,Zach Bauers,0,0PENN ST.,26,24,,,85,25,33,17,7,1,1,21,0,3,15,9,0,0,0,2,0,0,0,1,0,1,0,0.514,45,111,0,.000,.388,.529,178,27,6,7,0,32,18,0,0,211,.972,50,.640,,1,5,22,17,"12,33",0.36,12,33,"24,54",0.44,24,54,"13,36",0.36,13,36,"7,12",0.58,7,12,0,0,0,0,"9,22","3,6","35,65",17,0,0,0,3,0,0,0,3,33,0,,Penn State Abington,PENN ST.,2032-1889,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,91,139.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Joe Bentivegna,Joe,Bentivegna,,15882,Joe Bentivegna,0,0ROSEMONT,18,18,,,60,18,22,12,8,2,1,8,2,5,11,3,5,1,0,0,0,0,0,2,0,2,0,0.479,37,73,6,.833,.367,.617,33,29,12,0,0,0,0,4,0,74,.838,0,.000,,1,0,8,18,"5,18",0.28,5,18,"15,36",0.42,15,36,"9,21",0.43,9,21,"3,7",0.43,3,7,0,0,0,0,"4,8","1,2","22,42",14,0,0,0,0,0,0,0,0,19,0,,Rosemont,ROSEMONT,1310-2414,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,91,138.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Benjamin Gagnon,Benjamin,Gagnon,,30114,Benjamin Gagnon,0,0PENN ST.,18,17,,,53,19,19,11,2,0,0,10,0,3,3,1,5,1,6,1,0,0,0,3,0,4,0,0.478,21,73,6,.833,.358,.396,18,3,2,0,0,0,0,1,0,23,.913,0,.000,,6,2,20,12,"3,15",0.20,3,15,"7,28",0.25,7,28,"5,20",0.25,5,20,"1,12",0.08,1,12,0,0,0,0,"10,15","6,9","25,40",89,0,0,0,0,0,0,0,12,18,0,,Penn State Abington,PENN ST.,2032-1881,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,91,137.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Will Collison,Will,Collison,,30189,Will Collison,0,0PSWBB,20,17,,,59,15,23,10,7,1,0,5,1,5,10,2,3,0,0,1,0,0,0,0,0,1,0,0.471,32,70,3,1.000,.390,.542,87,10,0,1,0,12,4,1,0,97,1.000,16,.750,,1,2,8,18,"9,21",0.43,9,21,"14,37",0.38,14,37,"8,27",0.30,8,27,"3,8",0.38,3,8,0,0,0,0,"6,12","4,6","20,40","1,1",1.00,1,1,22,0,0,0,5,12,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,91,136.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Brandon Peake,Brandon,Peake,,15882,Brandon Peake,0,0ROSEMONT,19,19,,,62,18,23,10,7,1,0,7,0,4,14,4,8,1,1,0,0,0,0,1,0,2,0,0.466,32,74,9,.889,.371,.516,36,5,0,0,0,0,0,1,0,41,1.000,0,.000,,3,3,15,8,"7,19",0.37,7,19,"11,33",0.33,11,33,"7,24",0.29,7,24,"3,8",0.38,3,8,0,0,0,0,"7,12","6,12","24,38",3,0,0,0,0,0,0,0,8,7,0,,Rosemont,ROSEMONT,1310-2226,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,90,135.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Evelyn Asijah,Evelyn,Asijah,,30166,Evelyn Asijah,0,0VALLEY F,22,21,,,54,11,19,10,5,0,0,6,0,8,13,6,1,0,0,4,0,0,0,0,0,0,0,0.458,24,72,1,1.000,.352,.444,18,41,22,0,0,3,4,0,0,81,.728,7,.429,,2,3,5,15,"10,25",0.40,10,25,"12,30",0.40,12,30,"7,17",0.41,7,17,"5,9",0.56,5,9,0,0,0,0,"12,18","4,5","19,34",89,0,0,0,"1,1",1.00,1,1,6,14,0,,Valley Forge,VALLEY F,1967-2209,False,29,1,4,2,1,0,1,1,0,0,22.0,12,11,9,9,8,0,0,4.50,84,98,1,2,1,2,1,0,0,2,.345,26,21,2,"11,22","15,42","1,3",0,"7,24",,,,30,90,134.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Noah Currier,Noah,Currier,,30189,Noah Currier,0,0PSWBB,13,3,,,20,5,7,1,2,0,0,2,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0.391,9,23,5,1.000,.350,.450,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,3,6,6,"1,7",0.14,1,7,"5,12",0.42,5,12,"4,11",0.36,4,11,"0,2",0,0,2,0,0,0,0,"2,5","1,2","9,14",1,0,0,0,1,0,0,0,1,6,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,90,133.0,batting,,
