season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Mitchell Ledbetter,Mitchell,Ledbetter,,281,Mitchell Ledbetter,"LEDBETTER,MITCHELL",Hiram,HIRAM,0,58,1,12,0,12,0,.000,5,0,0,3,0,13,0,2,10,162,0,0,13,0,21,0,0,0,0,2,0,0.00,0.05,0.36,0.00,0.03,0.03,,,,,,,-4.298392093948908,482,56
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Szkafarowsky, Danylo",Danylo,Szkafarowsky,,451,"Szkafarowsky, Danylo","SZKAFAROWSKY, DANYLO",Mount Saint Vincent,CMSV,0,8,0,12,0,12,0,.000,0,0,0,0,0,2,0,0,2,9,0,0,11,0,4,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-4.302490397741849,483,56
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Amon Pulla, Christopher",Christopher,Amon Pulla,,564,"Amon Pulla, Christopher","AMON PULLA, CHRISTOPHER",Ramapo,RCNJ,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,484,55
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Austin, Cameron",Cameron,Austin,,707,"Austin, Cameron","AUSTIN, CAMERON",Thiel,THI,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,485,55
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Barros Machado, Pedro",Pedro,Barros Machado,,382,"Barros Machado, Pedro","BARROS MACHADO, PEDRO",Manhattanville,Manhat,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,486,55
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Coppola, Dylan",Dylan,Coppola,,382,"Coppola, Dylan","COPPOLA, DYLAN",Manhattanville,Manhat,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,487,55
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Council, Chris",Chris,Council,,564,"Council, Chris","COUNCIL, CHRIS",Ramapo,RCNJ,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,488,55
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Dekel, Idan",Idan,Dekel,,814,"Dekel, Idan","DEKEL, IDAN",Yeshiva,YU,0,0,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,489,55
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Domingues, Yuri",Yuri,Domingues,,319,"Domingues, Yuri","DOMINGUES, YURI",NJCU,NJCU,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,490,55
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Johnson, Isayah",Isayah,Johnson,,565,"Johnson, Isayah","JOHNSON, ISAYAH",Randolph-Macon College,RMC,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,491,55
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Josh Havrilla,Josh,Havrilla,,30064,Josh Havrilla,"HAVRILLA,JOSH",Saint Vincent,ST. VINC,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,492,55
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Kiernan, Michael",Michael,Kiernan,,1340,"Kiernan, Michael","KIERNAN, MICHAEL",St. Joseph's-Long Island,SJCLI,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,493,55
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ksiasek, Alex",Alex,Ksiasek,,1340,"Ksiasek, Alex","KSIASEK, ALEX",St. Joseph's-Long Island,SJCLI,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,494,55
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Lazarus, Jarrett",Jarrett,Lazarus,,814,"Lazarus, Jarrett","LAZARUS, JARRETT",Yeshiva,YU,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,495,55
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Lopez Jr., Ronny",Ronny,Lopez Jr.,,451,"Lopez Jr., Ronny","LOPEZ JR., RONNY",Mount Saint Vincent,CMSV,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,496,54
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Martinez, Wilton",Wilton,Martinez,,382,"Martinez, Wilton","MARTINEZ, WILTON",Manhattanville,Manhat,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,497,54
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"Morey, Jonathan",Jonathan,Morey,,59,"Morey, Jonathan","MOREY, JONATHAN",Bethany,BET,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,498,54
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"O&#39;Sullivan, Jake",Jake,O&#39;Sullivan,,461,"O&#39;Sullivan, Jake","O&#39;SULLIVAN,JAKE",Nazareth,Naz,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,499,54
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Qulik Evans,Qulik,Evans,,10972,Qulik Evans,"EVANS,QULIK",Chatham,CHATHAM,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,500,54
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Rivera, Gavin",Gavin,Rivera,,30029,"Rivera, Gavin","RIVERA, GAVIN",Purchase,SUNYPC,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,501,54
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Roman, Mateo",Mateo,Roman,,564,"Roman, Mateo","ROMAN, MATEO",Ramapo,RCNJ,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,502,54
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Sadique, Jahin",Jahin,Sadique,,30072,"Sadique, Jahin","SADIQUE, JAHIN",St. Joseph's-Brooklyn,SJCBK,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,503,54
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Scaba, Moshe",Moshe,Scaba,,814,"Scaba, Moshe","SCABA, MOSHE",Yeshiva,YU,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,504,54
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Sosa, Edwin",Edwin,Sosa,,213,"Sosa, Edwin","SOSA, EDWIN",Elmira,Elmira,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,505,54
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Urtarte, Luis",Luis,Urtarte,,451,"Urtarte, Luis","URTARTE, LUIS",Mount Saint Vincent,CMSV,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.331451819277911,506,54
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Dingle, Jasiri",Jasiri,Dingle,,44,"Dingle, Jasiri","DINGLE, JASIRI",Averett University,AUW,0,3,0,13,0,13,0,.000,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.33,0.00,0.00,0.00,0.00,0.33,,,,,,,-4.33742071213163,507,54
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Bolden, Chase",Chase,Bolden,,30163,"Bolden, Chase","BOLDEN, CHASE",Sarah Lawrence,SLC,0,78,0,7,0,7,0,-.083,12,4,3,2,1,26,0,0,1,3,0,0,128,16,58,0,0,0,0,3,0,0.04,0.03,0.74,0.00,0.00,0.04,,,,,,,-4.340738869949135,508,53
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Rogers, Scott",Scott,Rogers,,30029,"Rogers, Scott","ROGERS, SCOTT",Purchase,SUNYPC,0,117,23,23,0,23,0,-.385,13,7,2,12,1,44,0,26,64,339,0,0,226,27,98,0,0,0,0,28,0,0.02,0.10,0.84,0.00,0.22,0.24,,,,,,,-4.429361324300589,509,53
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Mitchell, Ferron",Ferron,Mitchell,,30160,"Mitchell, Ferron","MITCHELL, FERRON",Houghton,Hough,0,45,0,20,0,20,0,-.143,7,3,2,2,2,11,0,4,13,60,0,0,109,16,21,0,0,0,0,6,0,0.04,0.04,0.47,0.00,0.09,0.13,,,,,,,-4.430145893478541,510,53
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Torres, Nash",Nash,Torres,,382,"Torres, Nash","TORRES, NASH",Manhattanville,Manhat,0,47,0,4,0,4,0,-.250,8,2,0,2,0,10,0,6,15,129,0,0,21,2,34,0,0,0,0,6,0,0.00,0.04,0.72,0.00,0.13,0.13,,,,,,,-4.477436246544195,511,53
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"O&#39;Brien, Brendan",Brendan,O&#39;Brien,,461,"O&#39;Brien, Brendan","O&#39;BRIEN,BRENDAN",Nazareth,Naz,0,4,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.25,0.00,0.00,0.00,,,,,,,-4.588919608749119,512,53
2025-26,mvball,Empire 8 (E8),e8,Poly,"Forst Jr., Michael",Michael,Forst Jr.,,9500,"Forst Jr., Michael","FORST JR., MICHAEL",Poly,SPI,0,7,0,11,0,11,0,.000,0,0,0,13,2,31,0,0,1,12,0,0,0,0,1,0,0,0,0,0,0,0.00,1.86,0.14,0.00,0.00,0.00,,,,,,,-4.714948461592318,513,53
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"Miller, Sam",Sam,Miller,,30084,"Miller, Sam","MILLER, SAM",Geneva,GEN,0,9,0,21,0,21,0,.000,2,0,0,10,0,34,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.00,1.11,0.11,0.00,0.00,0.00,,,,,,,-4.74931996691319,514,53
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"Larrabee, Sho",Sho,Larrabee,,30084,"Larrabee, Sho","LARRABEE, SHO",Geneva,GEN,0,44,5,6,0,6,0,-.400,5,3,1,86,3,256,0,6,8,101,0,0,10,0,31,3,0,3,0,8.5,0,0.02,1.95,0.70,0.07,0.14,0.19,,,,,,,-4.811037615913225,515,53
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Aguilera, Maximo",Maximo,Aguilera,,524,"Aguilera, Maximo","AGUILERA, MAXIMO",Old Westbury,OW,0,7,0,11,0,11,0,-.125,8,3,2,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,0.29,0.00,0.14,0.00,0.00,0.29,,,,,,,-4.812139305770276,516,53
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Cole Frischmann,Cole,Frischmann,,30064,Cole Frischmann,"FRISCHMANN,COLE",Saint Vincent,ST. VINC,0,7,0,20,0,20,0,-.143,14,5,3,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,3,0,0.43,0.00,0.00,0.00,0.00,0.43,,,,,,,-4.826395577941256,517,53
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Hetherington, Joel",Joel,Hetherington,,44,"Hetherington, Joel","HETHERINGTON, JOEL",Averett University,AUW,0,20,3,5,0,5,0,-.214,14,4,1,37,6,157,0,1,7,13,0,0,9,1,8,1,1,1,0,2.5,0,0.05,1.85,0.40,0.05,0.05,0.13,,,,,,,-4.832962349202943,518,53
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,",",,,,745,", ",", ",Virginia Wesleyan,VWU,0,0,1,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-4.875348819756389,519,53
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,Ben McVay,Ben,McVay,,265,Ben McVay,"MCVAY,BEN",Grove City,GRO,0,0,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-4.875348819756389,520,52
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Bergren, Jared",Jared,Bergren,,374,"Bergren, Jared","BERGREN, JARED",Lynchburg,Lyn,0,4,0,2,0,2,0,.000,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,521,52
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Chris Sexton,Chris,Sexton,,30064,Chris Sexton,"SEXTON,CHRIS",Saint Vincent,ST. VINC,0,1,0,16,0,16,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,522,52
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Dekel, Gilad",Gilad,Dekel,,814,"Dekel, Gilad","DEKEL, GILAD",Yeshiva,YU,0,1,0,99,0,99,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,523,52
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"DiMalanta, Brayden",Brayden,DiMalanta,,265,"DiMalanta, Brayden","DIMALANTA, BRAYDEN",Grove City,GRO,0,2,0,8,0,8,0,.000,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,524,52
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Eli Coundourides,Eli,Coundourides,,281,Eli Coundourides,"COUNDOURIDES,ELI",Hiram,HIRAM,0,1,0,16,0,16,0,.000,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,525,52
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Jimenez, Jon",Jon,Jimenez,,524,"Jimenez, Jon","JIMENEZ, JON",Old Westbury,OW,0,3,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,526,52
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Kendal Herbert,Kendal,Herbert,,10972,Kendal Herbert,"HERBERT,KENDAL",Chatham,CHATHAM,0,1,2,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,527,52
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Logan Cabrera-Rosales,Logan,Cabrera-Rosales,,281,Logan Cabrera-Rosales,"CABRERA-ROSALES,LOGAN",Hiram,HIRAM,0,4,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,2,9,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,528,52
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Meyer, Ethan",Ethan,Meyer,,566,"Meyer, Ethan","MEYER, ETHAN",Randolph College,Rand,0,2,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,529,52
2025-26,mvball,Empire 8 (E8),e8,Poly,"Mion, James",James,Mion,,9500,"Mion, James","MION, JAMES",Poly,SPI,0,0,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-4.875348819756389,530,52
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Moore, Andrew",Andrew,Moore,,30029,"Moore, Andrew","MOORE, ANDREW",Purchase,SUNYPC,0,6,2,21,0,21,0,.000,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,531,52
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Wrye, Ayden",Ayden,Wrye,,30163,"Wrye, Ayden","WRYE, AYDEN",Sarah Lawrence,SLC,0,3,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.875348819756389,532,51
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Castro, Ethan",Ethan,Castro,,451,"Castro, Ethan","CASTRO, ETHAN",Mount Saint Vincent,CMSV,0,78,0,2,0,2,0,-.410,39,20,4,10,1,30,0,10,16,85,0,0,186,31,68,0,1,0,0,14,1,0.05,0.13,0.87,0.00,0.13,0.18,,,,,,,-4.953566358575718,533,51
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"Locatelli, Leonardo",Leonardo,Locatelli,,59,"Locatelli, Leonardo","LOCATELLI, LEONARDO",Bethany,BET,0,16,1,11,0,11,0,-.091,11,2,1,1,0,6,0,0,1,2,0,0,37,6,3,0,0,0,0,1,0,0.06,0.06,0.19,0.00,0.00,0.06,,,,,,,-4.9747560255410646,534,51
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Deutsch, David",David,Deutsch,,814,"Deutsch, David","DEUTSCH, DAVID",Yeshiva,YU,0,42,8,5,0,5,0,-.214,14,5,2,2,1,29,0,1,2,18,0,0,45,22,24,0,1,0,0,3,0,0.05,0.05,0.57,0.00,0.02,0.07,,,,,,,-5.006815598019022,535,51
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Ruiz, Victor",Victor,Ruiz,,30029,"Ruiz, Victor","RUIZ, VICTOR",Purchase,SUNYPC,0,69,22,10,0,10,0,-.500,10,6,1,262,27,731,0,8,14,218,0,0,6,2,68,4,1,4,0,11,0,0.01,3.80,0.99,0.06,0.12,0.16,,,,,,,-5.1015040834521255,536,51
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Cooper, Ethan",Ethan,Cooper,,707,"Cooper, Ethan","COOPER, ETHAN",Thiel,THI,0,18,1,4,0,4,0,-.500,2,1,0,37,1,75,0,2,9,40,0,0,0,0,8,3,0,3,0,3.5,0,0.00,2.06,0.44,0.17,0.11,0.19,,,,,,,-5.353703895976505,537,51
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"McWilliam, Jack",Jack,McWilliam,,11036,"McWilliam, Jack","MCWILLIAM, JACK",Russell Sage,Sage,0,49,0,9,0,9,0,-.500,2,1,0,7,1,45,0,0,0,0,0,0,283,31,74,0,0,0,0,0,2,0.00,0.14,1.51,0.00,0.00,0.00,,,,,,,-5.4249785645440705,538,51
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Holscher, Caleb",Caleb,Holscher,,30160,"Holscher, Caleb","HOLSCHER, CALEB",Houghton,Hough,0,9,0,8,0,8,0,-.300,10,4,1,0,1,1,0,1,1,9,0,0,13,6,0,0,0,0,0,2,0,0.11,0.00,0.00,0.00,0.11,0.22,,,,,,,-5.460674997602046,539,51
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Anina, Eli",Eli,Anina,,814,"Anina, Eli","ANINA, ELI",Yeshiva,YU,0,16,10,7,0,7,0,-.538,13,7,0,0,1,17,0,1,3,16,0,0,29,5,13,2,0,2,0,2,0,0.00,0.00,0.81,0.13,0.06,0.13,,,,,,,-5.540508586180615,540,51
2025-26,mvball,Empire 8 (E8),e8,Poly,"Giuliano, Nicholas",Nicholas,Giuliano,,9500,"Giuliano, Nicholas","GIULIANO, NICHOLAS",Poly,SPI,0,23,2,2,0,2,0,-.333,3,1,0,32,2,58,0,2,5,40,0,0,3,1,7,0,0,0,0,2,0,0.00,1.39,0.30,0.00,0.09,0.09,,,,,,,-5.5563927920715095,541,51
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Simon-Hakalir, Gabe",Gabe,Simon-Hakalir,,814,"Simon-Hakalir, Gabe","SIMON-HAKALIR, GABE",Yeshiva,YU,0,46,26,24,0,24,0,-.340,50,20,3,4,4,25,0,1,8,62,0,0,4,2,14,3,3,2,1,6,0,0.07,0.09,0.30,0.07,0.02,0.13,,,,,,,-5.572255281109291,542,51
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Garcia, Jonathan",Jonathan,Garcia,,329,"Garcia, Jonathan","GARCIA, JONATHAN",Kean,Kean,0,17,0,3,0,3,0,-.500,2,1,0,1,0,5,0,1,5,21,0,0,18,1,14,0,0,0,0,1,0,0.00,0.06,0.82,0.00,0.06,0.06,,,,,,,-5.886525863010112,543,51
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Nunes, Wyatt",Wyatt,Nunes,,374,"Nunes, Wyatt","NUNES, WYATT",Lynchburg,Lyn,0,24,0,11,0,11,0,-.500,2,1,0,3,0,8,0,0,1,9,0,0,60,4,10,0,0,0,0,0,1,0.00,0.13,0.42,0.00,0.00,0.00,,,,,,,-6.673809924535767,544,50
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Occeño, Carlo Rossi A.",Carlo Rossi A.,Occeño,,11036,"Occeño, Carlo Rossi A.","OCCEñO, CARLO ROSSI A.",Russell Sage,Sage,0,32,0,11,0,11,0,-1.000,1,1,0,6,1,18,0,0,6,11,0,0,56,9,29,0,0,0,0,0,0,0.00,0.19,0.91,0.00,0.00,0.00,,,,,,,-8.39207085023311,545,50
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"O'Brien, Brendan",Brendan,O'Brien,,461,"O'Brien, Brendan","O'BRIEN, BRENDAN",Nazareth,Naz,0,43,0,3,0,3,0,-1.000,1,1,0,1,0,4,0,4,22,123,0,0,7,0,7,0,0,0,0,4,0,0.00,0.02,0.16,0.00,0.09,0.09,,,,,,,-8.757862497383883,546,50
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Carwile, Connor",Connor,Carwile,,601,"Carwile, Connor","CARWILE, CONNOR",St. John Fisher,SJF,0,44,0,13,0,13,0,-1.000,1,1,0,7,0,11,0,0,3,65,0,0,41,7,19,0,0,0,0,0,0,0.00,0.16,0.43,0.00,0.00,0.00,,,,,,,-8.942014935367068,547,50
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Steve Laun,Steve,Laun,,30064,Steve Laun,"LAUN,STEVE",Saint Vincent,ST. VINC,0,6,0,5,0,5,0,-1.000,1,1,0,1,0,1,0,0,0,0,0,0,21,2,2,0,0,0,0,0,0,0.00,0.17,0.33,0.00,0.00,0.00,,,,,,,-9.056586619769977,548,50
