conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,John Maranto,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,0,0,0,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Matt Rettinger,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,5,3,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Drew Zyskowski,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,5,7,0,6,3,3,.714
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Alec Easterby,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,James Bailey,,,,19,16,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,34,0,961:00,26,0,1.000,,,,,,,,,,,,,,,42,81,0,49,27,22,.519
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Sam Wien,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Devin Alton,,,,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,4,0,0,0,00:00,0,17,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Knapp,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Matt Morrow,,,,13,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,120:00,0,0,1.000,,,,,,,,,,,,,,,17,27,0,9,2,7,.630
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Matt May,,,,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,20,0,4,5,00:00,0,0,1.000,,,,,,,,,,,,,,,1,3,0,2,1,1,.333
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Doug Rabin,,,,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,4,8,00:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,2,1,1,.667
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Sam Jewett,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,3,14:12,2,3,0,1,0,0,0,0,0,11,8.45,.600,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Conor Selfridge,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,10,3,1141:00,26,0,1.000,19,1039:11,186,231,0,14,7,0,3,0,0,704,10.74,.554,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Josh Barry,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,3,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Justin Meyreles,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Tyler Campbell,,,,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,155,151,55,0,5,3,120:00,0,306,1.000,,,,,,,,,,,,,,,0,2,0,2,2,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Hoban,,,,19,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,25,0,10,10,00:00,0,0,1.000,,,,,,,,,,,,,,,12,15,0,7,0,7,.800
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Paul Boghosian,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Will Shull,,,,19,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,1,240:00,0,0,1.000,,,,,,,,,,,,,,,26,40,0,18,2,16,.650
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jackson Raymond,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,1,10:49,0,2,0,0,0,0,0,0,0,5,.00,1.000,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Brooks Danile,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Devin Prettyman,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Joe Hurton,,,,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,36,0,5,22,180:00,0,0,1.000,,,,,,,,,,,,,,,3,6,0,1,0,1,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Lachlan Simmers,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,6,0,2,1,1,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Lucca Casagrande,,,,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,2,8,240:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Ben Burns,,,,19,19,0,0,0,0,0,2,5,0,6,2,0,0,0,0,0,0,0,4,0,0,0,0,0,22,0,16,8,1141:00,26,0,1.000,,,,,,,,,,,,,,,75,144,0,53,8,45,.521
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Silver,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Drew Ambrose,,,,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,3,0,3,1,2,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Reef Kabalin,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,0,0,0,0,23,0,6,30,1141:00,26,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Palmer Zarzycki,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Liam McCarthy,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,08:27,2,1,0,0,0,0,0,0,0,4,14.20,.333,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Kyle Short,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Will Hansen,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jack Doherty,,,,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63,70,26,0,2,2,00:00,0,133,1.000,,,,,,,,,,,,,,,3,3,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Calder Truesdale,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Hill,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Harry Larbalestier,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Silas Hamblett,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,9,68:47,12,9,0,0,0,0,0,0,0,41,10.47,.429,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Elliot Goldman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jack Stanislaw,,,,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,0,0,00:00,0,12,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Gage Dado,,,,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,3,0,4,3,1,.333
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Matt Wetmore,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,3,1022:00,81,0,1.000,17,968:03,202,242,0,7,10,0,2,0,0,750,12.52,.545,0,1,0,1,1,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Jack Sartorius,,,,12,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,7,1,360:00,0,0,1.000,,,,,,,,,,,,,,,15,36,0,9,3,6,.417
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Nate Felsenthal,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Charlie Medd,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,00:00,0,0,1.000,4,30:26,7,9,0,0,0,0,0,0,0,26,13.80,.563,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ryan Johnson,,,,17,17,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,12,0,28,7,1022:00,81,0,1.000,,,,,,,,,,,,,,,38,78,0,35,19,16,.487
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Harry Appelt,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Matthew Johnson,,,,17,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,5,1,180:00,0,0,1.000,,,,,,,,,,,,,,,14,23,0,8,1,7,.609
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Cooper Tilden,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ian Kim,,,,17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,148,137,72,0,8,2,00:00,0,285,1.000,,,,,,,,,,,,,,,5,11,0,2,1,1,.455
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Cade Schuckman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Gavin Timoney,,,,5,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,10,0,302:00,59,0,1.000,,,,,,,,,,,,,,,13,20,0,10,3,7,.650
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Tucker Graham,,,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,0,7,8,60:00,0,0,1.000,,,,,,,,,,,,,,,3,9,0,4,2,2,.333
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Brody Page,,,,17,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,36,0,7,15,840:00,22,3,1.000,,,,,,,,,,,,,,,2,2,0,3,1,2,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Jared Stiller,,,,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23,0,3,11,242:00,59,1,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Davis Miller,,,,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,9,0,4,2,2,.556
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Zach Falls,,,,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,1,0,1,.500
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Harrison Cross,,,,17,16,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,29,1,962:00,81,0,1.000,,,,,,,,,,,,,,,79,111,0,56,18,38,.712
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Finn Leamy,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Jon Marvan,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,2,60:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ethan Filler,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,90,28,0,2,0,00:00,0,159,1.000,,,,,,,,,,,,,,,3,4,0,0,0,0,.750
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ian McCarron,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Will Doran,,,,17,17,0,0,0,0,0,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,2,1022:00,81,0,1.000,,,,,,,,,,,,,,,54,87,0,47,29,18,.621
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Lewis Schrock,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,4,24:30,6,5,0,0,0,0,0,0,0,17,14.69,.455,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Wyatt Cotton,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,15,0,4,6,00:00,0,0,1.000,,,,,,,,,,,,,,,6,7,0,4,2,2,.857
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Matthew Dunn,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Seamus Regan,,,,9,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,422:00,81,0,1.000,,,,,,,,,,,,,,,18,33,0,14,6,8,.545
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Will Erickson,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Tommy Cottrell,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ryan Nagle,,,,16,13,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,24,2,780:00,22,0,1.000,,,,,,,,,,,,,,,41,69,0,28,13,15,.594
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Tony Provenza,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Eddie Loyd,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,6,36,962:00,81,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ralph Vogel,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Drew Nicholson,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,41,0,20,16,962:00,81,0,1.000,,,,,,,,,,,,,,,5,7,0,6,5,1,.714
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Jesse Shapiro,,,,17,17,0,0,0,0,0,0,12,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,31,1,1022:00,81,0,1.000,,,,,,,,,,,,,,,86,135,0,57,10,47,.637
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Aidan Housenbold,,,,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,12,55,0,12,29,00:00,0,13,1.000,,,,,,,,,,,,,,,12,22,0,7,2,5,.545
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Brendan Cooleen,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,20,0,5,4,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,3,3,0,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Nolan Cooleen,,,,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,00:00,0,0,1.000,,,,,,,,,,,,,,,6,15,0,6,2,4,.400
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,AJ Zuleta,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,8,2,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,2,1,1,1.000
