season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Ryan Tighe,Ryan,Tighe,,623,Ryan Tighe,"TIGHE,RYAN",TIGHERYANSALVE,3,0,,,Salve Regina,SALVE,989-4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Kyle Engen,Kyle,Engen,,623,Kyle Engen,"ENGEN,KYLE",ENGENKYLESALVE,1,0,,,Salve Regina,SALVE,989-4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,William Kein,William,Kein,,623,William Kein,"KEIN,WILLIAM",KEINWILLIAMSALVE,9,2,,,Salve Regina,SALVE,989-2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,1,120:00,0,0,1.000,8,169:13,32,36,0,4,0,0,0,0,0,101,11.35,.529,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Luke Burns,Luke,Burns,,623,Luke Burns,"BURNS,LUKE",BURNSLUKESALVE,2,0,,,Salve Regina,SALVE,989-3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Jimmy O'Hara,Jimmy,O'Hara,,623,Jimmy O'Hara,"O'HARA,JIMMY",O'HARAJIMMYSALVE,2,0,,,Salve Regina,SALVE,989-3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Peyton Volz,Peyton,Volz,,623,Peyton Volz,"VOLZ,PEYTON",VOLZPEYTONSALVE,0,0,,,Salve Regina,SALVE,989-4811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Adam Laber,Adam,Laber,,623,Adam Laber,"LABER,ADAM",LABERADAMSALVE,15,0,,,Salve Regina,SALVE,989-2232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84,98,44,0,6,0,00:00,0,182,1.000,,,,,,,,,,,,,,,4,4,0,1,0,1,1.000,0.07,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Alfred Miklos,Alfred,Miklos,,623,Alfred Miklos,"MIKLOS,ALFRED",MIKLOSALFREDSALVE,2,0,,,Salve Regina,SALVE,989-2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Jake Horsman,Jake,Horsman,,623,Jake Horsman,"HORSMAN,JAKE",HORSMANJAKESALVE,6,1,,,Salve Regina,SALVE,989-4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,3,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,John Cuddy,John,Cuddy,,623,John Cuddy,"CUDDY,JOHN",CUDDYJOHNSALVE,1,0,,,Salve Regina,SALVE,989-4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,William Digregorio,William,Digregorio,,623,William Digregorio,"DIGREGORIO,WILLIAM",DIGREGORIOWILLIAMSALVE,0,0,,,Salve Regina,SALVE,989-4326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,David Villa,David,Villa,,623,David Villa,"VILLA,DAVID",VILLADAVIDSALVE,2,0,,,Salve Regina,SALVE,989-4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Max Julian,Max,Julian,,623,Max Julian,"JULIAN,MAX",JULIANMAXSALVE,0,0,,,Salve Regina,SALVE,989-4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Adam Donovan,Adam,Donovan,,623,Adam Donovan,"DONOVAN,ADAM",DONOVANADAMSALVE,0,0,,,Salve Regina,SALVE,989-4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Sal Meli,Sal,Meli,,623,Sal Meli,"MELI,SAL",MELISALSALVE,0,0,,,Salve Regina,SALVE,989-4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Aidan McIntyre,Aidan,McIntyre,,623,Aidan McIntyre,"MCINTYRE,AIDAN",MCINTYREAIDANSALVE,15,14,,,Salve Regina,SALVE,989-4312,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,18,1,830:00,14,0,1.000,,,,,,,,,,,,,,,28,51,0,17,7,10,.549,1.13,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Griffin Caiozzo,Griffin,Caiozzo,,623,Griffin Caiozzo,"CAIOZZO,GRIFFIN",CAIOZZOGRIFFINSALVE,13,13,,,Salve Regina,SALVE,989-4814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,5,770:00,14,0,1.000,13,712:07,120,155,0,7,7,0,0,0,0,455,10.11,.564,0,0,0,1,1,0,.000,0.08,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Nicholas Bailey,Nicholas,Bailey,,623,Nicholas Bailey,"BAILEY,NICHOLAS",BAILEYNICHOLASSALVE,9,5,,,Salve Regina,SALVE,989-4331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,300:00,0,0,1.000,,,,,,,,,,,,,,,8,12,0,5,1,4,.667,0.56,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Dylan Tucker,Dylan,Tucker,,623,Dylan Tucker,"TUCKER,DYLAN",TUCKERDYLANSALVE,1,0,,,Salve Regina,SALVE,989-4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Trevor Stringer,Trevor,Stringer,,673,Trevor Stringer,"STRINGER,TREVOR",STRINGERTREVORSPRINGFI,16,0,,,Springfield,SPRINGFI,1140-4444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,5,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Bryan Stensrud,Bryan,Stensrud,,673,Bryan Stensrud,"STENSRUD,BRYAN",STENSRUDBRYANSPRINGFI,15,15,,,Springfield,SPRINGFI,1140-4447,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0,4,1,0,0,0,0,17,0,24,4,905:00,30,0,1.000,,,,,,,,,,,,,,,34,46,0,30,10,20,.739,2.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Ben Rosenberg,Ben,Rosenberg,,673,Ben Rosenberg,"ROSENBERG,BEN",ROSENBERGBENSPRINGFI,2,0,,,Springfield,SPRINGFI,1140-4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Rory Scanlon,Rory,Scanlon,,673,Rory Scanlon,"SCANLON,RORY",SCANLONRORYSPRINGFI,13,0,,,Springfield,SPRINGFI,1140-4451,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,18,1,00:00,0,0,1.000,,,,,,,,,,,,,,,31,47,0,15,4,11,.660,1.15,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Logan Ruby,Logan,Ruby,,673,Logan Ruby,"RUBY,LOGAN",RUBYLOGANSPRINGFI,16,11,,,Springfield,SPRINGFI,1140-5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,16,28,0,7,13,665:00,30,23,1.000,,,,,,,,,,,,,,,0,3,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Dylan Brown,Dylan,Brown,,673,Dylan Brown,"BROWN,DYLAN",BROWNDYLANSPRINGFI,14,0,,,Springfield,SPRINGFI,1140-4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,1,9,00:00,0,3,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jonathan Guida,Jonathan,Guida,,673,Jonathan Guida,"GUIDA,JONATHAN",GUIDAJONATHANSPRINGFI,3,0,,,Springfield,SPRINGFI,1140-4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Luke Taylor,Luke,Taylor,,673,Luke Taylor,"TAYLOR,LUKE",TAYLORLUKESPRINGFI,2,0,,,Springfield,SPRINGFI,1140-5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Reece Whitney,Reece,Whitney,,673,Reece Whitney,"WHITNEY,REECE",WHITNEYREECESPRINGFI,16,16,,,Springfield,SPRINGFI,1140-4185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,60,0,15,26,965:00,30,0,1.000,,,,,,,,,,,,,,,4,6,0,5,3,2,.667,0.31,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Chuck Weitzel,Chuck,Weitzel,,673,Chuck Weitzel,"WEITZEL,CHUCK",WEITZELCHUCKSPRINGFI,16,14,,,Springfield,SPRINGFI,1140-5231,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30,0,14,16,845:00,30,0,1.000,,,,,,,,,,,,,,,6,8,0,2,0,2,.750,0.13,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Brady Soldo,Brady,Soldo,,673,Brady Soldo,"SOLDO,BRADY",SOLDOBRADYSPRINGFI,16,1,,,Springfield,SPRINGFI,1140-4181,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,22,5,60:00,0,0,1.000,,,,,,,,,,,,,,,45,84,0,26,10,16,.536,1.63,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Conor Connally,Conor,Connally,,673,Conor Connally,"CONNALLY,CONOR",CONNALLYCONORSPRINGFI,4,0,,,Springfield,SPRINGFI,1140-4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Ian Cote,Ian,Cote,,673,Ian Cote,"COTE,IAN",COTEIANSPRINGFI,8,4,,,Springfield,SPRINGFI,1140-4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,1,240:00,0,0,1.000,8,275:00,51,54,0,3,2,0,0,0,0,175,11.13,.514,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Dominic Pellegrino,Dominic,Pellegrino,,673,Dominic Pellegrino,"PELLEGRINO,DOMINIC",PELLEGRINODOMINICSPRINGFI,8,2,,,Springfield,SPRINGFI,1140-4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,120:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Vincent Cappelli,Vincent,Cappelli,,673,Vincent Cappelli,"CAPPELLI,VINCENT",CAPPELLIVINCENTSPRINGFI,4,0,,,Springfield,SPRINGFI,1140-4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Will Anderson,Will,Anderson,,673,Will Anderson,"ANDERSON,WILL",ANDERSONWILLSPRINGFI,2,0,,,Springfield,SPRINGFI,1140-4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Patrick McGowan,Patrick,McGowan,,673,Patrick McGowan,"MCGOWAN,PATRICK",MCGOWANPATRICKSPRINGFI,13,0,,,Springfield,SPRINGFI,1140-5225,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,12,0,00:00,0,0,1.000,,,,,,,,,,,,,,,13,26,0,6,1,5,.500,0.46,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Matt Webb,Matt,Webb,,673,Matt Webb,"WEBB,MATT",WEBBMATTSPRINGFI,16,0,,,Springfield,SPRINGFI,1140-4184,0,0,0,0,0,1,12,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,19,0,00:00,0,1,1.000,,,,,,,,,,,,,,,47,86,0,28,8,20,.547,1.75,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Hunter Fodera,Hunter,Fodera,,673,Hunter Fodera,"FODERA,HUNTER",FODERAHUNTERSPRINGFI,1,0,,,Springfield,SPRINGFI,1140-5222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Dominic Savastano,Dominic,Savastano,,673,Dominic Savastano,"SAVASTANO,DOMINIC",SAVASTANODOMINICSPRINGFI,16,15,,,Springfield,SPRINGFI,1140-4949,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,168,196,79,0,5,4,905:00,30,364,1.000,,,,,,,,,,,,,,,8,14,0,11,6,5,.571,0.69,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Michael Kuziak,Michael,Kuziak,,673,Michael Kuziak,"KUZIAK,MICHAEL",KUZIAKMICHAELSPRINGFI,12,0,,,Springfield,SPRINGFI,1140-4453,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,9,1,00:00,0,0,1.000,,,,,,,,,,,,,,,10,17,0,8,3,5,.588,0.67,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Angus Oliveira,Angus,Oliveira,,673,Angus Oliveira,"OLIVEIRA,ANGUS",OLIVEIRAANGUSSPRINGFI,16,16,,,Springfield,SPRINGFI,1140-4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,49,0,3,26,965:00,30,0,1.000,,,,,,,,,,,,,,,3,8,0,1,0,1,.375,0.06,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Tate Anderson,Tate,Anderson,,673,Tate Anderson,"ANDERSON,TATE",ANDERSONTATESPRINGFI,11,1,,,Springfield,SPRINGFI,1140-5221,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,60:00,0,0,1.000,,,,,,,,,,,,,,,10,12,0,7,0,7,.833,0.64,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Willard Kull,Willard,Kull,,673,Willard Kull,"KULL,WILLARD",KULLWILLARDSPRINGFI,3,0,,,Springfield,SPRINGFI,1140-5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,00:00,0,5,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Joseph Sabella,Joseph,Sabella,,673,Joseph Sabella,"SABELLA,JOSEPH",SABELLAJOSEPHSPRINGFI,4,0,,,Springfield,SPRINGFI,1140-4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Carter Shaw,Carter,Shaw,,673,Carter Shaw,"SHAW,CARTER",SHAWCARTERSPRINGFI,12,0,,,Springfield,SPRINGFI,1140-5038,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,6,0,3,1,2,.333,0.25,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jake Degnan,Jake,Degnan,,673,Jake Degnan,"DEGNAN,JAKE",DEGNANJAKESPRINGFI,16,16,,,Springfield,SPRINGFI,1140-4449,0,0,0,0,0,1,6,0,0,2,0,0,0,0,0,0,0,4,2,0,0,0,0,35,0,39,6,965:00,30,0,1.000,,,,,,,,,,,,,,,71,136,0,44,20,24,.522,2.75,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Joseph Grenier,Joseph,Grenier,,673,Joseph Grenier,"GRENIER,JOSEPH",GRENIERJOSEPHSPRINGFI,13,12,,,Springfield,SPRINGFI,1140-5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,2,725:00,30,0,1.000,13,690:30,114,131,0,7,4,0,0,0,0,422,9.91,.535,0,0,0,1,1,0,.000,0.08,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Nick Savastano,Nick,Savastano,,673,Nick Savastano,"SAVASTANO,NICK",SAVASTANONICKSPRINGFI,16,0,,,Springfield,SPRINGFI,1140-4179,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,7,5,00:00,0,0,1.000,,,,,,,,,,,,,,,12,21,0,10,1,9,.571,0.63,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Cole Rinn,Cole,Rinn,,673,Cole Rinn,"RINN,COLE",RINNCOLESPRINGFI,3,0,,,Springfield,SPRINGFI,1140-5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Zachary Rabin,Zachary,Rabin,,673,Zachary Rabin,"RABIN,ZACHARY",RABINZACHARYSPRINGFI,12,5,,,Springfield,SPRINGFI,1140-4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,9,8,300:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Gabe Carrero,Gabe,Carrero,,673,Gabe Carrero,"CARRERO,GABE",CARREROGABESPRINGFI,9,0,,,Springfield,SPRINGFI,1140-4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.11,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Owen Dawson,Owen,Dawson,,673,Owen Dawson,"DAWSON,OWEN",DAWSONOWENSPRINGFI,16,1,,,Springfield,SPRINGFI,1140-4531,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,22,0,5,11,60:00,0,0,1.000,,,,,,,,,,,,,,,7,9,0,5,1,4,.778,0.31,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jake Staples,Jake,Staples,,673,Jake Staples,"STAPLES,JAKE",STAPLESJAKESPRINGFI,4,0,,,Springfield,SPRINGFI,1140-5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jack Shay,Jack,Shay,,673,Jack Shay,"SHAY,JACK",SHAYJACKSPRINGFI,9,0,,,Springfield,SPRINGFI,1140-4951,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,00:00,0,0,1.000,,,,,,,,,,,,,,,2,11,0,2,1,1,.182,0.22,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Charlie Vath,Charlie,Vath,,673,Charlie Vath,"VATH,CHARLIE",VATHCHARLIESPRINGFI,15,0,,,Springfield,SPRINGFI,1140-4952,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,15,1,00:00,0,0,1.000,,,,,,,,,,,,,,,17,28,0,13,3,10,.607,0.87,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Ryan Berkel,Ryan,Berkel,,673,Ryan Berkel,"BERKEL,RYAN",BERKELRYANSPRINGFI,16,16,,,Springfield,SPRINGFI,1140-4943,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,6,5,0,0,0,0,26,0,35,11,965:00,30,0,1.000,,,,,,,,,,,,,,,60,95,0,43,18,25,.632,2.69,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Sal Posillico,Sal,Posillico,,673,Sal Posillico,"POSILLICO,SAL",POSILLICOSALSPRINGFI,16,1,,,Springfield,SPRINGFI,1140-4953,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,37,0,7,5,60:00,0,0,1.000,,,,,,,,,,,,,,,10,14,0,9,3,6,.714,0.56,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Chase Docker,Chase,Docker,,673,Chase Docker,"DOCKER,CHASE",DOCKERCHASESPRINGFI,3,0,,,Springfield,SPRINGFI,1140-4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
