season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Jonathan Stoeckle,Jonathan,Stoeckle,,618,Jonathan Stoeckle,0,0ST. SCHO,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,3,0,0,0,3,.667,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Scholastica,ST. SCHO,0,False,12,1,4,3,2,0,0,0,0,0,15.0,7,7,9,15,2,0,0,4.2,54,67,1,3,0,1,0,0,0,5,0.222,13,15,0,"1,4","1,7","1,4",0,"0,3",,,,20,89,47.0,pitching,9.0,1.4
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Hunter Hoen,Hunter,Hoen,,602,Hunter Hoen,0,0SJU,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,3,2,0,0,2,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint John's,SJU,1115-8424,False,25,1,4,1,1,0,0,0,0,0,24.0,13,13,11,24,4,0,1,4.88,96,112,3,4,0,0,1,0,0,3,0.26,21,22,0,"4,8","4,17","3,11",0,"4,10",,,,21,88,46.0,pitching,9.0,1.5
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Roman Lachenmayer,Roman,Lachenmayer,,60,Roman Lachenmayer,0,0BETHEL,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,2,0,0,2,1,0,0,4,.500,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7919,False,18,1,2,1,1,0,0,0,0,0,11.2,10,9,4,11,8,0,0,6.94,49,57,0,3,0,1,0,0,0,3,0.367,9,11,1,"5,8","3,18","2,4",0,"6,12",,,,22,88,45.0,pitching,8.839285714285715,1.9642857142857144
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Michael Zunker,Michael,Zunker,,618,Michael Zunker,0,0ST. SCHO,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,3,1,0,0,2,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Scholastica,ST. SCHO,0,False,4,1,1,1,0,0,0,0,0,0,8.2,1,1,5,8,0,0,0,1.04,28,39,2,5,0,0,1,0,0,4,0.143,8,9,0,"2,9","1,2","0,4",0,"1,1",,,,23,87,44.0,pitching,8.78048780487805,1.0975609756097562
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Charlie Werts,Charlie,Werts,,118,Charlie Werts,0,0CARLETON,6,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,5,0,0,0,4,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Carleton,CARLETON,1105-1357,False,23,1,3,1,3,0,0,0,0,0,18.0,15,15,7,17,7,0,3,7.5,74,87,1,5,2,1,0,0,0,3,0.311,20,15,1,"3,7","0,9","0,3",0,"0,6",,,,24,86,43.0,pitching,8.5,1.6666666666666667
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Dylan Bloom,Dylan,Bloom,,602,Dylan Bloom,0,0SJU,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,5,0,0,0,6,.833,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint John's,SJU,1115-8921,False,18,1,2,1,1,0,0,0,0,0,16.1,7,7,3,15,2,1,0,3.86,61,70,0,2,0,1,3,0,0,8,0.295,15,15,2,"1,5","3,10","2,5",0,"4,10",,,,25,85,42.0,pitching,8.385093167701863,1.3043478260869563
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Yotter Teagan,Yotter,Teagan,,268,Yotter Teagan,0,0HAMLINE,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,3,2,0,0,1,0,0,0,9,.778,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamline,HAMLINE,1109-4628,False,29,1,5,1,3,0,0,0,1,0,28.2,22,17,21,26,4,4,3,5.34,111,147,3,10,1,1,4,0,0,8,0.261,25,31,1,"2,5","0,8","1,5",0,"0,4",,,,26,84,41.0,pitching,8.297872340425533,1.773049645390071
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Aiden Eckert,Aiden,Eckert,,60,Aiden Eckert,0,0BETHEL,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,8,0,0,0,2,0,0,0,8,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-8127,False,11,1,1,1,1,0,0,0,0,0,13.1,11,1,5,12,1,0,0,0.68,51,60,0,1,0,1,2,0,0,3,0.216,12,16,0,"2,6","4,11","0,2",0,"3,8",,,,27,83,40.0,pitching,8.244274809160306,1.2213740458015268
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Dylan Inniger,Dylan,Inniger,,161,Dylan Inniger,0,0CONCORDI,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,1,0,0,5,2,0,0,5,.800,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Concordia,CONCORDI,0,False,14,1,4,0,2,0,0,0,0,0,20.1,11,8,12,18,3,0,0,3.54,74,89,3,3,0,0,0,0,0,7,0.189,22,17,1,"2,7","0,6","1,6",0,"1,8",,,,28,82,39.0,pitching,8.059701492537313,1.2935323383084576
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Austin Lang,Austin,Lang,,38,Austin Lang,0,0AUGSBURG,2,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,3,0,0,0,5,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Augsburg,AUGSBURG,1103-12975,False,6,1,2,0,0,0,0,0,0,0,10.2,3,2,3,9,0,0,0,1.69,34,42,2,1,0,2,2,0,0,1,0.176,11,11,1,"3,6","1,11","0,3",0,"1,7",,,,29,82,38.0,pitching,7.9411764705882355,0.8823529411764707
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Mccrady Ben,Mccrady,Ben,,268,Mccrady Ben,0,0HAMLINE,10,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,2,0,0,0,4,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamline,HAMLINE,1109-4293,False,29,1,2,1,2,0,0,0,0,0,23.0,18,18,8,20,4,1,5,7.04,95,111,1,5,0,2,1,0,0,4,0.305,30,17,0,"1,1","3,4","1,1",0,"1,1",,,,30,81,37.0,pitching,7.826086956521739,1.608695652173913
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Jackson Hunter,Jackson,Hunter,,60,Jackson Hunter,0,0BETHEL,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,6,2,0,0,8,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7734,False,31,1,4,2,2,1,1,0,0,0,22.0,14,11,3,19,6,0,0,4.5,89,98,1,3,0,2,1,0,0,2,0.348,22,19,1,"1,4","0,3","0,1",0,"2,5",,,,31,80,36.0,pitching,7.7727272727272725,1.5454545454545454
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Jacob Weckop,Jacob,Weckop,,266,Jacob Weckop,0,0GAC,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,6,1,0,0,1,1.000,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gustavus,GAC,1108-500,False,19,1,3,2,0,0,0,0,0,0,14.1,14,12,9,12,5,0,2,7.53,60,72,2,2,1,1,0,0,0,2,0.317,17,11,0,"2,2","1,4","2,5",0,"0,2",,,,32,79,35.0,pitching,7.659574468085107,1.9858156028368794
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Jack Pettit,Jack,Pettit,,615,Jack Pettit,0,0STO,15,12,,,32,6,10,3,2,0,0,6,0,2,13,6,1,1,1,0,0,0,0,0,1,0,0,0.450,12,41,2,.500,.313,.375,25,18,2,0,0,1,0,6,0,45,.956,1,1.000,,0,0,5,5,"3,7",0.43,3,7,"6,15",0.40,6,15,"3,10",0.30,3,10,"3,9",0.33,3,9,0,0,0,0,"3,7","0,1","11,19",4,0,0,0,0,0,0,0,2,8,0,,St. Olaf,STO,1117-5080,False,14,1,1,1,3,1,0,0,0,0,13.1,12,8,5,11,2,0,2,5.4,58,68,0,3,0,0,2,0,0,4,0.241,13,13,0,"2,3","1,7","0,3",0,"1,4",,,,33,78,34.0,pitching,7.557251908396947,1.450381679389313
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Maddox Cejka,Maddox,Cejka,,612,Maddox Cejka,0,0SMU,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,3,2,0,0,3,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,SMU,1116-7006,False,20,1,1,1,1,0,0,0,0,0,12.1,11,11,5,10,4,0,0,8.03,52,61,0,2,0,1,1,0,1,4,0.385,20,4,0,"1,2","3,6","4,10",0,"1,3",,,,34,78,33.0,pitching,7.43801652892562,2.066115702479339
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Will Schnepf,Will,Schnepf,,118,Will Schnepf,0,0CARLETON,17,17,,,60,6,19,6,1,3,0,6,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0.379,26,66,0,.000,.317,.433,66,3,1,0,0,6,0,4,0,70,.986,6,1.000,,3,1,12,16,"6,22",0.27,6,22,"11,31",0.35,11,31,"7,21",0.33,7,21,"2,6",0.33,2,6,0,0,0,0,"5,12","2,5","14,31",56,0,0,0,0,0,0,0,1,13,0,,Carleton,CARLETON,1105-974,False,20,1,4,0,3,0,0,0,0,0,23.2,20,13,13,19,5,1,0,4.94,92,108,6,2,0,1,0,0,0,2,0.217,24,26,0,"2,4","3,11","0,3",0,"2,6",,,,35,77,32.0,pitching,7.370689655172414,1.4224137931034484
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Eric Stromberg,Eric,Stromberg,,612,Eric Stromberg,0,0SMU,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,7,1,1,0,5,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,SMU,1116-6842,False,27,1,6,2,2,0,0,0,0,0,28.2,10,10,8,23,4,0,1,3.14,104,121,1,6,0,0,3,0,1,6,0.26,31,26,0,"3,5","2,9","2,4",0,"1,5",,,,36,76,31.0,pitching,7.340425531914894,1.2411347517730498
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Josh Schmidt,Josh,Schmidt,,376,Josh Schmidt,0,0MACALEST,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5284,False,21,1,2,1,0,0,0,0,0,0,16.1,14,12,9,13,1,0,1,6.61,69,81,3,2,0,0,1,0,0,3,0.304,15,19,0,"3,4","1,9","1,1",0,"0,3",,,,37,75,30.0,pitching,7.267080745341614,1.8633540372670805
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Grant Paffrath,Grant,Paffrath,,161,Grant Paffrath,0,0CONCORDI,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Concordia,CONCORDI,0,False,11,1,1,0,0,0,0,0,0,0,6.2,7,7,4,5,2,1,0,9.45,30,36,0,0,0,0,1,0,0,1,0.367,10,5,16,"3,7","5,18","2,6",0,"5,11",,,,38,74,29.0,pitching,7.258064516129032,2.4193548387096775
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Ben Trutwin,Ben,Trutwin,,161,Ben Trutwin,0,0CONCORDI,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,5,3,0,0,2,1.000,8,.625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Concordia,CONCORDI,0,False,15,1,3,0,1,0,0,0,0,0,15.0,8,8,7,12,3,0,1,4.8,57,65,1,0,0,1,0,0,0,3,0.263,17,12,0,"4,4","1,12","0,2",0,"0,4",,,,39,73,28.0,pitching,7.2,1.4666666666666666
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Johnson Sam,Johnson,Sam,,268,Johnson Sam,0,0HAMLINE,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,1,0,0,0,0.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamline,HAMLINE,1109-4749,False,15,1,2,0,1,0,0,0,0,0,5.1,16,16,9,4,4,0,3,27.0,29,39,1,0,0,1,0,0,0,1,0.517,6,4,0,"1,1","0,1","0,1",0,"0,1",,,,40,72,27.0,pitching,7.058823529411765,4.705882352941177
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Sam Hruska,Sam,Hruska,,615,Sam Hruska,0,0STO,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,0,0,1,0,5,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Olaf,STO,1117-5258,False,22,1,4,0,0,0,0,0,0,0,13.2,13,12,6,10,3,0,3,7.9,63,70,0,0,0,0,1,0,0,1,0.349,8,22,0,"2,5","5,14","4,6",0,"5,11",,,,41,72,26.0,pitching,6.818181818181818,2.121212121212121
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Carter Theisen,Carter,Theisen,,602,Carter Theisen,0,0SJU,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,1,2,0,0,3,1.000,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint John's,SJU,1115-8457,False,37,1,5,1,2,0,0,0,0,0,23.0,27,18,11,17,9,1,0,7.04,104,121,1,4,0,1,1,0,0,4,0.356,25,22,0,"0,2","4,5","1,3",0,"4,5",,,,42,71,25.0,pitching,6.6521739130434785,2.0869565217391304
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Grant Anderson,Grant,Anderson,,161,Grant Anderson,0,0CONCORDI,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,3,0,0,0,3,.667,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Concordia,CONCORDI,0,False,14,1,3,2,1,0,0,0,0,0,12.2,14,4,10,9,2,1,0,2.84,52,66,1,4,0,0,0,0,0,2,0.269,17,10,1,"3,7","3,10","1,5",0,"0,6",,,,43,70,24.0,pitching,6.639344262295082,1.9672131147540985
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Andrew Milner,Andrew,Milner,,612,Andrew Milner,0,0SMU,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,SMU,1116-6840,False,16,1,2,3,0,0,0,0,0,0,19.2,2,2,6,14,3,1,1,0.92,68,79,0,4,0,0,1,0,1,5,0.235,17,22,0,"1,1","1,4","0,2",0,"1,3",,,,44,69,23.0,pitching,6.5625,1.1458333333333335
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Benny McDonald,Benny,McDonald,,266,Benny McDonald,0,0GAC,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,2,0,0,0,4,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gustavus,GAC,1108-8831,False,31,1,5,1,2,0,0,0,0,0,25.1,15,11,5,18,3,0,1,3.91,105,113,0,2,0,0,1,0,0,5,0.295,27,25,0,"6,16","6,29","5,13",0,"2,15",,,,45,68,22.0,pitching,6.4541832669322705,1.4342629482071712
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Casey Bentley,Casey,Bentley,,268,Casey Bentley,0,0HAMLINE,20,20,,,42,5,9,7,2,0,0,5,0,7,10,1,3,3,5,0,0,0,0,1,0,2,0,0.389,11,59,6,.500,.214,.262,19,19,2,0,0,5,0,3,0,40,.950,5,1.000,,1,1,17,10,"5,15",0.33,5,15,"5,24",0.21,5,24,"3,17",0.18,3,17,"4,8",0.50,4,8,0,0,0,0,"2,9","3,5","19,36",4,0,0,0,0,0,0,0,8,15,0,,Hamline,HAMLINE,1109-4579,False,31,1,5,1,,0,0,0,0,0,21.2,23,23,14,15,4,1,0,9.55,93,113,1,3,0,1,2,0,0,3,0.333,24,23,0,"2,6","3,11","2,3",0,"0,5",,,,46,68,21.0,pitching,6.367924528301887,2.1226415094339623
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Jack Holley,Jack,Holley,,618,Jack Holley,0,0ST. SCHO,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Scholastica,ST. SCHO,0,False,14,1,1,0,1,0,0,0,0,0,7.1,6,6,2,5,3,1,0,7.36,33,35,0,0,0,0,0,0,0,3,0.424,4,10,0,"2,6","7,18","4,10",0,"3,9",,,,47,67,20.0,pitching,6.338028169014085,2.2535211267605635
