season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Agi, Altan",Altan,Agi,,679,"Agi, Altan","AGI,ALTAN",Stevens,STE,1230-7853,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,203,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Alamillo, Cris",Cris,Alamillo,,1254,"Alamillo, Cris","ALAMILLO,CRIS",Neumann,NEU,1309-6097,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,204,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Altman, Daniel",Daniel,Altman,,966,"Altman, Daniel","ALTMAN,DANIEL",Arcadia,ARC,1301-3070,1,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,205,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Alvarado, Alejandro",Alejandro,Alvarado,,679,"Alvarado, Alejandro","ALVARADO,ALEJANDRO",Stevens,STE,1230-7284,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,206,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Alvarado, Leo",Leo,Alvarado,,411,"Alvarado, Leo","ALVARADO,LEO",Messiah,MES,995-4759,2,0,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,207,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Amalfa, Landon",Landon,Amalfa,,336,"Amalfa, Landon","AMALFA,LANDON",King's,KINGS,1001-7182,3,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,208,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Ammon, Ben",Ben,Ammon,,351,"Ammon, Ben","AMMON,BEN",Lebanon Valley,LVC,994-8533,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,209,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Amos, Tremain",Tremain,Amos,,21852,"Amos, Tremain","AMOS,TREMAIN",Stevenson,STE,660-6584,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,210,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Anderson, CJ",CJ,Anderson,,336,"Anderson, CJ","ANDERSON,CJ",King's,KINGS,1001-6704,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,211,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Anderson, Jack",Jack,Anderson,,179,"Anderson, Jack","ANDERSON,JACK",Delaware Valley,DVU,998-5089,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,212,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Andrade, Lorenzo",Lorenzo,Andrade,,16142,"Andrade, Lorenzo","ANDRADE,LORENZO",Misericordia,MU,1308-7638,3,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,213,80
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Atherton, Mark",Mark,Atherton,,336,"Atherton, Mark","ATHERTON,MARK",King's,KINGS,1001-6703,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,214,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Avila, Darwyn",Darwyn,Avila,,16,"Avila, Darwyn","AVILA,DARWYN",Albright,ALB,992-3428,2,2,27,0,27,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,215,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Baena, Daniel",Daniel,Baena,,21852,"Baena, Daniel","BAENA,DANIEL",Stevenson,STE,660-5528,2,2,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,216,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Baez, Manny",Manny,Baez,,397,"Baez, Manny","BAEZ,MANNY",Marywood,MWU,1307-2769,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,217,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Bagapuro, Gian",Gian,Bagapuro,,966,"Bagapuro, Gian","BAGAPURO,GIAN",Arcadia,ARC,1301-3071,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,218,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Ballestero, Johan",Johan,Ballestero,,221,"Ballestero, Johan","BALLESTERO,JOHAN",FDU - Florham,FDU,1000-4129,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,219,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Bartholomew, Nathanial",Nathanial,Bartholomew,,938,"Bartholomew, Nathanial","BARTHOLOMEW,NATHANIAL",Alvernia,WOLVES,0,3,0,26,0,26,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,220,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Baylis, Mason",Mason,Baylis,,783,"Baylis, Mason","BAYLIS,MASON",Widener,WUP,0,3,2,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,221,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Beauchemin, Ethan",Ethan,Beauchemin,,16,"Beauchemin, Ethan","BEAUCHEMIN,ETHAN",Albright,ALB,992-3643,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,222,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Beede, Ethan",Ethan,Beede,,20,"Beede, Ethan","BEEDE,ETHAN",DeSales,DSU,999-4391,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,223,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Benedith, Nysani",Nysani,Benedith,,179,"Benedith, Nysani","BENEDITH,NYSANI",Delaware Valley,DVU,998-5092,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,224,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Berger, Darwin",Darwin,Berger,,1254,"Berger, Darwin","BERGER,DARWIN",Neumann,NEU,1309-5926,3,3,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,225,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Berrodin, Steve",Steve,Berrodin,,20,"Berrodin, Steve","BERRODIN,STEVE",DeSales,DSU,999-4085,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,226,79
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Birkett, Gavin",Gavin,Birkett,,20,"Birkett, Gavin","BIRKETT,GAVIN",DeSales,DSU,999-4622,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,227,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Bosley, Michael",Michael,Bosley,,21852,"Bosley, Michael","BOSLEY,MICHAEL",Stevenson,STE,660-6148,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,228,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Bova, James",James,Bova,,336,"Bova, James","BOVA,JAMES",King's,KINGS,1001-6877,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,229,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Bowman, Jack",Jack,Bowman,,351,"Bowman, Jack","BOWMAN,JACK",Lebanon Valley,LVC,994-9023,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,230,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Boyle, Chris",Chris,Boyle,,20,"Boyle, Chris","BOYLE,CHRIS",DeSales,DSU,999-4392,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,231,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Braga, Artur",Artur,Braga,,8968,"Braga, Artur","BRAGA,ARTUR",Eastern,EAS,0,2,2,9,0,9,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,232,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Bricker, Andrew",Andrew,Bricker,,938,"Bricker, Andrew","BRICKER,ANDREW",Alvernia,WOLVES,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,233,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Bucchere, Joey",Joey,Bucchere,,679,"Bucchere, Joey","BUCCHERE,JOEY",Stevens,STE,1230-7473,2,0,22,0,22,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,234,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Burke, Jackson",Jackson,Burke,,8404,"Burke, Jackson","BURKE,JACKSON",Hood,HOOD,656-3593,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,235,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Buys, Zach",Zach,Buys,,411,"Buys, Zach","BUYS,ZACH",Messiah,MES,995-4564,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,236,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Camardo, Jason",Jason,Camardo,,397,"Camardo, Jason","CAMARDO,JASON",Marywood,MWU,1307-2772,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,237,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Canal, Nicolas",Nicolas,Canal,,966,"Canal, Nicolas","CANAL,NICOLAS",Arcadia,ARC,1301-2575,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,238,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Cardinale, Peter",Peter,Cardinale,,20,"Cardinale, Peter","CARDINALE,PETER",DeSales,DSU,999-4221,2,2,3,0,3,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,239,78
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Carlson, Matthew",Matthew,Carlson,,21852,"Carlson, Matthew","CARLSON,MATTHEW",Stevenson,STE,660-6573,2,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,240,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Carr, Matthew",Matthew,Carr,,783,"Carr, Matthew","CARR,MATTHEW",Widener,WUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,241,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Carrick, Gavin",Gavin,Carrick,,221,"Carrick, Gavin","CARRICK,GAVIN",FDU - Florham,FDU,1000-4131,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,242,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Casey Cutshall,Casey,Cutshall,,815,Casey Cutshall,"CUTSHALL,CASEY",York,YORK (PA,140-4323,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,243,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Castro, Damien",Damien,Castro,,179,"Castro, Damien","CASTRO,DAMIEN",Delaware Valley,DVU,998-5086,2,0,31,0,31,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,244,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Cavanaugh, Jack",Jack,Cavanaugh,,16142,"Cavanaugh, Jack","CAVANAUGH,JACK",Misericordia,MU,1308-7981,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,245,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Chai-Hong, Kaden",Kaden,Chai-Hong,,679,"Chai-Hong, Kaden","CHAI-HONG,KADEN",Stevens,STE,1230-7856,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,246,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Chan, Osmond",Osmond,Chan,,8968,"Chan, Osmond","CHAN,OSMOND",Eastern,EAS,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,247,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Chavez Paz, Mateo",Mateo,Chavez Paz,,336,"Chavez Paz, Mateo","CHAVEZ PAZ,MATEO",King's,KINGS,1001-6862,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,248,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Chaykin, Paul",Paul,Chaykin,,966,"Chaykin, Paul","CHAYKIN,PAUL",Arcadia,ARC,1301-2576,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,249,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Chirichiello, Luca",Luca,Chirichiello,,679,"Chirichiello, Luca","CHIRICHIELLO,LUCA",Stevens,STE,1230-7614,2,0,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,250,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Ciccone, Cayden",Cayden,Ciccone,,16,"Ciccone, Cayden","CICCONE,CAYDEN",Albright,ALB,992-4407,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,251,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Cochran, Dylan",Dylan,Cochran,,179,"Cochran, Dylan","COCHRAN,DYLAN",Delaware Valley,DVU,998-4317,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,252,77
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Cohen, Ryan",Ryan,Cohen,,966,"Cohen, Ryan","COHEN,RYAN",Arcadia,ARC,1301-2577,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,253,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Colantoni, Eli",Eli,Colantoni,,351,"Colantoni, Eli","COLANTONI,ELI",Lebanon Valley,LVC,994-8535,2,0,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,254,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Cole Simpson,Cole,Simpson,,815,Cole Simpson,"SIMPSON,COLE",York,YORK (PA,140-4329,3,3,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,255,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Congdon, Nathan",Nathan,Congdon,,179,"Congdon, Nathan","CONGDON,NATHAN",Delaware Valley,DVU,998-4409,2,2,9,0,9,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,256,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Connaghan, Shane",Shane,Connaghan,,179,"Connaghan, Shane","CONNAGHAN,SHANE",Delaware Valley,DVU,998-5090,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,257,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Connell, Sean",Sean,Connell,,783,"Connell, Sean","CONNELL,SEAN",Widener,WUP,0,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,258,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Connor Burkhardt,Connor,Burkhardt,,815,Connor Burkhardt,"BURKHARDT,CONNOR",York,YORK (PA,140-4332,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,259,76
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Connor, Jac",Jac,Connor,,1254,"Connor, Jac","CONNOR,JAC",Neumann,NEU,1309-5924,3,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,260,76
