season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Riley Bullock,Riley,Bullock,,751,Riley Bullock,"BULLOCK,RILEY",BULLOCKRILEYWASH. &,16,7,,,W&J,WASH. &,1318-2505,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,19,11,411:00,68,0,1.000,,9,15,0,4,0,4,.600,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Colton Powers,Colton,Powers,,751,Colton Powers,"POWERS,COLTON",POWERSCOLTONWASH. &,11,2,,,W&J,WASH. &,1318-2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,7,4,120:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Gianni Moschetta,Gianni,Moschetta,,751,Gianni Moschetta,"MOSCHETTA,GIANNI",MOSCHETTAGIANNIWASH. &,2,0,,,W&J,WASH. &,1318-3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,Noah Schratz,Noah,Schratz,,751,Noah Schratz,"SCHRATZ,NOAH",SCHRATZNOAHWASH. &,12,8,,,W&J,WASH. &,1318-3315,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,19,0,478:00,44,1,1.000,,19,34,0,11,5,6,.559,0.92,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,W&J,"Brooks, Hunter",Hunter,Brooks,,751,"Brooks, Hunter","BROOKS,HUNTER",BROOKSHUNTERWASH. &,0,0,,,W&J,WASH. &,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Charlie West,Charlie,West,,1451,Charlie West,"WEST,CHARLIE",WESTCHARLIEWES,4,0,,,Westminster,WES,1320-5492,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,4,4,0,3,2,1,1.000,0.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jack Steimle,Jack,Steimle,,1451,Jack Steimle,"STEIMLE,JACK",STEIMLEJACKWES,19,0,,,Westminster,WES,1320-5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,214,141,106,0,5,5,00:00,0,355,1.000,,4,6,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Nickolas Stump,Nickolas,Stump,,1451,Nickolas Stump,"STUMP,NICKOLAS",STUMPNICKOLASWES,18,0,,,Westminster,WES,1320-5333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,8,16,0,8,3,5,.500,0.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jimmy Erfort,Jimmy,Erfort,,1451,Jimmy Erfort,"ERFORT,JIMMY",ERFORTJIMMYWES,5,0,,,Westminster,WES,1320-5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Garrett Henning,Garrett,Henning,,1451,Garrett Henning,"HENNING,GARRETT",HENNINGGARRETTWES,17,0,,,Westminster,WES,1320-5497,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,2,00:00,0,0,1.000,,19,25,0,11,5,6,.760,0.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Will Albrecht,Will,Albrecht,,1451,Will Albrecht,"ALBRECHT,WILL",ALBRECHTWILLWES,9,0,,,Westminster,WES,1320-5068,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,00:00,0,0,1.000,,11,18,0,9,2,7,.611,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,JohnPaul Wedemeyer,JohnPaul,Wedemeyer,,1451,JohnPaul Wedemeyer,"WEDEMEYER,JOHNPAUL",WEDEMEYERJOHNPAULWES,0,0,,,Westminster,WES,1320-5331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Tyler Evangelista,Tyler,Evangelista,,1451,Tyler Evangelista,"EVANGELISTA,TYLER",EVANGELISTATYLERWES,19,7,,,Westminster,WES,1320-5071,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,0,410:00,66,0,1.000,,18,34,0,15,9,6,.529,0.79,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Teegan Louise,Teegan,Louise,,1451,Teegan Louise,"LOUISE,TEEGAN",LOUISETEEGANWES,17,5,,,Westminster,WES,1320-5507,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,6,3,300:00,0,0,1.000,,19,26,0,11,5,6,.731,0.65,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Ethan Kurtz,Ethan,Kurtz,,1451,Ethan Kurtz,"KURTZ,ETHAN",KURTZETHANWES,19,19,,,Westminster,WES,1320-5342,0,0,0,0,1,2,11,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,20,0,30,4,1119:00,116,0,1.000,,86,139,0,65,22,43,.619,3.42,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Isaiah Gutierrez,Isaiah,Gutierrez,,1451,Isaiah Gutierrez,"GUTIERREZ,ISAIAH",GUTIERREZISAIAHWES,3,0,,,Westminster,WES,1320-5499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Zach Meszaros,Zach,Meszaros,,1451,Zach Meszaros,"MESZAROS,ZACH",MESZAROSZACHWES,10,0,,,Westminster,WES,1320-4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,3,0,1,0,20:00,50,18,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,70:40,1,10,0,1,0,0,0,0,0,17,.85,.909
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Chris Kapolka,Chris,Kapolka,,1451,Chris Kapolka,"KAPOLKA,CHRIS",KAPOLKACHRISWES,13,0,,,Westminster,WES,1320-5493,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,00:00,0,0,1.000,,7,10,0,4,2,2,.700,0.31,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Dallas Myers,Dallas,Myers,,1451,Dallas Myers,"MYERS,DALLAS",MYERSDALLASWES,17,0,,,Westminster,WES,1320-5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,51,45,8,0,3,0,00:00,0,96,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Grady Tierney,Grady,Tierney,,1451,Grady Tierney,"TIERNEY,GRADY",TIERNEYGRADYWES,15,11,,,Westminster,WES,1320-5142,0,0,0,0,1,1,7,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,7,0,16,3,653:00,68,0,1.000,,28,50,0,19,6,13,.560,1.27,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Zack Reid,Zack,Reid,,1451,Zack Reid,"REID,ZACK",REIDZACKWES,12,1,,,Westminster,WES,1320-4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,3,54:00,31,0,1.000,,16,32,0,13,4,9,.500,1.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Matt Peters,Matt,Peters,,1451,Matt Peters,"PETERS,MATT",PETERSMATTWES,7,0,,,Westminster,WES,1320-5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,3,00:00,0,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Alec Dominick,Alec,Dominick,,1451,Alec Dominick,"DOMINICK,ALEC",DOMINICKALECWES,1,0,,,Westminster,WES,1320-5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Colby Besch,Colby,Besch,,1451,Colby Besch,"BESCH,COLBY",BESCHCOLBYWES,17,0,,,Westminster,WES,1320-5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,12,0,6,2,00:00,0,3,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Adam Teixera,Adam,Teixera,,1451,Adam Teixera,"TEIXERA,ADAM",TEIXERAADAMWES,-8,0,,,Westminster,WES,1320-5503,0,0,0,0,0,0,-2,0,0,-3,0,0,0,0,0,0,0,-4,-1,0,0,1,0,-31,0,-10,2,00:00,0,1,1.000,,-2,-8,0,-5,-3,-2,.250,0.63,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Kyler Nigliazzo,Kyler,Nigliazzo,,1451,Kyler Nigliazzo,"NIGLIAZZO,KYLER",NIGLIAZZOKYLERWES,18,18,,,Westminster,WES,1320-4871,0,0,0,0,0,3,14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,7,4,1059:00,116,0,1.000,,56,95,0,49,19,30,.589,2.72,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Anthony Trella,Anthony,Trella,,1451,Anthony Trella,"TRELLA,ANTHONY",TRELLAANTHONYWES,19,11,,,Westminster,WES,1320-5081,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,23,4,650:00,66,0,1.000,,18,35,0,20,10,10,.514,1.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Asher Silberling,Asher,Silberling,,1451,Asher Silberling,"SILBERLING,ASHER",SILBERLINGASHERWES,19,0,,,Westminster,WES,1320-4872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,24,0,8,12,00:00,0,0,1.000,,7,12,0,3,1,2,.583,0.16,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Tanner Crosby,Tanner,Crosby,,1451,Tanner Crosby,"CROSBY,TANNER",CROSBYTANNERWES,19,19,,,Westminster,WES,1320-5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,38,0,11,24,1119:00,116,0,1.000,,0,3,0,2,2,0,.000,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Brady Skinner,Brady,Skinner,,1451,Brady Skinner,"SKINNER,BRADY",SKINNERBRADYWES,17,0,,,Westminster,WES,1320-5077,0,0,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,00:00,0,0,1.000,,12,28,0,10,2,8,.429,0.59,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jorden Tate,Jorden,Tate,,1451,Jorden Tate,"TATE,JORDEN",TATEJORDENWES,19,19,,,Westminster,WES,1320-4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,19,2,1083:00,126,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,19,980:26,162,140,0,13,8,0,2,0,0,571,9.91,.464
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Brady Page,Brady,Page,,1451,Brady Page,"PAGE,BRADY",PAGEBRADYWES,19,0,,,Westminster,WES,1320-4875,0,0,0,0,0,1,4,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,11,0,00:00,0,0,1.000,,34,58,0,18,5,13,.586,0.95,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Evan Wujek,Evan,Wujek,,1451,Evan Wujek,"WUJEK,EVAN",WUJEKEVANWES,6,0,,,Westminster,WES,1320-5330,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,1,00:00,0,0,1.000,,10,12,0,7,4,3,.833,1.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Cole Sobolewski,Cole,Sobolewski,,1451,Cole Sobolewski,"SOBOLEWSKI,COLE",SOBOLEWSKICOLEWES,4,0,,,Westminster,WES,1320-5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Tyler Walkiewicz,Tyler,Walkiewicz,,1451,Tyler Walkiewicz,"WALKIEWICZ,TYLER",WALKIEWICZTYLERWES,5,0,,,Westminster,WES,1320-5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,John Spinelli,John,Spinelli,,1451,John Spinelli,"SPINELLI,JOHN",SPINELLIJOHNWES,4,0,,,Westminster,WES,1320-5336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,3,5,0,5,2,3,.600,1.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Gianni DiSora,Gianni,DiSora,,1451,Gianni DiSora,"DISORA,GIANNI",DISORAGIANNIWES,17,0,,,Westminster,WES,1320-5498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,38,0,15,15,00:00,0,0,1.000,,4,5,0,5,4,1,.800,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Paul DiPasquale,Paul,DiPasquale,,1451,Paul DiPasquale,"DIPASQUALE,PAUL",DIPASQUALEPAULWES,19,15,,,Westminster,WES,1320-5346,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,13,0,18,2,881:00,67,0,1.000,,40,81,0,25,8,17,.494,1.32,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jake Spiritoso,Jake,Spiritoso,,1451,Jake Spiritoso,"SPIRITOSO,JAKE",SPIRITOSOJAKEWES,16,8,,,Westminster,WES,1320-5335,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,2,469:00,50,0,1.000,,21,27,0,16,5,11,.778,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Nathan Check,Nathan,Check,,1451,Nathan Check,"CHECK,NATHAN",CHECKNATHANWES,2,0,,,Westminster,WES,1320-5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Aiden Renick,Aiden,Renick,,1451,Aiden Renick,"RENICK,AIDEN",RENICKAIDENWES,16,7,,,Westminster,WES,1320-5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,7,6,407:00,99,0,1.000,,1,3,0,1,1,0,.333,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jeromie Murray,Jeromie,Murray,,1451,Jeromie Murray,"MURRAY,JEROMIE",MURRAYJEROMIEWES,18,12,,,Westminster,WES,1320-5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,1,15,712:00,17,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Shawn Wooles,Shawn,Wooles,,1451,Shawn Wooles,"WOOLES,SHAWN",WOOLESSHAWNWES,19,19,,,Westminster,WES,1320-4878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36,0,9,22,1119:00,116,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Ian McDwyer,Ian,McDwyer,,1451,Ian McDwyer,"MCDWYER,IAN",MCDWYERIANWES,11,0,,,Westminster,WES,1320-5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,1,1,00:00,0,2,1.000,,0,0,0,1,1,0,.000,0.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Evan White,Evan,White,,1451,Evan White,"WHITE,EVAN",WHITEEVANWES,6,0,,,Westminster,WES,1320-5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,69:50,10,10,0,0,0,0,0,0,0,33,8.59,.500
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Marshal Maguire,Marshal,Maguire,,1451,Marshal Maguire,"MAGUIRE,MARSHAL",MAGUIREMARSHALWES,17,0,,,Westminster,WES,1320-4880,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,10,00:00,0,0,1.000,,5,9,0,5,1,4,.556,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jahiem Hawkins,Jahiem,Hawkins,,1451,Jahiem Hawkins,"HAWKINS,JAHIEM",HAWKINSJAHIEMWES,16,0,,,Westminster,WES,1320-4881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,37,0,13,16,00:00,0,0,1.000,,4,4,0,9,7,2,1.000,0.56,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Braylon Juszak,Braylon,Juszak,,1451,Braylon Juszak,"JUSZAK,BRAYLON",JUSZAKBRAYLONWES,10,0,,,Westminster,WES,1320-5343,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,6,6,0,5,2,3,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Brendan Robinson,Brendan,Robinson,,1451,Brendan Robinson,"ROBINSON,BRENDAN",ROBINSONBRENDANWES,19,17,,,Westminster,WES,1320-5491,0,0,0,0,0,0,15,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,21,0,34,4,1005:00,85,0,1.000,,77,112,0,63,20,43,.688,3.32,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Jack Poller,Jack,Poller,,1451,Jack Poller,"POLLER,JACK",POLLERJACKWES,19,1,,,Westminster,WES,1320-5340,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,7,50,0,8,26,54:00,31,8,1.000,,6,7,0,9,6,3,.857,0.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Adam Teixeira,Adam,Teixeira,,1451,Adam Teixeira,"TEIXEIRA,ADAM",TEIXEIRAADAMWES,11,0,,,Westminster,WES,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,2,36,0,9,6,00:00,0,2,1.000,,3,10,0,4,1,3,.300,0.36,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,James Masso,James,Masso,,1451,James Masso,"MASSO,JAMES",MASSOJAMESWES,0,0,,,Westminster,WES,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Luke Reimer,Luke,Reimer,,1451,Luke Reimer,"REIMER,LUKE",REIMERLUKEWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Joseph McCarron,Joseph,McCarron,,1451,Joseph McCarron,"MCCARRON,JOSEPH",MCCARRONJOSEPHWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Joseph James,Joseph,James,,1451,Joseph James,"JAMES,JOSEPH",JAMESJOSEPHWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Sean Hickson,Sean,Hickson,,1451,Sean Hickson,"HICKSON,SEAN",HICKSONSEANWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Charles Wilson,Charles,Wilson,,1451,Charles Wilson,"WILSON,CHARLES",WILSONCHARLESWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Pio Kirk,Pio,Kirk,,1451,Pio Kirk,"KIRK,PIO",KIRKPIOWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Samuel Chipps,Samuel,Chipps,,1451,Samuel Chipps,"CHIPPS,SAMUEL",CHIPPSSAMUELWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,John Kirk,John,Kirk,,1451,John Kirk,"KIRK,JOHN",KIRKJOHNWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,0,00:00,0,0,0,0,1,0,0,0,0,0,.00,.000
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Thomas LeBlanc,Thomas,LeBlanc,,1451,Thomas LeBlanc,"LEBLANC,THOMAS",LEBLANCTHOMASWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Westminster,Ayden Burke,Ayden,Burke,,1451,Ayden Burke,"BURKE,AYDEN",BURKEAYDENWES,0,0,,,Westminster,WES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
