season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,global_rank,rating
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Dylan O'Connor,Dylan,O'Connor,,16142,Dylan O'Connor,"O'CONNOR,DYLAN",O'CONNORDYLANMIML,4,0,,,Misericordia,MIML,0,,,,,,0.75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,00:00,0,0,1.000,4,4,0,3,1,2,1.000,,,,,,,,,,,,,,,-1.6933050618432985,437,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,James Conlon,James,Conlon,,221,James Conlon,"CONLON,JAMES",CONLONJAMESFDU-FLOR,10,4,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,4,216:00,27,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.7067782934587281,438,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Matthew Mitcheltree,Matthew,Mitcheltree,,8404,Matthew Mitcheltree,"MITCHELTREE,MATTHEW",MITCHELTREEMATTHEWHOOD,8,0,,,Hood,HOOD,0,,,,,,0.25,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,00:00,0,0,1.000,3,7,0,2,0,2,.429,,,,,,,,,,,,,,,-1.7147367931742055,439,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Ben Hebron,Ben,Hebron,,8404,Ben Hebron,"HEBRON,BEN",HEBRONBENHOOD,14,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,15,10,0,4,3,00:00,0,24,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-1.7161924304148821,440,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Alexander Piasecki,Alexander,Piasecki,,938,Alexander Piasecki,"PIASECKI,ALEXANDER",PIASECKIALEXANDERALVERNIA,15,3,,,Alvernia,ALVERNIA,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,16,13,0,3,2,180:00,0,21,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.7256065673710363,441,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Peter Villare,Peter,Villare,,20,Peter Villare,"VILLARE,PETER",VILLAREPETERDESALES,3,0,,,DeSales,DESALES,0,,,,,,1.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,00:00,0,0,1.000,4,6,0,3,1,2,.667,,,,,,,,,,,,,,,-1.7296715669049187,442,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Grant Miller,Grant,Miller,,815,Grant Miller,"MILLER,GRANT",MILLERGRANTYCP,10,0,,,York,YCP,0,,,,,,0.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,3,00:00,0,0,1.000,3,4,0,1,0,1,.750,,,,,,,,,,,,,,,-1.747124048378087,443,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Branden Manderbach,Branden,Manderbach,,351,Branden Manderbach,"MANDERBACH,BRANDEN",MANDERBACHBRANDENLVC,11,8,,,Lebanon Valley,LVC,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,7,3,480:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.752558935476502,444,69
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Alex Greenberg,Alex,Greenberg,,966,Alex Greenberg,"GREENBERG,ALEX",GREENBERGALEXAUML,2,0,,,Arcadia,AUML,0,,,,,,1.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,4,9,0,3,2,1,.444,,,,,,,,,,,,,,,-1.7675794588833593,445,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Collin Regina,Collin,Regina,,351,Collin Regina,"REGINA,COLLIN",REGINACOLLINLVC,7,0,,,Lebanon Valley,LVC,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,26:00,44,0,1.000,0,0,0,0,0,0,.000,6,64:05,9,13,0,0,0,0,0,0,0,28,8.43,.591,-1.7686985588513406,446,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Mac Waynick,Mac,Waynick,,679,Mac Waynick,"WAYNICK,MAC",WAYNICKMACSTEVENS,13,0,,,Stevens,STEVENS,0,,,,,,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,0,00:00,0,0,1.000,2,5,0,2,2,0,.400,,,,,,,,,,,,,,,-1.7730143459817742,447,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Brandon Hare,Brandon,Hare,,8404,Brandon Hare,"HARE,BRANDON",HAREBRANDONHOOD,3,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.7795113035819683,448,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Joseph Cirella,Joseph,Cirella,,221,Joseph Cirella,"CIRELLA,JOSEPH",CIRELLAJOSEPHFDU-FLOR,15,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,4,4,00:00,0,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,,-1.7795113035819683,449,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Carson Coleman,Carson,Coleman,,938,Carson Coleman,"COLEMAN,CARSON",COLEMANCARSONALVERNIA,12,0,,,Alvernia,ALVERNIA,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,8,0,10,3,00:00,0,3,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.7889254405381223,450,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Alex Petry,Alex,Petry,,21852,Alex Petry,"PETRY,ALEX",PETRYALEXSTEVENSO,4,0,,,Stevenson,STEVENSO,0,,,,,,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,00:00,0,0,1.000,1,2,0,1,1,0,.500,,,,,,,,,,,,,,,-1.7944460773126816,451,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Maria Schneider,Maria,Schneider,,336,Maria Schneider,"SCHNEIDER,MARIA",SCHNEIDERMARIAKCMLAX25,1,1,,,King's,KCMLAX25,0,,,,,,2.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,2,1,60:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,,-1.79842532717042,452,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Nick West,Nick,West,,351,Nick West,"WEST,NICK",WESTNICKLVC,13,0,,,Lebanon Valley,LVC,0,,,,,,0.23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,8,12,0,3,0,3,.667,,,,,,,,,,,,,,,-1.8008631901113383,453,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Luke Wetzel,Luke,Wetzel,,21852,Luke Wetzel,"WETZEL,LUKE",WETZELLUKESTEVENSO,5,1,,,Stevenson,STEVENSO,0,,,,,,0.60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,4,7,0,3,1,2,.571,,,,,,,,,,,,,,,-1.8024045770281587,454,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Matthew Kirschner,Matthew,Kirschner,,679,Matthew Kirschner,"KIRSCHNER,MATTHEW",KIRSCHNERMATTHEWSTEVENS,6,0,,,Stevens,STEVENS,0,,,,,,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,4,6,0,3,1,2,.667,,,,,,,,,,,,,,,-1.8024045770281587,455,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,William Baillieul,William,Baillieul,,8404,William Baillieul,"BAILLIEUL,WILLIAM",BAILLIEULWILLIAMHOOD,5,0,,,Hood,HOOD,0,,,,,,0.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,4,8,0,3,1,2,.500,,,,,,,,,,,,,,,-1.8024045770281587,456,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Aidan Carroll,Aidan,Carroll,,8404,Aidan Carroll,"CARROLL,AIDAN",CARROLLAIDANHOOD,9,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.8158778086435883,457,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Seth Gibson,Seth,Gibson,,411,Seth Gibson,"GIBSON,SETH",GIBSONSETHMESS,14,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.8158778086435883,458,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Steven Leuthner,Steven,Leuthner,,221,Steven Leuthner,"LEUTHNER,STEVEN",LEUTHNERSTEVENFDU-FLOR,13,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.8158778086435883,459,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Nicholas Parolin,Nicholas,Parolin,,21852,Nicholas Parolin,"PAROLIN,NICHOLAS",PAROLINNICHOLASSTEVENSO,6,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,11:00,69,0,1.000,0,0,0,0,0,0,.000,6,70:01,8,10,0,0,0,0,0,0,0,36,6.86,.556,-1.8299970786408597,460,68
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Stefanie Sellitto,Stefanie,Sellitto,,679,Stefanie Sellitto,"SELLITTO,STEFANIE",SELLITTOSTEFANIESTEVENS,1,1,,,Stevens,STEVENS,0,,,,,,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,1,60:00,0,0,1.000,2,3,1,2,0,2,.667,,,,,,,,,,,,,,,-1.8332504453152196,461,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Nick Kaylani,Nick,Kaylani,,336,Nick Kaylani,"KAYLANI,NICK",KAYLANINICKKCMLAX25,15,8,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,7,2,497:00,102,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.8347060825558965,462,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Matt Byron,Matt,Byron,,21852,Matt Byron,"BYRON,MATT",BYRONMATTSTEVENSO,4,1,,,Stevenson,STEVENSO,0,,,,,,0.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,60:00,0,0,1.000,4,7,0,3,0,3,.571,,,,,,,,,,,,,,,-1.8372296951729585,463,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Matthew Leone,Matthew,Leone,,679,Matthew Leone,"LEONE,MATTHEW",LEONEMATTHEWSTEVENS,13,0,,,Stevens,STEVENS,0,,,,,,0.23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,7,10,0,3,0,3,.700,,,,,,,,,,,,,,,-1.8372296951729585,464,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Dominic Eckels,Dominic,Eckels,,21852,Dominic Eckels,"ECKELS,DOMINIC",ECKELSDOMINICSTEVENSO,4,0,,,Stevenson,STEVENSO,0,,,,,,0.75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,2,2,0,3,1,2,1.000,,,,,,,,,,,,,,,-1.838771082089779,465,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Min Lee,Min,Lee,,8968,Min Lee,"LEE,MIN",LEEMINEASTERN,5,0,,,Eastern,EASTERN,0,,,,,,0.60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,4,8,0,3,1,2,.500,,,,,,,,,,,,,,,-1.838771082089779,466,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Sean McNamara,Sean,McNamara,,8968,Sean McNamara,"MCNAMARA,SEAN",MCNAMARASEANEASTERN,12,0,,,Eastern,EASTERN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.8616584506613625,467,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Carter Mason,Carter,Mason,,20,Carter Mason,"MASON,CARTER",MASONCARTERDESALES,4,0,,,DeSales,DESALES,0,,,,,,0.50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,4,6,0,2,0,2,.667,,,,,,,,,,,,,,,-1.8696169503768396,468,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Dustin Arsich,Dustin,Arsich,,679,Dustin Arsich,"ARSICH,DUSTIN",ARSICHDUSTINSTEVENS,8,0,,,Stevens,STEVENS,0,,,,,,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,2,2,0,2,0,2,1.000,,,,,,,,,,,,,,,-1.8696169503768396,469,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jake Vislocky,Jake,Vislocky,,16142,Jake Vislocky,"VISLOCKY,JAKE",VISLOCKYJAKEMIML,7,0,,,Misericordia,MIML,0,,,,,,0.29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,6,6,0,2,0,2,1.000,,,,,,,,,,,,,,,-1.8696169503768396,470,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Noah Spencer,Noah,Spencer,,679,Noah Spencer,"SPENCER,NOAH",SPENCERNOAHSTEVENS,11,0,,,Stevens,STEVENS,0,,,,,,0.18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,,-1.880572474249814,471,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jackson Quenzer,Jackson,Quenzer,,8404,Jackson Quenzer,"QUENZER,JACKSON",QUENZERJACKSONHOOD,14,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,3,3,00:00,0,0,1.000,1,5,0,0,0,0,.200,,,,,,,,,,,,,,,-1.8980249557229825,472,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Matt Baselice,Matt,Baselice,,20,Matt Baselice,"BASELICE,MATT",BASELICEMATTDESALES,8,0,,,DeSales,DESALES,0,,,,,,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,00:00,0,0,1.000,0,3,0,1,1,0,.000,,,,,,,,,,,,,,,-1.9129597294536957,473,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Michael Scarpulla,Michael,Scarpulla,,16142,Michael Scarpulla,"SCARPULLA,MICHAEL",SCARPULLAMICHAELMIML,2,2,,,Misericordia,MIML,0,,,,,,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,120:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,,-1.9129597294536957,474,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Garrett Schulz,Garrett,Schulz,,783,Garrett Schulz,"SCHULZ,GARRETT",SCHULZGARRETTWIDENER,5,1,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,60:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,,-1.9343914607846024,475,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jack Durphy,Jack,Durphy,,16142,Jack Durphy,"DURPHY,JACK",DURPHYJACKMIML,7,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.9343914607846024,476,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jack McKenna,Jack,McKenna,,21852,Jack McKenna,"MCKENNA,JACK",MCKENNAJACKSTEVENSO,7,0,,,Stevenson,STEVENSO,0,,,,,,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,1,00:00,0,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,,-1.9477848475984954,477,67
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Zachary Cotton,Zachary,Cotton,,21852,Zachary Cotton,"COTTON,ZACHARY",COTTONZACHARYSTEVENSO,14,1,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,60:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-1.9532197346969107,478,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Ryan Gilman,Ryan,Gilman,,938,Ryan Gilman,"GILMAN,RYAN",GILMANRYANALVERNIA,7,4,,,Alvernia,ALVERNIA,0,,,,,,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,15,2,0,8,0,240:00,0,19,1.000,3,8,0,2,1,1,.375,,,,,,,,,,,,,,,-1.9533054843730544,479,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Brendan Donahue,Brendan,Donahue,,815,Brendan Donahue,"DONAHUE,BRENDAN",DONAHUEBRENDANYCP,8,0,,,York,YCP,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.9613438288900686,480,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Don Heppes,Don,Heppes,,221,Don Heppes,"HEPPES,DON",HEPPESDONFDU-FLOR,6,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.9613438288900686,481,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jon Brennan,Jon,Brennan,,21852,Jon Brennan,"BRENNAN,JON",BRENNANJONSTEVENSO,8,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-1.9707579658462226,482,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Rex Radbill,Rex,Radbill,,20,Rex Radbill,"RADBILL,REX",RADBILLREXDESALES,17,0,,,DeSales,DESALES,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,2,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,,-1.9801721028023769,483,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Vito Trapani,Vito,Trapani,,221,Vito Trapani,"TRAPANI,VITO",TRAPANIVITOFDU-FLOR,9,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,00:00,0,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,,-1.9801721028023769,484,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Camden Deming,Camden,Deming,,21852,Camden Deming,"DEMING,CAMDEN",DEMINGCAMDENSTEVENSO,11,0,,,Stevenson,STEVENSO,0,,,,,,0.09,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,4,0,2,1,00:00,0,8,1.000,1,4,0,1,0,1,.250,,,,,,,,,,,,,,,-1.9841513526601156,485,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Adrien Widdows,Adrien,Widdows,,966,Adrien Widdows,"WIDDOWS,ADRIEN",WIDDOWSADRIENAUML,7,0,,,Arcadia,AUML,0,,,,,,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,3,6,0,2,0,2,.500,,,,,,,,,,,,,,,-1.9881306025178538,486,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Bobby Griffith,Bobby,Griffith,,411,Bobby Griffith,"GRIFFITH,BOBBY",GRIFFITHBOBBYMESS,1,1,,,Messiah,MESS,0,,,,,,2.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,60,0,0,1.000,1,3,0,2,1,1,.333,,,,,,,,,,,,,,,-1.9896719894346746,487,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Connor Bourdon,Connor,Bourdon,,20,Connor Bourdon,"BOURDON,CONNOR",BOURDONCONNORDESALES,5,1,,,DeSales,DESALES,0,,,,,,0.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,60:00,0,0,1.000,2,6,0,2,1,1,.333,,,,,,,,,,,,,,,-1.9896719894346746,488,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Giovanni Daddario,Giovanni,Daddario,,21852,Giovanni Daddario,"DADDARIO,GIOVANNI",DADDARIOGIOVANNISTEVENSO,6,0,,,Stevenson,STEVENSO,0,,,,,,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,1,2,0,2,1,1,.500,,,,,,,,,,,,,,,-1.9896719894346746,489,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Sarah Schultz,Sarah,Schultz,,336,Sarah Schultz,"SCHULTZ,SARAH",SCHULTZSARAHKCMLAX25,1,1,,,King's,KCMLAX25,0,,,,,,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,60:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,,-1.9896719894346746,490,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Jack Mancha,Jack,Mancha,,938,Jack Mancha,"MANCHA,JACK",MANCHAJACKALVERNIA,8,0,,,Alvernia,ALVERNIA,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,7,68:21,10,12,0,1,0,0,0,0,0,40,8.78,.545,-1.9925101958190432,491,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Gavin Porter,Gavin,Porter,,351,Gavin Porter,"PORTER,GAVIN",PORTERGAVINLVC,3,0,,,Lebanon Valley,LVC,0,,,,,,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,21,27,7,0,0,0,00:00,0,48,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,,-1.9935654896162696,492,66
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Lauren Sullivan,Lauren,Sullivan,,679,Lauren Sullivan,"SULLIVAN,LAUREN",SULLIVANLAURENSTEVENS,1,1,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.0071244709078426,493,66
