season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Sofia McBride,Sofia,McBride,,259,Sofia McBride,0,0ROW,11,4,,,14,2,2,1,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0.250,2,16,0,.000,.143,.143,-1,-2,-1,0,0,0,0,0,0,-4,.750,0,.000,,0,1,3,4,"1,4",0.25,1,4,"3,13",0.23,3,13,"2,9",0.22,2,9,"-2,-1",2.00,-2,-1,0,0,0,0,"-1,0","1,4","4,13",0,0,0,0,64,0,0,0,1,3,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9108091278193977,156,64
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Rylee Lutz,Rylee,Lutz,,259,Rylee Lutz,0,0ROW,27,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,24,2,0,0,9,4,1,0,33,.939,13,.692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rowan,ROW,0,True,97,1,28,22,2,0,17,11,4,0,150.1,20,18,53,112,13,0,0,0.84,521,606,2,13,0,0,19,0,0,35,.186,177,145,0,"4,7","1,15","5,17",0,"2,8",,,,-3.0235416681676064,157,63
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Mikayla Rapaport,Mikayla,Rapaport,,329,Mikayla Rapaport,0,0KEAN,5,3,,,8,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,.000,.125,.125,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,4,"0,2",0,0,2,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,1","1,1","2,3",0,0,0,0,2,0,0,0,1,0,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3063823877888687,158,63
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Mikayla Reimer,Mikayla,Reimer,,787,Mikayla Reimer,0,0WP,15,10,,,10,0,1,1,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.182,2,12,0,.000,.100,.200,57,2,3,0,0,0,0,2,0,62,.952,0,.000,,1,1,4,2,"0,2",0,0,2,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,4",0,"2,5",0,0,0,0,97,0,0,0,2,3,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3986294301128614,159,63
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Mantzell, Zoie",Zoie,Mantzell,,588,"Mantzell, Zoie",0,0RUCSB,10,1,,,7,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,11,1,0,0,0,5,0,0,0,12,1.000,5,1.000,,0,0,0,4,"0,4",0,0,4,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"0,2",0,0,0,0,7,0,0,0,0,3,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.528044519472546,160,63
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Lindsay Cahill,Lindsay,Cahill,,259,Lindsay Cahill,0,0ROW,4,-1,,,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,1,2,0,.000,.000,.500,-4,0,0,1,0,1,0,0,0,-4,1.000,1,1.000,,0,0,1,0,"-1,0",0,-1,0,"0,2",0,0,2,"-1,0",0,-1,0,"1,2",0.50,1,2,0,0,0,0,"0,1","1,1","2,3",0,0,0,0,29,0,0,0,1,2,0,,Rowan,ROW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6424665671929697,161,63
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Amanda Esposito,Amanda,Esposito,,564,Amanda Esposito,0,0RCNJSB,5,4,,,8,0,1,0,0,0,0,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0.125,1,10,1,1.000,.125,.125,12,3,0,0,0,0,0,0,0,15,1.000,0,.000,,0,0,4,1,"0,2",0,0,2,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","0,1","4,8",0,0,0,0,5,0,0,0,4,3,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.858316656314642,162,62
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Colleen Downey,Colleen,Downey,,329,Colleen Downey,0,0KEAN,21,8,,,7,2,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.364,0,11,1,1.000,.000,.000,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,0,0,4,2,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,"0,4",0,"0,2",0,0,0,0,0,0,0,0,0,0,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.120349034153651,163,62
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Taylor Freudenberg,Taylor,Freudenberg,,712,Taylor Freudenberg,0,0TCNJ,19,9,,,25,2,2,1,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0.148,2,27,0,.000,.080,.080,10,9,1,0,0,0,0,1,0,20,.950,0,.000,,1,1,7,10,"1,8",0.13,1,8,"1,16",0.06,1,16,"1,12",0.08,1,12,"0,6",0,0,6,0,0,0,0,"0,2","1,3","8,17",3,0,0,0,36,0,0,0,6,5,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2165230549728605,164,62
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kassy Stefanski,Kassy,Stefanski,,564,Kassy Stefanski,0,0RCNJSB,20,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,13,1,0,0,11,1,0,0,15,.933,12,.917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ramapo,RCNJSB,0,True,82,1,21,11,2,0,7,3,5,0,96.0,28,22,12,92,16,1,3,1.60,362,393,3,5,0,1,13,0,0,22,.227,139,52,0,"2,9","4,12","0,2",0,"4,13",,,,-4.463812204077969,165,62
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Madison Umlauf,Madison,Umlauf,,589,Madison Umlauf,0,0RUTGERS-,22,10,,,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,3,17,2,0,0,18,3,0,0,22,.909,21,.857,,0,1,1,6,"0,2",0,0,2,"0,6",0,0,6,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,"0,6",0,0,0,0,"1,1",1.00,1,1,0,3,0,,Rutgers-Newark,RUTGERS-,0,True,103,1,9,2,8,0,1,1,0,0,52.2,81,64,21,20,20,5,2,8.51,259,289,7,5,0,2,2,0,0,9,.398,44,83,0,"1,1","3,5","0,2",0,"1,1",,,,-4.604553777886848,166,61
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Sienna Smith,Sienna,Smith,,681,Sienna Smith,0,0STOCKTON,37,0,,,1,13,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0.000,0,1,9,.889,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.709520802392867,167,61
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Evangelina Kim,Evangelina,Kim,,681,Evangelina Kim,0,0STOCKTON,26,0,,,2,16,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0.000,0,2,8,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.736367255347313,168,61
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Grace Abraham,Grace,Abraham,,787,Grace Abraham,0,0WP,12,5,,,4,2,0,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0.200,0,6,1,1.000,.000,.000,6,3,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"2,4","0,1",0,0,1,2,0,0,0,1,3,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.945873942054373,169,61
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Julia Luczak,Julia,Luczak,,442,Julia Luczak,0,0MONTCLAI,23,2,,,22,0,1,1,0,0,0,1,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0.083,1,24,1,1.000,.045,.045,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,8,6,"0,7",0,0,7,"1,9",0.11,1,9,"1,8",0.13,1,8,"1,4",0.25,1,4,0,0,0,0,"1,3","1,2","3,10",2,0,0,0,110,0,0,0,3,5,0,,Montclair State,MONTCLAI,1149-14779,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9971677712669536,170,61
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Sage Rizzi,Sage,Rizzi,,442,Sage Rizzi,0,0MONTCLAI,24,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,21,1,0,0,7,1,0,0,26,.962,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Montclair State,MONTCLAI,1149-14127,True,113,1,17,9,8,0,6,2,1,0,113.1,62,45,44,71,18,3,3,2.78,440,515,3,11,0,6,14,0,0,20,.257,150,108,0,"2,6","3,11","3,6",0,"0,4",,,,-5.105487712758026,171,60
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Brooke Biamonte,Brooke,Biamonte,,442,Brooke Biamonte,0,0MONTCLAI,18,3,,,5,1,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,.000,.000,.000,1,6,3,0,0,4,2,0,0,10,.700,6,.667,,0,0,0,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,2","0,1","0,2","0,1",0,0,1,2,0,0,0,0,0,0,,Montclair State,MONTCLAI,1149-14634,True,35,1,3,1,1,2,0,0,1,0,27.2,29,17,11,7,5,1,2,4.30,122,137,8,1,0,1,2,0,0,0,.287,18,53,0,"2,3","3,7","0,2",0,"0,2",,,,-5.2509105513315415,172,60
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Elizabeth Gosse,Elizabeth,Gosse,,712,Elizabeth Gosse,0,0TCNJ,20,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,32,3,0,0,14,2,1,0,42,.929,16,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,0,True,92,1,18,9,9,0,7,1,0,0,97.0,48,34,25,59,12,4,4,2.45,379,421,9,5,0,1,11,0,0,13,.243,71,147,0,"0,1","2,4","1,1",0,"2,3",,,,-5.3679729184329945,173,60
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jules Fuchs,Jules,Fuchs,,712,Jules Fuchs,0,0TCNJ,28,0,,,1,12,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0.000,0,1,3,.333,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.418133380252135,174,60
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Cheyanne Weigand,Cheyanne,Weigand,,442,Cheyanne Weigand,0,0MONTCLAI,19,14,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,7,4,2,0,0,7,0,0,0,13,.846,7,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,1,0,0,,Montclair State,MONTCLAI,1149-14293,True,91,1,14,8,6,1,7,1,0,0,80.0,45,39,23,34,16,1,7,3.41,332,366,2,3,0,3,5,0,0,6,.274,126,77,0,"1,4","4,11","2,6",0,"4,9",,,,-5.461115268982173,175,59
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Paige Scheid,Paige,Scheid,,442,Paige Scheid,0,0MONTCLAI,28,0,,,2,6,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.000,0,2,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,1,0,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Montclair State,MONTCLAI,1149-14785,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.551630403606918,176,59
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Stephanie Ciravolo,Stephanie,Ciravolo,,787,Stephanie Ciravolo,0,0WP,13,5,,,7,2,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.222,0,10,0,.000,.000,.000,3,6,1,0,0,15,1,0,0,10,.900,16,.938,,1,0,2,4,"0,3",0,0,3,"0,4",0,0,4,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"1,1","0,1","1,5","0,1",0,0,1,0,0,0,0,1,5,0,,William Paterson,WP,0,True,63,1,5,4,3,0,0,0,1,0,38.0,39,33,10,14,13,2,0,6.08,177,196,1,7,0,1,1,0,0,5,.356,49,45,0,"2,2","5,11","1,3",0,"3,10",,,,-5.5837339469698035,177,59
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Taylor Semeraro,Taylor,Semeraro,,681,Taylor Semeraro,0,0STOCKTON,12,0,,,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.591777542802345,178,59
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kathryn Carollo,Kathryn,Carollo,,712,Kathryn Carollo,0,0TCNJ,14,0,,,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,1,0,0,0,0,0,0,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6720718211932,179,59
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Niah Murphy,Niah,Murphy,,564,Niah Murphy,0,0RCNJSB,10,0,,,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,1,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,2,0,0,0,0,0,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.685372507434182,180,58
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Joy Shand,Joy,Shand,,787,Joy Shand,0,0WP,19,3,,,7,5,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,7,2,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,3,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,4",0,"0,3",0,0,0,0,6,0,0,0,0,2,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.698673193675164,181,58
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Friel, Sammie",Sammie,Friel,,588,"Friel, Sammie",0,0RUCSB,17,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,18,0,0,0,38,0,0,0,19,1.000,38,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rutgers-Camden,RUCSB,0,True,110,1,16,1,14,0,4,1,0,0,78.1,88,64,50,75,17,5,0,5.72,335,421,15,20,0,4,12,0,3,16,.328,50,101,0,"4,7","5,15","1,4",0,"2,9",,,,-5.747298239195157,182,58
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Sam Niewiarowski,Sam,Niewiarowski,,329,Sam Niewiarowski,0,0KEAN,13,0,,,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.792268158307001,183,58
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jessica Sclafani,Jessica,Sclafani,,712,Jessica Sclafani,0,0TCNJ,12,1,,,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,5,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8457159837434105,184,57
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Keira Atkinson,Keira,Atkinson,,442,Keira Atkinson,0,0MONTCLAI,8,0,,,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0.000,0,1,4,.250,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Montclair State,MONTCLAI,1149-14774,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.89916380917982,185,57
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Lexi Liquori,Lexi,Liquori,,681,Lexi Liquori,0,0STOCKTON,15,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,0,0,0,10,1,0,0,7,1.000,11,.909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stockton,STOCKTON,0,True,46,1,10,4,5,0,2,0,0,0,48.1,24,19,23,54,6,0,1,2.75,186,225,1,6,0,2,8,0,0,11,.247,45,42,1,"1,2","0,3","2,2",0,"0,2",,,,-5.933157751003056,186,57
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Quakenbush Sophia,Quakenbush,Sophia,,319,Quakenbush Sophia,0,0NEW JERS,8,5,,,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,0,3,1,0,0,9,1,1,0,4,.750,10,.900,,1,0,2,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,"0,0",0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,1,0,0,0,0,0,0,,NJCU,NEW JERS,1151-3337,True,44,1,5,2,3,0,1,0,0,0,25.1,30,21,3,10,15,1,2,5.80,118,128,2,1,0,3,3,0,0,7,.373,24,37,0,"1,3","4,8","2,5",0,"6,8",,,,-5.93911365976265,187,57
