conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Xander Frey,,,,16,0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,36.0,62.0,0.0,31.0,15.0,16.0,0.581,1.607752405520484,1.166116565641328,2.0223499633561404,0.4857844945733132,-0.16521246117024063,1.145949127426808,0.0,3.594082591433043,44,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Bob Gross,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,23.0,3.0,863:00,20.0,0.0,1.0,,,,,,,,,,,,,,,50.0,96.0,0.0,35.0,11.0,24.0,0.521,1.873157655280939,1.9622646650271913,1.375886923259898,0.25147593133084134,0.018610889894671415,2.342184032385942,0.0,3.550242666997898,45,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Bennett Goller,,,,12,12,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,2.0,722:00,73.0,0.0,1.0,,,,,,,,,,,,,,,38.0,63.0,0.0,38.0,17.0,21.0,0.603,2.0722115926012803,1.6637091277574925,2.3455814834042616,0.19289879052022335,-0.16521246117024063,4.202993884544595,0.0,3.372194278177414,46,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Cooper DeMallie,,,,18,2,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,48.0,74.0,0.0,34.0,10.0,24.0,0.649,1.8068063428408252,1.9622646650271913,1.2142711632358374,-0.041409772722248536,-0.16521246117024063,2.0763540535061344,0.0,3.3340795975574644,47,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Ben Miller,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,6.0,34.0,945:00,150.0,1.0,1.0,,,,,,,,,,,,,,,14.0,24.0,0.0,11.0,2.0,9.0,0.583,0.2807261567182079,0.46948697867869743,-0.07865491695664763,3.063178690240504,5.717134772906945,0.08262921190757784,0.0,3.2022996519727163,48,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Frisoli,,,,22,21,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,9.0,20.0,1267:00,99.0,1.0,1.0,,,,,,,,,,,,,,,21.0,33.0,0.0,19.0,6.0,13.0,0.636,0.8115366562391183,0.8675610283716292,0.5678081231395948,1.4230187475432006,3.1436078579981768,0.48137418022728923,0.0,3.0804894747056353,49,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Gray Doyle,,,,16,14,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,26.0,1.0,825:00,150.0,0.0,1.0,,,,,,,,,,,,,,,40.0,66.0,0.0,33.0,15.0,18.0,0.606,1.7404550304007116,1.3651535904877938,2.0223499633561404,0.0757445088989874,-0.3490358122351527,2.7409290007056533,0.0,3.069863885857134,50,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Russell Thorndike,,,,18,16,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,1.0,962:00,4.0,0.0,1.0,,,,,,,,,,,,,,,50.0,81.0,0.0,30.0,7.0,23.0,0.617,1.54140109308037,1.8627461526039584,0.7294238831636555,0.1343216497096054,-0.3490358122351527,1.4117791063066156,0.0,2.913068842097785,51,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Finn McCarthy,,,,17,8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,1.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,23.0,38.0,0.0,25.0,8.0,17.0,0.605,1.2096445308798012,1.2656350780645609,0.8910396431877161,0.25147593133084134,-0.3490358122351527,0.3484591907873854,0.0,2.6772287029766035,52,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,JJ Ford,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,10.0,4.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,54.0,94.0,0.0,26.0,4.0,22.0,0.574,1.275995843319915,1.7632276401807254,0.24457660309147364,-0.27571833596472045,0.20243424095958348,0.6142891696671929,0.0,2.590080681260109,53,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Alex Vlacich,,,,18,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,28.0,58.0,0.0,26.0,13.0,13.0,0.483,1.275995843319915,0.8675610283716292,1.6991184433080193,-0.09998691353286651,-0.5328591633000648,1.0130341379869043,0.0,2.5643600980881907,54,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ryan Nagle,,,,16,13,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,24.0,2.0,780:00,22.0,0.0,1.0,,,,,,,,,,,,,,,41.0,69.0,0.0,28.0,13.0,15.0,0.594,1.4086984682001424,1.066598053218095,1.6991184433080193,0.42720735376269525,-0.16521246117024063,2.4750990218258457,0.0,2.5399186801376303,55,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Miles Harvey,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,39.0,85.0,0.0,25.0,4.0,21.0,0.459,1.2096445308798012,1.6637091277574925,0.24457660309147364,-0.15856405434348447,0.5700809430894076,0.8801191485470006,0.0,2.4832228624548036,56,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Liam Rule,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,12.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,16.0,32.0,0.0,21.0,13.0,8.0,0.5,0.9442392811193459,0.36996846625546453,1.6991184433080193,0.5443616353839312,0.38625759202449556,0.8801191485470006,0.0,2.3567350732430588,57,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jackson Redd,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,43.0,0.0,19.0,11.0,8.0,0.581,0.8115366562391183,0.36996846625546453,1.375886923259898,0.1343216497096054,0.018610889894671415,0.21554420134748162,0.0,2.0302943568677083,58,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Carson Kraus,,,,16,8,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,481:00,44.0,0.0,1.0,,,,,,,,,,,,,,,27.0,62.0,0.0,22.0,4.0,18.0,0.435,1.0105905935594597,1.3651535904877938,0.24457660309147364,-0.27571833596472045,-0.5328591633000648,0.3484591907873854,0.0,1.891960162019337,59,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Aidan Housenbold,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,12.0,55.0,0.0,12.0,29.0,00:00,0.0,13.0,1.0,,,,,,,,,,,,,,,12.0,22.0,0.0,7.0,2.0,5.0,0.545,0.01532090695775273,0.07141292898576572,-0.07865491695664763,2.535984422944942,4.798018017582385,0.8801191485470006,0.0,1.8655458810161099,60,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Will Heher,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,898:00,93.0,0.0,1.0,,,,,,,,,,,,,,,33.0,59.0,0.0,22.0,3.0,19.0,0.559,1.0105905935594597,1.4646721029110268,0.082960843067413,-0.3342954767753384,-0.5328591633000648,0.3484591907873854,0.0,1.8408707976978953,61,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Joey Waldbaum,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,23.0,1327:00,137.0,0.0,1.0,,,,,,,,,,,,,,,7.0,10.0,0.0,7.0,2.0,5.0,0.7,0.01532090695775273,0.07141292898576572,-0.07865491695664763,2.828870126998032,3.6950779111929126,0.48137418022728923,0.0,1.7820275476430794,62,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jesse Delinsky,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,7.0,958:00,93.0,0.0,1.0,,,,,,,,,,,,,,,31.0,63.0,0.0,20.0,8.0,12.0,0.492,0.877887968679232,0.7680425159483962,0.8910396431877161,0.7200930578157851,0.7539042941543197,2.209269042946038,0.0,1.6745413200819668,63,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Justin Pearl,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,3.0,898:00,93.0,0.0,1.0,,,,,,,,,,,,,,,38.0,78.0,0.0,20.0,5.0,15.0,0.487,0.877887968679232,1.066598053218095,0.40619236311553425,-0.21714119515410246,0.018610889894671415,0.7472041591070968,0.0,1.6570603102139136,64,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Denzel Evans,,,,16,1,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,4.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,29.0,43.0,0.0,18.0,9.0,9.0,0.674,0.7451853437990045,0.46948697867869743,1.0526554032117768,0.017167368088369436,0.20243424095958348,0.7472041591070968,0.0,1.624632528061753,65,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Eddie Loyd,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,6.0,36.0,962:00,81.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,2.770292986187414,6.0847814750367695,0.08262921190757784,0.0,1.5520681610735227,66,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Nick McLaughlin,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,13.0,7.0,900:00,24.0,0.0,1.0,,,,,,,,,,,,,,,17.0,26.0,0.0,14.0,5.0,9.0,0.654,0.47978009403854927,0.46948697867869743,0.40619236311553425,1.8330587332175265,0.7539042941543197,1.0130341379869043,0.0,1.5105795841791732,67,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Ryan Breheny,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,24.0,41.0,0.0,21.0,13.0,8.0,0.585,0.9442392811193459,0.36996846625546453,1.6991184433080193,-0.27571833596472045,-0.16521246117024063,2.0763540535061344,0.0,1.4667761038963891,68,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Logan Lee,,,,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,24.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,16.0,0.0,6.0,3.0,3.0,0.813,-0.05103040548236106,-0.12762409586070014,0.082960843067413,1.0715559026794927,3.8789012622578247,-0.050285777532325944,0.0,1.4101943684703937,69,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Ben Wick,,,,10,8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,39.0,0.0,15.0,5.0,10.0,0.641,0.5461314064786631,0.5690054911019303,0.40619236311553425,-0.041409772722248536,-0.5328591633000648,-0.7148607247318449,0.0,1.3993340626271253,70,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Jake Connors,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,33.0,64.0,0.0,25.0,9.0,16.0,0.516,1.2096445308798012,1.166116565641328,1.0526554032117768,-0.6271811808284282,-0.5328591633000648,2.873843990145557,0.0,1.3818468663443362,71,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Myles Newport,,,,15,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,7.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,11.0,15.0,0.0,12.0,5.0,7.0,0.733,0.3470774691583217,0.2704499538322316,0.40619236311553425,1.2472873251113468,0.7539042941543197,0.3484591907873854,0.0,1.3087458958697267,72,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Victor Salcedo,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,101.0,102.0,0.0,3.0,2.0,00:00,0.0,257.0,1.0,,,,,,,,,,,,,,,6.0,7.0,0.0,4.0,1.0,3.0,0.857,-0.18373303036258865,-0.12762409586070014,-0.24027067698070825,5.289110041043987,-0.16521246117024063,-0.3161157564121335,0.0,1.2095937955893328,73,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Cormac Walsh,,,,20,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,38.0,65.0,0.0,19.0,5.0,14.0,0.585,0.8115366562391183,0.9670795407948621,0.40619236311553425,-0.15856405434348447,-0.16521246117024063,1.4117791063066156,0.0,1.2076903458791182,74,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Alex Byrne,,,,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,6.0,26.0,1085:00,61.0,0.0,1.0,,,,,,,,,,,,,,,3.0,6.0,0.0,2.0,1.0,1.0,0.5,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,2.3602530005130884,4.2465479643876485,0.08262921190757784,0.0,1.203034579012145,75,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Thompson Lau,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3.0,19.0,1043:00,20.0,0.0,1.0,,,,,,,,,,,,,,,7.0,10.0,0.0,3.0,1.0,2.0,0.7,-0.2500843428027024,-0.22714260828393307,-0.24027067698070825,2.535984422944942,2.9597845069332647,-0.3161157564121335,0.0,1.175189078211971,76,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Colin Sullivan,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,27.0,64.0,0.0,17.0,2.0,15.0,0.422,0.6788340313588906,1.066598053218095,-0.07865491695664763,-0.45144975839657436,0.018610889894671415,0.48137418022728923,0.0,1.1546526994222268,77,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Will Ford,,,,12,8,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,3.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,44.0,0.0,17.0,3.0,14.0,0.568,0.6788340313588906,0.9670795407948621,0.082960843067413,-0.041409772722248536,0.018610889894671415,0.8801191485470006,0.0,1.151682929874896,78,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Miles Schmidt,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,210.0,119.0,123.0,0.0,14.0,2.0,885:00,150.0,329.0,1.0,,,,,,,,,,,,,,,13.0,17.0,0.0,5.0,1.0,4.0,0.765,-0.11738171792247486,-0.02810558343746722,-0.24027067698070825,6.519229998066964,-0.16521246117024063,1.145949127426808,0.0,1.1397699515393496,79,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Cam Delcristo,,,,22,21,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,13.0,1267:00,99.0,0.0,1.0,,,,,,,,,,,,,,,12.0,24.0,0.0,8.0,1.0,7.0,0.5,0.08167221939786652,0.2704499538322316,-0.24027067698070825,1.2472873251113468,1.856844400543792,-0.18320076697222973,0.0,1.1343625330625895,80,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Javi Werner,,,,16,1,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,32.0,55.0,0.0,17.0,4.0,13.0,0.582,0.6788340313588906,0.8675610283716292,0.24457660309147364,-0.21714119515410246,-0.3490358122351527,0.6142891696671929,0.0,1.1285177061365717,81,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Hudson Greene,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,20.0,26.0,0.0,15.0,5.0,10.0,0.769,0.5461314064786631,0.5690054911019303,0.40619236311553425,0.0757445088989874,-0.3490358122351527,0.21554420134748162,0.0,1.117465382001239,82,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Ryan Olivo,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,21.0,31.0,0.0,16.0,7.0,9.0,0.677,0.6124827189187769,0.46948697867869743,0.7294238831636555,-0.041409772722248536,-0.3490358122351527,0.7472041591070968,0.0,1.0826536809462342,83,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Zach Bucher,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,13.0,24.0,900:00,24.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,6.0,3.0,3.0,0.75,-0.05103040548236106,-0.12762409586070014,0.082960843067413,1.3058644659219647,3.8789012622578247,1.0130341379869043,0.0,1.055158971235443,84,77
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jayme Wilde,,,,14,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,38.0,0.0,7.0,17.0,177:00,9.0,6.0,1.0,,,,,,,,,,,,,,,9.0,19.0,0.0,6.0,1.0,5.0,0.474,-0.05103040548236106,0.07141292898576572,-0.24027067698070825,1.5401730291644367,2.5921378048034405,0.21554420134748162,0.0,0.9913860334711262,85,77
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Wilmot,,,,19,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,5.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,13.0,0.0,9.0,7.0,2.0,0.538,0.1480235318379803,-0.22714260828393307,0.7294238831636555,1.2472873251113468,0.38625759202449556,-0.050285777532325944,0.0,0.9870839495790756,86,77
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Callum Wood,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,17.0,27.0,0.0,16.0,4.0,12.0,0.63,0.6124827189187769,0.7680425159483962,0.24457660309147364,-0.5686040400178103,-0.5328591633000648,0.21554420134748162,0.0,0.9814637123071701,87,77
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Michael Ayers,,,,23,23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.0,21.0,1387:00,137.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,1.0,1.0,0.667,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,3.76610437996792,3.3274312090630884,1.0130341379869043,0.0,0.9768929958194958,88,77
