season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,hitting_summary_stats
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Bryson Pope,Bryson,Pope,,412,Bryson Pope,0,0MUBB,8,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,2,0,0,2,1.000,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7013,False,43,1,6,3,2,0,0,0,0,0,28.0,29,27,16,20,11,1,3,8.68,122,143,2,3,0,0,2,0,0,8,.352,34,26,0,"2,2","4,8","1,3",0,"0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Dalton Juden,Dalton,Juden,,412,Dalton Juden,0,0MUBB,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7006,False,7,1,0,0,1,0,0,0,0,0,5.0,5,4,1,3,1,0,0,7.20,23,24,1,0,0,0,0,0,0,2,.304,3,9,0,"1,4","4,9","1,2",0,"1,5",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Garrett Brouwer,Garrett,Brouwer,,412,Garrett Brouwer,0,0MUBB,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,3,0,0,0,3,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6199,False,15,1,0,0,1,0,0,0,0,0,20.0,11,7,17,4,3,0,2,3.15,67,94,0,6,0,3,1,0,0,0,.224,31,20,1,"2,2","1,5","0,1",0,"0,3",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Sean Jennison,Sean,Jennison,,412,Sean Jennison,0,0MUBB,8,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,2,0,0,0,2,1,0,9,.778,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7005,False,27,1,5,3,0,0,0,0,0,0,28.1,17,15,12,13,5,0,3,4.76,107,124,3,3,0,0,2,0,0,6,.252,23,42,0,"2,6","4,9","0,2",0,"0,3",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Michael Heis,Michael,Heis,,412,Michael Heis,0,0MUBB,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6738,False,15,1,3,1,1,0,0,0,0,0,13.0,4,4,2,9,1,2,0,2.77,54,58,1,2,1,0,0,0,0,3,.278,10,19,0,"5,13","6,24","5,16",0,"9,22",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Zach Megaro,Zach,Megaro,,412,Zach Megaro,0,0MUBB,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7010,False,5,1,0,0,0,0,0,0,0,0,2.0,4,4,3,3,1,0,0,18.00,11,15,1,1,0,0,0,0,0,2,.455,3,0,0,"1,3","4,8","0,2",0,"1,3",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Paul Olive,Paul,Olive,,412,Paul Olive,0,0MUBB,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,3,0,0,0,1,.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6036,False,10,1,0,0,0,1,0,0,0,0,7.2,9,9,11,4,2,0,1,10.57,33,46,2,1,0,1,0,0,0,2,.303,9,9,0,"5,7","7,22","6,12",0,"3,12",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Bryce Mauger,Bryce,Mauger,,412,Bryce Mauger,0,0MUBB,12,1,,,9,2,3,3,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.333,4,9,1,1.000,.333,.444,2,6,4,0,0,0,0,0,0,12,.667,0,.000,,1,0,3,0,"1,4",0.25,1,4,"1,6",0.17,1,6,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"1,2","1,2","3,6",25,0,0,0,13,0,0,0,1,4,0,,Methodist,MUBB,1180-7008,False,14,1,0,0,1,0,0,0,0,0,14.0,10,8,6,9,0,0,2,5.14,54,63,0,1,0,1,1,0,0,2,.259,19,12,0,"1,2","0,2","0,1",0,"0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Tyler Dowler,Tyler,Dowler,,412,Tyler Dowler,0,0MUBB,10,1,,,11,1,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.231,1,13,0,.000,.091,.091,15,0,0,0,0,0,0,1,0,15,1.000,0,.000,,0,1,4,2,"0,2",0,0,2,"1,6",0.17,1,6,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,4","0,1","2,6",0,0,0,0,113,0,0,0,1,0,0,,Methodist,MUBB,1180-7003,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Connor May,Connor,May,,412,Connor May,0,0MUBB,3,0,,,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,1,0,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","2,3",1,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6216,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Parker Evans,Parker,Evans,,412,Parker Evans,0,0MUBB,20,19,,,65,14,16,14,1,0,2,13,0,3,23,7,0,0,2,2,0,0,0,0,1,0,0,0.386,23,85,0,.000,.246,.354,102,14,1,2,0,23,9,1,0,117,.991,32,.719,,4,1,6,21,"8,30",0.27,8,30,"9,32",0.28,9,32,"6,21",0.29,6,21,"2,8",0.25,2,8,0,0,0,0,"3,13","4,6","23,46",10,0,0,0,"0,1",0,0,1,4,23,0,,Methodist,MUBB,1180-6753,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Andrew Bubon,Andrew,Bubon,,412,Andrew Bubon,0,0MUBB,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,1,0,0,1,1,0,0,8,.875,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6748,False,21,1,1,1,0,0,0,0,0,0,23.2,8,8,4,15,3,1,2,3.04,90,100,0,4,1,1,1,0,0,6,.233,31,22,1,"4,6","3,15","0,1",0,"3,9",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Fred Juden,Fred,Juden,,412,Fred Juden,0,0MUBB,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7007,False,5,1,0,0,0,0,0,0,0,0,1.2,8,8,3,2,0,0,1,43.20,10,14,2,1,0,0,0,0,0,1,.500,2,1,0,"1,1","4,6",0,0,"2,2",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Clay Pridgen,Clay,Pridgen,,412,Clay Pridgen,0,0MUBB,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,2,0,0,5,1,0,0,5,.600,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6208,False,27,1,0,1,3,1,0,0,0,0,21.0,20,12,8,17,8,0,1,5.14,86,101,0,2,2,2,2,0,0,6,.314,30,13,1,"3,3","1,8","0,1",0,"1,4",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Grayson Slusher,Grayson,Slusher,,412,Grayson Slusher,0,0MUBB,10,1,,,6,0,2,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.636,2,11,0,.000,.333,.333,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,0,3,"2,3",0.67,2,3,"1,5",0.20,1,5,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,0,"0,2","2,6",0,0,0,0,"1,1",1.00,1,1,0,1,0,,Methodist,MUBB,1180-6744,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Tyler Hicks,Tyler,Hicks,,412,Tyler Hicks,0,0MUBB,10,1,,,9,4,2,1,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0.273,4,11,0,.000,.222,.444,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,2,4,"0,2",0,0,2,"0,4",0,0,4,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,"1,3","1,2","2,6","0,1",0,0,1,3,0,0,0,1,2,0,,Methodist,MUBB,1180-7004,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jake Palombizio,Jake,Palombizio,,412,Jake Palombizio,0,0MUBB,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,3,0,0,0,1,.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7012,False,9,1,0,0,0,0,0,0,0,0,4.0,10,7,5,2,2,0,0,15.75,22,30,3,3,0,0,0,0,0,0,.409,7,3,0,"1,1","1,2","1,5",0,"2,3",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Blane Wagner,Blane,Wagner,,412,Blane Wagner,0,0MUBB,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7016,False,3,1,0,0,0,0,0,0,0,0,0.2,3,3,2,0,0,0,0,40.50,4,7,1,0,0,1,0,0,0,0,.750,1,1,0,0,"0,1","1,1",0,"0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jesse Osborne,Jesse,Osborne,,412,Jesse Osborne,0,0MUBB,18,2,,,13,4,1,2,0,1,0,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.250,3,16,2,.500,.077,.231,11,1,1,0,0,0,0,0,0,13,.923,0,.000,,1,1,2,5,"0,4",0,0,4,"1,11",0.09,1,11,"0,7",0,0,7,"0,1",0,0,1,0,0,0,0,"3,4","0,2","2,12","0,1",0,0,1,16,0,0,0,0,5,0,,Methodist,MUBB,1180-7011,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jordan Rendon,Jordan,Rendon,,412,Jordan Rendon,0,0MUBB,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-7014,False,0,1,0,0,0,0,0,0,0,0,0.1,0,0,1,1,0,0,0,0.00,1,2,1,0,0,0,0,0,0,0,.000,0,0,0,0,"0,1",0,0,"0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Dylan Sellers,Dylan,Sellers,,412,Dylan Sellers,0,0MUBB,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,MUBB,1180-6209,False,3,1,0,0,0,0,0,0,0,0,1.2,2,1,3,1,0,0,0,5.40,9,12,0,0,0,0,0,0,0,0,.333,4,0,0,"0,1","1,3","0,1",0,"1,2",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Gusa, Badin",Badin,Gusa,,542,"Gusa, Badin",0,0PFE,25,20,,,86,19,22,13,5,0,5,12,0,5,26,2,1,0,0,0,0,0,0,0,0,1,0,0.379,42,103,1,1.000,.256,.488,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,2,7,27,"6,26",0.23,6,26,"11,48",0.23,11,48,"9,29",0.31,9,29,"2,14",0.14,2,14,"10,48",0.21,10,48,"10,24","1,6","26,54",41,0,0,0,3,0,0,0,23,25,0,,Pfeiffer,PFE,354-1734,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Eason, James",James,Eason,,542,"Eason, James",0,0PFE,8,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,2,0,0,1,0,1,0,12,.833,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2209,False,42,1,6,4,2,0,0,0,0,1,40.0,21,18,20,31,5,0,2,4.05,149,177,3,3,0,2,3,0,1,5,.282,26,50,3,"3,5","7,16","0,3","9,19","3,6",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Wood, Austin",Austin,Wood,,542,"Wood, Austin",0,0PFE,28,27,,,103,21,40,11,2,0,0,20,0,0,6,2,8,1,3,1,0,0,0,5,1,5,0,0.484,42,127,9,.889,.388,.408,38,83,9,0,0,0,0,14,0,130,.931,0,.000,,2,8,25,27,"17,41",0.41,17,41,"17,59",0.29,17,59,"13,32",0.41,13,32,"6,17",0.35,6,17,"26,58",0.45,26,58,"12,21","6,10","31,69",13,0,0,0,0,0,0,0,35,35,0,,Pfeiffer,PFE,354-1749,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Blevins, Jake",Jake,Blevins,,542,"Blevins, Jake",0,0PFE,9,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,2,0,0,2,1,0,0,6,.667,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-1728,False,43,1,7,2,3,0,0,0,0,0,32.1,27,23,16,23,6,0,3,6.40,132,164,5,12,0,2,2,0,0,2,.326,37,28,0,"3,7","4,10","0,3","6,20","3,9",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Jones, Josh",Josh,Jones,,542,"Jones, Josh",0,0PFE,20,16,,,62,12,15,14,2,0,3,5,0,0,4,3,1,0,2,0,0,0,0,2,0,2,0,0.299,26,69,1,1.000,.242,.419,38,2,0,0,0,0,0,0,0,40,1.000,0,.000,,4,3,16,22,"5,21",0.24,5,21,"10,36",0.28,10,36,"10,22",0.45,10,22,"5,9",0.56,5,9,"7,43",0.16,7,43,"3,11","4,10","16,40",6,0,0,0,2,0,0,0,17,20,0,,Pfeiffer,PFE,354-2203,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Stem, Larson",Larson,Stem,,542,"Stem, Larson",0,0PFE,12,4,,,20,4,6,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,7,21,0,.000,.300,.350,34,3,0,0,0,0,0,2,0,37,1.000,0,.000,,0,0,8,3,"0,1",0,0,1,"2,5",0.40,2,5,"3,4",0.75,3,4,"0,1",0,0,1,"5,12",0.42,5,12,"1,6","0,1","3,5",0,0,0,0,1,0,0,0,4,4,0,,Pfeiffer,PFE,354-2324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Barrett, Levi",Levi,Barrett,,542,"Barrett, Levi",0,0PFE,26,25,,,87,15,23,23,3,1,3,16,0,3,19,4,0,1,0,4,0,0,0,2,0,2,0,0.382,37,110,1,.000,.264,.425,39,1,2,0,0,0,0,0,0,42,.952,0,.000,,4,2,15,25,"8,27",0.30,8,27,"11,45",0.24,11,45,"9,28",0.32,9,28,"5,14",0.36,5,14,"11,50",0.22,11,50,"6,19","4,9","24,56",49,0,0,0,0,0,0,0,28,28,0,,Pfeiffer,PFE,354-2188,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Willard, Ethan",Ethan,Willard,,542,"Willard, Ethan",0,0PFE,20,17,,,61,12,15,4,1,0,0,5,0,5,8,1,7,0,5,0,0,0,0,1,0,1,0,0.352,16,76,7,1.000,.246,.262,43,41,5,0,0,0,0,9,0,89,.944,0,.000,,1,3,17,18,"6,17",0.35,6,17,"7,23",0.30,7,23,"8,16",0.50,8,16,"1,11",0.09,1,11,"14,37",0.38,14,37,"7,16","1,4","17,32",90,0,0,0,3,0,0,0,24,17,0,,Pfeiffer,PFE,354-2326,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Brandle, Jack",Jack,Brandle,,542,"Brandle, Jack",0,0PFE,26,23,,,87,17,34,28,2,0,5,14,0,2,14,2,0,0,2,4,0,0,0,0,0,0,0,0.467,51,109,0,.000,.391,.586,185,11,2,0,0,0,0,17,0,198,.990,0,.000,,1,1,21,21,"9,30",0.30,9,30,"23,50",0.46,23,50,"19,30",0.63,19,30,"3,16",0.19,3,16,"21,51",0.41,21,51,"9,19","10,13","37,59",59,0,0,0,0,0,0,0,41,24,0,,Pfeiffer,PFE,354-1729,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Javier, Joe",Joe,Javier,,542,"Javier, Joe",0,0PFE,27,25,,,102,19,31,15,3,0,0,15,0,2,5,1,8,1,3,1,0,0,0,0,0,0,0,0.400,34,123,9,.889,.304,.333,23,52,3,0,0,1,1,3,0,78,.962,2,.500,,5,2,26,35,"12,35",0.34,12,35,"13,46",0.28,13,46,"13,36",0.36,13,36,"5,18",0.28,5,18,"16,58",0.28,16,58,"7,20","6,9","28,58",15,0,0,0,0,0,0,0,35,25,0,,Pfeiffer,PFE,354-1736,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,2,0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.250,0,0,0,0,0,0,0,0,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Bellantoni, Christian",Christian,Bellantoni,,542,"Bellantoni, Christian",0,0PFE,28,27,,,99,27,31,17,6,1,2,15,0,9,25,2,12,2,3,0,0,0,0,3,0,3,0,0.447,45,126,14,.857,.313,.455,54,1,1,0,0,0,0,0,0,56,.982,0,.000,,1,1,20,22,"9,35",0.26,9,35,"14,56",0.25,14,56,"8,30",0.27,8,30,"5,14",0.36,5,14,"18,61",0.30,18,61,"9,19","2,9","26,70",55,0,0,0,0,0,0,0,35,39,0,,Pfeiffer,PFE,354-2186,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Long, Bryson",Bryson,Long,,542,"Long, Bryson",0,0PFE,3,1,,,4,1,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.286,0,7,0,.000,.000,.000,4,0,1,0,0,6,0,0,0,5,.800,6,1.000,,1,0,1,2,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,0",0,0,0,"0,4",0,0,4,"0,1","2,2","2,3",0,0,0,0,1,0,0,0,3,1,0,,Pfeiffer,PFE,354-2192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
