season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Ryan Bray,Ryan,Bray,,484,Ryan Bray,"BRAY,RYAN",Nichols College,NICHOLS,695-4568,2,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,294,56
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Ryan Treacy,Ryan,Treacy,,170,Ryan Treacy,"TREACY,RYAN",Curry College,CURRY,0,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,295,56
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Sanchez, Adrian",Adrian,Sanchez,,762,"Sanchez, Adrian","SANCHEZ,ADRIAN",Wentworth Institute of Technology,WIT,0,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,296,56
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Sardella, Luca",Luca,Sardella,,583,"Sardella, Luca","SARDELLA,LUCA",Roger Williams University,RWU,697-9372,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,297,56
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Schultz, Evan",Evan,Schultz,,775,"Schultz, Evan","SCHULTZ,EVAN",Western New England University,WNE,1022-4701,3,1,8,0,8,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,298,56
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Schutt, Brayden",Brayden,Schutt,,1255,"Schutt, Brayden","SCHUTT,BRAYDEN",University of New England,UNE,990-3410,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,299,56
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Scott, Luke",Luke,Scott,,762,"Scott, Luke","SCOTT,LUKE",Wentworth Institute of Technology,WIT,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,300,56
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Scruton, Jake",Jake,Scruton,,1099,"Scruton, Jake","SCRUTON,JAKE",Gordon College,GOR,693-3173,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,301,55
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Sean Catino,Sean,Catino,,8981,Sean Catino,"CATINO,SEAN",Endicott College,ENDICOTT,0,2,2,7,0,7,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,302,55
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,SeanAnthony McCusker,SeanAnthony,McCusker,,484,SeanAnthony McCusker,"MCCUSKER,SEANANTHONY",Nichols College,NICHOLS,695-4324,2,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,303,55
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Sedaca, Timothy",Timothy,Sedaca,,1099,"Sedaca, Timothy","SEDACA,TIMOTHY",Gordon College,GOR,693-3324,2,0,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,304,55
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Shaker, Saif",Saif,Shaker,,775,"Shaker, Saif","SHAKER,SAIF",Western New England University,WNE,1022-4702,3,0,32,0,32,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,305,55
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Shanahan, Beckett",Beckett,Shanahan,,1255,"Shanahan, Beckett","SHANAHAN,BECKETT",University of New England,UNE,990-2811,3,2,28,0,28,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,306,55
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Shea, Anthony",Anthony,Shea,,775,"Shea, Anthony","SHEA,ANTHONY",Western New England University,WNE,1022-4529,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,307,55
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Shirey, Ben",Ben,Shirey,,583,"Shirey, Ben","SHIREY,BEN",Roger Williams University,RWU,697-9449,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,308,55
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Strycharz, Stanley",Stanley,Strycharz,,583,"Strycharz, Stanley","STRYCHARZ,STANLEY",Roger Williams University,RWU,697-9373,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,309,54
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Suomala, Brady",Brady,Suomala,,775,"Suomala, Brady","SUOMALA,BRADY",Western New England University,WNE,1022-4454,3,2,33,0,33,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,310,54
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Thiago Rubino,Thiago,Rubino,,684,Thiago Rubino,"RUBINO,THIAGO",Suffolk University,SUFFOLK,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,311,54
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Thibodeau, Jake",Jake,Thibodeau,,775,"Thibodeau, Jake","THIBODEAU,JAKE",Western New England University,WNE,1022-3976,3,3,12,0,12,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,312,54
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Thurmond, Jack",Jack,Thurmond,,1255,"Thurmond, Jack","THURMOND,JACK",University of New England,UNE,990-2809,3,3,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,201:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,313,54
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Tommy Crenwick,Tommy,Crenwick,,484,Tommy Crenwick,"CRENWICK,TOMMY",Nichols College,NICHOLS,695-5114,3,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,314,54
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Tommy Wickwire,Tommy,Wickwire,,484,Tommy Wickwire,"WICKWIRE,TOMMY",Nichols College,NICHOLS,695-5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,315,54
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Trey Cleary,Trey,Cleary,,484,Trey Cleary,"CLEARY,TREY",Nichols College,NICHOLS,695-4863,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,316,53
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Tsakiris, Adamo",Adamo,Tsakiris,,762,"Tsakiris, Adamo","TSAKIRIS,ADAMO",Wentworth Institute of Technology,WIT,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,317,53
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Tyler Walser,Tyler,Walser,,8981,Tyler Walser,"WALSER,TYLER",Endicott College,ENDICOTT,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,318,53
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Valiente, Luis",Luis,Valiente,,762,"Valiente, Luis","VALIENTE,LUIS",Wentworth Institute of Technology,WIT,0,3,2,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,319,53
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Vatousios, Daniel",Daniel,Vatousios,,1099,"Vatousios, Daniel","VATOUSIOS,DANIEL",Gordon College,GOR,693-3331,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,320,53
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Vavala, Nick",Nick,Vavala,,1099,"Vavala, Nick","VAVALA,NICK",Gordon College,GOR,693-2858,2,0,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,321,53
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Vinny Dentrone,Vinny,Dentrone,,762,Vinny Dentrone,"DENTRONE,VINNY",Wentworth Institute of Technology,WIT,0,1,0,19,0,19,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,322,53
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Wade, Owen",Owen,Wade,,1099,"Wade, Owen","WADE,OWEN",Gordon College,GOR,693-3025,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,323,52
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Weingarten, Jay",Jay,Weingarten,,1255,"Weingarten, Jay","WEINGARTEN,JAY",University of New England,UNE,990-3411,0,0,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,324,52
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Wesley, Gavin",Gavin,Wesley,,583,"Wesley, Gavin","WESLEY,GAVIN",Roger Williams University,RWU,697-9962,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,325,52
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Wilker, Oliver",Oliver,Wilker,,1099,"Wilker, Oliver","WILKER,OLIVER",Gordon College,GOR,693-3175,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,326,52
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Will Manix,Will,Manix,,684,Will Manix,"MANIX,WILL",Suffolk University,SUFFOLK,0,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,327,52
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Willis, Quinn",Quinn,Willis,,1099,"Willis, Quinn","WILLIS,QUINN",Gordon College,GOR,693-3325,2,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,328,52
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Wilson, Jayden",Jayden,Wilson,,1099,"Wilson, Jayden","WILSON,JAYDEN",Gordon College,GOR,693-3329,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,329,52
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Yan Haiat,Yan,Haiat,,684,Yan Haiat,"HAIAT,YAN",Suffolk University,SUFFOLK,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,330,52
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Zach Vlachos,Zach,Vlachos,,684,Zach Vlachos,"VLACHOS,ZACH",Suffolk University,SUFFOLK,0,3,3,17,0,17,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,331,51
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,"Zarur, Nicolás",Nicolás,Zarur,,684,"Zarur, Nicolás","ZARUR,NICOLÁS",Suffolk University,SUFFOLK,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,332,51
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Gorgenyi, Kieran",Kieran,Gorgenyi,,762,"Gorgenyi, Kieran","GORGENYI,KIERAN",Wentworth Institute of Technology,WIT,0,3,3,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,36,1,1,1,1,.870,1.00,20,3,270:00,3,3,1.00,0.870,.333,6.67,,,,,-1.3763072444038333,333,51
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Calemmo, Riley",Riley,Calemmo,,1099,"Calemmo, Riley","CALEMMO,RILEY",Gordon College,GOR,693-3168,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,39,0,1,1,1,.846,1.00,11,2,180:00,2,2,1.00,0.846,.500,5.50,,,,,-1.5442052928391945,334,51
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"L'Italien, Brendan",Brendan,L'Italien,,775,"L'Italien, Brendan","L'ITALIEN,BRENDAN",Western New England University,WNE,1022-4700,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,46,1,1,1,1,.813,1.00,13,3,270:00,3,3,1.00,0.813,.333,4.33,,,,,-1.775065109437816,335,51
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Cristian Vitti,Cristian,Vitti,,272,Cristian Vitti,"VITTI,CRISTIAN",University of Hartford,HARTFORD,6-2840,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,19,0,1,1,0,.800,1.00,8,2,180:00,2,2,1.00,0.800,.000,4.00,,,,,-1.866009885673636,336,51
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Anthony Grguric,Anthony,Grguric,,484,Anthony Grguric,"GRGURIC,ANTHONY",Nichols College,NICHOLS,695-4943,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,254:00,0,.00,.00,,33,0,1,2,0,.810,1.42,17,4,253:33,3,3,1.33,0.810,.000,5.67,,,,,-2.2880564793945437,337,51
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Nicolas Morales,Nicolas,Morales,,170,Nicolas Morales,"MORALES,NICOLAS",Curry College,CURRY,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,15,0,0,1,0,.800,2.00,12,3,135:00,2,2,1.50,0.800,.000,6.00,,,,,-3.0374482521077026,338,50
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Panaccione, Eliot",Eliot,Panaccione,,583,"Panaccione, Eliot","PANACCIONE,ELIOT",Roger Williams University,RWU,697-9019,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,21,0,1,1,0,.636,2.00,7,4,180:00,2,2,2.00,0.636,.000,3.50,,,,,-4.18475158308267,339,50
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Nathan Harlow,Nathan,Harlow,,684,Nathan Harlow,"HARLOW,NATHAN",Suffolk University,SUFFOLK,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,,19,1,1,0,0,.600,2.00,6,4,180:00,2,2,2.00,0.600,.000,3.00,,,,,-4.436598655735712,340,50
