season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Emily Wollin,Emily,Wollin,,800,Emily Wollin,0,0UWP,20,0,,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Platteville,UWP,1132-3035,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.907910847759711,151,60
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Abigail Robbins,Abigail,Robbins,,800,Abigail Robbins,0,0UWP,13,1,,,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,UW-Platteville,UWP,1132-1447,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.967132443181738,152,60
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Carlie Jo Brownlee,Carlie Jo,Brownlee,,800,Carlie Jo Brownlee,0,0UWP,23,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,0,0,0,10,1,0,0,7,1.000,11,.909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Platteville,UWP,1132-1421,True,52,1,7,4,4,0,0,0,0,0,44.2,54,45,50,62,11,1,4,7.05,177,249,8,13,0,4,5,0,0,16,.294,35,33,0,"2,5","3,11","1,2",0,"1,5",-5.987762970180508,153,59
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Brooke Hock,Brooke,Hock,,805,Brooke Hock,0,0UWW,18,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,7,0,0,0,8,0,1,0,11,1.000,8,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,UWW,1147-7230,True,46,1,4,2,4,3,0,0,0,0,44.0,23,14,9,34,9,1,6,2.23,174,190,2,0,0,2,5,0,0,8,.264,65,30,0,"1,2","1,4","0,2",0,"2,5",-6.0200429371647015,154,59
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Autumn Freismuth,Autumn,Freismuth,,798,Autumn Freismuth,0,0UWO,9,0,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Oshkosh,UWO,1128-3398,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.026354038603763,155,59
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Hattie Ulrich,Hattie,Ulrich,,802,Hattie Ulrich,0,0UWSP,4,0,,,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,0,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","2,2","0,1",0,0,1,2,0,0,0,4,0,0,,UW-Stevens Point,UWSP,1141-7654,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.186790171593007,156,59
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Maddy Pieper,Maddy,Pieper,,793,Maddy Pieper,0,0UWEC,5,0,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,"0,2","0,1",0,0,1,1,0,0,0,0,4,0,,UW-Eau Claire,UWEC,1122-7662,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.20401882486984,157,58
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Lauren Trottier,Lauren,Trottier,,793,Lauren Trottier,0,0UWEC,17,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,8,2,0,0,12,2,0,0,14,.857,14,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Eau Claire,UWEC,1122-5959,True,66,1,12,9,2,0,2,1,0,0,56.1,47,38,23,21,12,1,6,4.72,232,264,9,1,0,3,5,0,0,3,.284,77,68,0,"26,58","33,118","15,43",0,"15,71",-6.233422772919377,158,58
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Anna Abruzzo,Anna,Abruzzo,,803,Anna Abruzzo,0,0WIS.-STO,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,1,"0,1",0,0,1,0,3,0,,Wis.-Stout,WIS.-STO,1436-5995,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,159,58
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Aubrey  Krogman,Aubrey,Krogman,,800,Aubrey  Krogman,0,0UWP,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,UW-Platteville,UWP,1132-3040,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,160,58
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Aubrey Musil,Aubrey,Musil,,801,Aubrey Musil,0,0WIS.-RIV,9,2,,,11,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,11,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,4,3,"0,7",0,0,7,"0,7",0,0,7,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,0,0,"0,7","0,1",0,0,1,6,0,0,0,0,9,0,,UW-River Falls,WIS.-RIV,1138-4194,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,161,57
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Grace Gawronski,Grace,Gawronski,,800,Grace Gawronski,0,0UWP,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,UW-Platteville,UWP,1132-3039,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,162,57
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Grace Harycki,Grace,Harycki,,803,Grace Harycki,0,0WIS.-STO,1,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Wis.-Stout,WIS.-STO,1436-5721,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,163,57
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Kaitlin Jesberger,Kaitlin,Jesberger,,800,Kaitlin Jesberger,0,0UWP,3,3,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,14,0,0,1,0,3,0,0,0,14,1.000,3,1.000,,0,0,1,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,3,0,,UW-Platteville,UWP,1132-1441,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,164,57
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Karley Heinsch,Karley,Heinsch,,803,Karley Heinsch,0,0WIS.-STO,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Wis.-Stout,WIS.-STO,1436-5999,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,165,56
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Kate Ledlie,Kate,Ledlie,,805,Kate Ledlie,0,0UWW,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,3,0,0,0,2,0,0,,UW-Whitewater,UWW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,166,56
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Kenzie Longley,Kenzie,Longley,,798,Kenzie Longley,0,0UWO,4,0,,,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,1,"0,3",0,0,3,"0,4",0,0,4,"0,4",0,0,4,0,0,0,0,0,0,0,0,0,0,"1,4",0,0,0,0,3,0,0,0,1,4,0,,UW-Oshkosh,UWO,1128-2455,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,167,56
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Rilei Weeks,Rilei,Weeks,,803,Rilei Weeks,0,0WIS.-STO,3,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,1,0,,Wis.-Stout,WIS.-STO,1436-6098,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.32246201571389,168,56
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Lucy Knutson,Lucy,Knutson,,801,Lucy Knutson,0,0WIS.-RIV,23,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,9,6,0,0,5,1.000,15,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-River Falls,WIS.-RIV,1138-4190,True,77,1,3,1,4,1,0,0,0,0,52.0,53,39,18,48,14,2,4,5.25,225,255,8,6,0,3,3,0,0,18,.342,65,30,0,"2,3","5,9","0,2",0,"1,2",-6.379944931153123,169,55
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Kaeley Niemiec,Kaeley,Niemiec,,795,Kaeley Niemiec,0,0WIS.-LA,19,11,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,0,0,0,6,3,0,0,9,1.000,9,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-La Crosse,WIS.-LA,1124-4733,True,58,1,11,4,4,1,0,0,0,0,43.0,41,33,32,26,13,0,2,5.37,182,220,7,1,0,1,4,0,0,11,.319,55,42,1,"0,1","2,4","1,1",0,"2,3",-6.413927437775021,170,55
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Brynne Bieri,Brynne,Bieri,,795,Brynne Bieri,0,0WIS.-LA,17,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,13,1,0,0,13,1,0,0,16,.938,14,.929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-La Crosse,WIS.-LA,1124-4425,True,55,1,7,1,4,2,0,0,1,0,39.2,31,23,9,33,12,0,2,4.06,170,187,7,1,0,1,6,0,0,3,.324,34,48,0,"0,1","1,4","0,1",0,"0,3",-6.427628158943759,171,55
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Avery Lundblad,Avery,Lundblad,,800,Avery Lundblad,0,0UWP,23,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,7,4,0,0,6,.833,11,.636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Platteville,UWP,1132-3031,True,70,1,12,4,6,1,1,0,1,0,57.2,41,36,28,28,13,1,8,4.37,239,274,4,3,0,1,3,0,0,12,.293,89,47,0,"2,2","1,6","0,1",0,"0,1",-6.4314630488898175,172,55
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Bentley Cutts,Bentley,Cutts,,800,Bentley Cutts,0,0UWP,4,3,,,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,1,3,0,0,0,4,1,0,0,4,1.000,5,.800,,1,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"1,1","1,3",0,0,0,0,0,0,0,0,2,4,0,,UW-Platteville,UWP,1132-2773,True,6,1,3,2,0,2,0,0,0,0,12.0,4,3,8,14,0,0,1,1.75,41,51,2,1,0,0,1,0,0,3,.146,8,12,0,"4,11","2,20","0,5",0,"0,11",-6.566192590629683,173,54
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Payton Gile,Payton,Gile,,800,Payton Gile,0,0UWP,22,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,13,0,0,0,2,3,0,0,14,1.000,5,.400,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,1,0,0,,UW-Platteville,UWP,1132-3036,True,82,1,12,2,1,0,0,0,0,0,50.2,46,36,24,39,14,1,3,4.97,226,263,3,2,0,4,7,0,0,8,.363,57,51,0,"1,2","2,6","0,3",0,"1,3",-6.710712939937365,174,54
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Brooklyn Vangruensven,Brooklyn,Vangruensven,,801,Brooklyn Vangruensven,0,0WIS.-RIV,22,13,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,4,23,1,0,0,17,7,0,0,28,.964,24,.708,,0,0,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,UW-River Falls,WIS.-RIV,1138-3477,True,89,1,13,2,11,0,2,0,0,0,70.1,65,58,57,37,14,4,9,5.77,288,364,6,9,0,4,6,0,0,10,.309,66,95,1,"2,4","3,7","0,1",0,"0,1",-6.752398924244594,175,54
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Brooklyn Bigalke,Brooklyn,Bigalke,,795,Brooklyn Bigalke,0,0WIS.-LA,11,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,14,1,0,0,13,0,0,0,16,.938,13,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-La Crosse,WIS.-LA,1124-4992,True,25,1,4,2,1,1,1,0,0,0,27.0,18,11,14,23,2,1,0,2.85,106,125,5,1,0,0,4,0,0,7,.236,16,42,1,"3,4","2,8","0,1",0,"0,3",-6.779239159881616,176,54
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Kaitlyn Marsh,Kaitlyn,Marsh,,805,Kaitlyn Marsh,0,0UWW,14,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,13,1,0,0,4,1,0,0,15,.933,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,UWW,1147-8021,True,44,1,8,4,3,0,1,1,0,0,41.0,17,10,12,20,3,0,2,1.71,156,180,0,2,0,2,8,0,0,9,.282,45,53,0,"1,5","1,7","0,1",0,"0,5",-6.86316864063231,177,53
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Bree Holmes,Bree,Holmes,,795,Bree Holmes,0,0WIS.-LA,12,3,,,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,4,0,0,0,4,0,0,0,4,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-La Crosse,WIS.-LA,1124-4990,True,7,1,3,3,1,0,0,0,1,0,14.2,6,5,11,6,1,0,0,2.39,49,64,1,3,0,0,1,0,0,4,.143,19,17,0,"1,5","0,3","0,2",0,"0,5",-6.922034666650671,178,53
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Jennalyn Mallmann,Jennalyn,Mallmann,,803,Jennalyn Mallmann,0,0WIS.-STO,18,10,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,13,0,0,0,13,3,0,0,16,1.000,16,.813,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Wis.-Stout,WIS.-STO,1436-4878,True,90,1,10,5,2,0,6,1,0,0,61.1,30,25,25,10,11,0,0,2.85,258,289,7,3,0,1,2,0,0,2,.349,72,83,1,"2,3","1,7","1,2",0,"0,2",-6.94981798705659,179,53
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Emma Sather,Emma,Sather,,793,Emma Sather,0,0UWEC,13,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Eau Claire,UWEC,1122-5963,True,15,1,0,1,1,2,0,0,0,0,14.1,14,12,7,3,4,0,2,5.86,59,69,3,2,0,0,1,0,0,1,.254,27,11,0,"5,11","11,35","0,6",0,"5,21",-7.0529179235521875,180,53
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Claire Springer,Claire,Springer,,795,Claire Springer,0,0WIS.-LA,20,1,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,7,1,0,0,5,0,0,0,9,.889,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,UW-La Crosse,WIS.-LA,1124-4418,True,42,1,1,3,1,0,0,0,0,0,32.1,19,17,6,16,8,0,1,3.68,137,149,1,0,0,1,5,0,0,5,.307,38,42,0,"0,1","1,6","1,1",0,"1,3",-7.0683211843586315,181,52
