conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Trey Mitchell,,,,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1.0,0.0,0.0,0,2,1,0,0,2,0,0,0,3,0.667,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,9.0,3.0,3.0,2.0,0.0,2.0,17.36,21.0,28.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.333,5.0,6.0,0.0,"2,2","1,4","2,3",0.0,"0,1",-0.5997811285269853,-0.5120372979914785,-0.5675716944222349,-0.3408550536325654,-0.1456020088342838,-0.6762877794150387,-0.5261240986380983,237,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,J. Caccavaro,,,,5,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125,1,8,0,0.0,0.143,0.143,5,2,2,0,0,0,0,0,0,9,0.778,0,0.0,0,0,4,3,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0,0,0,0,0,"3,4",0,0.0,0,0,47,0.0,0,0,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"0,1",0,0,0.0,"0,1",-0.5424310227774807,-0.589986618613549,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5387276103160711,238,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,R. Chapman,,,,6,5,16,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.222,3,19,0,0.0,0.125,0.188,34,3,0,2,0,8,0,1,0,37,1.0,8,1.0,1,2,11,3,"0,5",0.0,0,5,"2,10",0.2,2,10,"2,8",0.25,2,8,0,0.0,0,0,0,0,0,0,"0,3","1,1","6,12",3,0.0,0,0,0,0.0,0,0,4,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4850809170279762,-0.5120372979914785,-0.3099546241055852,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5452911604841708,239,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Greer Farr,,,,22,6,33,7,8,7,1,0,0,6,0,2,15,4,1,1,0,0,0,0,0,0,0,0,0,0.39,9,41,2,0.5,0.242,0.273,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,0,0,2,8,"4,13",0.31,4,13,"6,18",0.33,6,18,"4,11",0.36,4,11,"0,3",0.0,0,3,0,0,0,0,"3,9","1,2","10,21",13,0.0,0,0,54,0.0,0,0,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14098028253094902,-0.0443413742590559,0.03353480298328093,-0.3408550536325654,-0.1456020088342838,0.9578694184805732,-0.5560568613214187,240,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,G. Meinschei,,,,13,8,29,8,8,4,4,0,0,7,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0.447,12,38,0,0.0,0.276,0.414,6,0,0,0,0,0,0,2,0,6,1.0,0,0.0,1,1,8,5,"2,10",0.2,2,10,"5,18",0.28,5,18,"2,12",0.17,2,12,"3,11",0.27,3,11,0,0,0,0,"2,6","2,2","11,21",13,0.0,0,0,236,0.0,0,0,5,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14098028253094902,0.033607946363014535,-0.2240822673333687,-0.3408550536325654,-0.41213791756811735,-0.02262490025679398,-0.5633092841352569,241,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Sam Vick,,,,10,8,30,3,8,5,2,0,0,1,0,2,5,2,1,2,0,0,0,0,0,0,1,1,0,0.333,10,33,3,0.333,0.267,0.333,8,20,3,0,0,0,0,1,0,31,0.903,0,0.0,2,3,8,7,"3,8",0.38,3,8,"6,19",0.32,6,19,"5,10",0.5,5,10,"0,2",0.0,0,2,0,0,0,0,"3,6","2,3","8,20",11,0.0,0,0,1,0.0,0,0,1,4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.14098028253094902,-0.35613865674733763,-0.13820991056115214,-0.3408550536325654,-0.1456020088342838,-0.13156871344983476,-0.5659349760573097,242,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Alex Hageric,,,,13,7,27,4,5,4,0,0,0,4,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0.29,5,31,2,1.0,0.185,0.185,15,19,3,0,0,0,0,2,0,37,0.919,0,0.0,0,1,9,10,"1,9",0.11,1,9,"4,16",0.25,4,16,"3,13",0.23,3,13,"1,2",0.5,1,2,0,0,0,0,"0,5","1,3","8,18","1,1",1.0,1,1,0,0.0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3130305997794626,-0.2781893361252672,-0.2240822673333687,-0.3408550536325654,0.12093389989954972,-0.34945633983591634,-0.5659705543235533,243,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Davis Watson,,,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,3,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,18.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.0,11.0,8.0,15.0,8.0,0.0,0.0,8.49,51.0,61.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.353,6.0,13.0,0.0,"3,9","10,21","1,3",0.0,"5,12",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,244,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Bailey Peek,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,14.0,12.0,5.0,4.0,3.0,0.0,0.0,23.14,23.0,31.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.478,1.0,8.0,0.0,"4,7","5,14","4,7",0.0,"4,7",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,245,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Derek Brooks,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,3,2,0,0,1,0.0,5,0.6,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.2,9.0,5.0,4.0,6.0,3.0,0.0,0.0,5.19,37.0,45.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.297,9.0,8.0,0.0,"2,9",0,"0,2",0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,246,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Owen Wojciechowski,,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,2,0,0,0,4,1,0,0,3,1.0,5,0.8,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,19.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.1,13.0,9.0,11.0,22.0,2.0,0.0,2.0,3.08,97.0,112.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.196,23.0,31.0,0.0,0,0,"3,14",0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,247,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Trevor Loving,,,,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,3,0.667,0,0.0,0,0,1,1,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,2",0,0.0,0,0,5,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,248,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Carter Cashin,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0.0,3,0.667,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,11.0,5.0,4.0,3.0,1.0,1.0,19.8,29.0,36.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.552,7.0,3.0,0.0,"4,4","7,15","1,5",0.0,"2,4",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,249,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Lucas Marrero,,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0,0,0,1,1.0,3,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,12.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,9.0,8.0,13.0,18.0,6.0,0.0,0.0,4.32,59.0,75.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.203,13.0,16.0,1.0,0,0,0,0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,250,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,J. Richmond,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,4,1,0,0,2,0.5,5,0.8,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0,3.0,3.0,3.0,0.0,0.0,0.0,5.06,20.0,27.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.4,7.0,4.0,1.0,"0,1","0,1","1,2",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,251,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Mason Mcdowell,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,1.0,1,1.0,0,0,0,0,"0,0",0.0,0,0,"0,0",0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,0",0,0.0,0,0,1,0.0,0,0,0,0,0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.1,7.0,7.0,5.0,4.0,6.0,0.0,0.0,11.81,24.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.458,3.0,7.0,0.0,"2,4","1,2","0,1",0.0,"1,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,252,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Raleigh Craft,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,1,0,0,2,0.0,1,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.1,8.0,7.0,4.0,7.0,1.0,0.0,0.0,14.54,18.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,3.0,2.0,0.0,"1,1","2,4","0,1",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,253,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,W. Payne,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,7.0,6.0,7.0,3.0,1.0,0.0,2.0,16.2,15.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,4.0,2.0,1.0,"1,3","2,4","2,3",0.0,"1,3",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.5816943490725874,254,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Michael Rowlands,,,,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,0.0,2,0.5,0,0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,1,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.0,3.0,5.0,4.0,0.0,0.0,0.0,6.23,14.0,20.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.214,4.0,4.0,0.0,"2,4","2,10","1,2",0.0,"2,5",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.5673439662219979,-0.5925887303918915,255,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,R. Perez-Men,,,,5,3,9,1,1,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.111,2,9,0,0.0,0.111,0.222,3,6,2,0,0,0,0,2,0,11,0.818,0,0.0,0,0,1,2,"1,3",0.33,1,3,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,3",0,"1,2",0,0.0,0,0,"0,1",0.0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5424310227774807,-0.5120372979914785,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.13156871344983476,-0.6033713598198424,256,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Scott Wilson,,,,21,11,33,5,6,2,1,0,1,8,0,0,15,8,0,0,0,0,0,0,0,1,0,1,0,0.341,10,41,0,0.0,0.182,0.303,5,16,2,0,0,0,0,0,0,23,0.913,0,0.0,2,2,7,4,"3,15",0.2,3,15,"2,21",0.1,2,21,"1,17",0.06,1,17,"1,10",0.1,1,10,0,0,0,0,"4,6","0,3","9,24",11,0.0,0,0,"0,1",0.0,0,1,2,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25568049402995807,-0.20024001550319676,-0.39582698087780177,0.20624200708926968,-0.41213791756811735,0.9578694184805732,-0.6418463451499956,257,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Garrett Nyce,,,,16,10,41,3,12,4,2,0,0,5,0,5,9,1,0,1,0,0,0,0,0,0,0,0,0,0.431,14,51,1,0.0,0.293,0.341,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,2,9,9,"5,16",0.31,5,16,"6,23",0.26,6,23,"4,18",0.22,4,18,"2,6",0.33,2,6,0,0,0,0,"3,8","0,4","11,27",4,0.0,0,0,95,0.0,0,0,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08842014046706911,-0.35613865674733763,-0.2240822673333687,-0.3408550536325654,-0.41213791756811735,0.3042065393223284,-0.6469339594964114,258,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Cody Petrauskas,,,,6,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,0,0.0,0.0,0.0,0,1,0,0,0,5,0,0,0,1,1.0,5,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"1,1",0,"1,1",0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,16.0,16.0,20.0,9.0,3.0,0.0,0.0,22.74,21.0,47.0,10.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.286,5.0,4.0,0.0,"1,1","0,2","0,2",0.0,"0,1",-0.5997811285269853,-0.5120372979914785,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-0.64841133349981,259,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Cooper York,,,,6,4,17,1,3,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.176,4,17,0,0.0,0.176,0.235,22,2,1,2,0,10,0,0,0,25,0.96,10,1.0,0,1,5,4,"1,7",0.14,1,7,"2,12",0.17,2,12,"1,5",0.2,1,5,"0,7",0.0,0,7,0,0,0,0,"0,1","0,2","2,12","0,1",0.0,0,1,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4277308112784717,-0.5120372979914785,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.13156871344983476,-0.6518395072061697,260,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,B. Folmar,,,,6,2,9,3,2,0,0,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.417,2,12,0,0.0,0.222,0.222,6,11,0,0,0,0,0,2,0,17,1.0,0,0.0,0,0,1,2,"0,1",0.0,0,1,"1,2",0.5,1,2,"0,1",0.0,0,1,"0,2",0.0,0,2,0,0,0,0,"2,7",0,"1,2",1,0.0,0,0,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4850809170279762,-0.35613865674733763,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.24051252664287556,-0.6529106622322306,261,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Trevor Selph,,,,15,9,33,3,9,5,2,0,0,5,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0.359,11,39,0,0.0,0.273,0.333,42,7,2,6,0,13,1,0,0,51,0.961,14,0.929,0,1,5,13,"4,11",0.36,4,11,"6,20",0.3,6,20,"4,14",0.29,4,14,"3,4",0.75,3,4,0,0,0,0,"2,5","2,5","9,21",0,0.0,0,0,0,0.0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08363017678144448,-0.35613865674733763,-0.13820991056115214,-0.3408550536325654,-0.41213791756811735,0.08631891293624681,-0.6550632105049734,262,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Andrew Cheatham,,,,7,2,10,4,2,1,1,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.467,3,16,0,0.0,0.2,0.3,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,1,2,6,"0,5",0.0,0,5,"1,6",0.17,1,6,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,"0,1",0,"4,9",6,0.0,0,0,0,0.0,0,0,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4850809170279762,-0.2781893361252672,-0.4816993376500183,-0.3408550536325654,-0.41213791756811735,-0.5673439662219979,-0.6580805047780144,263,54
