conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Brendan Boyd,,,,19,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,50,0,13,16,1189:00,207,0,1.000,2,2,0,4,2,2,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Thomas Yick,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Spencer Hallagan,,,,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,13,26,0,9,2,7,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Ryan Neal,,,,16,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,1,00:00,0,0,1.000,26,49,0,18,7,11,.531,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Brendan Lavarra,,,,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,49,0,9,26,853:00,109,7,1.000,0,3,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Tyler Kitchen,,,,19,18,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0,4,1,1123:00,193,0,1.000,40,61,0,30,8,22,.656,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Jakob Kirz,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Paul Salerno,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,8,0,0,5,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Drew Ryan,,,,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,2,3,0,3,1,2,.667,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Luke Schwartzberg,,,,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24,0,3,7,360:00,0,2,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Patrick Crawley,,,,18,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,17,28,0,11,2,9,.607,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Charlie Falk,,,,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,6,1,186:00,63,0,1.000,16,24,0,11,3,8,.667,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Griffin Minuto,,,,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,186,150,36,0,8,0,1046:00,149,336,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Mark Ruggiero,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,1,11,0,1,1,0,.091,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Luc Belvill,,,,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,00:00,0,0,1.000,6,8,0,6,2,4,.750,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Michael Chimics,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,4,8,1189:00,207,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Jack Patti,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Liam McMunn,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,2,8,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Murad Nashid,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Jack McHenry,,,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,54,60,0,8,0,120:00,0,167,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Sam Palmer,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Max Garcia,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,00:00,0,0,1.000,3,5,0,3,2,1,.600,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Ronan Butler,,,,17,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,1,00:00,0,0,1.000,19,35,0,15,7,8,.543,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Matthew Martinez,,,,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,75,87,0,6,0,120:00,0,230,1.000,2,4,0,1,0,1,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Gabe Malcolm,,,,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,12,0,7,7,00:00,0,0,1.000,2,5,0,2,0,2,.400,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Ethan Poyton,,,,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,4,9,0,3,1,2,.444,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Jayson Batie,,,,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,00:00,0,0,1.000,4,5,0,3,0,3,.800,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Samuel Ginsberg,,,,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,5,10,240:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Nolan Ohrman,,,,17,13,0,0,0,0,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0,819:00,152,0,1.000,21,45,0,27,13,14,.467,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Clay Almgren,,,,15,15,0,0,0,0,0,2,20,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,24,0,22,10,939:00,152,0,1.000,70,119,0,79,41,38,.588,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Sawyer Paul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Jamie Weyerhaeuser,,,,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,4,0,00:00,0,0,1.000,3,6,0,3,1,2,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Julian Cassinelli,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,19,0,0,0,00:00,0,62,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Aidan Rubio,,,,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,4,5,0,3,0,3,.800,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Henry Kolyer,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,26,0,16,10,1059:00,152,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Joshua Do,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,00:00,0,0,1.000,4,6,0,4,2,2,.667,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Rex Mabbs,,,,17,13,0,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,18,4,819:00,152,0,1.000,36,62,0,37,21,16,.581,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Danny Lowe,,,,17,1,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,3,60:00,0,0,1.000,43,73,0,30,4,26,.589,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Owen George,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,2,00:00,0,0,1.000,9,16,0,12,8,4,.563,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Michael Hardiman,,,,17,17,0,0,0,0,0,3,23,0,8,4,0,0,0,0,0,0,0,1,1,0,0,0,0,26,0,20,1,1059:00,152,0,1.000,85,142,0,62,11,51,.599,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Nate Campbell,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,2,4,00:00,0,0,1.000,2,5,0,1,0,1,.400,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Nathan Hoffman,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:00,77,0,1.000,0,1,0,0,0,0,.000,4,19:17,2,4,0,0,0,0,0,0,0,10,6.22,.667
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Ryan Pretzer,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,128:00,328,0,1.000,0,0,0,0,0,0,.000,13,127:53,22,23,0,2,0,0,0,0,0,71,10.32,.511
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Liam Halstead,,,,15,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,3,4,60:00,0,0,1.000,6,8,0,4,1,3,.750,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Roe Crawford,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Emmett Harris,,,,16,13,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,16,3,819:00,152,0,1.000,24,42,0,22,9,13,.571,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Brett Maguire,,,,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,00:00,0,0,1.000,3,3,0,3,0,3,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Drew Tyson,,,,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,11,9,835:00,341,0,1.000,1,2,0,2,1,1,.500,16,802:20,102,204,0,12,6,0,0,0,0,492,7.63,.667
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Samuel Cristinzio,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:00,94,0,1.000,0,0,0,0,0,0,.000,5,30:34,4,2,0,0,0,0,0,0,0,12,7.85,.333
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Cooper Bucklan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Jack Rice,,,,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,62,0,9,21,300:00,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Jack Nicholson,,,,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,0,11,5,939:00,152,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Lucas Kearney,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,0,4,8,1059:00,152,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Harlan Graber,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,00:00,0,0,1.000,3,5,0,1,0,1,.600,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Charlie Borthwick,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,4,4,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Ryan Kim,,,,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,19,0,9,5,00:00,0,0,1.000,2,2,0,2,1,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Owen Hoffman,,,,17,5,0,0,0,0,0,0,7,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,12,4,300:00,0,0,1.000,40,77,0,24,4,20,.519,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Kevin Sisk,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,5,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,JJ Wright,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10:00,29,0,1.000,0,0,0,0,0,0,.000,4,10:29,1,4,0,0,0,0,0,0,0,6,5.72,.800
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Jack Liss,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,00:00,0,0,1.000,6,13,0,5,3,2,.462,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Shane Nachshen,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,24:00,183,0,1.000,0,0,0,0,0,0,.000,5,27:03,7,6,0,0,0,0,0,0,0,24,15.53,.462
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Aleco Buendia,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Andrew Stodden,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,00:00,0,0,1.000,6,7,0,5,0,5,.857,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Will Kelly,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Ryder Maston,,,,17,13,0,0,0,0,0,3,19,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,5,819:00,152,0,1.000,57,90,0,44,10,34,.633,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Brandon Mickelson,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Colin Daroch,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,10,3,791:00,156,0,1.000,0,0,0,0,0,0,.000,15,778:07,178,162,0,6,8,0,4,0,0,587,13.73,.476
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Aidan Kirk,,,,12,7,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,14,2,428:00,37,1,1.000,28,41,0,10,2,8,.683,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Ryan Strobel,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Nick Pomajevich,,,,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,5,10,0,3,0,3,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Alex Pratzner,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Lars Homan,,,,15,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,16,3,428:00,37,0,1.000,30,54,0,17,4,13,.556,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Daniel Rice,,,,13,10,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,9,1,608:00,37,0,1.000,36,67,0,18,4,14,.537,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Steve Matter,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Jared Laskin,,,,15,15,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,26,2,910:00,83,0,1.000,33,56,0,30,14,16,.589,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Brighton Got,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Christopher Pucciarelli,,,,15,9,0,0,0,0,0,2,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,19,5,548:00,37,0,1.000,36,69,0,30,14,16,.522,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Macky Bonner,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,3,11,00:00,0,0,1.000,0,2,0,3,3,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Nick Fareno,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,2,4,0,0,0,0,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Quentin Kuehn,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Chris Bryant,,,,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,12,1,00:00,0,0,1.000,11,23,0,8,2,6,.478,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Nate Groody,,,,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,1,6,242:00,46,0,1.000,3,4,0,1,1,0,.750,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Dean Davis,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Jake McMahon,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Jack Shimer,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,0,11,14,910:00,83,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Will Hussa,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,3,7,480:00,0,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Neil Hutchinson,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,9,2,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Nils Updale,,,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,126,107,70,0,15,0,180:00,0,233,1.000,2,3,0,2,1,1,.667,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Barrett Denlinger,,,,15,4,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,15,2,242:00,46,0,1.000,31,59,0,18,2,16,.525,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Chris Forgie,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,William Grahame,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Harry Sweitzer,,,,15,14,0,0,0,0,1,0,20,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,22,6,848:00,37,0,1.000,63,109,0,46,12,34,.578,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Daniel Bachenski,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Daniel Kupiec,,,,15,6,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,22,2,362:00,46,0,1.000,23,38,0,14,4,10,.605,,,,,,,,,,,,,,
