season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Leila Atienza,Leila,Atienza,,687,Leila Atienza,0,0SBC,17,13,,,37,4,10,8,1,0,0,3,0,1,8,5,1,0,0,1,0,0,0,0,0,1,0,0.333,11,42,1,1.000,.270,.297,39,2,4,9,0,21,1,0,0,45,.911,22,.955,,1,3,6,13,"5,15",0.33,5,15,"7,20",0.35,7,20,"5,16",0.31,5,16,0,0,0,0,0,0,0,0,"1,8","2,3","11,22","0,2",0,0,2,7,0,0,0,1,8,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33496770283419325,122,75
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Mary Buckner,Mary,Buckner,,1112,Mary Buckner,0,0GUILFORD,11,1,,,7,0,2,1,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0.455,2,11,0,.000,.286,.286,2,4,2,0,0,0,0,0,0,8,.750,0,.000,,0,0,1,3,"0,2",0,0,2,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","1,0","4,5",0,0,0,0,36,0,0,0,3,0,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3895796378853691,123,74
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Madison Akers,Madison,Akers,,44,Madison Akers,0,0AUW,21,11,,,24,2,6,3,0,0,1,0,0,0,6,4,1,0,3,0,0,0,0,0,0,0,0,0.250,9,27,1,1.000,.250,.375,16,0,1,0,0,0,0,0,0,17,.941,0,.000,,1,0,8,6,"2,9",0.22,2,9,"3,11",0.27,3,11,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"3,8",0,"6,14",1,0,0,0,22,0,0,0,3,12,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4143304756388014,124,74
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Karley Beltran,Karley,Beltran,,745,Karley Beltran,0,0VA. WESL,1,1,,,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",44,0,0,0,0,0,0,0,0,1,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4376409138953393,125,74
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Jocelyne Rinker,Jocelyne,Rinker,,578,Jocelyne Rinker,0,0ROANOKE,23,17,,,56,5,12,7,4,0,1,3,0,0,4,0,0,0,1,0,0,0,0,0,0,3,0,0.254,19,60,0,.000,.214,.339,100,4,1,3,0,9,1,1,0,105,.990,10,.900,,3,2,16,23,"0,18",0,0,18,"6,27",0.22,6,27,"4,16",0.25,4,16,"1,4",0.25,1,4,0,0,0,0,"6,17","2,5","8,28",68,0,0,0,10,0,0,0,2,17,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4416384283276982,126,74
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Braxten Jones,Braxten,Jones,,203,Braxten Jones,0,0EAST. ME,30,23,,,67,10,17,5,1,0,0,9,0,1,8,6,0,0,3,0,0,0,0,0,0,0,0,0.351,18,80,0,.000,.254,.269,91,6,3,1,0,36,3,0,0,100,.970,39,.923,,1,2,21,23,"8,27",0.30,8,27,"11,35",0.31,11,35,"5,25",0.20,5,25,"0,1",0,0,1,0,0,0,0,"5,13","0,6","18,41",14,0,0,0,13,0,0,0,4,17,0,,Eastern Mennonite University,EAST. ME,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4752095595623562,127,74
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Andrea Savage,Andrea,Savage,,75,Andrea Savage,0,0BC,28,21,,,59,4,16,6,2,0,0,4,0,0,9,3,2,1,1,1,0,0,0,0,0,0,0,0.313,18,65,3,.667,.271,.305,29,35,3,0,0,0,0,2,0,67,.955,0,.000,,3,1,18,15,"4,20",0.20,4,20,"9,29",0.31,9,29,"6,21",0.29,6,21,"1,3",0.33,1,3,0,0,0,0,"5,17","3,5","21,32","0,1",0,0,1,41,0,0,0,12,15,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49361684294911073,128,73
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Addy Compton,Addy,Compton,,566,Addy Compton,0,0RAND,23,15,,,34,5,10,5,0,0,0,1,0,0,9,1,0,1,2,1,0,0,0,0,0,0,0,0.306,10,38,1,.000,.294,.294,89,1,7,0,0,0,0,2,0,97,.928,0,.000,,0,1,6,12,"5,15",0.33,5,15,"6,22",0.27,6,22,"4,14",0.29,4,14,"1,5",0.20,1,5,0,0,0,0,"2,4","3,4","11,25","1,1",1.00,1,1,1,0,0,0,6,8,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5803609346921667,129,73
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Madeline Schmidt,Madeline,Schmidt,,687,Madeline Schmidt,0,0SBC,34,29,,,44,11,10,1,3,0,0,6,0,2,13,4,3,0,2,0,0,0,0,0,0,0,0,0.346,13,54,3,1.000,.227,.295,34,64,20,0,0,0,0,2,0,118,.831,0,.000,,1,3,10,12,"0,13",0,0,13,"6,22",0.27,6,22,"3,11",0.27,3,11,"0,1",0,0,1,0,0,0,0,"8,9",0,"11,26",3,0,0,0,5,0,0,0,2,12,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6395953699590716,130,73
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Bri Hodges,Bri,Hodges,,374,Bri Hodges,0,0LYNCHBUR,32,21,,,60,6,13,8,4,0,0,10,0,1,6,1,2,0,0,1,0,0,0,0,0,0,0,0.333,17,72,2,1.000,.217,.283,22,1,1,0,0,0,0,0,0,24,.958,0,.000,,1,2,15,27,"5,22",0.23,5,22,"8,30",0.27,8,30,"8,24",0.33,8,24,"1,8",0.13,1,8,0,0,0,0,"6,17","0,4","16,34",13,0,0,0,95,0,0,0,3,10,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6483582252162466,131,73
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Abby Byrum,Abby,Byrum,,75,Abby Byrum,0,0BC,34,28,,,54,7,9,7,2,0,1,5,0,3,9,1,4,0,6,2,0,0,0,0,0,0,0,0.266,14,70,4,1.000,.167,.259,53,3,0,0,0,0,0,0,0,56,1.000,0,.000,,1,4,22,21,"3,23",0.13,3,23,"4,29",0.14,4,29,"4,23",0.17,4,23,"0,5",0,0,5,0,0,0,0,"3,10","4,5","18,40",0,0,0,0,5,0,0,0,10,22,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6985212644289664,132,73
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,A. Terrell,A.,Terrell,,374,A. Terrell,0,0LYNCHBUR,38,35,,,72,0,17,13,1,0,0,11,0,1,10,5,0,0,3,2,0,0,0,0,0,0,0,0.337,18,89,0,.000,.236,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,4,2,27,19,"9,27",0.33,9,27,"11,38",0.29,11,38,"8,25",0.32,8,25,"1,4",0.25,1,4,0,0,0,0,"8,19","5,10","21,43","0,1",0,0,1,39,0,0,0,12,17,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7091804608920409,133,72
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Mya Davis,Mya,Davis,,565,Mya Davis,0,0RMC,28,5,,,26,7,6,5,1,1,0,2,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0.286,9,28,2,1.000,.231,.346,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,1,2,6,10,"3,11",0.27,3,11,"3,18",0.17,3,18,"3,14",0.21,3,14,"1,5",0.20,1,5,0,0,0,0,"0,5","2,5","8,19",26,0,0,0,56,0,0,0,4,12,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7125370940098571,134,72
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Becca Sexton,Becca,Sexton,,637,Becca Sexton,0,0SHENANDO,26,14,,,4,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.500,1,6,0,.000,.250,.250,5,23,2,0,0,25,4,1,0,30,.933,29,.862,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","1,2",1,0,0,0,2,0,0,0,0,0,0,,Shenandoah,SHENANDO,0,True,71,1,14,4,8,0,2,1,0,0,78.1,64,49,53,37,11,1,0,4.38,287,368,11,7,0,4,17,0,0,7,.247,117,68,1,"2,4","2,8","2,4",0,"1,5",-0.7873820366330082,135,72
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Zoe Watson,Zoe,Watson,,566,Zoe Watson,0,0RAND,19,19,,,46,3,11,6,1,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.375,12,56,0,.000,.239,.261,44,13,3,2,0,41,8,1,0,60,.950,49,.837,,2,1,15,13,"4,15",0.27,4,15,"7,27",0.26,7,27,"5,14",0.36,5,14,"0,2",0,0,2,0,0,0,0,"3,7","2,3","12,28",12,0,0,0,2,0,0,0,3,10,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.804463289478901,136,72
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Kendall Bogg,Kendall,Bogg,,1112,Kendall Bogg,0,0GUILFORD,20,14,,,30,4,7,5,2,0,0,5,0,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0.343,9,35,2,.500,.233,.300,11,24,1,0,0,1,0,0,0,36,.972,1,1.000,,1,1,6,5,"1,5",0.20,1,5,"5,17",0.29,5,17,"3,12",0.25,3,12,0,0,0,0,0,0,0,0,"4,7","1,5","8,18",69,0,0,0,7,0,0,0,1,5,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8127180792531017,137,72
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Aspen Jones,Aspen,Jones,,203,Aspen Jones,0,0EAST. ME,33,14,,,42,9,11,4,1,0,0,1,0,0,7,2,1,1,3,0,0,0,0,0,0,0,0,0.279,12,46,2,.500,.262,.286,35,8,0,0,0,0,0,0,0,43,1.000,0,.000,,4,3,17,6,"2,16",0.13,2,16,"3,19",0.16,3,19,"3,9",0.33,3,9,"0,1",0,0,1,0,0,0,0,"5,10","1,1","12,23",49,0,0,0,2,0,0,0,7,12,0,,Eastern Mennonite University,EAST. ME,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8234424829927083,138,72
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Emily Cottingham,Emily,Cottingham,,687,Emily Cottingham,0,0SBC,27,5,,,12,10,3,2,0,0,0,1,0,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0.308,3,13,5,.600,.250,.250,13,9,2,0,0,0,0,0,0,24,.917,0,.000,,0,1,5,0,"0,3",0,0,3,"1,7",0.14,1,7,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"3,5","1,1","2,7","0,1",0,0,1,7,0,0,0,1,4,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8613589734655829,139,71
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Autumn Boothe,Autumn,Boothe,,745,Autumn Boothe,0,0VA. WESL,13,0,,,16,2,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.313,5,16,0,.000,.313,.313,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,1,2,4,4,"1,4",0.25,1,4,"2,9",0.22,2,9,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,2","0,3","4,9",10,0,0,0,242,0,0,0,0,4,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8679390522072893,140,71
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Abbey Whelan,Abbey,Whelan,,1112,Abbey Whelan,0,0GUILFORD,26,16,,,27,0,7,3,1,0,0,1,0,0,11,4,0,0,0,1,0,0,0,0,0,0,0,0.276,8,29,0,.000,.259,.296,25,9,3,0,0,29,3,1,0,37,.919,32,.906,,0,0,5,5,"4,15",0.27,4,15,"3,19",0.16,3,19,"2,12",0.17,2,12,"1,3",0.33,1,3,0,0,0,0,"2,3","1,0","4,20","0,1",0,0,1,115,0,0,0,2,15,0,,Guilford College,GUILFORD,0,True,93,1,13,4,7,1,2,1,0,0,75.1,71,52,38,44,18,0,4,4.83,311,378,14,8,0,7,14,0,0,10,.299,127,50,0,"1,2","1,1","0,2",0,"2,2",-0.8994932276581808,141,71
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Kaley Mitche,Kaley,Mitche,,1112,Kaley Mitche,0,0GUILFORD,34,25,,,70,6,17,6,1,0,0,1,0,2,8,2,3,1,1,0,0,0,0,0,0,0,0,0.274,18,74,4,.750,.243,.257,75,12,14,5,0,49,3,2,0,101,.861,52,.942,,6,3,23,17,"5,20",0.25,5,20,"10,26",0.38,10,26,"4,15",0.27,4,15,"2,4",0.50,2,4,0,0,0,0,"8,25","2,4","16,28",0,0,0,0,27,0,0,0,2,5,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9923828208155228,142,71
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Madee Arbaugh,Madee,Arbaugh,,203,Madee Arbaugh,0,0EAST. ME,35,29,,,78,10,18,10,5,0,0,14,0,0,8,4,0,0,2,0,0,0,0,0,0,0,0,0.348,23,94,0,.000,.231,.295,33,12,4,0,0,9,0,0,0,49,.918,9,1.000,,2,6,24,28,"5,17",0.29,5,17,"9,38",0.24,9,38,"5,24",0.21,5,24,"1,5",0.20,1,5,0,0,0,0,"7,17","4,7","20,44",4,0,0,0,2,0,0,0,8,13,0,,Eastern Mennonite University,EAST. ME,0,True,41,1,1,1,1,0,0,0,0,0,21.1,27,24,6,5,7,1,2,7.88,102,112,0,0,0,4,0,0,0,2,.402,21,32,0,"1,3","5,13","4,5",0,"0,4",-1.0398078536676962,143,71
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Skylar Buzbee,Skylar,Buzbee,,75,Skylar Buzbee,0,0BC,26,22,,,44,3,10,11,3,0,0,1,0,1,6,3,1,0,1,3,0,0,0,0,0,1,0,0.245,13,50,1,1.000,.227,.295,122,8,1,0,0,12,7,0,0,131,.992,19,.632,,1,0,7,25,"5,20",0.25,5,20,"6,24",0.25,6,24,"5,18",0.28,5,18,"2,4",0.50,2,4,0,0,0,0,"3,11","5,3","11,29",5,0,0,0,4,0,0,0,7,17,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.046498354727635,144,70
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Annie Purvis,Annie,Purvis,,687,Annie Purvis,0,0SBC,27,15,,,42,2,13,5,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0.310,15,42,1,1.000,.310,.357,77,9,4,0,0,8,1,3,0,90,.956,9,.889,,2,1,13,12,"2,15",0.13,2,15,"8,23",0.35,8,23,"5,15",0.33,5,15,"0,2",0,0,2,0,0,0,0,"3,10","1,1","11,23",0,0,0,0,12,0,0,0,1,11,0,,Sweet Briar College,SBC,0,True,30,1,5,0,4,0,0,0,0,0,21.1,36,18,23,12,0,0,1,5.91,101,127,4,1,0,1,1,0,0,6,.297,24,26,0,"1,1","4,6","2,2",0,"1,1",-1.0761272344747836,145,70
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Adriana Rivera,Adriana,Rivera,,578,Adriana Rivera,0,0ROANOKE,33,33,,,112,7,25,10,2,1,0,3,0,1,10,3,1,0,2,1,0,0,0,0,0,1,0,0.248,29,119,1,1.000,.223,.259,143,19,2,0,0,0,0,7,0,164,.988,0,.000,,7,7,35,37,"9,31",0.29,9,31,"11,48",0.23,11,48,"9,38",0.24,9,38,"2,10",0.20,2,10,0,0,0,0,"11,44","5,7","22,52",2,0,0,0,0,0,0,0,8,25,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0845703878216455,146,70
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Courtney Guthrie,Courtney,Guthrie,,565,Courtney Guthrie,0,0RMC,25,16,,,29,5,7,1,3,0,0,0,0,0,5,0,1,0,2,0,0,0,0,1,0,1,0,0.241,10,31,1,1.000,.241,.345,6,22,2,0,0,14,1,1,0,30,.933,15,.933,,1,0,7,11,"2,9",0.22,2,9,"4,15",0.27,4,15,"3,12",0.25,3,12,"1,2",0.50,1,2,0,0,0,0,"0,6","0,1","7,17",8,0,0,0,47,0,0,0,3,13,0,,Randolph-Macon College,RMC,0,True,87,1,15,11,6,0,7,2,0,0,97.2,35,18,22,27,11,1,2,1.29,373,408,2,1,0,3,9,0,0,5,.233,91,164,0,"3,6","5,15","0,5",0,"3,8",-1.1158767991526213,147,70
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Chesney Shook,Chesney,Shook,,566,Chesney Shook,0,0RAND,26,23,,,56,9,12,5,0,0,0,8,0,1,7,2,1,0,2,1,0,0,0,0,0,0,0,0.318,12,68,1,1.000,.214,.214,40,16,6,0,0,0,0,0,0,62,.903,0,.000,,1,2,16,23,"5,19",0.26,5,19,"3,25",0.12,3,25,"3,19",0.16,3,19,"1,1",1.00,1,1,0,0,0,0,"5,21","1,5","10,28",35,0,0,0,6,0,0,0,6,18,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2388070556427657,148,70
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Lacey Steppe,Lacey,Steppe,,687,Lacey Steppe,0,0SBC,28,20,,,56,3,12,13,1,0,0,1,0,1,8,1,2,1,2,2,0,0,0,1,0,2,0,0.233,13,62,3,.667,.214,.232,147,3,13,0,0,6,0,4,0,163,.920,6,1.000,,4,4,19,15,"4,22",0.18,4,22,"5,28",0.18,5,28,"5,20",0.25,5,20,"0,3",0,0,3,0,0,0,0,"5,9","4,5","19,33",4,0,0,0,23,0,0,0,8,14,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2762676987887929,149,70
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Aniyah Blake,Aniyah,Blake,,578,Aniyah Blake,0,0ROANOKE,42,15,,,13,15,2,0,0,0,0,2,0,1,6,0,11,1,0,0,0,0,0,0,0,0,0,0.313,2,16,12,.917,.154,.154,27,0,5,0,0,0,0,0,0,32,.844,0,.000,,1,1,3,2,"0,6",0,0,6,"0,9",0,0,9,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"3,3","0,1","1,9",11,0,0,0,0,0,0,0,1,4,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3169640342699938,150,69
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Samantha Rice,Samantha,Rice,,578,Samantha Rice,0,0ROANOKE,31,23,,,55,5,12,9,2,0,0,0,0,0,8,0,4,0,0,2,0,0,0,0,0,1,0,0.211,14,57,4,1.000,.218,.255,47,4,0,0,0,0,0,2,0,51,1.000,0,.000,,1,5,11,22,"1,9",0.11,1,9,"9,34",0.26,9,34,"7,21",0.33,7,21,"0,1",0,0,1,0,0,0,0,"1,10","8,9","13,36",45,0,0,0,17,0,0,0,5,12,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3230190809044469,151,69
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Ellie Herndon,Ellie,Herndon,,565,Ellie Herndon,0,0RMC,9,0,,,7,0,2,2,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0.286,2,9,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,2,"1,4",0.25,1,4,"2,5",0.40,2,5,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,"0,1","2,3","4,7",1,0,0,0,29,0,0,0,1,4,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3307142187264014,152,69
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Adrianna Winters,Adrianna,Winters,,44,Adrianna Winters,0,0AUW,13,3,,,8,4,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.333,2,10,1,1.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,5,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"1,1",0,"1,2",0,0,0,0,5,0,0,0,1,0,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.370397648160259,153,69
