season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Laurel Senninger,Laurel,Senninger,,46,Laurel Senninger,"SENNINGER,LAUREL",Baldwin Wallace,BW,1273-5152,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6235,65
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Lauren Enterline,Lauren,Enterline,,724,Lauren Enterline,"ENTERLINE,LAUREN",Merchant Marine,MERCHANT,486-2325,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6236,65
2026-27,wsoc,Centennial Conference,centennial_conference,McDaniel,Lauren Green,Lauren,Green,,773,Lauren Green,"GREEN,LAUREN",McDaniel,MCDANIEL,668-3375,3,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6237,65
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Messiah,Lauren Kenny,Lauren,Kenny,,411,Lauren Kenny,"KENNY,LAUREN",Messiah,MES,995-4755,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6238,65
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Grove City,Lauren Muhanna,Lauren,Muhanna,,265,Lauren Muhanna,"MUHANNA,LAUREN",Grove City,GC,1314-4796,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6239,65
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Lauren Widmer,Lauren,Widmer,,656,Lauren Widmer,"WIDMER,LAUREN",UMass Dartmouth,MASS.-DA,1072-3813,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6240,65
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Lauren Won,Lauren,Won,,398,Lauren Won,"WON,LAUREN",MIT,MIT,1136-4845,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6241,65
2026-27,wsoc,Midwest Conference (MWC),mwc,Ripon,"Lauth, Chloe",Chloe,Lauth,,577,"Lauth, Chloe","LAUTH,CHLOE",Ripon,RIPON,1101-3978,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6242,65
2026-27,wsoc,American Rivers Conference (ARC),arc,Loras,"Lavender, Hannah",Hannah,Lavender,,364,"Lavender, Hannah","LAVENDER,HANNAH",Loras,LOR,1045-4227,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6243,65
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Laverty, Delia",Delia,Laverty,,453,"Laverty, Delia","LAVERTY,DELIA",Muhlenberg,Mules,669-3396,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6244,65
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Lavrynenko, Isabella",Isabella,Lavrynenko,,247,"Lavrynenko, Isabella","LAVRYNENKO,ISABELLA",Geneseo,GEN,1171-2204,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6245,65
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Lawrence, Carly",Carly,Lawrence,,247,"Lawrence, Carly","LAWRENCE,CARLY",Geneseo,GEN,1171-2407,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6246,65
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Lawrence, Kerrisan",Kerrisan,Lawrence,,1254,"Lawrence, Kerrisan","LAWRENCE,KERRISAN",Neumann,NEU,1309-6093,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6247,65
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Lawrie, Kate",Kate,Lawrie,,4,"Lawrie, Kate","LAWRIE,KATE",Adrian,ADR,1083-13712,3,3,10,0,10,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6248,65
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Lawton, Yvanna",Yvanna,Lawton,,1196,"Lawton, Yvanna","LAWTON,YVANNA",Marian,MAR,1255-3459,2,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6249,65
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Lay, Chandlar",Chandlar,Lay,,492,"Lay, Chandlar","LAY,CHANDLAR",North Central,NCC,685-6886,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6250,65
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Laybrook, Ashley",Ashley,Laybrook,,578,"Laybrook, Ashley","LAYBROOK,ASHLEY",Roanoke,RC,1296-4190,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6251,65
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Layla Keltai,Layla,Keltai,,145,Layla Keltai,"KELTAI,LAYLA",Clark,CLARK UN,1134-2324,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6252,65
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Grove City,Layla Palmisano,Layla,Palmisano,,265,Layla Palmisano,"PALMISANO,LAYLA",Grove City,GC,1314-4795,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6253,65
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Lazar, Piper",Piper,Lazar,,351,"Lazar, Piper","LAZAR,PIPER",Lebanon Valley,LVC,994-9272,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6254,65
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Lazzaro, Aubrie",Aubrie,Lazzaro,,588,"Lazzaro, Aubrie","LAZZARO,AUBRIE",Rutgers-Camden,RUT,1155-5438,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6255,65
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Le Doan, Minh Hieu",Minh Hieu,Le Doan,,30160,"Le Doan, Minh Hieu","LE DOAN,MINH HIEU",Houghton,HOU,0,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6256,65
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Chatham,"Le Prevost-Groves, Lauren",Lauren,Le Prevost-Groves,,10972,"Le Prevost-Groves, Lauren","LE PREVOST-GROVES,LAUREN",Chatham,CHAT,0,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6257,65
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"LeBlanc, Emily",Emily,LeBlanc,,146,"LeBlanc, Emily","LEBLANC,EMILY",Clarkson,CLK,1057-5121,3,0,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6258,65
2026-27,wsoc,Little East Conference (LEC),lec,Plymouth State,"LeBlanc, Gracey",Gracey,LeBlanc,,548,"LeBlanc, Gracey","LEBLANC,GRACEY",Plymouth State,Plymou,1069-7377,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6259,65
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"LeDonne, Brooke",Brooke,LeDonne,,313,"LeDonne, Brooke","LEDONNE,BROOKE",Ithaca,ITC,1006-11882,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6260,65
2026-27,wsoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"LeKander, Kia",Kia,LeKander,,30038,"LeKander, Kia","LEKANDER,KIA",Bethany Lutheran,BLC,1396-2988,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6261,65
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"LeKites, Lauren",Lauren,LeKites,,30044,"LeKites, Lauren","LEKITES,LAUREN",Penn State Berks,PSB,1243-1931,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6262,65
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"LeRoy, Bryanna",Bryanna,LeRoy,,320,"LeRoy, Bryanna","LEROY,BRYANNA",John Carroll,JCU,1277-8008,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6263,65
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,"LeWin-Mills, Georgia",Georgia,LeWin-Mills,,376,"LeWin-Mills, Georgia","LEWIN-MILLS,GEORGIA",Macalester,MAC,1110-5237,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6264,65
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Leader, Ava",Ava,Leader,,578,"Leader, Ava","LEADER,AVA",Roanoke,RC,1296-4196,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6265,65
2026-27,wsoc,Southern Athletic Association (SAA),saa,Centre,"League, Madeleine",Madeleine,League,,132,"League, Madeleine","LEAGUE,MADELEINE",Centre,CEN,1268-2940,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6266,65
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Leah Iman,Leah,Iman,,30085,Leah Iman,"IMAN,LEAH",Lancaster Bible College,LBC,1391-2178,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6267,65
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Leah Oseguera,Leah,Oseguera,,1196,Leah Oseguera,"OSEGUERA,LEAH",Marian,MAR,1255-3456,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6268,65
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Leah Saunders,Leah,Saunders,,571,Leah Saunders,"SAUNDERS,LEAH",Rhode Island College,RHODE IS,1070-1193,2,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6269,65
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Leah Wang,Leah,Wang,,217,Leah Wang,"WANG,LEAH",Emory,EMORY,1197-3185,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6270,65
2026-27,wsoc,Southern Athletic Association (SAA),saa,Maryville College,"Leander, Elly",Elly,Leander,,396,"Leander, Elly","LEANDER,ELLY",Maryville College,MVILLE,1027-2577,3,2,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6271,65
2026-27,wsoc,Little East Conference (LEC),lec,Eastern Connecticut,"Leccese, Elise",Elise,Leccese,,200,"Leccese, Elise","LECCESE,ELISE",Eastern Connecticut,ECSU,1067-1934,1,0,18,0,18,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6272,65
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Lee, Amalia",Amalia,Lee,,38,"Lee, Amalia","LEE,AMALIA",Augsburg,AUG,1103-13201,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6273,65
2026-27,wsoc,Midwest Conference (MWC),mwc,Grinnell,"Lee, Anna",Anna,Lee,,264,"Lee, Anna","LEE,ANNA",Grinnell,GRN,1095-7796,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6274,65
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Bethany,"Lee, Campbell",Campbell,Lee,,59,"Lee, Campbell","LEE,CAMPBELL",Bethany,BCB,1313-2703,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6275,65
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Lee, Chloe",Chloe,Lee,,789,"Lee, Chloe","LEE,CHLOE",Williams,WIL,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6276,65
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Bethany,"Lee, Chloe",Chloe,Lee,,59,"Lee, Chloe","LEE,CHLOE",Bethany,BCB,1313-2319,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6277,65
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Lee, Izzy",Izzy,Lee,,45,"Lee, Izzy","LEE,IZZY",Babson,Babson,1133-2796,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6278,65
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Lee, Nora",Nora,Lee,,802,"Lee, Nora","LEE,NORA",UW-Stevens Point,WSP,1141-6800,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6279,65
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Lee, Pamela",Pamela,Lee,,1203,"Lee, Pamela","LEE,PAMELA",Mary Hardin-Baylor,UMHB,641-6492,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6280,65
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Lefler, Addison",Addison,Lefler,,585,"Lefler, Addison","LEFLER,ADDISON",Rose-Hulman,RHT,1038-5189,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6281,65
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Legg, Hayden",Hayden,Legg,,611,"Legg, Hayden","LEGG,HAYDEN",St. Mary's (Md.),SMCM,659-4016,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6282,65
2026-27,wsoc,Ohio Athletic Conference (OAC),oac,Marietta,"Legg, Sarah",Sarah,Legg,,385,"Legg, Sarah","LEGG,SARAH",Marietta,MAR,1278-3577,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6283,65
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Lehman, Sophia",Sophia,Lehman,,118,"Lehman, Sophia","LEHMAN,SOPHIA",Carleton,CC,1105-1191,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6284,65
2026-27,wsoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Lehmann, Mackenzi",Mackenzi,Lehmann,,30038,"Lehmann, Mackenzi","LEHMANN,MACKENZI",Bethany Lutheran,BLC,1396-3200,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6285,65
2026-27,wsoc,Southern Athletic Association (SAA),saa,Maryville College,"Lehocky, Sam",Sam,Lehocky,,396,"Lehocky, Sam","LEHOCKY,SAM",Maryville College,MVILLE,1027-2340,3,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6286,65
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Leick, Katie",Katie,Leick,,42,"Leick, Katie","LEICK,KATIE",Aurora,AUR,1248-6733,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6287,65
2026-27,wsoc,North Atlantic Conference (NAC),nac,Lesley,"Leiker, Taylor",Taylor,Leiker,,24317,"Leiker, Taylor","LEIKER,TAYLOR",Lesley,LES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6288,65
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Leland, Belle",Belle,Leland,,801,"Leland, Belle","LELAND,BELLE",UW-River Falls,WRF,1138-3952,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6289,65
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Leland, Kate",Kate,Leland,,50,"Leland, Kate","LELAND,KATE",Bates,BAT,1120-5830,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6290,65
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Lelko, Julia",Julia,Lelko,,745,"Lelko, Julia","LELKO,JULIA",Batten,BATN,1298-6151,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1855896829636885,6291,65
