season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Max Islas,Max,Islas,,21852,Max Islas,"ISLAS,MAX",ISLASMAXSTEVENSO,3,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,00:00,0,6,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Uchechukwu Mbachu,Uchechukwu,Mbachu,,21852,Uchechukwu Mbachu,"MBACHU,UCHECHUKWU",MBACHUUCHECHUKWUSTEVENSO,1,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Kaleb Russell,Kaleb,Russell,,21852,Kaleb Russell,"RUSSELL,KALEB",RUSSELLKALEBSTEVENSO,5,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,0,5,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Mitchell Lachman,Mitchell,Lachman,,21852,Mitchell Lachman,"LACHMAN,MITCHELL",LACHMANMITCHELLSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ed Masterson,Ed,Masterson,,21852,Ed Masterson,"MASTERSON,ED",MASTERSONEDSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Common Remington,Common,Remington,,21852,Common Remington,"REMINGTON,COMMON",REMINGTONCOMMONSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Colin Abbonizio,Colin,Abbonizio,,21852,Colin Abbonizio,"ABBONIZIO,COLIN",ABBONIZIOCOLINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Nickolas Paletta,Nickolas,Paletta,,21852,Nickolas Paletta,"PALETTA,NICKOLAS",PALETTANICKOLASSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jered Monar,Jered,Monar,,21852,Jered Monar,"MONAR,JERED",MONARJEREDSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ryan Coleman,Ryan,Coleman,,21852,Ryan Coleman,"COLEMAN,RYAN",COLEMANRYANSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Josh Brannan,Josh,Brannan,,21852,Josh Brannan,"BRANNAN,JOSH",BRANNANJOSHSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Cam Leydig,Cam,Leydig,,21852,Cam Leydig,"LEYDIG,CAM",LEYDIGCAMSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Matt Wilson,Matt,Wilson,,21852,Matt Wilson,"WILSON,MATT",WILSONMATTSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Griffin Gast,Griffin,Gast,,21852,Griffin Gast,"GAST,GRIFFIN",GASTGRIFFINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Shane Ford,Shane,Ford,,21852,Shane Ford,"FORD,SHANE",FORDSHANESTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ryan Quinn,Ryan,Quinn,,21852,Ryan Quinn,"QUINN,RYAN",QUINNRYANSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jesse Brown,Jesse,Brown,,21852,Jesse Brown,"BROWN,JESSE",BROWNJESSESTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Justin Scorese,Justin,Scorese,,21852,Justin Scorese,"SCORESE,JUSTIN",SCORESEJUSTINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,0,00:00,0,0,0,0,1,0,0,0,0,0,.00,.000
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Shaun Padden,Shaun,Padden,,21852,Shaun Padden,"PADDEN,SHAUN",PADDENSHAUNSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Will Riemenschneider,Will,Riemenschneider,,21852,Will Riemenschneider,"RIEMENSCHNEIDER,WILL",RIEMENSCHNEIDERWILLSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Damien Schmidt,Damien,Schmidt,,21852,Damien Schmidt,"SCHMIDT,DAMIEN",SCHMIDTDAMIENSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Conor Halpin,Conor,Halpin,,21852,Conor Halpin,"HALPIN,CONOR",HALPINCONORSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Liam Enneguess,Liam,Enneguess,,21852,Liam Enneguess,"ENNEGUESS,LIAM",ENNEGUESSLIAMSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ryan Bauco,Ryan,Bauco,,21852,Ryan Bauco,"BAUCO,RYAN",BAUCORYANSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Justin Bordner,Justin,Bordner,,21852,Justin Bordner,"BORDNER,JUSTIN",BORDNERJUSTINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Austin Linhardt,Austin,Linhardt,,21852,Austin Linhardt,"LINHARDT,AUSTIN",LINHARDTAUSTINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Kai Dimaculangan,Kai,Dimaculangan,,21852,Kai Dimaculangan,"DIMACULANGAN,KAI",DIMACULANGANKAISTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Charlie Miller,Charlie,Miller,,21852,Charlie Miller,"MILLER,CHARLIE",MILLERCHARLIESTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jack Seals,Jack,Seals,,21852,Jack Seals,"SEALS,JACK",SEALSJACKSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Shane O'Donoghue,Shane,O'Donoghue,,21852,Shane O'Donoghue,"O'DONOGHUE,SHANE",O'DONOGHUESHANESTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Colin Dobbins,Colin,Dobbins,,21852,Colin Dobbins,"DOBBINS,COLIN",DOBBINSCOLINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Nicholas Mulvey,Nicholas,Mulvey,,21852,Nicholas Mulvey,"MULVEY,NICHOLAS",MULVEYNICHOLASSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Desmond Holt,Desmond,Holt,,21852,Desmond Holt,"HOLT,DESMOND",HOLTDESMONDSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Graeme Mcrory,Graeme,Mcrory,,21852,Graeme Mcrory,"MCRORY,GRAEME",MCRORYGRAEMESTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Henry Jones,Henry,Jones,,21852,Henry Jones,"JONES,HENRY",JONESHENRYSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Stephen Butterfield,Stephen,Butterfield,,21852,Stephen Butterfield,"BUTTERFIELD,STEPHEN",BUTTERFIELDSTEPHENSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Pat Neubauer,Pat,Neubauer,,21852,Pat Neubauer,"NEUBAUER,PAT",NEUBAUERPATSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Taylor Funke,Taylor,Funke,,21852,Taylor Funke,"FUNKE,TAYLOR",FUNKETAYLORSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,River Perry,River,Perry,,21852,River Perry,"PERRY,RIVER",PERRYRIVERSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Justin Tepper,Justin,Tepper,,21852,Justin Tepper,"TEPPER,JUSTIN",TEPPERJUSTINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Michael Mohr,Michael,Mohr,,21852,Michael Mohr,"MOHR,MICHAEL",MOHRMICHAELSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Marin Domic,Marin,Domic,,21852,Marin Domic,"DOMIC,MARIN",DOMICMARINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Thomas Bethune,Thomas,Bethune,,21852,Thomas Bethune,"BETHUNE,THOMAS",BETHUNETHOMASSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Uchechukwu Machu,Uchechukwu,Machu,,21852,Uchechukwu Machu,"MACHU,UCHECHUKWU",MACHUUCHECHUKWUSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Matthew Marino,Matthew,Marino,,783,Matthew Marino,"MARINO,MATTHEW",MARINOMATTHEWWIDENER,17,16,,,Widener,WIDENER,0,,,,,,0.94,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,21,0,31,3,954:00,24,0,1.000,24,40,0,16,6,10,.600,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Keegan Billie,Keegan,Billie,,783,Keegan Billie,"BILLIE,KEEGAN",BILLIEKEEGANWIDENER,19,19,,,Widener,WIDENER,0,,,,,,0.32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,21,13,1122:00,52,0,1.000,3,6,0,6,4,2,.500,19,1005:51,223,208,0,5,14,0,5,0,0,715,13.30,.483
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Jacob Shannon,Jacob,Shannon,,783,Jacob Shannon,"SHANNON,JACOB",SHANNONJACOBWIDENER,18,18,,,Widener,WIDENER,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,27,0,11,17,1074:00,34,0,1.000,1,3,0,1,1,0,.333,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Austin Angradi,Austin,Angradi,,783,Austin Angradi,"ANGRADI,AUSTIN",ANGRADIAUSTINWIDENER,19,19,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,25,0,7,20,1134:00,34,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Mike Kala'i,Mike,Kala'i,,783,Mike Kala'i,"KALA'I,MIKE",KALA'IMIKEWIDENER,18,1,,,Widener,WIDENER,0,,,,,,0.83,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,2,61:00,16,0,1.000,22,40,0,15,3,12,.550,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Samuel Haverstrom,Samuel,Haverstrom,,783,Samuel Haverstrom,"HAVERSTROM,SAMUEL",HAVERSTROMSAMUELWIDENER,18,18,,,Widener,WIDENER,0,,,,,,2.33,0,0,0,0,0,1,7,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,21,6,1073:00,18,0,1.000,65,118,0,42,11,31,.551,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Robert Watkins,Robert,Watkins,,783,Robert Watkins,"WATKINS,ROBERT",WATKINSROBERTWIDENER,16,0,,,Widener,WIDENER,0,,,,,,0.31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,2,00:00,0,0,1.000,2,9,0,5,3,2,.222,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Aiden Jackson,Aiden,Jackson,,783,Aiden Jackson,"JACKSON,AIDEN",JACKSONAIDENWIDENER,19,0,,,Widener,WIDENER,0,,,,,,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,21,0,2,13,00:00,0,0,1.000,2,2,0,1,1,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Cole Helmer,Cole,Helmer,,783,Cole Helmer,"HELMER,COLE",HELMERCOLEWIDENER,0,0,,,Widener,WIDENER,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Brian Young,Brian,Young,,783,Brian Young,"YOUNG,BRIAN",YOUNGBRIANWIDENER,19,19,,,Widener,WIDENER,0,,,,,,0.05,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,46,0,8,7,1134:00,34,13,1.000,2,4,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Nolan Schemmer,Nolan,Schemmer,,783,Nolan Schemmer,"SCHEMMER,NOLAN",SCHEMMERNOLANWIDENER,12,0,,,Widener,WIDENER,0,,,,,,0.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,00:00,0,0,1.000,3,6,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Matt Horgan,Matt,Horgan,,783,Matt Horgan,"HORGAN,MATT",HORGANMATTWIDENER,8,0,,,Widener,WIDENER,0,,,,,,1.00,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,7,0,00:00,0,0,1.000,13,20,0,8,2,6,.650,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Aidan McDonnell,Aidan,McDonnell,,783,Aidan McDonnell,"MCDONNELL,AIDAN",MCDONNELLAIDANWIDENER,11,0,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Garrett Schulz,Garrett,Schulz,,783,Garrett Schulz,"SCHULZ,GARRETT",SCHULZGARRETTWIDENER,5,1,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,60:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Nicholas Knepp,Nicholas,Knepp,,783,Nicholas Knepp,"KNEPP,NICHOLAS",KNEPPNICHOLASWIDENER,18,0,,,Widener,WIDENER,0,,,,,,1.50,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3,7,0,0,2,0,27,0,24,6,00:00,0,2,1.000,27,44,0,27,21,6,.614,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Drew Ferguson,Drew,Ferguson,,783,Drew Ferguson,"FERGUSON,DREW",FERGUSONDREWWIDENER,2,0,,,Widener,WIDENER,0,,,,,,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,2,5,0,2,0,2,.400,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Xavier Wadlington,Xavier,Wadlington,,783,Xavier Wadlington,"WADLINGTON,XAVIER",WADLINGTONXAVIERWIDENER,18,0,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,11,0,3,6,00:00,0,1,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Miles Brant,Miles,Brant,,783,Miles Brant,"BRANT,MILES",BRANTMILESWIDENER,17,0,,,Widener,WIDENER,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,5,11,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Matthew Shingle,Matthew,Shingle,,783,Matthew Shingle,"SHINGLE,MATTHEW",SHINGLEMATTHEWWIDENER,16,16,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96,102,25,0,2,0,954:00,34,198,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Liam Drake,Liam,Drake,,783,Liam Drake,"DRAKE,LIAM",DRAKELIAMWIDENER,12,0,,,Widener,WIDENER,0,,,,,,0.67,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,13,0,12,2,00:00,0,0,1.000,16,25,0,8,2,6,.640,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Colyn Schmitz,Colyn,Schmitz,,783,Colyn Schmitz,"SCHMITZ,COLYN",SCHMITZCOLYNWIDENER,5,0,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,03:00,42,0,1.000,1,1,0,0,0,0,1.000,4,33:07,3,3,0,0,0,0,0,0,0,15,5.44,.500
