season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Jason Ardizone,Jason,Ardizone,,770,Jason Ardizone,"ARDIZONE,JASON",ARDIZONEJASONWESTCONN,5,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,0,0,0,00:00,0,17,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4923032777573675,281,60
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Nicholas Morrison,Nicholas,Morrison,,200,Nicholas Morrison,"MORRISON,NICHOLAS",MORRISONNICHOLASEASTERN,4,0,,,Eastern Connecticut,EASTERN,1067-2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,1,0,00:00,0,12,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.4923032777573675,282,60
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Imani Mbayu,Imani,Mbayu,,123,Imani Mbayu,"MBAYU,IMANI",MBAYUIMANIVTSU,14,0,,,VTSU Castleton,VTSU,1199-5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5107377641146367,283,60
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Jayden Alfano,Jayden,Alfano,,770,Jayden Alfano,"ALFANO,JAYDEN",ALFANOJAYDENWESTCONN,5,3,,,Western Connecticut,WESTCONN,1074-2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,180:00,0,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5107377641146367,284,60
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Will Purrman,Will,Purrman,,770,Will Purrman,"PURRMAN,WILL",PURRMANWILLWESTCONN,6,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5107377641146367,285,60
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Brody Ernst,Brody,Ernst,,662,Brody Ernst,"ERNST,BRODY",ERNSTBRODYSOUTHERN,6,0,,,Southern Maine,SOUTHERN,1073-5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.529172250471906,286,59
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Jason Levy,Jason,Levy,,330,Jason Levy,"LEVY,JASON",LEVYJASONKSC,6,0,,,Keene State,KSC,1068-3904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.529172250471906,287,59
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Tyler Green,Tyler,Green,,200,Tyler Green,"GREEN,TYLER",GREENTYLEREASTERN,8,0,,,Eastern Connecticut,EASTERN,1067-1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.529172250471906,288,59
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Elan Keys,Elan,Keys,,770,Elan Keys,"KEYS,ELAN",KEYSELANWESTCONN,4,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.5298150819458365,289,59
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Luke Auteri,Luke,Auteri,,548,Luke Auteri,"AUTERI,LUKE",AUTERILUKEPLYMOUTH,2,0,,,Plymouth State,PLYMOUTH,1069-7589,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.50,,,,,,,,,,,,,,,,,,,-2.5298150819458365,290,59
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Matthew Paolino,Matthew,Paolino,,200,Matthew Paolino,"PAOLINO,MATTHEW",PAOLINOMATTHEWEASTERN,4,0,,,Eastern Connecticut,EASTERN,1067-2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.25,,,,,,,,,,,,,,,,,,,-2.5298150819458365,291,59
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Sawyer Leonard,Sawyer,Leonard,,401,Sawyer Leonard,"LEONARD,SAWYER",LEONARDSAWYERUMB,6,0,,,UMass Boston,UMB,1071-5184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,7,11,0,1,0,1,.636,0.17,,,,,,,,,,,,,,,,,,,-2.5298150819458365,292,59
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Dante Debueriis,Dante,Debueriis,,770,Dante Debueriis,"DEBUERIIS,DANTE",DEBUERIISDANTEWESTCONN,4,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5505056958801418,293,59
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Finbar Cannon,Finbar,Cannon,,621,Finbar Cannon,"CANNON,FINBAR",CANNONFINBARSALEM ST,12,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5505056958801418,294,58
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Blake Hendricks,Blake,Hendricks,,770,Blake Hendricks,"HENDRICKS,BLAKE",HENDRICKSBLAKEWESTCONN,6,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5902736276456464,295,58
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Casey Gingras,Casey,Gingras,,548,Casey Gingras,"GINGRAS,CASEY",GINGRASCASEYPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-7190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5902736276456464,296,58
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Lincoln Shinn,Lincoln,Shinn,,401,Lincoln Shinn,"SHINN,LINCOLN",SHINNLINCOLNUMB,2,0,,,UMass Boston,UMB,1071-5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5902736276456464,297,58
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Trevor Jollin,Trevor,Jollin,,330,Trevor Jollin,"JOLLIN,TREVOR",JOLLINTREVORKSC,7,0,,,Keene State,KSC,1068-4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.5902736276456464,298,58
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Andrew Byrne,Andrew,Byrne,,548,Andrew Byrne,"BYRNE,ANDREW",BYRNEANDREWPLYMOUTH,4,0,,,Plymouth State,PLYMOUTH,1069-7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.611607073053882,299,58
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Andrew Lidano,Andrew,Lidano,,621,Andrew Lidano,"LIDANO,ANDREW",LIDANOANDREWSALEM ST,3,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.611607073053882,300,58
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Cameron Hawks,Cameron,Hawks,,662,Cameron Hawks,"HAWKS,CAMERON",HAWKSCAMERONSOUTHERN,3,0,,,Southern Maine,SOUTHERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.611607073053882,301,58
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Keegan Palmer,Keegan,Palmer,,401,Keegan Palmer,"PALMER,KEEGAN",PALMERKEEGANUMB,1,1,,,UMass Boston,UMB,1071-5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.630041559411151,302,57
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Shawn Bishop,Shawn,Bishop,,123,Shawn Bishop,"BISHOP,SHAWN",BISHOPSHAWNVTSU,10,2,,,VTSU Castleton,VTSU,1199-5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.630041559411151,303,57
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,William McKenna,William,McKenna,,200,William McKenna,"MCKENNA,WILLIAM",MCKENNAWILLIAMEASTERN,4,0,,,Eastern Connecticut,EASTERN,1067-2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.630041559411151,304,57
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Drew Coady,Drew,Coady,,770,Drew Coady,"COADY,DREW",COADYDREWWESTCONN,3,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.651375004819387,305,57
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Jake Antuna,Jake,Antuna,,330,Jake Antuna,"ANTUNA,JAKE",ANTUNAJAKEKSC,7,0,,,Keene State,KSC,1068-4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,2,0,0,0,00:00,0,22,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.651375004819387,306,57
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Wyatt Woodcock,Wyatt,Woodcock,,200,Wyatt Woodcock,"WOODCOCK,WYATT",WOODCOCKWYATTEASTERN,7,0,,,Eastern Connecticut,EASTERN,1067-2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.651375004819387,307,57
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Braden Hurley,Braden,Hurley,,330,Braden Hurley,"HURLEY,BRADEN",HURLEYBRADENKSC,5,0,,,Keene State,KSC,1068-4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,308,57
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Brady Mann,Brady,Mann,,770,Brady Mann,"MANN,BRADY",MANNBRADYWESTCONN,1,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,309,57
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Cooper Bengtson,Cooper,Bengtson,,200,Cooper Bengtson,"BENGTSON,COOPER",BENGTSONCOOPEREASTERN,6,0,,,Eastern Connecticut,EASTERN,1067-2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,6,1,0,2,0,00:00,0,15,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,310,56
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Dominic Ricupero,Dominic,Ricupero,,200,Dominic Ricupero,"RICUPERO,DOMINIC",RICUPERODOMINICEASTERN,4,0,,,Eastern Connecticut,EASTERN,1067-2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,311,56
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Gabriel Gravino,Gabriel,Gravino,,770,Gabriel Gravino,"GRAVINO,GABRIEL",GRAVINOGABRIELWESTCONN,4,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,312,56
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Hunter Grafton,Hunter,Grafton,,401,Hunter Grafton,"GRAFTON,HUNTER",GRAFTONHUNTERUMB,5,0,,,UMass Boston,UMB,1071-5180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,00:00,0,3,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,313,56
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Jackson Palmieri,Jackson,Palmieri,,330,Jackson Palmieri,"PALMIERI,JACKSON",PALMIERIJACKSONKSC,2,0,,,Keene State,KSC,1068-4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,314,56
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Jamison Couture,Jamison,Couture,,123,Jamison Couture,"COUTURE,JAMISON",COUTUREJAMISONVTSU,1,1,,,VTSU Castleton,VTSU,1199-5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,1,0,0,0,60,0,7,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,315,56
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Jeremy Morris,Jeremy,Morris,,621,Jeremy Morris,"MORRIS,JEREMY",MORRISJEREMYSALEM ST,12,1,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,316,56
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Josh Grossman,Josh,Grossman,,200,Josh Grossman,"GROSSMAN,JOSH",GROSSMANJOSHEASTERN,3,0,,,Eastern Connecticut,EASTERN,1067-1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,00:00,0,1,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,317,55
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Kensley Laguerre,Kensley,Laguerre,,200,Kensley Laguerre,"LAGUERRE,KENSLEY",LAGUERREKENSLEYEASTERN,3,0,,,Eastern Connecticut,EASTERN,1067-2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,318,55
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Landon Buzulchuck,Landon,Buzulchuck,,548,Landon Buzulchuck,"BUZULCHUCK,LANDON",BUZULCHUCKLANDONPLYMOUTH,1,0,,,Plymouth State,PLYMOUTH,1069-7296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,319,55
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Ryan Bournique,Ryan,Bournique,,401,Ryan Bournique,"BOURNIQUE,RYAN",BOURNIQUERYANUMB,4,0,,,UMass Boston,UMB,1071-5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.6911429365848916,320,55
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Aidan DeJulius,Aidan,DeJulius,,200,Aidan DeJulius,"DEJULIUS,AIDAN",DEJULIUSAIDANEASTERN,1,0,,,Eastern Connecticut,EASTERN,1067-2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,321,55
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Andrew Reinhardt,Andrew,Reinhardt,,770,Andrew Reinhardt,"REINHARDT,ANDREW",REINHARDTANDREWWESTCONN,1,0,,,Western Connecticut,WESTCONN,1074-3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,322,55
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Brendan Russ,Brendan,Russ,,200,Brendan Russ,"RUSS,BRENDAN",RUSSBRENDANEASTERN,1,0,,,Eastern Connecticut,EASTERN,1067-2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,323,55
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Charlie Winship,Charlie,Winship,,548,Charlie Winship,"WINSHIP,CHARLIE",WINSHIPCHARLIEPLYMOUTH,3,0,,,Plymouth State,PLYMOUTH,1069-7298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,324,55
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Colin Dillon,Colin,Dillon,,548,Colin Dillon,"DILLON,COLIN",DILLONCOLINPLYMOUTH,1,0,,,Plymouth State,PLYMOUTH,1069-7130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,325,54
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Connor Chirico,Connor,Chirico,,200,Connor Chirico,"CHIRICO,CONNOR",CHIRICOCONNOREASTERN,0,0,,,Eastern Connecticut,EASTERN,1067-1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.730910868350396,326,54
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Danny Caputo,Danny,Caputo,,662,Danny Caputo,"CAPUTO,DANNY",CAPUTODANNYSOUTHERN,1,0,,,Southern Maine,SOUTHERN,1073-5193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,327,54
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Eddie Keller,Eddie,Keller,,399,Eddie Keller,"KELLER,EDDIE",KELLEREDDIEMASS. MA,1,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,328,54
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Erik Suzio,Erik,Suzio,,200,Erik Suzio,"SUZIO,ERIK",SUZIOERIKEASTERN,0,0,,,Eastern Connecticut,EASTERN,1067-1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.730910868350396,329,54
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Mason Kauffman,Mason,Kauffman,,548,Mason Kauffman,"KAUFFMAN,MASON",KAUFFMANMASONPLYMOUTH,2,0,,,Plymouth State,PLYMOUTH,1069-7295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,330,54
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Matthew Dowling,Matthew,Dowling,,621,Matthew Dowling,"DOWLING,MATTHEW",DOWLINGMATTHEWSALEM ST,11,1,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,0,1,0,60:00,0,43,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,331,54
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Miguel Pontius,Miguel,Pontius,,621,Miguel Pontius,"PONTIUS,MIGUEL",PONTIUSMIGUELSALEM ST,7,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,332,54
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Nate Curtin,Nate,Curtin,,548,Nate Curtin,"CURTIN,NATE",CURTINNATEPLYMOUTH,2,0,,,Plymouth State,PLYMOUTH,1069-6897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,333,53
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Nicholas Dexter,Nicholas,Dexter,,330,Nicholas Dexter,"DEXTER,NICHOLAS",DEXTERNICHOLASKSC,1,0,,,Keene State,KSC,1068-4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,334,53
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Nick Ravaris,Nick,Ravaris,,548,Nick Ravaris,"RAVARIS,NICK",RAVARISNICKPLYMOUTH,3,0,,,Plymouth State,PLYMOUTH,1069-7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,335,53
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Nolan Brennan,Nolan,Brennan,,662,Nolan Brennan,"BRENNAN,NOLAN",BRENNANNOLANSOUTHERN,1,1,,,Southern Maine,SOUTHERN,1073-4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.730910868350396,336,53
