conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Oliver Bateman,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.8144251214250477,0.0,-0.5956094665612477,270,52
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Nick Ravaris,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.29682458371125126,-0.704374980515355,0.0,-0.6021652262053723,271,52
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Teddy Golden,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,4.0,33:39,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.48,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.6143215760121166,-0.8144251214250477,0.0,-0.6027057292143105,272,52
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Kosty,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,3.0,1.0,2.0,1.0,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.2957132303204277,-0.29682458371125126,-0.5943248396056623,0.0,-0.6187833538376906,273,52
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Hunter Tavares,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,15.0,962:00,41.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.07283307339373499,1.7669058662443733,-0.15412427596689152,0.0,-0.6214354697789211,274,52
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Matt Montoya,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,39:00,100.0,0.0,1.0,4.0,40:40,5.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,7.38,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.6143215760121166,-0.704374980515355,0.0,-0.6247157573962491,275,52
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Luca Ubaldi,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.4628733480154472,-0.1380760875608186,-0.8144251214250477,0.0,-0.627493080074238,276,51
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Cameron McManus,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,2.0,06:28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.6277797468685635,277,51
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Connor Brown,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.704374980515355,0.0,-0.6330737632810001,278,51
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Nate Curtin,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,3.0,1.0,2.0,0.333,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.5743134264787936,-0.6143215760121166,-0.5943248396056623,0.0,-0.638090008300368,279,51
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Mike Glass,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,52:00,52.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.6414317691657511,280,51
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Jake Lusardo,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,7.0,750:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.8186875543130359,0.496917897040912,-0.3742245577862769,0.0,-0.6469355595001741,281,51
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Tj Mayfield,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.6497897750505021,282,51
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Ryan Valentine,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58:00,88.0,0.0,1.0,4.0,59:28,10.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,31.0,10.09,0.545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.6497897750505021,283,51
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Justin Miller,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,11.0,420:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.12855311262540817,1.1319118816426426,-0.5943248396056623,0.0,-0.6525694514734339,284,51
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Scott MacKinnon,,,,12,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,11.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.2399931910887545,1.1319118816426426,-0.2641744168765842,0.0,-0.6629940120900276,285,51
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Nic Lorizio,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.6300334657104667,-0.4555730798616839,-0.4842746986959696,0.0,-0.6725155762150752,286,51
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Hunter Sarro,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,20.0,0.0,5.0,3.0,2.0,0.5,-0.13616393830137863,-0.25287969145973244,0.09222194720483104,-0.35143326955210086,-0.4555730798616839,0.396126428581572,0.0,-0.674464804682547,287,50
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Owen Stark,,,,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,3.0,2.0,1.0,0.667,-0.27826322775948403,-0.35790217556596826,-0.0954497153570001,0.3729272404596504,-0.1380760875608186,0.28607628767187926,0.0,-0.6753749381612609,288,50
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack DiFalco-Wheeler,,,,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,33.0,0.0,4.0,0.0,406:00,32.0,141.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,1.1530077897030748,-0.6143215760121166,-0.3742245577862769,0.0,-0.6775915222767364,289,50
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Jacob Corso,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8.0,5.0,698:00,132.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,1.0972877504714016,0.17942090474004668,0.06597600585249389,0.0,-0.6796171917843908,290,50
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Deichler,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,8.0,0.0,0.0,0.0,0.0,0.125,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.4842746986959696,0.0,-0.6854518255296281,291,50
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Connor Sweeney,,,,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,9.0,108:00,29.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.20576712276463088,0.8144148893417773,-0.4842746986959696,0.0,-0.6915425349105588,292,50
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Rick O'Neal,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,147.0,38.0,0.0,5.0,3.0,716:00,187.0,236.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,1.4316079858614408,-0.1380760875608186,-0.2641744168765842,0.0,-0.6975776817800489,293,50
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Blake McPherson,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,11.0,0.0,3.0,0.0,3.0,0.545,-0.27826322775948403,-0.14785720735349658,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.2641744168765842,0.0,-0.7073198156600717,294,50
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Liam Johnson,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.29682458371125126,-0.704374980515355,0.0,-0.7125686643847455,295,50
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Eli Gomes,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.5943248396056623,0.0,-0.7131191846705038,296,50
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Tim Kelleher,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.34931287248853676,-0.46292465967220403,-0.0954497153570001,0.038607005069611365,-0.29682458371125126,-0.3742245577862769,0.0,-0.7142428514541812,297,50
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Michael Castelli,,,,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,8.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.017113034162061808,0.6556663931913447,-0.704374980515355,0.0,-0.7179910181059423,298,50
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Thomas Spillane,,,,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,7.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.15004708353295773,0.496917897040912,-0.4842746986959696,0.0,-0.7231568799332884,299,49
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Owen Marr,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,00:00,0.0,4.0,1.0,,,,,,,,,,,,,,,2.0,5.0,0.0,0.0,0.0,0.0,0.4,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.4555730798616839,-0.8144251214250477,0.0,-0.7247609669351984,300,49
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Broden Youngclaus,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,02:00,33.0,0.0,1.0,4.0,45:25,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,9.25,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.704374980515355,0.0,-0.7411433936918235,301,49
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Joseph Goldbeck,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.29682458371125126,-0.4842746986959696,0.0,-0.7453335178979956,302,49
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Cole Jenkins,,,,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,62.0,41.0,0.0,4.0,0.0,240:00,0.0,147.0,1.0,,,,,,,,,,,,,,,1.0,4.0,0.0,0.0,0.0,0.0,0.25,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,1.5987681035564603,-0.6143215760121166,-0.3742245577862769,0.0,-0.7462832366430553,303,49
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Sami Kourbali,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,7.0,60:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.2957132303204277,0.496917897040912,-0.4842746986959696,0.0,-0.749788590821069,304,49
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Shea O'Brien,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.7533356962422763,305,49
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Jack Zenger,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60:00,0.0,1.0,1.0,3.0,12:49,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.73,0.636,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.7586430949675085,306,49
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jack Dennehy,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.704374980515355,0.0,-0.7596885159372001,307,49
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Dimitri Noulas,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.4628733480154472,-0.29682458371125126,-0.8144251214250477,0.0,-0.7654124442782018,308,49
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Lucas Rego,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,17.0,13.0,967:00,192.0,0.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,0.0,0.0,0.0,0.333,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,1.3758879466297675,1.449408873943508,1.0564272740397282,0.0,-0.7662888814647779,309,49
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Heath McGilvray,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.5943248396056623,0.0,-0.7675554275101497,310,49
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Ryan Dusablon,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.7697181229989013,311,48
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Ethan Gerry,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,38:00,32.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,4.0,2.0,2.0,0.667,-0.20721358303043136,-0.25287969145973244,-0.0954497153570001,-0.5743134264787936,-0.6143215760121166,0.06597600585249389,0.0,-0.7733817360327492,312,48
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Luke Gagner,,,,16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,13.0,13.0,486:00,104.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.333,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.7629675150813626,1.449408873943508,0.6162267104009573,0.0,-0.7740847854737909,313,48
