season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Elias Lopez,Elias,Lopez,,20220,Elias Lopez,0,0MSOE,26,20,,,75,6,20,14,2,0,0,7,0,2,13,7,2,0,1,0,0,0,0,1,1,1,0,0.345,22,85,2,1.000,.267,.293,114,3,2,0,0,3,0,14,0,119,.983,3,1.000,,4,1,20,19,"7,22",0.32,7,22,"13,34",0.38,13,34,"9,23",0.39,9,23,"3,12",0.25,3,12,0,0,0,0,"3,20","7,8","25,38",1,0,0,0,44,0,0,0,8,6,0,,MSOE,MSOE,0,False,22,1,2,3,0,0,1,0,0,0,23.1,11,7,5,16,7,0,0,2.70,92,99,0,1,1,1,0,0,1,4,.239,19,33,0,"1,4","5,11","1,4",0,"4,9",-3.325883142068012,121,62,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Levi Crosswell,Levi,Crosswell,,614,Levi Crosswell,0,0SNC,15,11,,,42,12,10,3,3,1,0,4,0,6,17,6,0,0,1,0,0,0,0,0,0,0,0,0.385,15,53,0,.000,.238,.357,17,26,3,0,0,0,0,2,0,46,.935,0,.000,,0,1,4,12,"1,12",0.08,1,12,"6,23",0.26,6,23,"1,14",0.07,1,14,"1,6",0.17,1,6,0,0,0,0,"4,9","0,3","10,27",0,0,0,0,6,0,0,0,2,12,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.345478180063984,122,62,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Smith, Logan",Logan,Smith,,1164,"Smith, Logan",0,0LUBB,39,39,,,136,30,33,15,6,0,0,20,0,8,29,9,1,1,5,3,0,0,0,1,0,2,0,0.365,39,172,2,.500,.243,.287,150,57,9,8,1,35,7,8,0,216,.958,42,.833,,10,2,46,26,"6,44",0.14,6,44,"15,54",0.28,15,54,"10,37",0.27,10,37,"6,20",0.30,6,20,0,0,0,0,"23,53","6,7","41,73",6,0,0,0,0,0,0,0,15,30,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.363931434600825,123,61,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Lopeztello, Oliver",Oliver,Lopeztello,,8911,"Lopeztello, Oliver",0,0WLCBB25,29,23,,,85,17,22,8,5,0,0,10,0,4,10,0,0,0,4,1,0,0,0,2,0,2,0,0.360,27,104,0,.000,.259,.318,47,49,5,0,0,0,0,7,0,101,.950,0,.000,,2,8,30,26,"8,31",0.26,8,31,"14,50",0.28,14,50,"10,35",0.29,10,35,"1,5",0.20,1,5,0,0,0,0,"6,15","3,8","30,60",89,0,0,0,4,0,0,0,10,28,0,,Wisconsin Lutheran,WLCBB25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.418949734574648,124,61,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Luke Yachnin,Luke,Yachnin,,30172,Luke Yachnin,0,0ILLINOIS,38,35,,,113,22,29,12,6,0,1,10,0,1,37,5,14,3,2,2,0,0,0,0,1,0,0,0.317,38,128,17,.824,.257,.336,80,2,3,0,0,0,0,0,0,85,.965,0,.000,,7,5,20,23,"10,36",0.28,10,36,"16,52",0.31,16,52,"11,29",0.38,11,29,"3,12",0.25,3,12,0,0,0,0,"8,31","5,10","29,57",44,0,0,0,0,0,0,0,10,14,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5078073473002203,125,61,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Davis, Colby",Colby,Davis,,1066,"Davis, Colby",0,0EDGEWOOD,25,20,,,68,13,19,5,0,0,0,7,0,1,4,1,1,0,4,0,0,0,0,0,0,0,0,0.355,19,80,1,1.000,.279,.279,50,4,1,1,0,14,2,0,0,55,.982,16,.875,,4,1,25,20,"7,18",0.39,7,18,"5,28",0.18,5,28,"4,21",0.19,4,21,"1,7",0.14,1,7,0,0,0,0,"10,25","2,3","21,37",5,0,0,0,6,0,0,0,10,11,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.753488570737259,126,60,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Schwartz Qu,Schwartz,Qu,,1332,Schwartz Qu,0,0DOMINICA,34,33,,,124,18,31,14,5,2,0,11,0,4,26,12,1,0,1,3,0,0,0,2,0,3,0,0.324,40,143,1,1.000,.250,.323,54,69,8,0,0,0,0,10,0,131,.939,0,.000,,10,2,29,31,"9,42",0.21,9,42,"17,66",0.26,17,66,"9,45",0.20,9,45,"4,13",0.31,4,13,0,0,0,0,"13,28","7,13","34,75",13,0,0,0,1,0,0,0,11,41,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7831066665961566,127,60,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Richie Sperando,Richie,Sperando,,160,Richie Sperando,0,0CUC,16,16,,,46,9,13,9,2,0,0,2,0,1,3,1,1,0,1,3,0,0,0,0,0,1,0,0.308,15,53,1,1.000,.283,.326,24,32,10,0,0,0,0,4,0,66,.848,0,.000,,1,2,18,15,"4,13",0.31,4,13,"7,24",0.29,7,24,"6,16",0.38,6,16,"0,1",0,0,1,0,0,0,0,"4,12","5,7","13,29",89,0,0,0,0,0,0,0,8,7,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8423473160507386,128,60,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Lucas Waunn,Lucas,Waunn,,30172,Lucas Waunn,0,0ILLINOIS,31,27,,,84,10,22,8,0,1,0,9,0,0,9,4,8,0,3,2,0,0,0,0,1,5,0,0.326,24,98,8,1.000,.262,.286,108,5,1,7,0,33,1,0,0,114,.991,34,.971,,7,1,27,21,"6,33",0.18,6,33,"9,41",0.22,9,41,"5,25",0.20,5,25,"2,10",0.20,2,10,0,0,0,0,"8,20","5,5","23,47",5,0,0,0,2,0,0,0,8,26,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.352745030580245,129,59,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Ambrosy, Ryan",Ryan,Ambrosy,,1066,"Ambrosy, Ryan",0,0EDGEWOOD,18,6,,,33,5,9,8,1,0,0,2,0,0,7,2,2,0,2,1,0,0,0,1,0,2,0,0.306,10,38,2,1.000,.273,.303,12,11,4,0,0,0,0,1,0,27,.852,0,.000,,2,1,11,7,"2,12",0.17,2,12,"5,16",0.31,5,16,"5,14",0.36,5,14,"1,1",1.00,1,1,0,0,0,0,"4,8","5,8","10,19",115,0,0,0,120,0,0,0,5,6,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.377678433012021,130,59,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Matthew Bove,Matthew,Bove,,30172,Matthew Bove,0,0ILLINOIS,36,34,,,113,22,26,10,6,0,1,10,0,5,29,7,11,1,2,1,0,0,0,0,2,0,0,0.318,35,131,12,.917,.230,.310,60,76,15,0,0,0,0,15,0,151,.901,0,.000,,6,3,22,32,"7,38",0.18,7,38,"8,48",0.17,8,48,"5,31",0.16,5,31,"6,16",0.38,6,16,0,0,0,0,"18,34","5,8","20,53",16,0,0,0,0,0,0,0,6,29,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.419108865901763,131,59,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Owens Jack,Owens,Jack,,1036,Owens Jack,0,0CONCORDI,26,19,,,59,17,13,9,2,0,0,14,0,1,20,7,2,0,3,1,0,0,0,0,0,0,0,0.373,15,78,2,1.000,.220,.254,36,1,0,0,0,0,0,0,0,37,1.000,0,.000,,3,1,14,13,"3,14",0.21,3,14,"9,29",0.31,9,29,"5,18",0.28,5,18,"1,7",0.14,1,7,0,0,0,0,"9,23","3,5","18,37",13,0,0,0,2,0,0,0,7,16,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.447203851963344,132,59,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Jonah Wilkes,Jonah,Wilkes,,30172,Jonah Wilkes,0,0ILLINOIS,24,19,,,70,10,18,11,1,0,0,4,0,3,14,6,1,0,0,1,0,0,0,0,0,0,0,0.321,19,78,1,1.000,.257,.271,33,3,0,0,0,0,0,3,0,36,1.000,0,.000,,4,1,12,21,"8,28",0.29,8,28,"13,36",0.36,13,36,"10,23",0.43,10,23,"2,7",0.29,2,7,0,0,0,0,"4,15","5,7","19,41",22,0,0,0,19,0,0,0,1,13,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.453267240912128,133,58,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Sobieski, Landen",Landen,Sobieski,,1164,"Sobieski, Landen",0,0LUBB,26,23,,,92,11,20,11,6,1,1,9,0,3,17,7,1,0,1,0,0,0,0,2,1,3,0,0.308,31,105,1,1.000,.217,.337,96,5,3,0,0,0,0,3,0,104,.971,0,.000,,5,4,24,27,"5,28",0.18,5,28,"11,51",0.22,11,51,"7,31",0.23,7,31,"4,15",0.27,4,15,0,0,0,0,"9,26","3,5","23,58",15,0,0,0,1,0,0,0,4,25,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.527638656733722,134,58,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Robert Erickson,Robert,Erickson,,20220,Robert Erickson,0,0MSOE,22,13,,,44,8,10,12,2,0,0,5,0,2,5,1,6,2,2,1,0,0,0,0,0,0,0,0.327,12,54,8,.750,.227,.273,75,10,1,4,0,11,4,0,0,86,.988,15,.733,,2,0,12,18,"4,14",0.29,4,14,"9,22",0.41,9,22,"5,14",0.36,5,14,"1,7",0.14,1,7,0,0,0,0,"1,11","8,8","22,29",7,0,0,0,2,0,0,0,12,7,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8098251629481785,135,58,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Zach Bostrand,Zach,Bostrand,,614,Zach Bostrand,0,0SNC,18,14,,,49,2,12,8,0,0,0,5,1,2,8,2,0,0,0,1,0,0,0,0,0,0,0,0.333,12,57,0,.000,.245,.245,82,4,1,0,0,0,0,4,0,87,.989,0,.000,,1,2,16,13,"3,13",0.23,3,13,"6,25",0.24,6,25,"5,18",0.28,5,18,"1,6",0.17,1,6,0,0,0,0,"7,15","3,6","14,27",0,0,0,0,5,0,0,0,6,10,0,,St. Norbert,SNC,0,False,5,1,0,0,0,0,0,0,0,0,1.2,8,1,2,1,0,0,2,5.40,11,15,2,1,0,1,0,0,0,0,.455,2,2,0,"0,1","1,2","1,1",0,"1,2",-4.9361212418482,136,57,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Johnson Tyl,Johnson,Tyl,,1332,Johnson Tyl,0,0DOMINICA,27,25,,,80,4,15,10,2,0,2,8,0,9,22,8,0,0,1,1,1,0,0,0,0,0,0,0.327,23,100,0,.000,.188,.288,21,1,1,0,0,0,0,1,0,23,.957,0,.000,,4,3,23,18,"9,39",0.23,9,39,"12,51",0.24,12,51,"6,34",0.18,6,34,"1,11",0.09,1,11,0,0,0,0,"5,14","5,9","27,56",19,0,0,0,23,0,0,0,9,27,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.942959296270942,137,57,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Dylan Pease,Dylan,Pease,,1196,Dylan Pease,0,0MARIAN,29,24,,,97,10,24,12,2,0,0,7,0,0,12,4,2,0,1,0,0,0,0,2,0,4,0,0.298,26,105,2,1.000,.247,.268,41,66,5,0,0,0,0,10,0,112,.955,0,.000,,4,6,36,21,"7,30",0.23,7,30,"14,56",0.25,14,56,"10,35",0.29,10,35,"4,9",0.44,4,9,0,0,0,0,"6,17","5,10","26,60",43,0,0,0,21,0,0,0,9,25,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.055236370550478,138,57,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Enrique Melendez Jr.,Enrique Melendez,Jr.,,582,Enrique Melendez Jr.,0,0RU,27,19,,,74,15,17,4,1,1,1,6,0,2,26,8,3,1,1,1,0,0,0,1,0,1,0,0.301,23,84,4,.750,.230,.311,45,2,4,0,0,0,0,0,0,51,.922,0,.000,,0,2,18,15,"6,26",0.23,6,26,"8,38",0.21,8,38,"4,28",0.14,4,28,"2,8",0.25,2,8,0,0,0,0,"5,16","1,5","18,43",5,0,0,0,13,0,0,0,7,20,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.232322067950193,139,56,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Sumsion, Caleb",Caleb,Sumsion,,1164,"Sumsion, Caleb",0,0LUBB,36,36,,,126,21,26,15,4,0,1,13,0,4,22,6,3,0,5,0,0,0,0,1,0,3,0,0.301,33,148,3,1.000,.206,.262,45,90,13,0,0,0,0,8,0,148,.912,0,.000,,3,7,40,38,"9,42",0.21,9,42,"11,65",0.17,11,65,"8,44",0.18,8,44,"2,19",0.11,2,19,0,0,0,0,"15,35","6,12","27,75",75,0,0,0,0,0,0,0,15,35,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.284180673353681,140,56,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Ryan Stary,Ryan,Stary,,582,Ryan Stary,0,0RU,25,20,,,70,9,15,15,0,0,0,12,0,0,17,7,3,0,1,0,0,0,0,1,0,2,0,0.329,15,83,3,1.000,.214,.214,122,9,5,5,1,27,9,0,0,136,.963,36,.750,,3,2,22,13,"7,30",0.23,7,30,"10,34",0.29,10,34,"8,29",0.28,8,29,"2,13",0.15,2,13,0,0,0,0,"5,17","2,7","21,40",4,0,0,0,8,0,0,0,6,16,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.349805139215541,141,56,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Costello, Dylan",Dylan,Costello,,1164,"Costello, Dylan",0,0LUBB,27,26,,,81,13,16,10,1,0,1,9,0,8,18,5,3,1,6,2,0,0,0,1,0,1,0,0.330,20,106,4,.750,.198,.247,47,5,4,1,0,0,1,0,0,56,.929,1,.000,,2,6,35,17,"3,22",0.14,3,22,"6,40",0.15,6,40,"4,28",0.14,4,28,"1,8",0.13,1,8,0,0,0,0,"8,21","4,5","24,53",4,0,0,0,0,0,0,0,14,21,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.403546850904681,142,56,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Riley Palmquist,Riley,Palmquist,,1196,Riley Palmquist,0,0MARIAN,13,12,,,39,9,8,4,1,0,0,6,1,4,4,3,2,0,0,0,0,0,0,0,0,1,0,0.367,9,49,2,1.000,.205,.231,72,15,1,0,0,0,0,10,0,88,.989,0,.000,,2,5,15,10,"2,11",0.18,2,11,"4,21",0.19,4,21,"2,11",0.18,2,11,"0,5",0,0,5,0,0,0,0,"7,13","2,4","8,23",0,0,0,0,2,0,0,0,1,10,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.480212257796263,143,55,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Evan Calderon,Evan,Calderon,,614,Evan Calderon,0,0SNC,23,18,,,60,6,13,6,1,0,0,6,0,5,8,2,0,0,1,0,0,0,0,2,0,3,0,0.338,14,72,0,.000,.217,.233,43,23,3,2,0,3,0,4,0,69,.957,3,1.000,,0,2,27,13,"4,25",0.16,4,25,"7,33",0.21,7,33,"6,27",0.22,6,27,"2,6",0.33,2,6,0,0,0,0,"4,10","2,4","16,38",5,0,0,0,24,0,0,0,7,20,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.650894475980192,144,55,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Carson Krumrei,Carson,Krumrei,,614,Carson Krumrei,0,0SNC,34,33,,,115,21,24,7,5,0,0,15,0,4,12,1,2,0,2,0,0,0,0,2,0,5,0,0.321,29,136,2,1.000,.209,.252,60,17,1,0,0,0,0,2,0,78,.987,0,.000,,3,6,35,43,"5,37",0.14,5,37,"14,63",0.22,14,63,"7,33",0.21,7,33,"4,24",0.17,4,24,0,0,0,0,"8,27","3,6","29,72",5,0,0,0,0,0,0,0,7,33,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.88112366041221,145,55,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Nelson Patrick,Nelson,Patrick,,296,Nelson Patrick,0,0BENEDICT,15,10,,,38,4,7,5,4,0,0,5,0,4,11,2,0,0,0,1,0,0,0,0,0,0,0,0.333,11,48,0,.000,.184,.289,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,2,11,10,"1,16",0.06,1,16,"5,26",0.19,5,26,"4,19",0.21,4,19,"0,6",0,0,6,0,0,0,0,"5,9","2,5","13,31",6,0,0,0,16,0,0,0,3,15,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.92345773536787,146,54,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Ayden Kanaman,Ayden,Kanaman,,1196,Ayden Kanaman,0,0MARIAN,18,10,,,30,2,7,3,1,0,0,3,0,0,7,3,0,1,2,0,0,0,0,0,0,0,0,0.303,8,35,1,.000,.233,.267,18,0,2,0,0,0,0,0,0,20,.900,0,.000,,2,2,10,7,"3,12",0.25,3,12,"3,19",0.16,3,19,"3,12",0.25,3,12,"0,7",0,0,7,0,0,0,0,"3,6","1,2","8,22",11,0,0,0,0,0,0,0,4,9,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.95688356420617,147,54,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Will DeBruin,Will,DeBruin,,614,Will DeBruin,0,0SNC,31,30,,,112,11,21,13,8,0,1,5,1,10,21,15,2,0,2,3,0,0,0,0,1,1,0,0.277,32,132,2,1.000,.188,.286,35,51,13,0,0,0,0,3,0,99,.869,0,.000,,2,5,32,40,"7,39",0.18,7,39,"10,62",0.16,10,62,"5,37",0.14,5,37,"1,17",0.06,1,17,0,0,0,0,"10,27","7,14","28,74",80,0,0,0,0,0,0,0,11,37,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.03955858105492,148,54,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Will Sevier,Will,Sevier,,42,Will Sevier,0,0AURORA,27,13,,,52,7,9,9,2,0,1,7,0,0,10,2,0,0,0,2,0,0,0,0,1,0,0,0.262,14,61,0,.000,.173,.269,17,26,5,0,0,0,0,3,0,48,.896,0,.000,,4,1,14,17,"6,22",0.27,6,22,"6,30",0.20,6,30,"5,23",0.22,5,23,"2,14",0.14,2,14,0,0,0,0,"1,14","2,4","14,34","0,1",0,0,1,11,0,0,0,6,14,0,,Aurora,AURORA,0,False,0,1,0,0,0,0,0,0,0,0,0.1,4,4,4,0,0,0,0,108.00,1,5,3,0,0,0,0,0,0,0,.000,0,1,0,"1,1","0,1",0,0,0,-7.114546136413804,149,53,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Camden Hoier,Camden,Hoier,,20220,Camden Hoier,0,0MSOE,27,13,,,54,8,10,7,0,1,0,1,0,5,26,6,1,0,1,0,0,0,0,0,0,0,0,0.267,12,61,1,1.000,.185,.222,129,10,1,0,0,0,0,5,0,140,.993,0,.000,,1,2,10,9,"3,18",0.17,3,18,"6,29",0.21,6,29,"3,19",0.16,3,19,"3,13",0.23,3,13,0,0,0,0,"3,14","3,5","12,32",11,0,0,0,35,0,0,0,5,14,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.715396699858724,150,53,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Mani, Landon",Landon,Mani,,1164,"Mani, Landon",0,0LUBB,17,10,,,42,5,8,2,0,0,0,3,0,3,7,0,0,0,3,0,0,0,0,2,0,4,0,0.292,8,51,0,.000,.190,.190,15,14,5,0,0,0,0,2,0,34,.853,0,.000,,2,4,20,8,"2,16",0.13,2,16,"7,31",0.23,7,31,"3,18",0.17,3,18,"2,7",0.29,2,7,0,0,0,0,"3,7","0,2","18,36",7,0,0,0,3,0,0,0,5,21,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.829717177956264,151,53,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Harris, Ryan",Ryan,Harris,,1066,"Harris, Ryan",0,0EDGEWOOD,24,17,,,63,8,10,8,0,0,1,8,0,1,21,9,1,0,5,1,0,0,0,0,1,0,0,0.260,13,78,1,1.000,.159,.206,24,1,0,0,0,0,0,0,0,25,1.000,0,.000,,3,2,20,15,"5,23",0.22,5,23,"10,34",0.29,10,34,"5,23",0.22,5,23,"0,4",0,0,4,0,0,0,0,"1,17","3,7","22,42",20,0,0,0,14,0,0,0,8,14,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1140602440176,152,52,batting
