season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Sangster, Georgia",Georgia,Sangster,,30094,"Sangster, Georgia","SANGSTER,GEORGIA",Brevard,BCB,614-2173,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,225,59
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Schaal, Brooke",Brooke,Schaal,,263,"Schaal, Brooke","SCHAAL,BROOKE",Greensboro,GCP,1177-4251,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,226,59
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Schneider, Estee",Estee,Schneider,,30164,"Schneider, Estee","SCHNEIDER,ESTEE",Southern Virginia,SVU,857-4377,2,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,227,58
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Scott, Kylie",Kylie,Scott,,542,"Scott, Kylie","SCOTT,KYLIE",Pfeiffer,PFU,354-2501,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,228,58
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Shores, Mackenzie",Mackenzie,Shores,,389,"Shores, Mackenzie","SHORES,MACKENZIE",Mary Baldwin,MBU,51-1242,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,229,58
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Siler, Bella",Bella,Siler,,542,"Siler, Bella","SILER,BELLA",Pfeiffer,PFU,354-2221,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,230,58
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Smith, Abby",Abby,Smith,,491,"Smith, Abby","SMITH,ABBY",N.C. Wesleyan,NCW,1181-2943,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,231,58
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Smith, Mathilda",Mathilda,Smith,,491,"Smith, Mathilda","SMITH,MATHILDA",N.C. Wesleyan,NCW,1181-2378,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,232,58
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Smoak, MK",MK,Smoak,,30094,"Smoak, MK","SMOAK,MK",Brevard,BCB,614-1645,1,1,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,233,57
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Snell, Meredith",Meredith,Snell,,17094,"Snell, Meredith","SNELL,MEREDITH",William Peace,Peace,1183-1914,3,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,234,57
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Snider, Brynne",Brynne,Snider,,491,"Snider, Brynne","SNIDER,BRYNNE",N.C. Wesleyan,NCW,1181-2690,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,235,57
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Sommer, Brynlee",Brynlee,Sommer,,30164,"Sommer, Brynlee","SOMMER,BRYNLEE",Southern Virginia,SVU,857-4619,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,236,57
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Spencer, Kamryn",Kamryn,Spencer,,542,"Spencer, Kamryn","SPENCER,KAMRYN",Pfeiffer,PFU,354-2290,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,237,57
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"St. Louis, Kaileigh",Kaileigh,St. Louis,,491,"St. Louis, Kaileigh","ST. LOUIS,KAILEIGH",N.C. Wesleyan,NCW,1181-2383,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,238,57
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Stafford, Isabella",Isabella,Stafford,,409,"Stafford, Isabella","STAFFORD,ISABELLA",Meredith,MER,1333-916,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,239,56
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Staub, Peyton",Peyton,Staub,,491,"Staub, Peyton","STAUB,PEYTON",N.C. Wesleyan,NCW,1181-2691,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,240,56
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Stewart, Kenzie",Kenzie,Stewart,,542,"Stewart, Kenzie","STEWART,KENZIE",Pfeiffer,PFU,354-2504,2,0,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,241,56
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Stewart, Kirin",Kirin,Stewart,,17094,"Stewart, Kirin","STEWART,KIRIN",William Peace,Peace,1183-1794,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,242,56
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Stewart, Taylor",Taylor,Stewart,,409,"Stewart, Taylor","STEWART,TAYLOR",Meredith,MER,1333-820,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,1,1,0,.00,.50,.50,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,243,56
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Storts, Mya",Mya,Storts,,30164,"Storts, Mya","STORTS,MYA",Southern Virginia,SVU,857-4599,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,244,55
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Stull, Sydney",Sydney,Stull,,412,"Stull, Sydney","STULL,SYDNEY",Methodist,MU,1180-6824,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,245,55
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Sutarik, Saydee",Saydee,Sutarik,,30164,"Sutarik, Saydee","SUTARIK,SAYDEE",Southern Virginia,SVU,857-4690,2,1,9,0,9,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,246,55
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Sutphin, Sidney",Sidney,Sutphin,,30041,"Sutphin, Sidney","SUTPHIN,SIDNEY",Salem,Salem,1392-791,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,247,55
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Swinton, Candace",Candace,Swinton,,30041,"Swinton, Candace","SWINTON,CANDACE",Salem,Salem,1392-792,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,248,55
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Sykes, Sky",Sky,Sykes,,30041,"Sykes, Sky","SYKES,SKY",Salem,Salem,1392-613,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,249,55
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Tabler, Kennedy",Kennedy,Tabler,,491,"Tabler, Kennedy","TABLER,KENNEDY",N.C. Wesleyan,NCW,1181-3222,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,250,54
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Taylor, Makenzie",Makenzie,Taylor,,263,"Taylor, Makenzie","TAYLOR,MAKENZIE",Greensboro,GCP,1177-4498,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,251,54
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Teague, Lillie",Lillie,Teague,,30094,"Teague, Lillie","TEAGUE,LILLIE",Brevard,BCB,614-1646,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,252,54
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Thornton, Makenzie",Makenzie,Thornton,,491,"Thornton, Makenzie","THORNTON,MAKENZIE",N.C. Wesleyan,NCW,1181-2386,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,253,54
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Torri, Gabby",Gabby,Torri,,17094,"Torri, Gabby","TORRI,GABBY",William Peace,Peace,1183-1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,254,54
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Turco, Sienna",Sienna,Turco,,30094,"Turco, Sienna","TURCO,SIENNA",Brevard,BCB,614-2433,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,255,54
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Underwood, Jenna",Jenna,Underwood,,409,"Underwood, Jenna","UNDERWOOD,JENNA",Meredith,MER,1333-922,2,1,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,256,53
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Vangordan, Madison",Madison,Vangordan,,30041,"Vangordan, Madison","VANGORDAN,MADISON",Salem,Salem,1392-727,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,257,53
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Vega, Viviana",Viviana,Vega,,17094,"Vega, Viviana","VEGA,VIVIANA",William Peace,Peace,1183-1916,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,258,53
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Wallrich, Savannah",Savannah,Wallrich,,409,"Wallrich, Savannah","WALLRICH,SAVANNAH",Meredith,MER,1333-817,3,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,259,53
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Ward, Rachel",Rachel,Ward,,409,"Ward, Rachel","WARD,RACHEL",Meredith,MER,1333-756,3,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,260,53
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Watts, Jade",Jade,Watts,,542,"Watts, Jade","WATTS,JADE",Pfeiffer,PFU,354-2051,1,0,24,0,24,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,261,53
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Watts, Marisa",Marisa,Watts,,30094,"Watts, Marisa","WATTS,MARISA",Brevard,BCB,614-2438,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,262,52
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Welker, Audrey",Audrey,Welker,,30094,"Welker, Audrey","WELKER,AUDREY",Brevard,BCB,614-2169,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,263,52
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"West, Madison",Madison,West,,30094,"West, Madison","WEST,MADISON",Brevard,BCB,614-1853,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,264,52
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Widmar, Adallai",Adallai,Widmar,,30164,"Widmar, Adallai","WIDMAR,ADALLAI",Southern Virginia,SVU,857-4356,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,265,52
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Wiggins, Anna",Anna,Wiggins,,412,"Wiggins, Anna","WIGGINS,ANNA",Methodist,MU,1180-7059,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,266,52
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Willardson, Halle",Halle,Willardson,,30164,"Willardson, Halle","WILLARDSON,HALLE",Southern Virginia,SVU,857-4602,2,0,26,0,26,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,267,52
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Wilson, Brie",Brie,Wilson,,30041,"Wilson, Brie","WILSON,BRIE",Salem,Salem,1392-653,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,268,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Winterton, Rachel",Rachel,Winterton,,30164,"Winterton, Rachel","WINTERTON,RACHEL",Southern Virginia,SVU,857-4348,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,269,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Wolczyk, Blake",Blake,Wolczyk,,30094,"Wolczyk, Blake","WOLCZYK,BLAKE",Brevard,BCB,614-2440,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,270,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Zeedik, Halle",Halle,Zeedik,,30164,"Zeedik, Halle","ZEEDIK,HALLE",Southern Virginia,SVU,857-4692,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,271,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Iapaluccio, Michaela",Michaela,Iapaluccio,,30041,"Iapaluccio, Michaela","IAPALUCCIO,MICHAELA",Salem,Salem,1392-725,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,37,0,1,1,0,.750,3.00,18,6,180:00,2,2,3.00,0.750,.000,9.00,,,,,,-1.379258297990782,272,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Dozier, Carlisle",Carlisle,Dozier,,263,"Dozier, Carlisle","DOZIER,CARLISLE",Greensboro,GCP,1177-4249,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,45:00,0,1,.00,0.000,.000,.00,,,,,,-2.086147086836679,273,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Miller, Chloë",Chloë,Miller,,30164,"Miller, Chloë","MILLER,CHLOË",Southern Virginia,SVU,857-3571,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,44,0,2,0,0,.600,5.00,15,10,180:00,2,2,5.00,0.600,.000,7.50,,,,,,-2.689265410226597,274,50
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Cross, Amelia",Amelia,Cross,,389,"Cross, Amelia","CROSS,AMELIA",Mary Baldwin,MBU,51-1173,1,1,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,22,0,1,0,0,0.0,6.00,0,6,90:00,1,1,6.00,0.000,.000,.00,,,,,,-4.782984058682761,275,50
