season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Strickle, Devan",Devan,Strickle,,566,"Strickle, Devan","STRICKLE,DEVAN",Randolph,RAN,1295-3092,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,344,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Sumner, Rylan",Rylan,Sumner,,565,"Sumner, Rylan","SUMNER,RYLAN",Randolph-Macon,RMC,1294-6378,2,0,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,345,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Szulborski, Maclain",Maclain,Szulborski,,637,"Szulborski, Maclain","SZULBORSKI,MACLAIN",Shenandoah,SUH,1184-4490,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,346,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Taishoff, Maks",Maks,Taishoff,,374,"Taishoff, Maks","TAISHOFF,MAKS",Lynchburg,LYN,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,347,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Tappan, Cayden",Cayden,Tappan,,745,"Tappan, Cayden","TAPPAN,CAYDEN",Batten,BATN,1298-6179,2,2,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,348,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Taylor, Camden",Camden,Taylor,,1112,"Taylor, Camden","TAYLOR,CAMDEN",Guilford,GCQ,1290-4540,2,1,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,349,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Tchatat, Charis",Charis,Tchatat,,565,"Tchatat, Charis","TCHATAT,CHARIS",Randolph-Macon,RMC,1294-3897,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,350,55
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Thomas, Junior",Junior,Thomas,,566,"Thomas, Junior","THOMAS,JUNIOR",Randolph,RAN,1295-3737,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,351,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Thornton, Bruce",Bruce,Thornton,,565,"Thornton, Bruce","THORNTON,BRUCE",Randolph-Macon,RMC,1294-6075,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,352,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Torres, Derek",Derek,Torres,,203,"Torres, Derek","TORRES,DEREK",EMU,EMU,1237-1404,3,3,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,353,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Travis, Jack",Jack,Travis,,752,"Travis, Jack","TRAVIS,JACK",Washington and Lee,WLU,1299-9100,3,0,6,0,6,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,354,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Vallecabrerea, Carlos",Carlos,Vallecabrerea,,566,"Vallecabrerea, Carlos","VALLECABREREA,CARLOS",Randolph,RAN,1295-3738,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,355,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"VanHorn, Ayden",Ayden,VanHorn,,637,"VanHorn, Ayden","VANHORN,AYDEN",Shenandoah,SUH,1184-4483,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,356,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Varone, Christopher",Christopher,Varone,,203,"Varone, Christopher","VARONE,CHRISTOPHER",EMU,EMU,1237-1405,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,357,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Vasquez, Erik",Erik,Vasquez,,374,"Vasquez, Erik","VASQUEZ,ERIK",Lynchburg,LYN,0,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,358,54
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Venezia, Holt",Holt,Venezia,,269,"Venezia, Holt","VENEZIA,HOLT",Hampden-Sydney,HSC,1291-2569,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,359,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Vester, Cameron",Cameron,Vester,,637,"Vester, Cameron","VESTER,CAMERON",Shenandoah,SUH,1184-4225,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,360,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Vilhjalmsson, Dagur",Dagur,Vilhjalmsson,,578,"Vilhjalmsson, Dagur","VILHJALMSSON,DAGUR",Roanoke,RC,1296-4140,1,1,30,0,30,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,361,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Villalta, Dennis",Dennis,Villalta,,203,"Villalta, Dennis","VILLALTA,DENNIS",EMU,EMU,1237-1745,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,362,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Villatoro, Israel",Israel,Villatoro,,565,"Villatoro, Israel","VILLATORO,ISRAEL",Randolph-Macon,RMC,1294-6342,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,363,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Vincent, Josh",Josh,Vincent,,745,"Vincent, Josh","VINCENT,JOSH",Batten,BATN,1298-6374,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,364,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Wagner, Nick",Nick,Wagner,,637,"Wagner, Nick","WAGNER,NICK",Shenandoah,SUH,1184-4223,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,365,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Wahdan, Gabe",Gabe,Wahdan,,637,"Wahdan, Gabe","WAHDAN,GABE",Shenandoah,SUH,1184-4477,2,1,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,366,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Walker, Jayden",Jayden,Walker,,565,"Walker, Jayden","WALKER,JAYDEN",Randolph-Macon,RMC,1294-6076,2,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,367,53
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Werner, Ludvig",Ludvig,Werner,,578,"Werner, Ludvig","WERNER,LUDVIG",Roanoke,RC,1296-3615,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,368,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Wills, JaMarhe",JaMarhe,Wills,,745,"Wills, JaMarhe","WILLS,JAMARHE",Batten,BATN,1298-5722,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,369,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Wilson, Kohlby",Kohlby,Wilson,,374,"Wilson, Kohlby","WILSON,KOHLBY",Lynchburg,LYN,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,370,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Word, Thomas",Thomas,Word,,269,"Word, Thomas","WORD,THOMAS",Hampden-Sydney,HSC,1291-2403,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,371,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Yeboah, Lance",Lance,Yeboah,,566,"Yeboah, Lance","YEBOAH,LANCE",Randolph,RAN,1295-3557,2,2,13,0,13,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,372,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Yoder, Simon",Simon,Yoder,,203,"Yoder, Simon","YODER,SIMON",EMU,EMU,1237-1406,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,373,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Young, Logan",Logan,Young,,637,"Young, Logan","YOUNG,LOGAN",Shenandoah,SUH,1184-4493,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,374,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Zarate, Gabe",Gabe,Zarate,,374,"Zarate, Gabe","ZARATE,GABE",Lynchburg,LYN,0,3,3,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,375,52
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Ziervogel, Jake",Jake,Ziervogel,,637,"Ziervogel, Jake","ZIERVOGEL,JAKE",Shenandoah,SUH,1184-4219,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,376,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Zizza, Gio",Gio,Zizza,,745,"Zizza, Gio","ZIZZA,GIO",Batten,BATN,1298-6376,1,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,377,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"inestroza, Emmitt",Emmitt,inestroza,,745,"inestroza, Emmitt","INESTROZA,EMMITT",Batten,BATN,1298-6392,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,378,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Vital-Peraza, Ildis",Ildis,Vital-Peraza,,1112,"Vital-Peraza, Ildis","VITAL-PERAZA,ILDIS",Guilford,GCQ,1290-3619,2,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,14,0,1,0,0,.571,3.00,4,3,90:00,1,2,1.50,0.571,.000,2.00,,-1.2623645277306597,379,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Bousfield, Ryan",Ryan,Bousfield,,203,"Bousfield, Ryan","BOUSFIELD,RYAN",EMU,EMU,1237-1618,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,52,0,3,0,0,.581,4.33,18,13,270:00,3,3,4.33,0.581,.000,6.00,,-1.561953421056411,380,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Porter, Xavier",Xavier,Porter,,1112,"Porter, Xavier","PORTER,XAVIER",Guilford,GCQ,1290-4529,2,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,20,0,1,0,0,.643,5.70,9,5,79:00,1,2,2.50,0.643,.000,4.50,,-1.7280925040690251,381,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"King-Miller, Aidan",Aidan,King-Miller,,637,"King-Miller, Aidan","KING-MILLER,AIDAN",Shenandoah,SUH,1184-4489,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,17,1,1,0,0,.286,2.50,2,5,180:00,2,2,2.50,0.286,.000,1.00,,-1.924710422219794,382,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Arenas, Isaac",Isaac,Arenas,,75,"Arenas, Isaac","ARENAS,ISAAC",Bridgewater,Eagles,1287-3904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,18:57,0,1,.00,0.000,.000,.00,,-2.097865372719816,383,51
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Haynes, Ben",Ben,Haynes,,745,"Haynes, Ben","HAYNES,BEN",Batten,BATN,0,1,1,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,1,0,0,1,0.0,0.00,0,0,00:00,1,1,.00,0.000,1.000,.00,,-2.097865372719816,384,50
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Stanton, Kevin",Kevin,Stanton,,565,"Stanton, Kevin","STANTON,KEVIN",Randolph-Macon,RMC,1294-6074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,06:44,0,1,.00,0.000,.000,.00,,-2.097865372719816,385,50
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Chenoweth, Ethan",Ethan,Chenoweth,,565,"Chenoweth, Ethan","CHENOWETH,ETHAN",Randolph-Macon,RMC,1294-5798,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,174:00,0,.00,.00,11,0,1,1,0,0.0,2.08,0,4,173:16,2,2,2.00,0.000,.000,.00,,-2.6094897292734296,386,50
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Barnes, Ryan",Ryan,Barnes,,44,"Barnes, Ryan","BARNES,RYAN",Averett,AUC,1169-4606,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,89:00,0,.00,.00,41,0,2,0,0,.429,16.00,12,16,90:00,2,2,8.00,0.429,.000,6.00,,-4.851305239172557,387,50
