season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Michael Gibson,Michael,Gibson,,1111,Michael Gibson,0,0GREENVIL,28,24,,,86,11,20,19,7,1,4,11,0,3,33,14,1,0,0,2,0,1,0,0,0,1,0,0.333,41,103,1,1.000,.233,.477,142,16,5,27,0,20,6,0,0,163,.969,26,.769,,3,0,13,19,"3,30",0.10,3,30,"12,44",0.27,12,44,"8,34",0.24,8,34,"3,10",0.30,3,10,0,0,0,0,"7,22","6,7","21,51",17,0,0,0,0,0,0,0,4,31,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Rhett Pennington,Rhett,Pennington,,1111,Rhett Pennington,0,0GREENVIL,24,21,,,76,15,23,7,3,0,1,11,0,1,16,6,4,0,1,1,0,0,0,0,1,0,0,0.393,29,90,4,1.000,.303,.382,43,2,0,0,0,0,0,1,0,45,1.000,0,.000,,2,1,14,23,"7,25",0.28,7,25,"11,37",0.30,11,37,"6,20",0.30,6,20,"2,9",0.22,2,9,0,0,0,0,"5,13","0,4","20,43",3,0,0,0,3,0,0,0,4,19,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Alejandro Martinez,Alejandro,Martinez,,1111,Alejandro Martinez,0,0GREENVIL,24,18,,,76,6,17,5,4,1,0,8,0,2,13,3,0,2,1,0,0,0,0,1,1,2,0,0.314,23,87,2,.000,.224,.303,36,69,12,0,0,0,0,14,0,117,.897,0,.000,,3,4,20,21,"6,26",0.23,6,26,"9,37",0.24,9,37,"7,26",0.27,7,26,"1,7",0.14,1,7,0,0,0,0,"6,18","3,5","17,42","0,1",0,0,1,9,0,0,0,2,23,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Markus Isaiah,Markus,Isaiah,,1111,Markus Isaiah,0,0GREENVIL,29,29,,,105,27,41,23,8,1,4,11,0,5,6,2,11,4,1,4,0,0,0,1,0,1,0,0.456,63,126,15,.733,.390,.600,82,2,3,0,0,0,0,1,0,87,.966,0,.000,,3,3,17,43,"9,32",0.28,9,32,"23,54",0.43,23,54,"16,39",0.41,16,39,"6,13",0.46,6,13,0,0,0,0,"11,22","8,9","41,67",2,0,0,0,0,0,0,0,9,33,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Landyn Smith,Landyn,Smith,,1111,Landyn Smith,0,0GREENVIL,38,37,,,119,30,30,12,8,0,1,17,0,11,30,16,10,1,2,1,0,0,0,0,0,1,0,0.392,41,150,11,.909,.252,.345,66,78,11,0,0,0,0,18,0,155,.929,0,.000,,2,2,35,24,"7,37",0.19,7,37,"14,54",0.26,14,54,"8,33",0.24,8,33,"4,13",0.31,4,13,0,0,0,0,"14,34","4,8","32,67",28,0,0,0,0,0,0,0,8,25,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Dax Bailey,Dax,Bailey,,1111,Dax Bailey,0,0GREENVIL,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,6,1,0,0,8,2,0,0,13,.923,10,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,61,1,10,3,3,0,0,0,0,0,49.0,31,30,18,43,10,1,4,5.51,198,225,2,7,1,2,0,0,0,14,.308,38,56,2,"1,5","1,5","3,4",0,"1,6",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Austin Moses,Austin,Moses,,1111,Austin Moses,0,0GREENVIL,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,5,1,1,0,0,0,0,0,0,0,2.0,4,4,4,1,2,0,0,18.00,8,14,0,2,0,0,0,0,0,0,.625,2,0,1,"2,2","4,7","2,3",0,"4,5",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Brady Salzman,Brady,Salzman,,1111,Brady Salzman,0,0GREENVIL,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,2,0,0,0,1,.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,12,1,0,0,0,0,0,0,0,0,5.0,12,8,5,4,3,1,0,14.40,29,36,5,2,0,0,0,0,0,1,.414,2,7,0,"2,2","2,8","2,2",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Terry Millikan,Terry,Millikan,,1111,Terry Millikan,0,0GREENVIL,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,3,1,0,0,2,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,23,1,0,0,0,0,0,0,0,0,7.1,15,15,3,3,8,0,1,18.41,41,47,2,0,0,2,1,0,0,2,.561,13,5,0,"2,3","10,11","2,2",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Logan Doll,Logan,Doll,,1111,Logan Doll,0,0GREENVIL,11,6,,,25,3,3,2,0,0,1,2,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0.214,6,28,1,1.000,.120,.240,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,,0,1,7,7,"0,9",0,0,9,"0,10",0,0,10,"0,8",0,0,8,0,0,0,0,0,0,0,0,"1,5","1,2","1,10",1,0,0,0,69,0,0,0,3,9,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Cade Buehnerkemper,Cade,Buehnerkemper,,1111,Cade Buehnerkemper,0,0GREENVIL,18,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,10,1,0,0,10,4,0,0,16,.938,14,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,52,1,8,0,6,1,0,0,0,0,61.2,44,34,30,48,12,3,4,4.96,229,273,11,7,3,3,4,0,2,16,.227,66,59,1,"0,3","1,3","4,15",0,"1,6",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Stephen Hardwick,Stephen,Hardwick,,1111,Stephen Hardwick,0,0GREENVIL,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,4,0,0,0,2,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,21,1,0,0,0,,0,0,0,0,12.1,15,13,5,9,1,1,1,9.49,60,68,2,3,0,0,0,0,0,3,.350,18,10,0,"2,3","0,6","0,1",0,"1,4",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Carson Gates,Carson,Gates,,1111,Carson Gates,0,0GREENVIL,6,0,,,7,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,2,4,0,0,0,0,0,2,0,6,1.000,0,.000,,0,0,3,1,"0,3",0,0,3,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,3,0,0,0,0,1,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Luke Mcbee,Luke,Mcbee,,1111,Luke Mcbee,0,0GREENVIL,12,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,4,0,0,2,0,0,0,6,.333,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,30,1,1,0,2,0,0,0,0,0,23.0,16,11,8,17,3,1,2,4.30,93,105,2,2,1,2,0,0,0,7,.323,36,11,1,"2,5","2,6","4,10",0,"0,3",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Ty Kueper,Ty,Kueper,,1111,Ty Kueper,0,0GREENVIL,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,20,1,0,0,2,0,0,0,0,0,12.1,19,16,11,8,1,0,2,11.68,57,73,1,4,0,1,0,0,0,1,.351,11,14,0,"1,1","1,4","0,1",0,"1,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Zack Mcclease,Zack,Mcclease,,1111,Zack Mcclease,0,0GREENVIL,29,21,,,64,12,12,7,2,1,0,14,0,2,21,10,7,2,1,2,0,0,0,0,0,1,0,0.341,16,83,9,.778,.188,.250,49,0,3,0,0,0,0,0,0,52,.942,0,.000,,4,1,13,16,"2,22",0.09,2,22,"7,33",0.21,7,33,"4,17",0.24,4,17,"0,6",0,0,6,0,0,0,0,"6,17","4,6","21,40",2,0,0,0,1,0,0,0,8,20,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Da'mari Dabney,Da'mari,Dabney,,1111,Da'mari Dabney,0,0GREENVIL,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,7,0,0,0,0,0.000,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,15,1,0,1,0,0,0,0,0,0,7.1,12,11,5,7,0,1,0,13.50,38,44,3,1,1,0,0,0,0,2,.395,13,2,0,"0,3","5,11","5,9",0,"3,8",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Jacob Hammer,Jacob,Hammer,,1111,Jacob Hammer,0,0GREENVIL,18,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,2,0,0,4,2,0,0,7,.714,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,36,1,0,3,1,5,0,0,0,0,27.0,20,16,18,18,4,2,2,5.33,106,132,6,5,0,1,2,0,1,3,.340,17,38,0,"1,1","4,5","1,7",0,"1,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Tristan Mcmeen,Tristan,Mcmeen,,1111,Tristan Mcmeen,0,0GREENVIL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,4,1,0,0,0,0,0,0,0,0,1.2,4,4,4,1,1,0,0,21.60,8,12,1,0,0,0,0,0,0,0,.500,1,2,0,"1,2","3,5",0,0,"2,3",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Trent Morgenstern,Trent,Morgenstern,,1111,Trent Morgenstern,0,0GREENVIL,11,0,,,11,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0.091,1,11,0,.000,.091,.091,5,0,0,0,0,0,0,1,0,5,1.000,0,.000,,0,1,4,3,"0,4",0,0,4,"1,7",0.14,1,7,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,3","0,1","2,7",0,0,0,0,17,0,0,0,1,3,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Bradley Weber,Bradley,Weber,,1111,Bradley Weber,0,0GREENVIL,3,1,,,6,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0,9,1,1.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"2,1",2.00,2,1,"0,1",0,0,1,0,0,0,0,"1,2",0,"1,2",0,0,0,0,"0,1",0,0,1,0,4,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Dawson Hope,Dawson,Hope,,1111,Dawson Hope,0,0GREENVIL,16,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,2,0,0,9,2,0,0,11,.818,11,.818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,86,1,13,4,7,0,0,0,0,0,65.0,67,55,28,58,17,0,13,7.62,276,321,5,10,1,3,4,0,0,18,.312,88,41,0,"1,1","0,3","4,9",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Ian Wilson,Ian,Wilson,,1111,Ian Wilson,0,0GREENVIL,20,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,0,0,0,10,0,0,0,10,1.000,10,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,42,1,3,3,1,0,0,0,0,0,34.1,30,20,18,24,9,0,1,5.24,141,176,5,13,0,1,3,0,0,5,.298,35,38,0,"0,1","3,6","1,7",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Jason Decker,Jason,Decker,,1111,Jason Decker,0,0GREENVIL,1,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Jared Lischer,Jared,Lischer,,1111,Jared Lischer,0,0GREENVIL,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,2,0,0,5,0,0,0,2,.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,6,1,0,0,0,0,0,0,0,0,3.2,9,8,6,6,1,0,1,19.64,16,26,4,3,0,1,0,0,0,4,.375,3,2,0,"1,2","2,2","1,2",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Jordan Stucki,Jordan,Stucki,,1111,Jordan Stucki,0,0GREENVIL,16,12,,,37,4,6,6,0,0,0,1,0,3,5,3,0,0,1,1,0,0,0,1,1,2,0,0.238,6,43,0,.000,.162,.162,72,7,1,13,0,30,3,0,0,80,.988,33,.909,,4,2,13,11,"3,15",0.20,3,15,"4,23",0.17,4,23,"3,18",0.17,3,18,"0,2",0,0,2,0,0,0,0,"4,7","1,4","11,26",4,0,0,0,0,0,0,0,5,13,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Jackson Fricke,Jackson,Fricke,,1111,Jackson Fricke,0,0GREENVIL,1,1,,,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,1,5,0,.000,.250,.250,6,0,0,3,0,1,0,0,0,6,1.000,1,1.000,,0,1,1,1,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2",0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Alex Jackson,Alex,Jackson,,1111,Alex Jackson,0,0GREENVIL,10,1,,,10,0,1,3,0,0,0,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0.357,1,14,0,.000,.100,.100,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,2,"1,3",0.33,1,3,"1,7",0.14,1,7,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,1","1,2","5,10",11,0,0,0,15,0,0,0,1,2,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Lendon Isaiah,Lendon,Isaiah,,1111,Lendon Isaiah,0,0GREENVIL,3,0,,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,1,0,.000,1.000,2.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Nathan Moran,Nathan,Moran,,1111,Nathan Moran,0,0GREENVIL,9,0,,,8,1,2,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0.333,3,9,0,.000,.250,.375,0,1,0,0,0,0,0,1,0,1,1.000,0,.000,,2,0,1,1,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"1,3","0,1","2,4","0,1",0,0,1,34,0,0,0,0,2,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Colton Oelze,Colton,Oelze,,1111,Colton Oelze,0,0GREENVIL,9,4,,,16,4,3,1,0,0,0,2,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0.300,3,20,0,.000,.188,.188,33,3,1,0,0,13,2,0,0,37,.973,15,.867,,0,2,6,4,"0,6",0,0,6,"0,8",0,0,8,"0,4",0,0,4,"1,3",0.33,1,3,0,0,0,0,"2,4","1,1","1,9",0,0,0,0,0,0,0,0,1,6,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Parker Milligan,Parker,Milligan,,1111,Parker Milligan,0,0GREENVIL,6,0,,,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,3,0,0,0,0,1,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Wilson Decker,Wilson,Decker,,1111,Wilson Decker,0,0GREENVIL,24,19,,,77,20,31,22,5,1,5,6,0,0,13,3,2,0,0,1,0,0,0,1,0,1,0,0.440,53,84,2,1.000,.403,.688,20,27,7,0,0,0,0,2,0,54,.870,0,.000,,2,5,15,17,"11,24",0.46,11,24,"18,40",0.45,18,40,"13,23",0.57,13,23,"5,12",0.42,5,12,0,0,0,0,"8,22","7,9","23,42",1,0,0,0,0,0,0,0,3,12,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
