season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Marissa Durette,Marissa,Durette,,1255,Marissa Durette,0,0UNE,9,3,,,12,2,1,0,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.154,2,13,1,1.000,.083,.167,1,1,3,0,0,0,0,0,0,5,.400,0,.000,,1,1,4,3,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,4",0,"1,4",0,0,0,0,5,0,0,0,0,0,0,,University of New England,UNE,990-3134,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.000858009203603,159,60
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Molly Medor,Molly,Medor,,484,Molly Medor,0,0NICHOLS,23,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,10,1,0,0,20,9,0,0,17,.941,29,.690,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Nichols College,NICHOLS,695-4833,True,109,1,19,7,11,1,13,2,0,0,115.0,76,63,58,110,20,6,9,3.83,421,525,8,22,0,8,16,0,0,37,.259,149,67,1,"3,7","2,8","1,3",0,"1,8",-4.035827583564268,160,60
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Kristen Beebe,Kristen,Beebe,,8981,Kristen Beebe,0,0EC,23,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,13,2,0,0,13,1,1,0,18,.889,14,.929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Endicott College,EC,0,True,62,1,21,8,4,0,1,1,1,0,91.1,47,41,67,109,13,0,11,3.14,333,412,15,6,0,1,5,0,0,20,.186,95,65,0,"4,9","4,13","0,2",0,"5,11",-4.167646313382791,161,60
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Alyssa Pericello,Alyssa,Pericello,,484,Alyssa Pericello,0,0NICHOLS,13,6,,,16,0,2,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.222,4,18,0,.000,.125,.250,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,3,10,"2,4",0.50,2,4,"1,8",0.13,1,8,"0,5",0,0,5,"0,0",0,0,0,"0,0",0,0,0,"0,2","0,0","2,9","0,0",0,0,0,2,0,0,0,0,1,0,,Nichols College,NICHOLS,695-4834,True,17,1,0,0,1,0,0,0,0,1,13.0,9,7,6,1,4,0,0,3.77,51,62,2,1,0,1,3,0,0,0,.333,19,15,0,"7,11","9,36","2,5","0,0","2,16",-4.393468585054314,162,60
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Peyton Blackinton,Peyton,Blackinton,,484,Peyton Blackinton,0,0NICHOLS,14,0,,,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Nichols College,NICHOLS,695-5072,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.462328538278868,163,59
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Ciara McMenamin,Ciara,McMenamin,,170,Ciara McMenamin,0,0CURRY,26,5,,,27,3,4,1,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.179,5,30,0,.000,.148,.185,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,1,3,12,10,"3,10",0.30,3,10,"1,14",0.07,1,14,"1,12",0.08,1,12,"1,2",0.50,1,2,0,0,0,0,"0,3","0,1","8,17","0,1",0,0,1,19,0,0,0,3,9,0,,Curry College,CURRY,0,True,3,1,0,0,0,0,0,0,0,0,1.1,0,0,2,0,0,0,0,0.00,7,9,0,0,0,0,0,0,0,0,.429,3,1,0,"1,1","2,6",0,0,"2,4",-4.4828095369807,164,59
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Hailey Pruett,Hailey,Pruett,,272,Hailey Pruett,0,0HARTFORD,22,9,,,12,9,0,0,0,0,0,3,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0.200,0,16,3,1.000,.000,.000,3,13,1,0,0,0,0,1,0,17,.941,0,.000,,2,0,4,4,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,3",0,"3,7",0,0,0,0,0,0,0,0,2,5,0,,University of Hartford,HARTFORD,6-2723,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.602022840683917,165,59
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Carly Mayhood,Carly,Mayhood,,272,Carly Mayhood,0,0HARTFORD,25,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,17,3,0,0,19,8,0,0,25,.880,27,.704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,University of Hartford,HARTFORD,6-2572,True,109,1,17,8,9,0,6,2,0,0,93.2,80,65,55,84,22,3,6,4.86,374,454,8,8,0,3,14,0,0,21,.291,115,70,0,"2,6","3,11","2,5",0,"4,10",-4.7740637491026625,166,59
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Julie Schriver,Julie,Schriver,,762,Julie Schriver,0,0WENTWORT,21,20,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,5,21,0,0,0,14,4,0,0,26,1.000,18,.778,,0,2,1,3,"0,1",0,0,1,"0,4",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,4",0,0,0,0,0,0,0,0,0,1,0,,Wentworth Institute of Technology,WENTWORT,0,True,123,1,20,9,11,0,5,1,0,0,98.0,72,66,67,68,24,3,4,4.71,399,490,4,11,0,2,11,0,0,31,.308,128,84,0,"2,2","3,9","0,2",0,"1,2",-5.02357809520029,167,59
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Olivia Pedro,Olivia,Pedro,,484,Olivia Pedro,0,0NICHOLS,24,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,44,2,0,0,20,4,1,0,47,.957,24,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Nichols College,NICHOLS,695-4182,True,158,1,19,9,10,0,12,3,0,0,112.0,90,66,26,50,30,4,2,4.13,489,531,7,5,0,3,8,0,0,12,.323,90,178,1,"3,6","6,16","1,7","0,0","4,10",-5.460198648918597,168,58
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Sarah Dupre,Sarah,Dupre,,484,Sarah Dupre,0,0NICHOLS,8,1,,,5,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.167,0,6,1,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,2,0,"0,2",0,0,2,"0,0",0,0,0,"0,0",0,0,0,"0,1",0,0,1,"0,0",0,0,0,"0,1","0,0","0,0","0,0",0,0,0,"0,0",0,0,0,0,0,0,,Nichols College,NICHOLS,695-4831,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.728183433686755,169,58
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Morgan Barrett,Morgan,Barrett,,1099,Morgan Barrett,0,0GCSFB,19,4,,,1,7,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0.000,0,1,3,1.000,.000,.000,6,2,0,1,0,3,1,0,0,8,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Gordon College,GCSFB,693-3258,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.796623919786404,170,58
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Brianna Cardona,Brianna,Cardona,,775,Brianna Cardona,0,0WNE,18,13,,,6,1,0,1,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0.125,0,8,0,.000,.000,.000,0,10,1,0,0,4,0,0,0,11,.909,4,1.000,,0,0,0,3,"0,3",0,0,3,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,1","1,4","2,7",0,0,0,0,3,0,0,0,1,4,0,,Western New England University,WNE,0,True,63,1,13,4,4,0,1,1,0,0,51.2,43,31,21,30,14,0,6,4.20,217,247,3,2,0,0,7,0,0,8,.290,48,71,0,0,0,"9,23",0,0,-5.818684258557642,171,58
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Sam Kowalick,Sam,Kowalick,,1255,Sam Kowalick,0,0UNE,18,1,,,4,8,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0.000,0,4,3,.667,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,3,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,"0,3",0,0,3,0,0,0,0,"0,1",0,"0,2",0,0,0,0,"0,1",0,0,1,0,0,0,,University of New England,UNE,990-3156,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.86041670195012,172,57
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Kara MacDonald,Kara,MacDonald,,1255,Kara MacDonald,0,0UNE,19,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,14,2,0,0,22,0,0,0,17,.882,22,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,University of New England,UNE,990-2772,True,115,1,17,5,8,1,9,1,0,0,88.1,55,44,22,38,22,3,3,3.49,376,417,2,10,0,3,6,0,0,9,.306,127,94,0,"1,6","4,9","2,6",0,"2,9",-6.059495423963679,173,57
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Julia Malowitz,Julia,Malowitz,,762,Julia Malowitz,0,0WENTWORT,23,16,,,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,21,2,0,0,15,4,0,0,23,.913,19,.789,,0,0,1,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,Wentworth Institute of Technology,WENTWORT,0,True,121,1,16,4,11,1,7,0,0,0,82.1,65,49,35,36,20,1,6,4.17,356,412,7,8,0,3,9,0,0,12,.340,95,104,0,"2,5","4,13","0,2",0,"0,5",-6.1833905717334785,174,57
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Mckayla Kelly,Mckayla,Kelly,,1099,Mckayla Kelly,0,0GCSFB,21,0,,,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,1,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Gordon College,GCSFB,693-3260,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.240264783368241,175,57
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Gracie Hopkins,Gracie,Hopkins,,272,Gracie Hopkins,0,0HARTFORD,20,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,12,3,0,0,14,1,1,0,19,.842,15,.933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,University of Hartford,HARTFORD,6-2728,True,94,1,8,5,6,1,0,0,0,0,58.2,59,44,16,30,13,0,5,5.25,273,301,0,4,0,3,5,0,0,9,.344,86,57,0,"1,2","3,7","1,2",0,"1,3",-6.253549003394038,176,56
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Madison Foertsch,Madison,Foertsch,,1099,Madison Foertsch,0,0GCSFB,10,0,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gordon College,GCSFB,693-3265,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.367268625382838,177,56
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Emma Sheehan,Emma,Sheehan,,8981,Emma Sheehan,0,0EC,17,6,,,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.000,0,-1,0,.000,.000,.000,-2,8,0,0,0,4,2,0,0,6,1.000,6,.667,,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,1,0,0,,Endicott College,EC,0,True,44,1,7,7,2,0,0,0,3,0,37.1,19,12,5,19,7,0,5,2.25,155,163,3,1,0,1,1,0,0,7,.284,32,55,0,"2,3","3,10","0,2",0,"3,7",-6.489341894737419,178,56
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Chloe Whitten,Chloe,Whitten,,1255,Chloe Whitten,0,0UNE,6,2,,,10,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,10,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,5,2,"0,5",0,0,5,"0,5",0,0,5,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"0,3","0,1","0,5","0,1",0,0,1,"0,1",0,0,1,0,7,0,,University of New England,UNE,990-3137,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.55690180493548,179,56
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Kassie Snowman,Kassie,Snowman,,1099,Kassie Snowman,0,0GCSFB,20,10,,,10,0,0,2,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.091,0,11,0,.000,.000,.000,2,9,1,0,0,15,4,0,0,12,.917,19,.789,,1,1,5,0,"0,5",0,0,5,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,2","1,2","2,5","0,1",0,0,1,"0,1",0,0,1,2,2,0,,Gordon College,GCSFB,693-3269,True,65,1,10,2,5,0,1,0,0,0,41.0,53,43,24,16,15,1,5,7.34,180,225,12,12,0,2,7,0,0,5,.361,53,47,0,"0,1","1,4","0,2",0,"1,1",-6.591475637759984,180,55
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Avery Casavant,Avery,Casavant,,484,Avery Casavant,0,0NICHOLS,2,0,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,2,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Nichols College,NICHOLS,695-5077,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,181,55
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Bri Billings,Bri,Billings,,484,Bri Billings,0,0NICHOLS,6,4,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,9,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,5,4,"0,6",0,0,6,"0,4",0,0,4,"0,2",0,0,2,"0,0",0,0,0,"0,0",0,0,0,"0,2","0,0","1,5",1,0,0,0,"0,0",0,0,0,1,7,0,,Nichols College,NICHOLS,695-5076,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,182,55
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Haleigh Borden,Haleigh,Borden,,762,Haleigh Borden,0,0WENTWORT,7,1,,,8,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,8,0,.000,.000,.000,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,1,4,1,"0,2",0,0,2,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2",0,"1,4",0,0,0,0,3,0,0,0,0,2,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,183,55
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Hannah Cozza,Hannah,Cozza,,484,Hannah Cozza,0,0NICHOLS,4,0,,,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,1","0,3",5,0,0,0,7,0,0,0,0,2,0,,Nichols College,NICHOLS,695-4500,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,184,54
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Kelly McKenna,Kelly,McKenna,,583,Kelly McKenna,0,0RWU,4,1,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Roger Williams University,RWU,697-9858,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,185,54
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Kylee Gamache,Kylee,Gamache,,775,Kylee Gamache,0,0WNE,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,1,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,186,54
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Mackinley Giblin,Mackinley,Giblin,,484,Mackinley Giblin,0,0NICHOLS,2,0,,,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,1","0,0",0,0,0,1,0,0,0,0,0,0,,Nichols College,NICHOLS,695-5073,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,187,54
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Paige Chiaramonte,Paige,Chiaramonte,,775,Paige Chiaramonte,0,0WNE,5,0,,,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,4",0,"0,1",0,0,0,0,9,0,0,0,0,2,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,188,54
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Sophia Dery,Sophia,Dery,,775,Sophia Dery,0,0WNE,2,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,3,0,0,0,0,0,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6201128647863605,189,53
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Liv Arvidson,Liv,Arvidson,,1255,Liv Arvidson,0,0UNE,16,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,8,1,0,0,6,1.000,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,University of New England,UNE,990-2957,True,63,1,4,2,4,1,0,0,0,0,41.0,53,45,20,16,15,5,2,7.68,180,211,8,2,0,4,5,0,0,5,.350,44,59,0,"1,2","1,2","3,11",0,"0,3",-7.008921205686438,190,53
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Sophia Keays,Sophia,Keays,,775,Sophia Keays,0,0WNE,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,4,1,1,0,5,1.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Western New England University,WNE,0,True,15,1,0,2,2,1,0,0,0,0,14.1,16,13,17,14,4,0,2,6.35,55,76,3,2,0,1,1,0,0,4,.273,20,7,0,0,0,"0,3",0,0,-7.057434600544028,191,53
