season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Logan, Ciara",Ciara,Logan,,195,"Logan, Ciara","LOGAN, CIARA",Earlham,Earl,1215-2025,18,5,6,0,6,0,.165,85,16,30,2,0,14,0,0,0,0,0,0,15,0,9,5,0,5,0,32.5,1,1.67,0.11,0.50,0.28,0.00,1.81,,,,,,,1.6463151291053357,1627,82
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Hickey, Kaitlan",Kaitlan,Hickey,,30069,"Hickey, Kaitlan","HICKEY, KAITLAN",Franciscan,FRN,2047-2678,14,0,10,0,10,0,.000,9,0,0,15,0,57,0,5,7,60,0,0,72,5,75,0,0,0,0,5,0,0.00,1.07,5.36,0.00,0.36,0.36,,,,,,,1.6443303073309938,1628,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Moreno, Debanhi",Debanhi,Moreno,,160,"Moreno, Debanhi","MORENO, DEBANHI",Concordia Chicago,CUC,1250-5174,12,2,4,0,4,0,.124,97,13,25,0,0,6,0,1,3,15,0,0,34,7,12,0,0,0,0,26,0,2.08,0.00,1.00,0.00,0.08,2.17,,,,,,,1.6411452700383038,1629,82
2026-27,wvball,American Southwest Conference (ASC),asc,Schreiner,"Garner, Jesse",Jesse,Garner,,1355,"Garner, Jesse","GARNER, JESSE",Schreiner,Schr,0,11,4,9,0,9,0,.214,56,6,18,0,0,5,0,0,0,1,0,0,1,0,4,3,0,3,0,19.5,0,1.64,0.00,0.36,0.27,0.00,1.77,,,,,,,1.6394048749152696,1630,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Bell, Avery",Avery,Bell,,966,"Bell, Avery","BELL, AVERY",Arcadia,ARC,1301-3075,13,0,2,0,2,0,.000,3,0,0,13,0,55,0,9,9,30,0,0,60,2,50,0,0,0,0,9,0,0.00,1.00,3.85,0.00,0.69,0.69,,,,,,,1.6353997617952885,1631,82
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Boyle, Molly",Molly,Boyle,,8688,"Boyle, Molly","BOYLE, MOLLY",Saint Mary's,SMC-IN,1090-570,19,0,15,0,15,0,.200,5,0,1,8,1,29,0,4,10,57,0,0,123,12,92,0,0,0,0,5,0,0.05,0.42,4.84,0.00,0.21,0.26,,,,,,,1.63042348342308,1632,82
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Valenzuela, Camila",Camila,Valenzuela,,73,"Valenzuela, Camila","VALENZUELA, CAMILA",Brandeis,BR,1193-2219,14,4,10,0,10,0,.207,29,1,7,96,0,316,0,7,2,48,0,0,2,0,28,1,0,1,0,14.5,0,0.50,6.86,2.00,0.07,0.50,1.04,,,,,,,1.6273426712519425,1633,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,"Morken, Sahara",Sahara,Morken,,266,"Morken, Sahara","MORKEN, SAHARA",Gustavus,GAC,1108-9610,11,2,1,0,1,0,.286,7,0,2,66,1,176,0,6,3,35,0,0,0,0,22,1,0,1,0,8.5,0,0.18,6.00,2.00,0.09,0.55,0.77,,,,,,,1.6260755062060648,1634,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Powell, Madison",Madison,Powell,,8404,"Powell, Madison","POWELL, MADISON",Hood,Hood,656-3117,8,5,11,0,11,0,.045,22,5,6,0,0,3,0,2,3,9,0,0,0,0,1,5,0,5,0,10.5,0,0.75,0.00,0.13,0.63,0.25,1.31,,,,,,,1.626014707867715,1635,82
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,"Bystrom,Mea",Mea,Bystrom,,759,"Bystrom,Mea","BYSTROM,MEA",Webster,WEBSTER,1259-2431,12,1,05,0,05,0,.104,67,13,20,1,0,7,0,0,0,0,0,0,18,2,6,4,0,4,0,22,0,1.67,0.08,0.50,0.33,0.00,1.83,,,,,,,1.6242123159721844,1636,82
2026-27,wvball,Northwest Conference (NWC),nwc,Whitman,"Holmer, Sammy",Sammy,Holmer,,780,"Holmer, Sammy","HOLMER, SAMMY",Whitman,Whitm,1269-3814,9,8,9,0,9,0,.051,59,13,16,0,1,12,0,4,1,11,0,0,0,0,4,0,1,0,0,20,0,1.78,0.00,0.44,0.00,0.44,2.22,,,,,,,1.6200710398784086,1637,82
2026-27,wvball,Centennial Conference,centennial_conference,Swarthmore,"Miles, Keira",Keira,Miles,,686,"Miles, Keira","MILES, KEIRA",Swarthmore,SWAT,670-6478,4,1,13,0,13,0,.217,23,1,6,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,6.5,0,1.50,0.00,0.75,0.25,0.00,1.63,,,,,,,1.6083852360999171,1638,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Brisk, Katie",Katie,Brisk,,42,"Brisk, Katie","BRISK, KATIE",Aurora,AUR,1248-7008,17,0,1,0,1,0,.000,6,0,0,11,1,47,0,6,4,75,0,0,74,8,91,0,0,0,0,6,0,0.00,0.65,5.35,0.00,0.35,0.35,,,,,,,1.6062058731185118,1639,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Hamilton, Grace",Grace,Hamilton,,38,"Hamilton, Grace","HAMILTON, GRACE",Augsburg,AUG,1103-12989,9,3,29,0,29,0,.280,25,2,9,1,0,2,0,1,4,17,0,0,0,0,0,4,2,4,0,12,0,1.00,0.11,0.00,0.44,0.11,1.33,,,,,,,1.6060032838724827,1640,82
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Melick, Scarlett",Scarlett,Melick,,564,"Melick, Scarlett","MELICK, SCARLETT",Ramapo,RCNJ,1152-4376,10,0,8,0,8,0,.220,50,5,16,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,17.5,0,1.60,0.00,0.20,0.30,0.00,1.75,,,,,,,1.6057784245091042,1641,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Smith, Faith",Faith,Smith,,8911,"Smith, Faith","SMITH, FAITH",Wisconsin Lutheran,WLC,1092-3708,13,4,16,0,16,0,.245,53,7,20,0,0,3,0,0,0,0,0,0,0,0,2,4,0,1,3,23.5,0,1.54,0.00,0.15,0.31,0.00,1.81,,,,,,,1.6041228110350951,1642,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Montanez, Ava",Ava,Montanez,,268,"Montanez, Ava","MONTANEZ, AVA",Hamline,HU,1109-5672,17,1,4,0,4,0,.118,17,1,3,7,2,43,0,6,7,67,0,0,78,7,73,0,0,0,0,9,1,0.18,0.41,4.29,0.00,0.35,0.53,,,,,,,1.6033233419892587,1643,82
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"Rowan, Virginia",Virginia,Rowan,,4,"Rowan, Virginia","ROWAN, VIRGINIA",Adrian,ADRIAN,1083-6267,14,3,18,0,18,0,.122,90,16,27,2,0,8,0,0,0,1,0,0,22,2,12,2,0,2,0,28,1,1.93,0.14,0.86,0.14,0.00,2.00,,,,,,,1.6027974673413459,1644,82
2026-27,wvball,Centennial Conference,centennial_conference,Washington College,"Carr, Addison",Addison,Carr,,753,"Carr, Addison","CARR, ADDISON",Washington College,WC,672-4729,4,1,10,0,10,0,.600,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3.5,0,0.75,0.00,0.50,0.25,0.00,0.88,,,,,,,1.6016651591310778,1645,82
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Moody, Shayla",Shayla,Moody,,589,"Moody, Shayla","MOODY, SHAYLA",Rutgers-Newark,RUN,1161-2251,10,2,5,0,5,0,.147,34,4,9,0,0,2,0,0,0,0,0,0,0,0,5,6,2,3,3,13.5,0,0.90,0.00,0.50,0.60,0.00,1.35,,,,,,,1.5986784498437356,1646,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Shifflett, Amber",Amber,Shifflett,,637,"Shifflett, Amber","SHIFFLETT, AMBER",Shenandoah,SU,1184-3406,9,3,8,0,8,0,.000,45,13,13,1,0,7,0,0,0,0,0,0,0,0,2,5,0,5,0,15.5,0,1.44,0.11,0.22,0.56,0.00,1.72,,,,,,,1.5964982888214065,1647,82
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Magura, Tinashe",Tinashe,Magura,,787,"Magura, Tinashe","MAGURA, TINASHE",William Paterson,WP,1164-3084,11,0,10,0,10,0,.143,49,10,17,0,1,3,0,0,0,0,0,0,0,0,4,4,0,4,0,19,0,1.55,0.00,0.36,0.36,0.00,1.73,,,,,,,1.593319313324828,1648,82
2026-27,wvball,Empire 8 (E8),e8,Russell Sage,"Perkins, Kendall",Kendall,Perkins,,11036,"Perkins, Kendall","PERKINS, KENDALL",Russell Sage,RSCWVB,0,11,4,7,0,7,0,.190,21,2,6,2,2,10,0,5,4,35,0,0,0,0,5,4,1,4,0,13,1,0.55,0.18,0.45,0.36,0.45,1.18,,,,,,,1.5880275828438846,1649,82
2026-27,wvball,Liberty League (LL),ll,Skidmore,"Hoelperl, Catriona",Catriona,Hoelperl,,642,"Hoelperl, Catriona","HOELPERL, CATRIONA",Skidmore,SKD,1063-2720,14,13,14,0,14,0,.050,20,3,4,80,8,229,0,11,2,36,0,0,0,0,16,3,1,3,0,16.5,0,0.29,5.71,1.14,0.21,0.79,1.18,,,,,,,1.5841914061145599,1650,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Amendt, Molly",Molly,Amendt,,1066,"Amendt, Molly","AMENDT, MOLLY",Edgewood,EDGE,1252-3960,7,0,20,0,20,0,.370,27,0,10,0,0,2,0,0,0,0,0,0,0,0,5,1,0,1,0,10.5,0,1.43,0.00,0.71,0.14,0.00,1.50,,,,,,,1.5830087910369663,1651,82
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Galli, Gianna",Gianna,Galli,,258,"Galli, Gianna","GALLI, GIANNA",Gettysburg,GC,665-5719,19,5,2,0,2,0,.228,57,6,19,2,0,6,0,0,0,0,0,0,0,0,4,10,2,9,1,24.5,0,1.00,0.11,0.21,0.53,0.00,1.29,,,,,,,1.578321400902622,1652,82
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Banks, Savannah",Savannah,Banks,,491,"Banks, Savannah","BANKS, SAVANNAH",N.C. Wesleyan,F-491,1181-2936,11,3,18,0,18,0,.070,71,16,21,0,0,6,0,0,0,0,0,0,2,0,10,2,2,1,1,22.5,2,1.91,0.00,0.91,0.18,0.00,2.05,,,,,,,1.5749641311742462,1653,82
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Montano, Sophia-Alessandra",Sophia-Alessandra,Montano,,341,"Montano, Sophia-Alessandra","MONTANO, SOPHIA-ALESSANDRA",La Verne,ULV,1162-3994,1,0,22,0,22,0,-.250,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,1.00,0.00,0.00,1.00,0.00,1.50,,,,,,,1.57440129936984,1654,82
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"McDonald, Tenley",Tenley,McDonald,,30041,"McDonald, Tenley","MCDONALD, TENLEY",Salem,Salem,1392-719,12,4,13,0,13,0,.133,60,11,19,1,1,10,0,0,0,0,0,0,2,0,17,2,0,0,2,21,0,1.58,0.08,1.42,0.17,0.00,1.75,,,,,,,1.5733853441578467,1655,82
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Wall, Joci",Joci,Wall,,583,"Wall, Joci","WALL, JOCI",Roger Williams University,RWU,697-9969,18,2,2,0,2,0,1.000,1,0,1,2,0,6,0,1,2,51,0,0,59,9,21,0,0,0,0,2,0,0.06,0.11,1.17,0.00,0.06,0.11,,,,,,,1.5731515085188332,1656,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Schroeder, Kailani",Kailani,Schroeder,,615,"Schroeder, Kailani","SCHROEDER, KAILANI",St. Olaf,STO,1117-5667,16,0,12,0,12,0,.571,7,0,4,72,2,189,0,6,4,72,0,0,1,0,19,1,0,1,0,10.5,0,0.25,4.50,1.19,0.06,0.38,0.66,,,,,,,1.5729345645289303,1657,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Campbell, Reagan",Reagan,Campbell,,1036,"Campbell, Reagan","CAMPBELL, REAGAN",Concordia Wisconsin,CUW,1959-6167,7,0,7,0,7,0,.160,50,8,16,0,0,3,0,0,1,1,0,0,5,0,4,0,0,0,0,16,0,2.29,0.00,0.57,0.00,0.00,2.29,,,,,,,1.5720085538734776,1658,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Hoyer, Alexis",Alexis,Hoyer,,20,"Hoyer, Alexis","HOYER, ALEXIS",DeSales,DSU,999-4617,11,0,25,0,25,0,.288,59,4,21,0,0,5,0,0,0,0,0,0,15,2,3,1,1,1,0,21.5,0,1.91,0.00,0.27,0.09,0.00,1.95,,,,,,,1.569247240633748,1659,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Harvey, Sarah",Sarah,Harvey,,492,"Harvey, Sarah","HARVEY, SARAH",North Central,NCC,685-7172,19,5,15,0,15,0,.136,22,1,4,180,8,549,0,8,2,84,0,0,1,0,48,4,1,3,1,14.5,0,0.21,9.47,2.53,0.21,0.42,0.76,,,,,,,1.5680824135757803,1660,82
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Driver, Faith",Faith,Driver,,412,"Driver, Faith","DRIVER, FAITH",Methodist,METHU,1180-6514,5,1,13,0,13,0,-.063,16,4,3,14,6,64,0,2,3,15,0,0,0,0,14,1,1,1,0,5.5,0,0.60,2.80,2.80,0.20,0.40,1.10,,,,,,,1.5659488970125464,1661,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Albright,"Lipp, Samantha",Samantha,Lipp,,16,"Lipp, Samantha","LIPP, SAMANTHA",Albright,Albr,992-3897,9,0,19,0,19,0,.111,9,1,2,1,1,6,0,9,3,44,0,0,32,2,11,0,0,0,0,11,0,0.22,0.11,1.22,0.00,1.00,1.22,,,,,,,1.5600121618175564,1662,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Wierzgac, Hailey",Hailey,Wierzgac,,121,"Wierzgac, Hailey","WIERZGAC, HAILEY",Carthage,CARTH,681-6602,14,3,16,0,16,0,.161,56,8,17,0,0,2,0,0,0,0,0,0,0,0,3,7,0,5,2,21.5,0,1.21,0.00,0.21,0.50,0.00,1.54,,,,,,,1.5585575231944593,1663,82
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Brunn, Kendall",Kendall,Brunn,,19,"Brunn, Kendall","BRUNN, KENDALL",Allegheny,All,0,18,7,0,0,0,0,.148,61,12,21,1,0,10,0,1,3,39,0,0,8,0,8,8,1,7,1,26.5,0,1.17,0.06,0.44,0.44,0.06,1.47,,,,,,,1.5502538799178944,1664,82
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Nkanza, Emma",Emma,Nkanza,,685,"Nkanza, Emma","NKANZA, EMMA",Susquehanna,SUSQ,1054-5176,8,0,18,0,18,0,.750,4,0,3,22,1,69,0,1,2,25,0,0,1,0,11,0,0,0,0,4,0,0.38,2.75,1.38,0.00,0.13,0.50,,,,,,,1.5495807267908202,1665,82
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Hyland, Delilah",Delilah,Hyland,,802,"Hyland, Delilah","HYLAND, DELILAH",UW-Stevens Point,UWSP,1141-7365,13,3,7,0,7,0,.038,52,12,14,0,0,3,0,0,0,0,0,0,2,1,6,8,0,7,1,18.5,0,1.08,0.00,0.46,0.62,0.00,1.42,,,,,,,1.5493261508927683,1666,82
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Yonker, Kayla",Kayla,Yonker,,263,"Yonker, Kayla","YONKER, KAYLA",Greensboro,GBORO,1177-4484,6,0,8,0,8,0,.265,34,3,12,1,1,7,0,0,0,2,0,0,7,0,4,0,0,0,0,12,0,2.00,0.17,0.67,0.00,0.00,2.00,,,,,,,1.5474353676858885,1667,82
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Kitchin, Emily",Emily,Kitchin,,567,"Kitchin, Emily","KITCHIN, EMILY",Redlands,UR,1166-3786,8,2,2,0,2,0,-.100,30,9,6,1,1,5,0,2,2,25,0,0,47,7,24,2,0,2,0,9,0,0.75,0.13,3.00,0.25,0.25,1.13,,,,,,,1.5473527859981455,1668,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Vasquez, Vivi",Vivi,Vasquez,,752,"Vasquez, Vivi","VASQUEZ, VIVI",Washington and Lee,WLU,1299-9002,12,0,5,0,5,0,.000,5,0,0,14,0,53,0,2,4,40,0,0,29,1,73,0,0,0,0,2,0,0.00,1.17,6.08,0.00,0.17,0.17,,,,,,,1.5465984245972737,1669,82
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Jensen, Chloe",Chloe,Jensen,,28749,"Jensen, Chloe","JENSEN, CHLOE",Transylvania,Transy,1039-3090,14,4,12,0,12,0,.143,35,8,13,2,0,5,0,0,1,2,0,0,2,2,2,9,2,7,2,18.5,0,0.93,0.14,0.14,0.64,0.00,1.32,,,,,,,1.5460720606313336,1670,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Wollum, Karlie",Karlie,Wollum,,595,"Wollum, Karlie","WOLLUM, KARLIE",Saint Benedict,CSB,1111-8759,22,4,17,0,17,0,.195,87,11,28,4,0,14,0,0,0,2,0,0,28,0,15,8,3,6,2,33,1,1.27,0.18,0.68,0.36,0.00,1.50,,,,,,,1.543100844442873,1671,82
2026-27,wvball,Northwest Conference (NWC),nwc,Puget Sound,"Higgins, Alexis",Alexis,Higgins,,557,"Higgins, Alexis","HIGGINS, ALEXIS",Puget Sound,PS,1267-3234,7,0,16,0,16,0,1.000,1,0,1,1,0,4,0,1,3,29,0,0,0,0,4,0,0,0,0,2,0,0.14,0.14,0.57,0.00,0.14,0.29,,,,,,,1.541467253656575,1672,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Runyard, Hannah",Hannah,Runyard,,815,"Runyard, Hannah","RUNYARD, HANNAH",York,YCP,140-3717,6,0,14,0,14,0,.000,6,1,1,1,0,6,0,5,2,22,0,0,19,2,16,0,0,0,0,6,0,0.17,0.17,2.67,0.00,0.83,1.00,,,,,,,1.5397732922051366,1673,82
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Collins, Kady",Kady,Collins,,542,"Collins, Kady","COLLINS, KADY",Pfeiffer,PFE,354-2231,13,3,8,0,8,0,.065,31,4,6,0,1,6,0,1,2,12,0,0,0,0,1,11,2,10,1,13,0,0.46,0.00,0.08,0.85,0.08,1.00,,,,,,,1.5397246128285476,1674,82
2026-27,wvball,Centennial Conference,centennial_conference,Swarthmore,"Wang, Mailey",Mailey,Wang,,686,"Wang, Mailey","WANG, MAILEY",Swarthmore,SWAT,670-7822,4,1,16,0,16,0,.176,17,2,5,0,0,0,0,0,1,4,0,0,0,0,0,2,0,1,1,6.5,0,1.25,0.00,0.00,0.50,0.00,1.63,,,,,,,1.5345249036377004,1675,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Brandonisio, Francesca",Francesca,Brandonisio,,424,"Brandonisio, Francesca","BRANDONISIO, FRANCESCA",Millikin,MIL-U,684-5628,18,0,20,0,20,0,.250,8,1,3,14,0,67,0,5,7,50,0,0,95,5,69,0,0,0,0,8,0,0.17,0.78,3.83,0.00,0.28,0.44,,,,,,,1.5335862939434821,1676,82
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Renz, Izzy",Izzy,Renz,,1192,"Renz, Izzy","RENZ, IZZY",Manchester,Manc,1036-3082,4,2,4,0,4,0,.000,31,9,9,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,9.5,0,2.25,0.00,0.00,0.25,0.00,2.38,,,,,,,1.5328225579107129,1677,82
2026-27,wvball,Northwest Conference (NWC),nwc,Puget Sound,"Harrington, Ursula",Ursula,Harrington,,557,"Harrington, Ursula","HARRINGTON, URSULA",Puget Sound,PS,1267-3684,14,0,20,0,20,0,.208,53,9,20,0,0,7,0,0,0,0,0,0,3,0,3,5,0,3,2,23.5,0,1.43,0.00,0.21,0.36,0.00,1.68,,,,,,,1.5300848384429326,1678,82
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Vanhofwegen, Makenna",Makenna,Vanhofwegen,,567,"Vanhofwegen, Makenna","VANHOFWEGEN, MAKENNA",Redlands,UR,1166-3609,10,3,1,0,1,0,.444,9,0,4,53,2,133,0,4,2,31,0,0,0,0,17,0,0,0,0,8,0,0.40,5.30,1.70,0.00,0.40,0.80,,,,,,,1.5285820215011556,1679,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Henkel, Erin",Erin,Henkel,,42,"Henkel, Erin","HENKEL, ERIN",Aurora,AUR,1248-6423,5,0,17,0,17,0,.667,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.40,0.00,0.00,0.40,0.00,0.60,,,,,,,1.5285601359802061,1680,82
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Tew, Gwen",Gwen,Tew,,30044,"Tew, Gwen","TEW, GWEN",Penn State Berks,PSB,1243-2215,9,4,20,0,20,0,.375,32,1,13,0,0,2,0,0,1,2,0,0,0,0,1,2,0,1,1,14.5,0,1.44,0.00,0.11,0.22,0.00,1.61,,,,,,,1.525678932628862,1681,82
2026-27,wvball,North Atlantic Conference (NAC),nac,Husson,"Hooker, Peyton",Peyton,Hooker,,1133,"Hooker, Peyton","HOOKER, PEYTON",Husson ,HUS,1201-4350,3,1,11,0,11,0,.154,13,2,4,0,0,2,0,1,1,7,0,0,20,0,4,0,0,0,0,5.0,0,1.33,0.00,1.33,0.00,0.33,1.67,,,,,,,1.525424204492906,1682,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Perry, Maeve",Maeve,Perry,,182,"Perry, Maeve","PERRY, MAEVE",Denison,Den,1214-3251,11,0,18,0,18,0,.000,51,13,13,0,0,3,0,0,0,0,0,0,1,1,3,7,0,5,2,17.5,0,1.18,0.00,0.27,0.64,0.00,1.59,,,,,,,1.5244412258151507,1683,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hills, Ava",Ava,Hills,,807,"Hills, Ava","HILLS, AVA",Wooster,Woost,1226-3248,6,1,18,0,18,0,.467,15,1,8,1,0,2,0,0,0,1,0,0,1,0,1,1,0,1,0,8.5,0,1.33,0.17,0.17,0.17,0.00,1.42,,,,,,,1.5214144760207786,1684,82
2026-27,wvball,Atlantic East Conference (AEC),aec,Immaculata,"Phifer, Alayah",Alayah,Phifer,,303,"Phifer, Alayah","PHIFER, ALAYAH",Immaculata,IU,1306-3355,6,3,21,0,21,0,.045,22,5,6,0,1,3,0,1,0,6,0,0,13,1,3,3,0,2,1,9,0,1.00,0.00,0.50,0.50,0.17,1.50,,,,,,,1.520230084035725,1685,82
2026-27,wvball,Centennial Conference,centennial_conference,Washington College,"Lynch, Kaysie",Kaysie,Lynch,,753,"Lynch, Kaysie","LYNCH, KAYSIE",Washington College,WC,672-4155,7,0,2,0,2,0,.429,7,1,4,39,0,87,0,2,3,23,0,0,0,0,13,0,0,0,0,6,0,0.57,5.57,1.86,0.00,0.29,0.86,,,,,,,1.5199414867778578,1686,82
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Kokkinos, Dylan",Dylan,Kokkinos,,163,"Kokkinos, Dylan","KOKKINOS, DYLAN",Conn. College,Conn,1125-3005,7,0,9,0,9,0,.000,7,0,0,6,0,21,0,3,3,32,0,0,40,1,34,0,0,0,0,3,0,0.00,0.86,4.86,0.00,0.43,0.43,,,,,,,1.5186953585074232,1687,82
2026-27,wvball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,"Mendoza, P.J.",P.J.,Mendoza,,12399,"Mendoza, P.J.","MENDOZA, P.J.",Gwynedd Mercy Univ.,GM,1305-2629,10,0,1,0,1,0,-.133,15,2,0,7,1,47,0,4,3,24,0,0,74,8,57,0,0,0,0,4,0,0.00,0.70,5.70,0.00,0.40,0.40,,,,,,,1.5176202386541897,1688,82
2026-27,wvball,Empire 8 (E8),e8,St. John Fisher,"Keogh, Zofia",Zofia,Keogh,,601,"Keogh, Zofia","KEOGH, ZOFIA",St. John Fisher,SJF,1009-6422,17,5,18,0,18,0,.063,16,1,2,123,1,347,0,10,9,55,0,0,1,1,31,5,0,4,1,15,0,0.12,7.24,1.82,0.29,0.59,0.88,,,,,,,1.5166923482614794,1689,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Gierlich, Audrey",Audrey,Gierlich,,815,"Gierlich, Audrey","GIERLICH, AUDREY",York,YCP,140-4350,6,2,8,0,8,0,.207,29,1,7,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,1,9,0,1.17,0.00,0.00,0.50,0.00,1.50,,,,,,,1.5161811001078382,1690,82
2026-27,wvball,Liberty League (LL),ll,Vassar,"Ierulli, Sophia",Sophia,Ierulli,,737,"Ierulli, Sophia","IERULLI, SOPHIA",Vassar,VAS,1065-4714,11,1,1,0,1,0,.500,8,0,4,35,0,103,0,1,0,33,0,0,1,1,26,1,0,1,0,5.5,0,0.36,3.18,2.36,0.09,0.09,0.50,,,,,,,1.5146955004326565,1691,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Watson, Myah",Myah,Watson,,637,"Watson, Myah","WATSON, MYAH",Shenandoah,SU,1184-4408,8,2,10,0,10,0,.235,17,4,8,0,0,3,0,0,0,1,0,0,0,0,2,4,0,4,0,10,0,1.00,0.00,0.25,0.50,0.00,1.25,,,,,,,1.511011720714527,1692,82
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,"Peterson, Olivia",Olivia,Peterson,,114,"Peterson, Olivia","PETERSON, OLIVIA",Calvin,Calvin,1086-3153,12,3,9,0,9,0,.100,40,7,11,103,8,292,0,1,10,36,0,0,1,1,27,3,1,3,0,13.5,0,0.92,8.58,2.25,0.25,0.08,1.13,,,,,,,1.50994916842186,1693,82
