conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Justin Miller,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,11.0,420:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6525694514734339,284,51,5337
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Scott MacKinnon,,,,12,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,11.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.6629940120900276,285,51,5380
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Nic Lorizio,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.6725155762150752,286,51,5350
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Hunter Sarro,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,20.0,0.0,5.0,3.0,2.0,0.5,-0.674464804682547,287,50,5708
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Owen Stark,,,,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,3.0,2.0,1.0,0.667,-0.6753749381612609,288,50,5633
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack DiFalco-Wheeler,,,,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,33.0,0.0,4.0,0.0,406:00,32.0,141.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6775915222767364,289,50,5648
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Jacob Corso,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8.0,5.0,698:00,132.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.6796171917843908,290,50,5527
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Deichler,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,8.0,0.0,0.0,0.0,0.0,0.125,-0.6854518255296281,291,50,5331
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Connor Sweeney,,,,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,9.0,108:00,29.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6915425349105588,292,50,5506
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Rick O'Neal,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,147.0,38.0,0.0,5.0,3.0,716:00,187.0,236.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6975776817800489,293,50,5646
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Blake McPherson,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,11.0,0.0,3.0,0.0,3.0,0.545,-0.7073198156600717,294,50,5496
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Liam Johnson,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7125686643847455,295,50,5458
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Eli Gomes,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.7131191846705038,296,50,5472
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Tim Kelleher,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.7142428514541812,297,50,5836
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Michael Castelli,,,,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,8.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7179910181059423,298,50,5636
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Thomas Spillane,,,,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,7.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7231568799332884,299,49,5621
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Owen Marr,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,00:00,0.0,4.0,1.0,,,,,,,,,,,,,,,2.0,5.0,0.0,0.0,0.0,0.0,0.4,-0.7247609669351984,300,49,5510
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Broden Youngclaus,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,02:00,33.0,0.0,1.0,4.0,45:25,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,9.25,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7411433936918235,301,49,5566
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Joseph Goldbeck,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7453335178979956,302,49,5587
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Cole Jenkins,,,,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,62.0,41.0,0.0,4.0,0.0,240:00,0.0,147.0,1.0,,,,,,,,,,,,,,,1.0,4.0,0.0,0.0,0.0,0.0,0.25,-0.7462832366430553,303,49,5914
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Sami Kourbali,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,7.0,60:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749788590821069,304,49,5697
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Shea O'Brien,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.7533356962422763,305,49,5672
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Jack Zenger,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60:00,0.0,1.0,1.0,3.0,12:49,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.73,0.636,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.7586430949675085,306,49,5741
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jack Dennehy,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.7596885159372001,307,49,5689
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Dimitri Noulas,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7654124442782018,308,49,5759
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Lucas Rego,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,17.0,13.0,967:00,192.0,0.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,0.0,0.0,0.0,0.333,-0.7662888814647779,309,49,5823
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Heath McGilvray,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7675554275101497,310,49,5715
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Ryan Dusablon,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7697181229989013,311,48,5736
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Ethan Gerry,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,38:00,32.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,4.0,2.0,2.0,0.667,-0.7733817360327492,312,48,6020
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Luke Gagner,,,,16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,13.0,13.0,486:00,104.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.333,-0.7740847854737909,313,48,5845
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Charlie Winship,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,15:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7771136525168528,314,48,5816
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Connor Stoner,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,38:00,41.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7845252754942643,315,48,5855
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Garrett Maznicki,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,6.0,7.0,90:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.785123707536434,316,48,5967
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Aidan Callahan,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.792172950275013,317,48,6045
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,John Yerardi,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.7943456126627568,318,48,5898
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Matthew Quinlan,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7962264837329157,319,48,5903
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Erik Suzio,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,33.0,0.0,14.0,11.0,836:00,187.0,2.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.796341857141414,320,48,5972
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,David Oman,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,1.0,2.0,0.714,-0.8020725642557043,321,48,6131
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Austin Fitts,,,,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807927691971567,322,48,5949
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Taysean Metz,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,16.0,10.0,75:00,0.0,1.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,1.0,1.0,0.6,-0.8085432429509494,323,48,6059
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Bobby DeFeo,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8125125835738526,324,47,5926
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Herb Bryant,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,15.0,713:00,140.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8125637819395468,325,47,5970
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Kaden Manning,,,,11,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,195:00,140.0,0.0,1.0,,,,,,,,,,,,,,,6.0,17.0,0.0,4.0,3.0,1.0,0.353,-0.8164209174083392,326,47,6263
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Duncan Hayes,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,23.0,22.0,967:00,192.0,0.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,0.0,0.0,0.0,0.333,-0.8190964330453975,327,47,5909
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jason Samek,,,,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,12.0,6.0,390:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8275847389644839,328,47,6175
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Colin Connolly,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,2.0,1.0,1.0,1.0,-0.8328384880156136,329,47,6185
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Griffin Starr,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.8347257710311289,330,47,6133
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Mack Tripp,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,10.0,115:00,40.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8428422022350681,331,47,6123
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matt Corvi,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,6.0,84:09,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,12.83,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8554892291386861,332,47,6129
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Liam Shanley,,,,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,17.0,0.0,4.0,6.0,153:00,55.0,1.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8617202260403234,333,47,6235
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jonah Janaro,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,18.0,27.0,0.0,20.0,13.0,849:00,32.0,21.0,1.0,,,,,,,,,,,,,,,1.0,6.0,0.0,1.0,1.0,0.0,0.167,-0.8630893597290941,334,47,6211
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Chris Adriaansen,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,12.0,0.0,3.0,0.0,3.0,0.333,-0.8661407525334994,335,47,6301
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Spencer Kennedy,,,,15,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,9.0,615:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8720828142463116,336,46,6241
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Owen Tracey,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,40:00,21.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8820136833321599,337,46,6216
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Sebastian Foresi,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,21.0,0.0,6.0,1.0,5.0,0.619,-0.8843498428129832,338,46,6402
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Owen Keeley,,,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,5.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8942966881803358,339,46,6365
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Sean Ventresca,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,23.0,0.0,13.0,11.0,773:00,132.0,3.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9194819184725564,340,46,6397
