conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Conor Selfridge,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,10.0,3.0,1141:00,26.0,0.0,1.0,19.0,1039:11,186.0,231.0,0.0,14.0,7.0,0.0,3.0,0.0,0.0,704.0,10.74,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9373486958957729,508,46,6775
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Aidan Reidy,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9477242336871683,509,46,6755
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Noah Jones,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9493090413219781,510,46,6774
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Brooks Catlin,,,,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,3.0,600:00,0.0,0.0,1.0,11.0,541:45,68.0,86.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,275.0,7.53,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.952242423860526,511,46,6949
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Josh Barry,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.9617827474817169,512,46,6802
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Carter Smith,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,17.0,0.0,3.0,1.0,2.0,0.353,-0.9619441085776316,513,46,6689
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Denim Evans,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.9633675551165265,514,46,6827
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Dylan Fagan,,,,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,5.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.965406977970282,515,45,6978
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Charlie Rooney,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,2.0,1.0,1.0,0.667,-0.98553953765833,516,45,6914
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Quinn Conlan,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9889231488440037,517,45,7086
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Bryan Henry,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9893697178904088,518,45,7072
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Andrew Toland,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,9.0,1.0,765:00,150.0,0.0,1.0,15.0,792:07,150.0,155.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,502.0,11.36,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9944767107587585,519,45,6979
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Ben Wong,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.0,0.0,0.5,-1.0021373538726954,520,45,6954
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,David Levine,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.018340366699699,521,45,7089
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Hayes McCarron,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0187422788414642,522,45,7081
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Silas Hamblett,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,9.0,68:47,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,10.47,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0201232752888598,523,45,7103
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Sam Gerber,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.333,-1.0220884237868622,524,45,7155
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Noah Filippelli,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,10.0,0.0,1.0,0.0,00:00,0.0,73.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.028478021463804,525,45,7194
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Finn Leamy,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040749437480749,526,45,7243
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brian Winters,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0427468107282927,527,45,7158
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Lorenzo Vogliano,,,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,0.0,1.0,0.0,1.0,0.8,-1.0481177817619929,528,45,7087
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Liam Doyle,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0521568434683586,529,45,7169
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Luke Bernasek,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0592157178167452,530,45,7262
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Anderson Chang,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0616432964066629,531,45,7268
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jack Old,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,9.0,37:40,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.96,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0661897628980643,532,45,7196
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Jon Marvan,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0767888600599305,533,45,7311
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Will Anderson,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,9.0,39:31,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9.11,0.571,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-1.080750879146955,534,44,7346
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Connor Maron,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.080750879146955,535,44,7345
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Mason Chandler,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,10.0,0.0,2.0,0.0,00:00,0.0,54.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0816440172397654,536,44,7319
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Thacher McCoy,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,15.0,1.0,182:00,20.0,0.0,1.0,,,,,,,,,,,,,,,14.0,21.0,0.0,4.0,2.0,2.0,0.667,-1.0843311655796644,537,44,6880
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Charlie English,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0948085713495213,538,44,7339
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,J.D. Landstrom,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0963430118466282,539,44,7361
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Bryce Hall-Knight,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1139161540898137,540,44,7402
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Alex Dircks,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,10.0,37:44,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.54,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1158971636333257,541,44,7422
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Will Vivian,,,,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,4.0,450:00,0.0,0.0,1.0,10.0,405:49,76.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,244.0,11.24,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1282256819808947,542,44,7320
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Blake Washburn,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,0.0,0.0,0.0,0.5,-1.133470305876511,543,44,7455
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Chris Tsetsekos,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,4.0,0.0,1.0,0.0,00:00,0.0,19.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1339168749229165,544,44,7443
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Isaac Abbott,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1339168749229165,545,44,7442
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Alec Delgado,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,8.0,79:32,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,10.56,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1514900171661018,546,44,7479
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Colter Lingelbach-Pierce,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,7.0,0.0,1.0,0.0,1.0,0.429,-1.1610598630282618,547,44,7394
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Eddie Lin,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,179:00,68.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1655477093686681,548,44,7473
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jack Pineau,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1695097284556923,549,44,7507
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Lucas De la Paz,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,8.0,0.0,3.0,0.0,00:00,0.0,25.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1699562975020978,550,44,7495
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Patrick Hogan,,,,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,450:00,24.0,0.0,1.0,10.0,488:49,109.0,88.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,369.0,13.38,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1859949992481764,551,44,7504
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Everett Easterby,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1866363016524726,552,44,7558
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Jordan Opdahl,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,23.0,6.0,1010:00,77.0,0.0,1.0,17.0,1003:24,174.0,256.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,758.0,10.4,0.595,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.2308638538383394,553,44,7321
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Henry Tweedy,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,12.0,0.0,2.0,1.0,1.0,0.75,-1.2313687957050348,554,43,7450
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Braun Lippe,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.237821287884922,555,43,7607
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Gus Williams,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,60:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.239802297428434,556,43,7618
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Nate Felsenthal,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.239802297428434,557,43,7615
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Bowman Rhinesmith,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,7.0,0.0,0.0,0.0,0.0,0.571,-1.239802297428434,558,43,7616
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Charles Barzun,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,7.0,0.0,1.0,0.0,1.0,0.286,-1.2533341623776184,559,43,7582
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Elliot Rutherford,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256287568220918,560,43,7614
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Ryan Frank,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2738607104641033,561,43,7629
